PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HZR<	1.88676	4	5.46485e-05	0	0
HCPV	1.88676	4	5.46485e-05	0	0
DTN	1.88676	4	5.46485e-05	0	0
<BDTJ	1.88676	4	5.46485e-05	0	0
G>H	1.88676	4	5.46485e-05	0	0
TBCL	1.88676	4	5.46485e-05	0	0
N<RJW	1.88676	4	5.46485e-05	0	0
WJHPK	1.88676	4	5.46485e-05	0	0
QYJRK	1.88676	4	5.46485e-05	0	0
BRXL	1.88676	4	5.46485e-05	0	0
<YWM	1.88676	4	5.46485e-05	0	0
LQVW	1.88676	4	5.46485e-05	0	0
WTML>	1.88676	4	5.46485e-05	0	0
W>BJW	1.88676	4	5.46485e-05	0	0
KRM	1.88676	4	5.46485e-05	0	0
R>M	1.88676	4	5.46485e-05	0	0
NBW	1.88676	4	5.46485e-05	0	0
<BT	1.88676	4	5.46485e-05	0	0
<MWDJHM	1.88676	4	5.46485e-05	0	0
H<DRJM	1.88676	4	5.46485e-05	0	0
H<D	1.88676	4	5.46485e-05	0	0
NCJKM	1.88676	4	5.46485e-05	0	0
JRXY	1.88676	4	5.46485e-05	0	0
HMT	1.88676	4	5.46485e-05	0	0
N<BR	1.88676	4	5.46485e-05	0	0
WJMTW	1.88676	4	5.46485e-05	0	0
J<LM	1.88676	4	5.46485e-05	0	0
WJCKB	1.88676	4	5.46485e-05	0	0
GRC	1.88676	4	5.46485e-05	0	0
M<JNJ	1.88676	4	5.46485e-05	0	0
H>LPJM	1.88676	4	5.46485e-05	0	0
SGLH	1.88676	4	5.46485e-05	0	0
W>HBT	1.88676	4	5.46485e-05	0	0
HR>H	1.88676	4	5.46485e-05	0	0
TC<JM	1.88676	4	5.46485e-05	0	0
HPRH	1.88676	4	5.46485e-05	0	0
PDNH	1.88676	4	5.46485e-05	0	0
LCCT	1.88676	4	5.46485e-05	0	0
PJNXS	1.88676	4	5.46485e-05	0	0
W>WLM	1.88676	4	5.46485e-05	0	0
BMCH	1.88676	4	5.46485e-05	0	0
JRKH	1.88676	4	5.46485e-05	0	0
MRJBH	1.88676	4	5.46485e-05	0	0
>TTJ	1.88676	4	5.46485e-05	0	0
MNXTM	1.88676	4	5.46485e-05	0	0
WHBJ>H	1.88676	4	5.46485e-05	0	0
YL<W	1.88676	4	5.46485e-05	0	0
FRWG	1.88676	4	5.46485e-05	0	0
>Y>	1.88676	4	5.46485e-05	0	0
CHM	1.88676	4	5.46485e-05	0	0
WJBRKHW	1.88676	4	5.46485e-05	0	0
WJYQT	1.88676	4	5.46485e-05	0	0
TLNTJKM	1.88676	4	5.46485e-05	0	0
WHNWR>	1.88676	4	5.46485e-05	0	0
XV>NW	1.88676	4	5.46485e-05	0	0
TVM>	1.88676	4	5.46485e-05	0	0
WXRH	1.88676	4	5.46485e-05	0	0
<CTJ	1.88676	4	5.46485e-05	0	0
LM>WR	1.88676	4	5.46485e-05	0	0
WJ>HB	1.88676	4	5.46485e-05	0	0
MXLH	1.88676	4	5.46485e-05	0	0
MVK	1.88676	4	5.46485e-05	0	0
WQR>	1.88676	4	5.46485e-05	0	0
HBKR	1.88676	4	5.46485e-05	0	0
<LHN	1.88676	4	5.46485e-05	0	0
LFB<	1.88676	4	5.46485e-05	0	0
H>SP	1.88676	4	5.46485e-05	0	0
RKWCM	1.88676	4	5.46485e-05	0	0
TQJM	1.88676	4	5.46485e-05	0	0
P<MN	1.88676	4	5.46485e-05	0	0
MPDN	1.88676	4	5.46485e-05	0	0
DJ	1.88676	4	5.46485e-05	0	0
RB<JM	1.88676	4	5.46485e-05	0	0
WLCMR	1.88676	4	5.46485e-05	0	0
TNW	1.88676	4	5.46485e-05	0	0
WZR<W	1.88676	4	5.46485e-05	0	0
MKRW	1.88676	4	5.46485e-05	0	0
WJMY>	1.88676	4	5.46485e-05	0	0
HMLQWX	1.88676	4	5.46485e-05	0	0
CN<R	1.88676	4	5.46485e-05	0	0
TY>W	1.88676	4	5.46485e-05	0	0
WNQH	1.88676	4	5.46485e-05	0	0
HKTWBH	1.88676	4	5.46485e-05	0	0
TBJ>W	1.88676	4	5.46485e-05	0	0
JGR<	1.88676	4	5.46485e-05	0	0
QRCJ	1.88676	4	5.46485e-05	0	0
WHLWJM	1.88676	4	5.46485e-05	0	0
WPQDJW	1.88676	4	5.46485e-05	0	0
RBY	1.88676	4	5.46485e-05	0	0
MQNTW	1.88676	4	5.46485e-05	0	0
KRMK	1.88676	4	5.46485e-05	0	0
ML>W	1.88676	4	5.46485e-05	0	0
>RYM	1.88676	4	5.46485e-05	0	0
WHXNJM	1.88676	4	5.46485e-05	0	0
MYLJX	1.88676	4	5.46485e-05	0	0
LMJNW	1.88676	4	5.46485e-05	0	0
HMLX	1.88676	4	5.46485e-05	0	0
D<W>L	1.88676	4	5.46485e-05	0	0
WTRY	1.88676	4	5.46485e-05	0	0
CPR	1.88676	4	5.46485e-05	0	0
FMLT	1.88676	4	5.46485e-05	0	0
TG<W	1.88676	4	5.46485e-05	0	0
WJM>N	1.88676	4	5.46485e-05	0	0
WJ<NW	1.88676	4	5.46485e-05	0	0
WPRSH	1.88676	4	5.46485e-05	0	0
XLN	1.88676	4	5.46485e-05	0	0
WHM<RH	1.88676	4	5.46485e-05	0	0
LGLGLTM	1.88676	4	5.46485e-05	0	0
ML>KTW	1.88676	4	5.46485e-05	0	0
QYP	1.88676	4	5.46485e-05	0	0
XDL	1.88676	4	5.46485e-05	0	0
MTK	1.88676	4	5.46485e-05	0	0
KPTR	1.88676	4	5.46485e-05	0	0
MVR	1.88676	4	5.46485e-05	0	0
WQR>T	1.88676	4	5.46485e-05	0	0
ZRD	1.88676	4	5.46485e-05	0	0
LQWL	1.88676	4	5.46485e-05	0	0
MYT	1.88676	4	5.46485e-05	0	0
LMS<JHM	1.88676	4	5.46485e-05	0	0
BXLWM	1.88676	4	5.46485e-05	0	0
XQJW	1.88676	4	5.46485e-05	0	0
WHNC>RJM	1.88676	4	5.46485e-05	0	0
WTY>	1.88676	4	5.46485e-05	0	0
WJKSW	1.88676	4	5.46485e-05	0	0
LWXT	1.88676	4	5.46485e-05	0	0
WHNPT	1.88676	4	5.46485e-05	0	0
HRP>JM	1.88676	4	5.46485e-05	0	0
BR>CNH	1.88676	4	5.46485e-05	0	0
MWTJ	1.88676	4	5.46485e-05	0	0
BJBL	1.88676	4	5.46485e-05	0	0
>DWT	1.88676	4	5.46485e-05	0	0
>JBK	1.88676	4	5.46485e-05	0	0
BSTR	1.88676	4	5.46485e-05	0	0
XZH	1.88676	4	5.46485e-05	0	0
MMKRW	1.88676	4	5.46485e-05	0	0
WXV>TM	1.88676	4	5.46485e-05	0	0
MYDH	1.88676	4	5.46485e-05	0	0
TSPH	1.88676	4	5.46485e-05	0	0
HJWBL	1.88676	4	5.46485e-05	0	0
CKMH	1.88676	4	5.46485e-05	0	0
HGNB	1.88676	4	5.46485e-05	0	0
MJDM	1.88676	4	5.46485e-05	0	0
H<BR	1.88676	4	5.46485e-05	0	0
WJTPLL	1.88676	4	5.46485e-05	0	0
TWY>TJW	1.88676	4	5.46485e-05	0	0
HY<JRH	1.88676	4	5.46485e-05	0	0
HCXJN	1.88676	4	5.46485e-05	0	0
T>WH	1.88676	4	5.46485e-05	0	0
WLBN	1.88676	4	5.46485e-05	0	0
WMNXTW	1.88676	4	5.46485e-05	0	0
LMY>	1.88676	4	5.46485e-05	0	0
KPTRJH	1.88676	4	5.46485e-05	0	0
WMQNH	1.88676	4	5.46485e-05	0	0
LQDC	1.88676	4	5.46485e-05	0	0
JMY>WN	1.88676	4	5.46485e-05	0	0
BGWRL	1.88676	4	5.46485e-05	0	0
TCBRW	1.88676	4	5.46485e-05	0	0
MKR	1.88676	4	5.46485e-05	0	0
KTBJM	1.88676	4	5.46485e-05	0	0
<LTJK	1.88676	4	5.46485e-05	0	0
LCWB	1.88676	4	5.46485e-05	0	0
LMQWM	1.88676	4	5.46485e-05	0	0
HYWR	1.88676	4	5.46485e-05	0	0
H<FH	1.88676	4	5.46485e-05	0	0
YDJQM	1.88676	4	5.46485e-05	0	0
LLWJ	1.88676	4	5.46485e-05	0	0
JKH	1.88676	4	5.46485e-05	0	0
L<MD	1.88676	4	5.46485e-05	0	0
HBGD	1.88676	4	5.46485e-05	0	0
HSNH	1.88676	4	5.46485e-05	0	0
WJYR	1.88676	4	5.46485e-05	0	0
hebrew	1.88676	4	5.46485e-05	0	0
W<NJTM	1.88676	4	5.46485e-05	0	0
BRKTJ	1.88676	4	5.46485e-05	0	0
MCXJM	1.88676	4	5.46485e-05	0	0
JMWL	1.88676	4	5.46485e-05	0	0
L<T	1.88676	4	5.46485e-05	0	0
WNMKR	1.88676	4	5.46485e-05	0	0
HGWRL	1.88676	4	5.46485e-05	0	0
XTM	1.88676	4	5.46485e-05	0	0
RWXW	1.88676	4	5.46485e-05	0	0
KJMJ	1.88676	4	5.46485e-05	0	0
HQLLH	1.88676	4	5.46485e-05	0	0
VPKM	1.88676	4	5.46485e-05	0	0
WB<MK	1.88676	4	5.46485e-05	0	0
WFRP	1.88676	4	5.46485e-05	0	0
W<NTH	1.88676	4	5.46485e-05	0	0
NYBJM	1.88676	4	5.46485e-05	0	0
WJKW	1.88676	4	5.46485e-05	0	0
LHWYJ>	1.88676	4	5.46485e-05	0	0
XBRT	1.88676	4	5.46485e-05	0	0
L<Z>ZL	1.88676	4	5.46485e-05	0	0
MKWT	1.88676	4	5.46485e-05	0	0
H>TT	1.88676	4	5.46485e-05	0	0
WLNQBH	1.88676	4	5.46485e-05	0	0
KM<FH	1.88676	4	5.46485e-05	0	0
HKLJM	1.88676	4	5.46485e-05	0	0
NTTJH	1.88676	4	5.46485e-05	0	0
RKBW	1.88676	4	5.46485e-05	0	0
JVHR	1.88676	4	5.46485e-05	0	0
KDRL<MR	1.88676	4	5.46485e-05	0	0
JD<NW	1.88676	4	5.46485e-05	0	0
HYB>	1.88676	4	5.46485e-05	0	0
HKLJ	1.88676	4	5.46485e-05	0	0
>LPJK	1.88676	4	5.46485e-05	0	0
YDH	1.88676	4	5.46485e-05	0	0
YWHW	1.88676	4	5.46485e-05	0	0
HMCKB	1.88676	4	5.46485e-05	0	0
BTXLH	1.88676	4	5.46485e-05	0	0
LQR>TNW	1.88676	4	5.46485e-05	0	0
KR>CNJM	1.88676	4	5.46485e-05	0	0
WLBJT	1.88676	4	5.46485e-05	0	0
RKCW	1.88676	4	5.46485e-05	0	0
WJQD	1.88676	4	5.46485e-05	0	0
MTW	1.88676	4	5.46485e-05	0	0
HTKLT	1.88676	4	5.46485e-05	0	0
H<RBH	1.88676	4	5.46485e-05	0	0
HFM>LJT	1.88676	4	5.46485e-05	0	0
WMKH	1.88676	4	5.46485e-05	0	0
BDD	1.88676	4	5.46485e-05	0	0
BMYWR	1.88676	4	5.46485e-05	0	0
H<LJTNW	1.88676	4	5.46485e-05	0	0
BJBCH	1.88676	4	5.46485e-05	0	0
>XRJKM	1.88676	4	5.46485e-05	0	0
WHNG<	1.88676	4	5.46485e-05	0	0
WR>JT	1.88676	4	5.46485e-05	0	0
W>QBRH	1.88676	4	5.46485e-05	0	0
WXLT	1.88676	4	5.46485e-05	0	0
QRNWT	1.88676	4	5.46485e-05	0	0
QRSJ	1.88676	4	5.46485e-05	0	0
BLXM	1.88676	4	5.46485e-05	0	0
WBNTJK	1.88676	4	5.46485e-05	0	0
RD	1.88676	4	5.46485e-05	0	0
HCBJ<T	1.88676	4	5.46485e-05	0	0
HFH	1.88676	4	5.46485e-05	0	0
WLWV	1.88676	4	5.46485e-05	0	0
KDBRK	1.88676	4	5.46485e-05	0	0
BXWY	1.88676	4	5.46485e-05	0	0
MLX	1.88676	4	5.46485e-05	0	0
JQM	1.88676	4	5.46485e-05	0	0
WLQXTM	1.88676	4	5.46485e-05	0	0
HWY>T	1.88676	4	5.46485e-05	0	0
WVWB	1.88676	4	5.46485e-05	0	0
WJRB	1.88676	4	5.46485e-05	0	0
H>LJH	1.88676	4	5.46485e-05	0	0
KL>JM	1.88676	4	5.46485e-05	0	0
WJC>LW	1.88676	4	5.46485e-05	0	0
W<PR	1.88676	4	5.46485e-05	0	0
WHW>	1.87995	54	0.000737755	9	0.000537185
BNPC	1.8514	6	8.19728e-05	4	0.000238749
RMH	1.8514	6	8.19728e-05	4	0.000238749
L>XD	1.8514	6	8.19728e-05	4	0.000238749
TW<BH	1.8514	6	8.19728e-05	4	0.000238749
WMZH	1.8514	6	8.19728e-05	4	0.000238749
RGL	1.8514	6	8.19728e-05	4	0.000238749
JCJB	1.8514	6	8.19728e-05	4	0.000238749
WJD	1.8514	6	8.19728e-05	4	0.000238749
XBL	1.8514	6	8.19728e-05	4	0.000238749
LCM<	1.8514	6	8.19728e-05	4	0.000238749
ZQNJ	1.84474	24	0.000327891	3	0.000179062
WXJ	1.83639	11	0.000150283	6	0.000358123
<JR	1.83139	22	0.000300567	10	0.000596872
BJFR>L	1.83139	22	0.000300567	10	0.000596872
WJHJ	1.83021	194	0.00265045	63	0.0037603
MBJT	1.78451	29	0.000396202	4	0.000238749
JD	1.78266	28	0.00038254	12	0.000716247
WNFJ>	1.72784	18	0.000245918	2	0.000119374
<JN	1.72784	18	0.000245918	2	0.000119374
NXLH	1.72784	18	0.000245918	2	0.000119374
WCM<W	1.68717	4	5.46485e-05	3	0.000179062
CMRJ	1.68717	4	5.46485e-05	3	0.000179062
J<LW	1.68717	4	5.46485e-05	3	0.000179062
>MRTM	1.68717	4	5.46485e-05	3	0.000179062
HBTJM	1.68717	4	5.46485e-05	3	0.000179062
THWM	1.68717	4	5.46485e-05	3	0.000179062
WR>W	1.68717	4	5.46485e-05	3	0.000179062
B>JM	1.68717	4	5.46485e-05	3	0.000179062
PJK	1.68717	4	5.46485e-05	3	0.000179062
>MRW	1.68717	4	5.46485e-05	3	0.000179062
BW>	1.68717	4	5.46485e-05	3	0.000179062
M>XRJ	1.63895	2	2.73243e-05	2	0.000119374
WTC<JM	1.63895	2	2.73243e-05	2	0.000119374
F<RJM	1.63895	2	2.73243e-05	2	0.000119374
HB>TJ	1.63895	2	2.73243e-05	2	0.000119374
TKBH	1.63895	2	2.73243e-05	2	0.000119374
LNTXJH	1.63895	2	2.73243e-05	2	0.000119374
L>XT	1.63895	2	2.73243e-05	2	0.000119374
HWD<	1.63895	2	2.73243e-05	2	0.000119374
WHNM	1.63895	2	2.73243e-05	2	0.000119374
DDN	1.63895	2	2.73243e-05	2	0.000119374
JY>H	1.63895	2	2.73243e-05	2	0.000119374
WR>CJT	1.63895	2	2.73243e-05	2	0.000119374
>WN	1.63895	2	2.73243e-05	2	0.000119374
BY>T	1.63895	2	2.73243e-05	2	0.000119374
LJMJM	1.63895	2	2.73243e-05	2	0.000119374
LLXM	1.63895	2	2.73243e-05	2	0.000119374
W>NXNW	1.63895	2	2.73243e-05	2	0.000119374
HYDJQ	1.63895	2	2.73243e-05	2	0.000119374
WJTNHW	1.63895	2	2.73243e-05	2	0.000119374
B<FRJM	1.63895	2	2.73243e-05	2	0.000119374
>KLTHW	1.63895	2	2.73243e-05	2	0.000119374
>CJB	1.63895	2	2.73243e-05	2	0.000119374
WNGBH	1.63895	2	2.73243e-05	2	0.000119374
WQR>TJ	1.63895	2	2.73243e-05	2	0.000119374
RGLJKM	1.63895	2	2.73243e-05	2	0.000119374
WTCLX	1.63895	2	2.73243e-05	2	0.000119374
W>LMNH	1.63895	2	2.73243e-05	2	0.000119374
B>RK	1.63895	2	2.73243e-05	2	0.000119374
WGBWL	1.63895	2	2.73243e-05	2	0.000119374
LXMW	1.63895	2	2.73243e-05	2	0.000119374
WRKB	1.63895	2	2.73243e-05	2	0.000119374
>KWL	1.63895	2	2.73243e-05	2	0.000119374
WH<JR	1.63895	2	2.73243e-05	2	0.000119374
BKP	1.63895	2	2.73243e-05	2	0.000119374
JCBJM	1.63895	2	2.73243e-05	2	0.000119374
HNWTRJM	1.63895	2	2.73243e-05	2	0.000119374
>RJH	1.63895	2	2.73243e-05	2	0.000119374
>TNK	1.63895	2	2.73243e-05	2	0.000119374
MYWR	1.63895	2	2.73243e-05	2	0.000119374
HQVNH	1.63895	2	2.73243e-05	2	0.000119374
NGBH	1.63895	2	2.73243e-05	2	0.000119374
WML>H	1.63895	2	2.73243e-05	2	0.000119374
PNJH	1.63895	2	2.73243e-05	2	0.000119374
LDRC	1.63895	2	2.73243e-05	2	0.000119374
HNDH	1.63895	2	2.73243e-05	2	0.000119374
CB<WT	1.63895	2	2.73243e-05	2	0.000119374
LBNWT	1.63895	2	2.73243e-05	2	0.000119374
WVRPH	1.63895	2	2.73243e-05	2	0.000119374
HGCM	1.63895	2	2.73243e-05	2	0.000119374
WYRT	1.63895	2	2.73243e-05	2	0.000119374
WHSRTJ	1.63895	2	2.73243e-05	2	0.000119374
MBLJ	1.63895	2	2.73243e-05	2	0.000119374
BY<	1.63895	2	2.73243e-05	2	0.000119374
BNJH	1.63895	2	2.73243e-05	2	0.000119374
VBX	1.63895	2	2.73243e-05	2	0.000119374
FMW	1.63895	2	2.73243e-05	2	0.000119374
QRXH	1.63895	2	2.73243e-05	2	0.000119374
LCNH	1.63895	2	2.73243e-05	2	0.000119374
W<MD	1.63895	2	2.73243e-05	2	0.000119374
HCM<	1.63895	2	2.73243e-05	2	0.000119374
<MDJM	1.63895	2	2.73243e-05	2	0.000119374
HNPLJM	1.63895	2	2.73243e-05	2	0.000119374
WHWY>T	1.63895	2	2.73243e-05	2	0.000119374
BC<R	1.63895	2	2.73243e-05	2	0.000119374
QJR	1.63895	2	2.73243e-05	2	0.000119374
WJTR	1.63895	2	2.73243e-05	2	0.000119374
WT<F	1.63895	2	2.73243e-05	2	0.000119374
LKLM	1.63895	2	2.73243e-05	2	0.000119374
MXRJD	1.63895	2	2.73243e-05	2	0.000119374
XJH	1.63825	17	0.000232256	8	0.000477498
XDC	1.61337	23	0.000314229	3	0.000179062
MNXH	1.61337	23	0.000314229	3	0.000179062
W<FJTM	1.61337	23	0.000314229	3	0.000179062
WLKL	1.61337	23	0.000314229	3	0.000179062
TY>	1.5979	9	0.000122959	5	0.000298436
WLQXW	1.5979	9	0.000122959	5	0.000298436
WB>W	1.5979	9	0.000122959	5	0.000298436
JWMM	1.5979	9	0.000122959	5	0.000298436
WHJW	1.59317	41	0.000560148	16	0.000954996
XV>	1.57551	28	0.00038254	4	0.000238749
>JL	1.57551	28	0.00038254	4	0.000238749
W<FH	1.5551	32	0.000437188	13	0.000775934
W>NJ	1.5515	29	0.000396202	12	0.000716247
TWRT	1.47263	17	0.000232256	2	0.000119374
W>MH	1.47263	17	0.000232256	2	0.000119374
LPNJW	1.47263	17	0.000232256	2	0.000119374
LBW	1.47263	17	0.000232256	2	0.000119374
M<V	1.47263	17	0.000232256	2	0.000119374
MQNH	1.47263	17	0.000232256	2	0.000119374
HNH	1.46718	100	0.00136621	34	0.00202937
<LJW	1.43078	151	0.00206298	32	0.00190999
LTT	1.42059	37	0.000505499	6	0.000358123
WZKRTJ	1.41507	3	4.09864e-05	0	0
R>CK	1.41507	3	4.09864e-05	0	0
NQMT	1.41507	3	4.09864e-05	0	0
<LTK	1.41507	3	4.09864e-05	0	0
WNXLTK	1.41507	3	4.09864e-05	0	0
WTN	1.41507	3	4.09864e-05	0	0
WMJD	1.41507	3	4.09864e-05	0	0
WTQBR	1.41507	3	4.09864e-05	0	0
<JNT	1.41507	3	4.09864e-05	0	0
MPRST	1.41507	3	4.09864e-05	0	0
WKTBT	1.41507	3	4.09864e-05	0	0
H<FJRJ	1.41507	3	4.09864e-05	0	0
SBJBTJHM	1.41507	3	4.09864e-05	0	0
H<LJT	1.41507	3	4.09864e-05	0	0
H>RGMN	1.41507	3	4.09864e-05	0	0
WJKBD	1.41507	3	4.09864e-05	0	0
GRR	1.41507	3	4.09864e-05	0	0
NRP>	1.41507	3	4.09864e-05	0	0
CM<TM	1.41507	3	4.09864e-05	0	0
>BDH	1.41507	3	4.09864e-05	0	0
M<FRTJKM	1.41507	3	4.09864e-05	0	0
W>RPKCD	1.41507	3	4.09864e-05	0	0
LKHNW	1.41507	3	4.09864e-05	0	0
J>KLHW	1.41507	3	4.09864e-05	0	0
N<FTH	1.41507	3	4.09864e-05	0	0
TMTW	1.41507	3	4.09864e-05	0	0
WBTJ	1.41507	3	4.09864e-05	0	0
SDMH	1.41507	3	4.09864e-05	0	0
HHLKJM	1.41507	3	4.09864e-05	0	0
BB>R	1.41507	3	4.09864e-05	0	0
MBJTW	1.41507	3	4.09864e-05	0	0
WBRWK	1.41507	3	4.09864e-05	0	0
T<BDM	1.41507	3	4.09864e-05	0	0
LCKB	1.41507	3	4.09864e-05	0	0
LVHRTW	1.41507	3	4.09864e-05	0	0
<JP	1.41507	3	4.09864e-05	0	0
BNS<	1.41507	3	4.09864e-05	0	0
HML>KJM	1.41507	3	4.09864e-05	0	0
HQRJBW	1.41507	3	4.09864e-05	0	0
WJQBRW	1.41507	3	4.09864e-05	0	0
MZR<W	1.41507	3	4.09864e-05	0	0
WN<BDH	1.41507	3	4.09864e-05	0	0
MMRJM	1.41507	3	4.09864e-05	0	0
B<RBH	1.41507	3	4.09864e-05	0	0
MJMJK	1.41507	3	4.09864e-05	0	0
MPRJS	1.41507	3	4.09864e-05	0	0
BGWJHM	1.41507	3	4.09864e-05	0	0
HNQJ	1.41507	3	4.09864e-05	0	0
JTRT	1.41507	3	4.09864e-05	0	0
WJRDPW	1.41507	3	4.09864e-05	0	0
B<LJ	1.41507	3	4.09864e-05	0	0
W>NCJ	1.41507	3	4.09864e-05	0	0
T<BJRW	1.41507	3	4.09864e-05	0	0
XNN	1.41507	3	4.09864e-05	0	0
HMNWRH	1.41507	3	4.09864e-05	0	0
BRQJ<	1.41507	3	4.09864e-05	0	0
WJ<BDW	1.41507	3	4.09864e-05	0	0
>XDJM	1.41507	3	4.09864e-05	0	0
MLDT	1.41507	3	4.09864e-05	0	0
T<BRW	1.41507	3	4.09864e-05	0	0
>JBJHM	1.41507	3	4.09864e-05	0	0
QRN	1.41507	3	4.09864e-05	0	0
WH>LMNH	1.41507	3	4.09864e-05	0	0
HCPXWT	1.41507	3	4.09864e-05	0	0
XLQT	1.41507	3	4.09864e-05	0	0
MQLV	1.41507	3	4.09864e-05	0	0
BCMJ	1.41507	3	4.09864e-05	0	0
BSKT	1.41507	3	4.09864e-05	0	0
W<RWT	1.41507	3	4.09864e-05	0	0
MKSHW	1.41507	3	4.09864e-05	0	0
H<TJRW	1.41507	3	4.09864e-05	0	0
FNW>H	1.41507	3	4.09864e-05	0	0
WLHM	1.41507	3	4.09864e-05	0	0
KXV>T	1.41507	3	4.09864e-05	0	0
WMLBD	1.41507	3	4.09864e-05	0	0
HXCK	1.41507	3	4.09864e-05	0	0
HMLKJM	1.41507	3	4.09864e-05	0	0
WBZR<K	1.41507	3	4.09864e-05	0	0
XRVMJ	1.41507	3	4.09864e-05	0	0
KHNTKM	1.41507	3	4.09864e-05	0	0
BNDTH	1.41507	3	4.09864e-05	0	0
W>TKM	1.41507	3	4.09864e-05	0	0
CBTT	1.41507	3	4.09864e-05	0	0
HMYBH	1.41507	3	4.09864e-05	0	0
HXMJCJ	1.41507	3	4.09864e-05	0	0
JQWMW	1.41507	3	4.09864e-05	0	0
HBDJL	1.41507	3	4.09864e-05	0	0
WPN	1.41507	3	4.09864e-05	0	0
HTHLK	1.41507	3	4.09864e-05	0	0
WCWB	1.41507	3	4.09864e-05	0	0
JWY>	1.41507	3	4.09864e-05	0	0
XNW	1.41507	3	4.09864e-05	0	0
BBCN	1.41507	3	4.09864e-05	0	0
BNPCW	1.41507	3	4.09864e-05	0	0
JXLL	1.41507	3	4.09864e-05	0	0
PDWJJ	1.41507	3	4.09864e-05	0	0
L>BTM	1.41507	3	4.09864e-05	0	0
WTDBR	1.41507	3	4.09864e-05	0	0
WBXMCH	1.41507	3	4.09864e-05	0	0
W>XJK	1.41507	3	4.09864e-05	0	0
LY>T	1.41507	3	4.09864e-05	0	0
WN<BR	1.41507	3	4.09864e-05	0	0
MCQH	1.41507	3	4.09864e-05	0	0
CLCWM	1.41507	3	4.09864e-05	0	0
ND<	1.41507	3	4.09864e-05	0	0
WBNJM	1.41507	3	4.09864e-05	0	0
GDWLH	1.41507	3	4.09864e-05	0	0
BLVJHM	1.41507	3	4.09864e-05	0	0
WMXH	1.41507	3	4.09864e-05	0	0
XLMTJ	1.41507	3	4.09864e-05	0	0
WJGRC	1.41507	3	4.09864e-05	0	0
LHCMJD	1.41507	3	4.09864e-05	0	0
J>JR	1.41507	3	4.09864e-05	0	0
KJMJM	1.41507	3	4.09864e-05	0	0
MVWB	1.41507	3	4.09864e-05	0	0
W<ZJM	1.41507	3	4.09864e-05	0	0
LR<K	1.41507	3	4.09864e-05	0	0
WJLDJH	1.41507	3	4.09864e-05	0	0
HBD	1.41507	3	4.09864e-05	0	0
HTRPJM	1.41507	3	4.09864e-05	0	0
WHLKTM	1.41507	3	4.09864e-05	0	0
PRH	1.41507	3	4.09864e-05	0	0
HGBR	1.41507	3	4.09864e-05	0	0
CMC	1.41507	3	4.09864e-05	0	0
TWNW	1.41507	3	4.09864e-05	0	0
KSPNW	1.41507	3	4.09864e-05	0	0
B<WP	1.41507	3	4.09864e-05	0	0
NHPK	1.41507	3	4.09864e-05	0	0
H>JLM	1.41507	3	4.09864e-05	0	0
HDLT	1.41507	3	4.09864e-05	0	0
WNPTLJ	1.41507	3	4.09864e-05	0	0
GBRW	1.41507	3	4.09864e-05	0	0
WQDMH	1.41507	3	4.09864e-05	0	0
JKRT	1.41507	3	4.09864e-05	0	0
BY>TKM	1.41507	3	4.09864e-05	0	0
HCC	1.41507	3	4.09864e-05	0	0
>KLT	1.41507	3	4.09864e-05	0	0
L>BJNW	1.41507	3	4.09864e-05	0	0
CWRK	1.41507	3	4.09864e-05	0	0
LQR>TK	1.41507	3	4.09864e-05	0	0
HWY>TJK	1.41507	3	4.09864e-05	0	0
L>LPJM	1.41507	3	4.09864e-05	0	0
>RKH	1.41507	3	4.09864e-05	0	0
WJC	1.41507	3	4.09864e-05	0	0
%bookname	1.41507	3	4.09864e-05	0	0
WMCPVJM	1.41507	3	4.09864e-05	0	0
C>R	1.41507	3	4.09864e-05	0	0
BY>N	1.41507	3	4.09864e-05	0	0
BGPW	1.41507	3	4.09864e-05	0	0
<QRH	1.41507	3	4.09864e-05	0	0
HGDLJM	1.41507	3	4.09864e-05	0	0
H<MLQJ	1.41507	3	4.09864e-05	0	0
L>BTJNW	1.41507	3	4.09864e-05	0	0
KLKM	1.41507	3	4.09864e-05	0	0
HBRZL	1.41507	3	4.09864e-05	0	0
QRJ	1.41507	3	4.09864e-05	0	0
WJNCQ	1.41507	3	4.09864e-05	0	0
<ZJ>L	1.41507	3	4.09864e-05	0	0
WHWRCTM	1.41507	3	4.09864e-05	0	0
HCMRW	1.41507	3	4.09864e-05	0	0
MWLDT	1.41507	3	4.09864e-05	0	0
WNBRKW	1.41507	3	4.09864e-05	0	0
WJ<BD	1.41507	3	4.09864e-05	0	0
WHHR	1.41507	3	4.09864e-05	0	0
TMM	1.41507	3	4.09864e-05	0	0
BXLL	1.41507	3	4.09864e-05	0	0
M<RT	1.41507	3	4.09864e-05	0	0
WH>XD	1.41507	3	4.09864e-05	0	0
LGLGLT	1.41507	3	4.09864e-05	0	0
WXV>TJ	1.41507	3	4.09864e-05	0	0
L>MW	1.41507	3	4.09864e-05	0	0
LHK<JSW	1.41507	3	4.09864e-05	0	0
BQRBH	1.41507	3	4.09864e-05	0	0
HNWTRT	1.41507	3	4.09864e-05	0	0
HRQWT	1.41507	3	4.09864e-05	0	0
QRBNK	1.41507	3	4.09864e-05	0	0
