PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
JRYH	1.37115	4	5.46485e-05	0	0
L<BDH	1.37115	4	5.46485e-05	0	0
NF>TJ	1.37115	4	5.46485e-05	0	0
TCKB	1.37115	4	5.46485e-05	0	0
HMCX	1.37115	4	5.46485e-05	0	0
HMYRJM	1.37115	4	5.46485e-05	0	0
BNTJKM	1.37115	4	5.46485e-05	0	0
T>MRW	1.37115	4	5.46485e-05	0	0
M<LJH	1.37115	4	5.46485e-05	0	0
JGC	1.37115	4	5.46485e-05	0	0
JBQ	1.37115	4	5.46485e-05	0	0
<DN	1.37115	4	5.46485e-05	0	0
WHKHN	1.37115	4	5.46485e-05	0	0
>BJ>NW	1.37115	4	5.46485e-05	0	0
WTY>	1.37115	4	5.46485e-05	0	0
<MJCDJ	1.37115	4	5.46485e-05	0	0
GDLT	1.37115	4	5.46485e-05	0	0
WHWB>	1.37115	4	5.46485e-05	0	0
TXTM	1.37115	4	5.46485e-05	0	0
NTNW	1.37115	4	5.46485e-05	0	0
QRNWT	1.37115	4	5.46485e-05	0	0
CWLJ	1.37115	4	5.46485e-05	0	0
LBNJW	1.37115	4	5.46485e-05	0	0
WJYB	1.37115	4	5.46485e-05	0	0
LCTT	1.37115	4	5.46485e-05	0	0
HMCJX	1.37115	4	5.46485e-05	0	0
WBTWK	1.37115	4	5.46485e-05	0	0
W>BDTM	1.37115	4	5.46485e-05	0	0
WTKS	1.37115	4	5.46485e-05	0	0
HQYH	1.37115	4	5.46485e-05	0	0
W>BJW	1.37115	4	5.46485e-05	0	0
KFB	1.37115	4	5.46485e-05	0	0
>PW>	1.37115	4	5.46485e-05	0	0
BTJKM	1.37115	4	5.46485e-05	0	0
WZR<W	1.37115	4	5.46485e-05	0	0
MQDCKM	1.37115	4	5.46485e-05	0	0
WXG	1.37115	4	5.46485e-05	0	0
MKJR	1.37115	4	5.46485e-05	0	0
WLBC	1.37115	4	5.46485e-05	0	0
XPCJ	1.37115	4	5.46485e-05	0	0
R>CJHM	1.37115	4	5.46485e-05	0	0
TCTXWH	1.37115	4	5.46485e-05	0	0
QDCH	1.37115	4	5.46485e-05	0	0
HRWX	1.37115	4	5.46485e-05	0	0
WR>W	1.37115	4	5.46485e-05	0	0
LFRH	1.37115	4	5.46485e-05	0	0
BMTM	1.37115	4	5.46485e-05	0	0
WCPVW	1.37115	4	5.46485e-05	0	0
XV>NW	1.37115	4	5.46485e-05	0	0
WHLBCT	1.37115	4	5.46485e-05	0	0
JRJM	1.37115	4	5.46485e-05	0	0
<BRNW	1.37115	4	5.46485e-05	0	0
HC>JR	1.37115	4	5.46485e-05	0	0
WHBJ>W	1.37115	4	5.46485e-05	0	0
L<MD	1.37115	4	5.46485e-05	0	0
TXMD	1.37115	4	5.46485e-05	0	0
KTJT	1.37115	4	5.46485e-05	0	0
WSMKW	1.37115	4	5.46485e-05	0	0
WFB<T	1.37115	4	5.46485e-05	0	0
XMH	1.37115	4	5.46485e-05	0	0
QYJR	1.37115	4	5.46485e-05	0	0
XCK	1.37115	4	5.46485e-05	0	0
WLBN	1.37115	4	5.46485e-05	0	0
J<LW	1.37115	4	5.46485e-05	0	0
PTJL	1.37115	4	5.46485e-05	0	0
TCMRWN	1.37115	4	5.46485e-05	0	0
XZH	1.37115	4	5.46485e-05	0	0
W>WNN	1.37115	4	5.46485e-05	0	0
HNRT	1.37115	4	5.46485e-05	0	0
HBTJM	1.37115	4	5.46485e-05	0	0
WHMJM	1.37115	4	5.46485e-05	0	0
ML>W	1.37115	4	5.46485e-05	0	0
HVHRH	1.37115	4	5.46485e-05	0	0
LBNW	1.37115	4	5.46485e-05	0	0
TBJ>W	1.37115	4	5.46485e-05	0	0
MJDM	1.37115	4	5.46485e-05	0	0
XRBW	1.37115	4	5.46485e-05	0	0
LBNT	1.37115	4	5.46485e-05	0	0
LQXH	1.37115	4	5.46485e-05	0	0
MLX	1.37115	4	5.46485e-05	0	0
XV>TJKM	1.37115	4	5.46485e-05	0	0
MY>NW	1.37115	4	5.46485e-05	0	0
KXJ	1.37115	4	5.46485e-05	0	0
MY>H	1.37115	4	5.46485e-05	0	0
JTR	1.37115	4	5.46485e-05	0	0
LCW>	1.37115	4	5.46485e-05	0	0
YDJQM	1.37115	4	5.46485e-05	0	0
BLWL	1.37115	4	5.46485e-05	0	0
CBTTJ	1.37115	4	5.46485e-05	0	0
HKWS	1.37115	4	5.46485e-05	0	0
WBXRCT	1.37115	4	5.46485e-05	0	0
TCM<WN	1.37115	4	5.46485e-05	0	0
WNKRT	1.37115	4	5.46485e-05	0	0
WKH	1.37115	4	5.46485e-05	0	0
B>M	1.37115	4	5.46485e-05	0	0
LRYNKM	1.37115	4	5.46485e-05	0	0
RQX	1.37115	4	5.46485e-05	0	0
JGDL	1.37115	4	5.46485e-05	0	0
HMYRJ	1.37115	4	5.46485e-05	0	0
WQMW	1.37115	4	5.46485e-05	0	0
YB<WN	1.37115	4	5.46485e-05	0	0
THJ	1.37115	4	5.46485e-05	0	0
Y<R	1.37115	4	5.46485e-05	0	0
JNQH	1.37115	4	5.46485e-05	0	0
JQXW	1.37115	4	5.46485e-05	0	0
WBNJKM	1.37115	4	5.46485e-05	0	0
WJXLM	1.37115	4	5.46485e-05	0	0
BQRJ	1.37115	4	5.46485e-05	0	0
WCM<W	1.37115	4	5.46485e-05	0	0
BLDTH	1.37115	4	5.46485e-05	0	0
L>BJ	1.37115	4	5.46485e-05	0	0
hebrew	1.37115	4	5.46485e-05	0	0
WVWB	1.37115	4	5.46485e-05	0	0
CBLJM	1.37115	4	5.46485e-05	0	0
HJY>	1.37115	4	5.46485e-05	0	0
RJB	1.37115	4	5.46485e-05	0	0
PTR	1.37115	4	5.46485e-05	0	0
JGX	1.37115	4	5.46485e-05	0	0
XLWY	1.37115	4	5.46485e-05	0	0
TFRP	1.37115	4	5.46485e-05	0	0
H>PJM	1.37115	4	5.46485e-05	0	0
LMYRJM	1.37115	4	5.46485e-05	0	0
MPNJW	1.37115	4	5.46485e-05	0	0
WJJQY	1.37115	4	5.46485e-05	0	0
WHQVRT	1.37115	4	5.46485e-05	0	0
GD<NJ	1.37115	4	5.46485e-05	0	0
JNWS	1.37115	4	5.46485e-05	0	0
ZMH	1.37115	4	5.46485e-05	0	0
TPQD	1.37115	4	5.46485e-05	0	0
HTW<BT	1.37115	4	5.46485e-05	0	0
WTRD	1.37115	4	5.46485e-05	0	0
>MRTM	1.37115	4	5.46485e-05	0	0
WMMGD	1.37115	4	5.46485e-05	0	0
HFM>LJT	1.37115	4	5.46485e-05	0	0
W>RD	1.37115	4	5.46485e-05	0	0
WRQJQJ	1.37115	4	5.46485e-05	0	0
ML>KJ	1.37115	4	5.46485e-05	0	0
XV>TKM	1.37115	4	5.46485e-05	0	0
MXV>TW	1.37115	4	5.46485e-05	0	0
MTMWL	1.37115	4	5.46485e-05	0	0
MF>M	1.37115	4	5.46485e-05	0	0
CMTM	1.37115	4	5.46485e-05	0	0
HXZQH	1.37115	4	5.46485e-05	0	0
BMT	1.37115	4	5.46485e-05	0	0
BFRM	1.37115	4	5.46485e-05	0	0
JBJ>K	1.37115	4	5.46485e-05	0	0
JYQ	1.37115	4	5.46485e-05	0	0
K<T	1.37115	4	5.46485e-05	0	0
WNF>W	1.37115	4	5.46485e-05	0	0
YJY	1.37115	4	5.46485e-05	0	0
WTML>	1.37115	4	5.46485e-05	0	0
XBR	1.37115	4	5.46485e-05	0	0
WJQXH	1.37115	4	5.46485e-05	0	0
MXLH	1.37115	4	5.46485e-05	0	0
MNRH	1.37115	4	5.46485e-05	0	0
WXLB	1.37115	4	5.46485e-05	0	0
WZBXT	1.37115	4	5.46485e-05	0	0
H>KL	1.37115	4	5.46485e-05	0	0
XMCT	1.37115	4	5.46485e-05	0	0
TCLXW	1.37115	4	5.46485e-05	0	0
VB<WT	1.37115	4	5.46485e-05	0	0
KMJM	1.37115	4	5.46485e-05	0	0
NTTJH	1.37115	4	5.46485e-05	0	0
>DWM	1.36249	22	0.000300567	7	0.000597729
WJCB	1.35793	61	0.00083339	16	0.00136624
<BDJK	1.35727	18	0.000245918	6	0.000512339
HJMNJT	1.3387	23	0.000314229	2	0.00017078
P<MJM	1.3387	23	0.000314229	2	0.00017078
FR	1.3387	23	0.000314229	2	0.00017078
LJLH	1.3387	23	0.000314229	2	0.00017078
KKL	1.28931	35	0.000478175	10	0.000853898
NGD	1.27182	7	9.56349e-05	3	0.000256169
HJLDJM	1.27182	7	9.56349e-05	3	0.000256169
HJCBJM	1.27182	7	9.56349e-05	3	0.000256169
XKM	1.27182	7	9.56349e-05	3	0.000256169
>SP	1.27182	7	9.56349e-05	3	0.000256169
QDCJ	1.27182	7	9.56349e-05	3	0.000256169
>WJB	1.27182	7	9.56349e-05	3	0.000256169
W>BN	1.27182	7	9.56349e-05	3	0.000256169
<JNJ	1.27182	7	9.56349e-05	3	0.000256169
WTC<	1.27182	7	9.56349e-05	3	0.000256169
WJ<BR	1.27182	7	9.56349e-05	3	0.000256169
BJTW	1.26723	30	0.000409864	3	0.000256169
WBNJW	1.26723	30	0.000409864	3	0.000256169
B>C	1.25463	37	0.000505499	4	0.000341559
KLJ	1.24807	44	0.000601134	12	0.00102468
MZBX	1.2349	53	0.000724093	14	0.00119546
LW	1.20908	348	0.00475442	75	0.00640424
<D	1.19687	280	0.0038254	44	0.00375715
NTN	1.18429	109	0.00148917	26	0.00222013
HNNJ	1.16626	22	0.000300567	2	0.00017078
WJYW	1.16626	22	0.000300567	2	0.00017078
WJXZQ	1.15933	11	0.000150283	4	0.000341559
WJ>SP	1.15933	11	0.000150283	4	0.000341559
CLCT	1.13815	19	0.000259581	6	0.000512339
LLWJM	1.13106	15	0.000204932	5	0.000426949
HR>H	1.12604	4	5.46485e-05	2	0.00017078
CMRJ	1.12604	4	5.46485e-05	2	0.00017078
>PJM	1.12604	4	5.46485e-05	2	0.00017078
CLXW	1.12604	4	5.46485e-05	2	0.00017078
VPM	1.12604	4	5.46485e-05	2	0.00017078
>PW	1.12604	4	5.46485e-05	2	0.00017078
HQCH	1.12604	4	5.46485e-05	2	0.00017078
H>LPJM	1.12604	4	5.46485e-05	2	0.00017078
TNW	1.12604	4	5.46485e-05	2	0.00017078
XDL	1.12604	4	5.46485e-05	2	0.00017078
KM<FH	1.12604	4	5.46485e-05	2	0.00017078
M>TW	1.12604	4	5.46485e-05	2	0.00017078
HMVWT	1.12604	4	5.46485e-05	2	0.00017078
HCJB	1.12604	4	5.46485e-05	2	0.00017078
WBCNH	1.12604	4	5.46485e-05	2	0.00017078
HNXL	1.12604	4	5.46485e-05	2	0.00017078
WJXL	1.12604	4	5.46485e-05	2	0.00017078
LQDC	1.12604	4	5.46485e-05	2	0.00017078
RQ	1.05338	41	0.000560148	11	0.000939288
LM<N	1.03537	68	0.000929025	9	0.000768508
DBR	1.02988	189	0.00258214	29	0.0024763
M<MW	1.02836	3	4.09864e-05	0	0
MCQH	1.02836	3	4.09864e-05	0	0
WRQJQ	1.02836	3	4.09864e-05	0	0
HBNJM	1.02836	3	4.09864e-05	0	0
L>MW	1.02836	3	4.09864e-05	0	0
J>JR	1.02836	3	4.09864e-05	0	0
JG>LNW	1.02836	3	4.09864e-05	0	0
JLJDJ	1.02836	3	4.09864e-05	0	0
NJXWX	1.02836	3	4.09864e-05	0	0
WJKBD	1.02836	3	4.09864e-05	0	0
WML>	1.02836	3	4.09864e-05	0	0
TV<	1.02836	3	4.09864e-05	0	0
>PH	1.02836	3	4.09864e-05	0	0
BNTJH	1.02836	3	4.09864e-05	0	0
WNSB	1.02836	3	4.09864e-05	0	0
WTQ<TM	1.02836	3	4.09864e-05	0	0
CLH	1.02836	3	4.09864e-05	0	0
BSDM	1.02836	3	4.09864e-05	0	0
BB>R	1.02836	3	4.09864e-05	0	0
LHMJT	1.02836	3	4.09864e-05	0	0
>BJWN	1.02836	3	4.09864e-05	0	0
BY>TM	1.02836	3	4.09864e-05	0	0
JTQ<W	1.02836	3	4.09864e-05	0	0
B>RT	1.02836	3	4.09864e-05	0	0
KHNH	1.02836	3	4.09864e-05	0	0
<JP	1.02836	3	4.09864e-05	0	0
TQR>W	1.02836	3	4.09864e-05	0	0
JDJK	1.02836	3	4.09864e-05	0	0
HMXNWT	1.02836	3	4.09864e-05	0	0
BNGB	1.02836	3	4.09864e-05	0	0
HFDJM	1.02836	3	4.09864e-05	0	0
JWBB	1.02836	3	4.09864e-05	0	0
W>TKM	1.02836	3	4.09864e-05	0	0
BTWKW	1.02836	3	4.09864e-05	0	0
WXWR	1.02836	3	4.09864e-05	0	0
W>QR>	1.02836	3	4.09864e-05	0	0
LML>KH	1.02836	3	4.09864e-05	0	0
H>JPH	1.02836	3	4.09864e-05	0	0
JDR	1.02836	3	4.09864e-05	0	0
WRXYT	1.02836	3	4.09864e-05	0	0
J>KLHW	1.02836	3	4.09864e-05	0	0
W>MTW	1.02836	3	4.09864e-05	0	0
WCM<WN	1.02836	3	4.09864e-05	0	0
HMVT	1.02836	3	4.09864e-05	0	0
W>DNJ	1.02836	3	4.09864e-05	0	0
WJWM	1.02836	3	4.09864e-05	0	0
MBJTW	1.02836	3	4.09864e-05	0	0
WHJMJM	1.02836	3	4.09864e-05	0	0
HHLKJM	1.02836	3	4.09864e-05	0	0
WQN>	1.02836	3	4.09864e-05	0	0
HXMRJM	1.02836	3	4.09864e-05	0	0
B>LNJ	1.02836	3	4.09864e-05	0	0
WLBRK	1.02836	3	4.09864e-05	0	0
HNQJ	1.02836	3	4.09864e-05	0	0
MZR<W	1.02836	3	4.09864e-05	0	0
LSPR	1.02836	3	4.09864e-05	0	0
ZRX	1.02836	3	4.09864e-05	0	0
<YRT	1.02836	3	4.09864e-05	0	0
TMN<	1.02836	3	4.09864e-05	0	0
BRQJ<	1.02836	3	4.09864e-05	0	0
JCN	1.02836	3	4.09864e-05	0	0
BMKSH	1.02836	3	4.09864e-05	0	0
TXJWN	1.02836	3	4.09864e-05	0	0
MXRB	1.02836	3	4.09864e-05	0	0
JTRT	1.02836	3	4.09864e-05	0	0
<JNJHM	1.02836	3	4.09864e-05	0	0
W>MY	1.02836	3	4.09864e-05	0	0
TJMN	1.02836	3	4.09864e-05	0	0
HGDT	1.02836	3	4.09864e-05	0	0
LRYWN	1.02836	3	4.09864e-05	0	0
MQLV	1.02836	3	4.09864e-05	0	0
Y>TK	1.02836	3	4.09864e-05	0	0
MCMRTJ	1.02836	3	4.09864e-05	0	0
W<BDJM	1.02836	3	4.09864e-05	0	0
MQNJHM	1.02836	3	4.09864e-05	0	0
LGWR	1.02836	3	4.09864e-05	0	0
>RG	1.02836	3	4.09864e-05	0	0
H<TJRW	1.02836	3	4.09864e-05	0	0
JQWMW	1.02836	3	4.09864e-05	0	0
WPQDT	1.02836	3	4.09864e-05	0	0
WLCMRJ	1.02836	3	4.09864e-05	0	0
HNVWJH	1.02836	3	4.09864e-05	0	0
<LTK	1.02836	3	4.09864e-05	0	0
BY>TW	1.02836	3	4.09864e-05	0	0
M<JL	1.02836	3	4.09864e-05	0	0
WBZR<K	1.02836	3	4.09864e-05	0	0
<FJRT	1.02836	3	4.09864e-05	0	0
T<LH	1.02836	3	4.09864e-05	0	0
WH<MDT	1.02836	3	4.09864e-05	0	0
WTQBR	1.02836	3	4.09864e-05	0	0
HVBT	1.02836	3	4.09864e-05	0	0
HXMJCJ	1.02836	3	4.09864e-05	0	0
WN<BR	1.02836	3	4.09864e-05	0	0
>CDT	1.02836	3	4.09864e-05	0	0
H<BRJT	1.02836	3	4.09864e-05	0	0
HMDJNJT	1.02836	3	4.09864e-05	0	0
W>BRM	1.02836	3	4.09864e-05	0	0
TMWNT	1.02836	3	4.09864e-05	0	0
PDWJJ	1.02836	3	4.09864e-05	0	0
WMXH	1.02836	3	4.09864e-05	0	0
B<FWR	1.02836	3	4.09864e-05	0	0
M<FJK	1.02836	3	4.09864e-05	0	0
WJZBXW	1.02836	3	4.09864e-05	0	0
LDGLJHM	1.02836	3	4.09864e-05	0	0
SBJBTJHM	1.02836	3	4.09864e-05	0	0
RBJ<T	1.02836	3	4.09864e-05	0	0
BLVJHM	1.02836	3	4.09864e-05	0	0
WJLDJH	1.02836	3	4.09864e-05	0	0
CS<	1.02836	3	4.09864e-05	0	0
WHWYJ>W	1.02836	3	4.09864e-05	0	0
HMXNT	1.02836	3	4.09864e-05	0	0
M<FRTJKM	1.02836	3	4.09864e-05	0	0
CNTJM	1.02836	3	4.09864e-05	0	0
BNBLT	1.02836	3	4.09864e-05	0	0
LR<K	1.02836	3	4.09864e-05	0	0
PRH	1.02836	3	4.09864e-05	0	0
WF<RH	1.02836	3	4.09864e-05	0	0
D<T	1.02836	3	4.09864e-05	0	0
LCKB	1.02836	3	4.09864e-05	0	0
J<MDW	1.02836	3	4.09864e-05	0	0
H>JLM	1.02836	3	4.09864e-05	0	0
H<BRJ	1.02836	3	4.09864e-05	0	0
LNS	1.02836	3	4.09864e-05	0	0
HGJD	1.02836	3	4.09864e-05	0	0
WNFJ>J	1.02836	3	4.09864e-05	0	0
WR>CW	1.02836	3	4.09864e-05	0	0
NHPK	1.02836	3	4.09864e-05	0	0
L>LPJM	1.02836	3	4.09864e-05	0	0
JWLD	1.02836	3	4.09864e-05	0	0
WFM	1.02836	3	4.09864e-05	0	0
ND<	1.02836	3	4.09864e-05	0	0
WGRWCH	1.02836	3	4.09864e-05	0	0
WML>T	1.02836	3	4.09864e-05	0	0
WQDMH	1.02836	3	4.09864e-05	0	0
WNBRKW	1.02836	3	4.09864e-05	0	0
TZKR	1.02836	3	4.09864e-05	0	0
YWRJCDJ	1.02836	3	4.09864e-05	0	0
HQRJBW	1.02836	3	4.09864e-05	0	0
>PK	1.02836	3	4.09864e-05	0	0
PDHYWR	1.02836	3	4.09864e-05	0	0
HWY>TJK	1.02836	3	4.09864e-05	0	0
WXV>TJ	1.02836	3	4.09864e-05	0	0
TRBH	1.02836	3	4.09864e-05	0	0
KMR>H	1.02836	3	4.09864e-05	0	0
CB	1.02836	3	4.09864e-05	0	0
MPRJS	1.02836	3	4.09864e-05	0	0
KPWL	1.02836	3	4.09864e-05	0	0
<QRH	1.02836	3	4.09864e-05	0	0
HCVRJM	1.02836	3	4.09864e-05	0	0
TPTX	1.02836	3	4.09864e-05	0	0
LMXR	1.02836	3	4.09864e-05	0	0
KBFT	1.02836	3	4.09864e-05	0	0
XNN	1.02836	3	4.09864e-05	0	0
H<LJT	1.02836	3	4.09864e-05	0	0
>PD	1.02836	3	4.09864e-05	0	0
JXM	1.02836	3	4.09864e-05	0	0
LM>KL	1.02836	3	4.09864e-05	0	0
W<YMJM	1.02836	3	4.09864e-05	0	0
>WRJ	1.02836	3	4.09864e-05	0	0
HCPXWT	1.02836	3	4.09864e-05	0	0
W>RPKCD	1.02836	3	4.09864e-05	0	0
CRCRT	1.02836	3	4.09864e-05	0	0
<ZJ>L	1.02836	3	4.09864e-05	0	0
ZKWRK	1.02836	3	4.09864e-05	0	0
QVWRH	1.02836	3	4.09864e-05	0	0
B>TJ	1.02836	3	4.09864e-05	0	0
<JLM	1.02836	3	4.09864e-05	0	0
WNXLTK	1.02836	3	4.09864e-05	0	0
W>BTJK	1.02836	3	4.09864e-05	0	0
HCMVH	1.02836	3	4.09864e-05	0	0
HGDLT	1.02836	3	4.09864e-05	0	0
CBTTJH	1.02836	3	4.09864e-05	0	0
HQJR	1.02836	3	4.09864e-05	0	0
<JNT	1.02836	3	4.09864e-05	0	0
LGLGLT	1.02836	3	4.09864e-05	0	0
JXLLW	1.02836	3	4.09864e-05	0	0
WHJTWM	1.02836	3	4.09864e-05	0	0
DC>	1.02836	3	4.09864e-05	0	0
W<FR	1.02836	3	4.09864e-05	0	0
L>BTJNW	1.02836	3	4.09864e-05	0	0
SDMH	1.02836	3	4.09864e-05	0	0
H>RGMN	1.02836	3	4.09864e-05	0	0
WMKSH	1.02836	3	4.09864e-05	0	0
HGBRJM	1.02836	3	4.09864e-05	0	0
WBJTK	1.02836	3	4.09864e-05	0	0
NTTJM	1.02836	3	4.09864e-05	0	0
WH<RJM	1.02836	3	4.09864e-05	0	0
TT	1.02836	3	4.09864e-05	0	0
LHK<JSW	1.02836	3	4.09864e-05	0	0
NQMT	1.02836	3	4.09864e-05	0	0
HXCK	1.02836	3	4.09864e-05	0	0
LVHRTW	1.02836	3	4.09864e-05	0	0
LKHNW	1.02836	3	4.09864e-05	0	0
JYHR	1.02836	3	4.09864e-05	0	0
HSKWT	1.02836	3	4.09864e-05	0	0
HMYBH	1.02836	3	4.09864e-05	0	0
BGWJHM	1.02836	3	4.09864e-05	0	0
XLQT	1.02836	3	4.09864e-05	0	0
WMRRJ	1.02836	3	4.09864e-05	0	0
BXLB	1.02836	3	4.09864e-05	0	0
BMJ	1.02836	3	4.09864e-05	0	0
BBCN	1.02836	3	4.09864e-05	0	0
HMNWRH	1.02836	3	4.09864e-05	0	0
WBMJM	1.02836	3	4.09864e-05	0	0
WJRCT	1.02836	3	4.09864e-05	0	0
JCK	1.02836	3	4.09864e-05	0	0
B<MJW	1.02836	3	4.09864e-05	0	0
T<LW	1.02836	3	4.09864e-05	0	0
MJMJK	1.02836	3	4.09864e-05	0	0
MKSHW	1.02836	3	4.09864e-05	0	0
WQHT	1.02836	3	4.09864e-05	0	0
WTKL	1.02836	3	4.09864e-05	0	0
TVH	1.02836	3	4.09864e-05	0	0
MMWL	1.02836	3	4.09864e-05	0	0
T<BJRW	1.02836	3	4.09864e-05	0	0
W>XJK	1.02836	3	4.09864e-05	0	0
W<RWT	1.02836	3	4.09864e-05	0	0
WQNH	1.02836	3	4.09864e-05	0	0
BQRK	1.02836	3	4.09864e-05	0	0
XLL	1.02836	3	4.09864e-05	0	0
JSLX	1.02836	3	4.09864e-05	0	0
WNR>H	1.02836	3	4.09864e-05	0	0
NKX	1.02836	3	4.09864e-05	0	0
MVWB	1.02836	3	4.09864e-05	0	0
LZKR	1.02836	3	4.09864e-05	0	0
WJY>H	1.02836	3	4.09864e-05	0	0
M>TKM	1.02836	3	4.09864e-05	0	0
XKMJM	1.02836	3	4.09864e-05	0	0
W<BDJK	1.02836	3	4.09864e-05	0	0
WH>LHJM	1.02836	3	4.09864e-05	0	0
BSKT	1.02836	3	4.09864e-05	0	0
HTRPJM	1.02836	3	4.09864e-05	0	0
WZKRTJ	1.02836	3	4.09864e-05	0	0
JXLL	1.02836	3	4.09864e-05	0	0
WHWY>TJ	1.02836	3	4.09864e-05	0	0
R>CK	1.02836	3	4.09864e-05	0	0
MMLKTW	1.02836	3	4.09864e-05	0	0
M<R<R	1.02836	3	4.09864e-05	0	0
WJQHLW	1.02836	3	4.09864e-05	0	0
WMLBD	1.02836	3	4.09864e-05	0	0
KSPNW	1.02836	3	4.09864e-05	0	0
BNPCW	1.02836	3	4.09864e-05	0	0
HMLV	1.02836	3	4.09864e-05	0	0
WJV<	1.02836	3	4.09864e-05	0	0
MTNH	1.02836	3	4.09864e-05	0	0
CBTT	1.02836	3	4.09864e-05	0	0
L>BJNW	1.02836	3	4.09864e-05	0	0
H<FJRJ	1.02836	3	4.09864e-05	0	0
W<ZJM	1.02836	3	4.09864e-05	0	0
BQRBH	1.02836	3	4.09864e-05	0	0
MM>RT	1.02836	3	4.09864e-05	0	0
WJRXY	1.02836	3	4.09864e-05	0	0
W<FTH	1.02836	3	4.09864e-05	0	0
WJXN	1.02836	3	4.09864e-05	0	0
XNW	1.02836	3	4.09864e-05	0	0
BY>N	1.02836	3	4.09864e-05	0	0
B<WP	1.02836	3	4.09864e-05	0	0
LQR>TK	1.02836	3	4.09864e-05	0	0
W>LP	1.02836	3	4.09864e-05	0	0
MXYJT	1.02836	3	4.09864e-05	0	0
ZB	1.02836	3	4.09864e-05	0	0
JTJYB	1.02836	3	4.09864e-05	0	0
BR<B	1.02836	3	4.09864e-05	0	0
WHXQJM	1.02836	3	4.09864e-05	0	0
WBXMCH	1.02836	3	4.09864e-05	0	0
GBRW	1.02836	3	4.09864e-05	0	0
BGPW	1.02836	3	4.09864e-05	0	0
XCN	1.02836	3	4.09864e-05	0	0
WJF#KR	1.02836	3	4.09864e-05	0	0
WDRCT	1.02836	3	4.09864e-05	0	0
WXGTM	1.02836	3	4.09864e-05	0	0
NF>J	1.02836	3	4.09864e-05	0	0
WHL>H	1.02836	3	4.09864e-05	0	0
HNWTRT	1.02836	3	4.09864e-05	0	0
CWRK	1.02836	3	4.09864e-05	0	0
WJNCQ	1.02836	3	4.09864e-05	0	0
NRPJM	1.02836	3	4.09864e-05	0	0
TBW>TK	1.02836	3	4.09864e-05	0	0
XWM	1.02836	3	4.09864e-05	0	0
LCXT	1.02836	3	4.09864e-05	0	0
LC>B	1.02836	3	4.09864e-05	0	0
HJJNW	1.02836	3	4.09864e-05	0	0
WLJFR>L	1.02836	3	4.09864e-05	0	0
BMGPH	1.02836	3	4.09864e-05	0	0
BNXLH	1.02836	3	4.09864e-05	0	0
WH>XD	1.02836	3	4.09864e-05	0	0
WLTP>RT	1.02836	3	4.09864e-05	0	0
LHMJTW	1.02836	3	4.09864e-05	0	0
B>RYTM	1.02836	3	4.09864e-05	0	0
<BDTJK	1.02836	3	4.09864e-05	0	0
QRJ	1.02836	3	4.09864e-05	0	0
QRBNK	1.02836	3	4.09864e-05	0	0
WHQLLH	1.02836	3	4.09864e-05	0	0
HWYJ>NW	1.02836	3	4.09864e-05	0	0
PFTH	1.02836	3	4.09864e-05	0	0
WCLXH	1.02836	3	4.09864e-05	0	0
WJQHL	1.02836	3	4.09864e-05	0	0
KJMJM	1.02836	3	4.09864e-05	0	0
FKRJ	1.02836	3	4.09864e-05	0	0
MWLDT	1.02836	3	4.09864e-05	0	0
SL	1.02836	3	4.09864e-05	0	0
CVRJ	1.02836	3	4.09864e-05	0	0
WH>LMNH	1.02836	3	4.09864e-05	0	0
JZBXW	1.02836	3	4.09864e-05	0	0
TMWNH	1.02836	3	4.09864e-05	0	0
LNXLH	1.02836	3	4.09864e-05	0	0
TWNW	1.02836	3	4.09864e-05	0	0
W<JNJ	1.02836	3	4.09864e-05	0	0
M<RT	1.02836	3	4.09864e-05	0	0
M<FJKM	1.02836	3	4.09864e-05	0	0
HMWL	1.02836	3	4.09864e-05	0	0
MXTWT	1.02836	3	4.09864e-05	0	0
WMXWY	1.02836	3	4.09864e-05	0	0
TZBXW	1.02836	3	4.09864e-05	0	0
HGJDH	1.02836	3	4.09864e-05	0	0
HRQWT	1.02836	3	4.09864e-05	0	0
LBRK	1.02836	3	4.09864e-05	0	0
LDRK	1.02836	3	4.09864e-05	0	0
HM<FR	1.02836	3	4.09864e-05	0	0
W>DNJW	1.02836	3	4.09864e-05	0	0
TDR	1.02836	3	4.09864e-05	0	0
BZZW	1.02836	3	4.09864e-05	0	0
WJ<BDW	1.02836	3	4.09864e-05	0	0
HBRZL	1.02836	3	4.09864e-05	0	0
>RD	1.02836	3	4.09864e-05	0	0
TCJK	1.02836	3	4.09864e-05	0	0
WJ<BRW	1.02836	3	4.09864e-05	0	0
TKLH	1.02836	3	4.09864e-05	0	0
WJR<	1.02836	3	4.09864e-05	0	0
NZJR	1.02836	3	4.09864e-05	0	0
GMLJM	1.02836	3	4.09864e-05	0	0
MY>W	1.02836	3	4.09864e-05	0	0
HKWT	1.02836	3	4.09864e-05	0	0
>MTW	1.02836	3	4.09864e-05	0	0
J<QN	1.02836	3	4.09864e-05	0	0
HKWKBJM	1.02836	3	4.09864e-05	0	0
WHLBNWN	1.02836	3	4.09864e-05	0	0
BHJWTM	1.02836	3	4.09864e-05	0	0
VRPH	1.02836	3	4.09864e-05	0	0
NQX	1.02836	3	4.09864e-05	0	0
