PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BQRJ	2.14772	4	5.46485e-05	0	0
WLBC	2.14772	4	5.46485e-05	0	0
<BRNW	2.14772	4	5.46485e-05	0	0
LCTT	2.14772	4	5.46485e-05	0	0
>XZTM	2.14772	4	5.46485e-05	0	0
KTJT	2.14772	4	5.46485e-05	0	0
PTJL	2.14772	4	5.46485e-05	0	0
HCJB	2.14772	4	5.46485e-05	0	0
HQYH	2.14772	4	5.46485e-05	0	0
MW<DJ	2.14772	4	5.46485e-05	0	0
HBTJM	2.14772	4	5.46485e-05	0	0
WXG	2.14772	4	5.46485e-05	0	0
T>MRW	2.14772	4	5.46485e-05	0	0
MVR	2.14772	4	5.46485e-05	0	0
NXLTN	2.14772	4	5.46485e-05	0	0
WJC>L	2.14772	4	5.46485e-05	0	0
MJDM	2.14772	4	5.46485e-05	0	0
<BT	2.14772	4	5.46485e-05	0	0
WCPVW	2.14772	4	5.46485e-05	0	0
HZKR	2.14772	4	5.46485e-05	0	0
L>LH	2.14772	4	5.46485e-05	0	0
WSMKW	2.14772	4	5.46485e-05	0	0
HC>JR	2.14772	4	5.46485e-05	0	0
BNTJ	2.14772	4	5.46485e-05	0	0
WHQVRT	2.14772	4	5.46485e-05	0	0
LBNT	2.14772	4	5.46485e-05	0	0
WFB<T	2.14772	4	5.46485e-05	0	0
GDLT	2.14772	4	5.46485e-05	0	0
XLT	2.14772	4	5.46485e-05	0	0
H<WD	2.14772	4	5.46485e-05	0	0
HTW<BT	2.14772	4	5.46485e-05	0	0
MY>NW	2.14772	4	5.46485e-05	0	0
HNXL	2.14772	4	5.46485e-05	0	0
WLBN	2.14772	4	5.46485e-05	0	0
WGRK	2.14772	4	5.46485e-05	0	0
H<LJM	2.14772	4	5.46485e-05	0	0
WRQJQJ	2.14772	4	5.46485e-05	0	0
TCMRWN	2.14772	4	5.46485e-05	0	0
KJMJ	2.14772	4	5.46485e-05	0	0
LQDC	2.14772	4	5.46485e-05	0	0
HVHRH	2.14772	4	5.46485e-05	0	0
WBTWK	2.14772	4	5.46485e-05	0	0
<LTW	2.14772	4	5.46485e-05	0	0
WKH	2.14772	4	5.46485e-05	0	0
LQXH	2.14772	4	5.46485e-05	0	0
KDH	2.14772	4	5.46485e-05	0	0
WJ<TR	2.14772	4	5.46485e-05	0	0
R>CJHM	2.14772	4	5.46485e-05	0	0
HMQLWT	2.14772	4	5.46485e-05	0	0
BFRM	2.14772	4	5.46485e-05	0	0
LCWB	2.14772	4	5.46485e-05	0	0
HR>H	2.14772	4	5.46485e-05	0	0
BKFBJM	2.14772	4	5.46485e-05	0	0
YJY	2.14772	4	5.46485e-05	0	0
JGX	2.14772	4	5.46485e-05	0	0
TCM<WN	2.14772	4	5.46485e-05	0	0
YDJQM	2.14772	4	5.46485e-05	0	0
LHWYJ>	2.14772	4	5.46485e-05	0	0
QYJRK	2.14772	4	5.46485e-05	0	0
WXLB	2.14772	4	5.46485e-05	0	0
LMYRJM	2.14772	4	5.46485e-05	0	0
B>M	2.14772	4	5.46485e-05	0	0
HKWS	2.14772	4	5.46485e-05	0	0
BPR<H	2.14772	4	5.46485e-05	0	0
W>BJW	2.14772	4	5.46485e-05	0	0
<BDTJ	2.14772	4	5.46485e-05	0	0
VB<WT	2.14772	4	5.46485e-05	0	0
GD<NJ	2.14772	4	5.46485e-05	0	0
HMYRJ	2.14772	4	5.46485e-05	0	0
LRYNKM	2.14772	4	5.46485e-05	0	0
BRXL	2.14772	4	5.46485e-05	0	0
JLDW	2.14772	4	5.46485e-05	0	0
H<DRJM	2.14772	4	5.46485e-05	0	0
YL<T	2.14772	4	5.46485e-05	0	0
MTMWL	2.14772	4	5.46485e-05	0	0
JNQH	2.14772	4	5.46485e-05	0	0
BRKK	2.14772	4	5.46485e-05	0	0
<MWDJHM	2.14772	4	5.46485e-05	0	0
H<BTT	2.14772	4	5.46485e-05	0	0
JBJ>K	2.14772	4	5.46485e-05	0	0
MY>H	2.14772	4	5.46485e-05	0	0
N<BR	2.14772	4	5.46485e-05	0	0
WJCKB	2.14772	4	5.46485e-05	0	0
JBJ>	2.14772	4	5.46485e-05	0	0
L>BJ	2.14772	4	5.46485e-05	0	0
KM<FH	2.14772	4	5.46485e-05	0	0
HPRH	2.14772	4	5.46485e-05	0	0
H>LPJM	2.14772	4	5.46485e-05	0	0
JDTJW	2.14772	4	5.46485e-05	0	0
LNWS	2.14772	4	5.46485e-05	0	0
JRYH	2.14772	4	5.46485e-05	0	0
BMCH	2.14772	4	5.46485e-05	0	0
PDNH	2.14772	4	5.46485e-05	0	0
JQXW	2.14772	4	5.46485e-05	0	0
XWR	2.14772	4	5.46485e-05	0	0
HJY>	2.14772	4	5.46485e-05	0	0
BKLJ	2.14772	4	5.46485e-05	0	0
PNW	2.14772	4	5.46485e-05	0	0
MNXTM	2.14772	4	5.46485e-05	0	0
KLNW	2.14772	4	5.46485e-05	0	0
WZBXT	2.14772	4	5.46485e-05	0	0
TFRP	2.14772	4	5.46485e-05	0	0
Y<R	2.14772	4	5.46485e-05	0	0
WBRK	2.14772	4	5.46485e-05	0	0
WHBJ>H	2.14772	4	5.46485e-05	0	0
M<RB	2.14772	4	5.46485e-05	0	0
JSJR	2.14772	4	5.46485e-05	0	0
BLDTH	2.14772	4	5.46485e-05	0	0
WMMGD	2.14772	4	5.46485e-05	0	0
WJBRKHW	2.14772	4	5.46485e-05	0	0
XLWY	2.14772	4	5.46485e-05	0	0
XV>TKM	2.14772	4	5.46485e-05	0	0
MCNJ	2.14772	4	5.46485e-05	0	0
JNWS	2.14772	4	5.46485e-05	0	0
TBCL	2.14772	4	5.46485e-05	0	0
>MRTM	2.14772	4	5.46485e-05	0	0
VPM	2.14772	4	5.46485e-05	0	0
XZH	2.14772	4	5.46485e-05	0	0
HRWX	2.14772	4	5.46485e-05	0	0
BM>D	2.14772	4	5.46485e-05	0	0
LQVW	2.14772	4	5.46485e-05	0	0
CMTM	2.14772	4	5.46485e-05	0	0
WXRH	2.14772	4	5.46485e-05	0	0
MPDN	2.14772	4	5.46485e-05	0	0
G>H	2.14772	4	5.46485e-05	0	0
R>M	2.14772	4	5.46485e-05	0	0
MF>M	2.14772	4	5.46485e-05	0	0
K<T	2.14772	4	5.46485e-05	0	0
TY>W	2.14772	4	5.46485e-05	0	0
H<D	2.14772	4	5.46485e-05	0	0
JYQ	2.14772	4	5.46485e-05	0	0
LVWB	2.14772	4	5.46485e-05	0	0
<LHN	2.14772	4	5.46485e-05	0	0
XBRT	2.14772	4	5.46485e-05	0	0
WJMTW	2.14772	4	5.46485e-05	0	0
H>KL	2.14772	4	5.46485e-05	0	0
WJQXH	2.14772	4	5.46485e-05	0	0
MKJR	2.14772	4	5.46485e-05	0	0
MDH	2.14772	4	5.46485e-05	0	0
GRC	2.14772	4	5.46485e-05	0	0
BXWY	2.14772	4	5.46485e-05	0	0
<CTJ	2.14772	4	5.46485e-05	0	0
B>XJW	2.14772	4	5.46485e-05	0	0
HQCH	2.14772	4	5.46485e-05	0	0
>CWR	2.14772	4	5.46485e-05	0	0
WVWB	2.14772	4	5.46485e-05	0	0
JCRTW	2.14772	4	5.46485e-05	0	0
MYLJX	2.14772	4	5.46485e-05	0	0
HKLJM	2.14772	4	5.46485e-05	0	0
NTTJH	2.14772	4	5.46485e-05	0	0
CN<R	2.14772	4	5.46485e-05	0	0
WH<LH	2.14772	4	5.46485e-05	0	0
HCPV	2.14772	4	5.46485e-05	0	0
YW>RJW	2.14772	4	5.46485e-05	0	0
CLXW	2.14772	4	5.46485e-05	0	0
TBJ>W	2.14772	4	5.46485e-05	0	0
WHM<RH	2.14772	4	5.46485e-05	0	0
SGLH	2.14772	4	5.46485e-05	0	0
FRWG	2.14772	4	5.46485e-05	0	0
N<RJW	2.14772	4	5.46485e-05	0	0
XMH	2.14772	4	5.46485e-05	0	0
<YWM	2.14772	4	5.46485e-05	0	0
WPQDJW	2.14772	4	5.46485e-05	0	0
LCCT	2.14772	4	5.46485e-05	0	0
TLNTJKM	2.14772	4	5.46485e-05	0	0
KRM	2.14772	4	5.46485e-05	0	0
JKKH	2.14772	4	5.46485e-05	0	0
LM<LH	2.14772	4	5.46485e-05	0	0
WHXNJM	2.14772	4	5.46485e-05	0	0
MTK	2.14772	4	5.46485e-05	0	0
JRKH	2.14772	4	5.46485e-05	0	0
MVK	2.14772	4	5.46485e-05	0	0
NCJKM	2.14772	4	5.46485e-05	0	0
D<W>L	2.14772	4	5.46485e-05	0	0
SJN	2.14772	4	5.46485e-05	0	0
YL<W	2.14772	4	5.46485e-05	0	0
RKWCM	2.14772	4	5.46485e-05	0	0
J<LM	2.14772	4	5.46485e-05	0	0
XLN	2.14772	4	5.46485e-05	0	0
>DWT	2.14772	4	5.46485e-05	0	0
WJYQT	2.14772	4	5.46485e-05	0	0
RB<JM	2.14772	4	5.46485e-05	0	0
LGLGLTM	2.14772	4	5.46485e-05	0	0
CKMH	2.14772	4	5.46485e-05	0	0
B>JM	2.14772	4	5.46485e-05	0	0
WJMY>	2.14772	4	5.46485e-05	0	0
W>WLM	2.14772	4	5.46485e-05	0	0
WHMJM	2.14772	4	5.46485e-05	0	0
LGLWT	2.14772	4	5.46485e-05	0	0
MXLH	2.14772	4	5.46485e-05	0	0
WQR>	2.14772	4	5.46485e-05	0	0
JCM<WN	2.14772	4	5.46485e-05	0	0
H>SP	2.14772	4	5.46485e-05	0	0
MQNTW	2.14772	4	5.46485e-05	0	0
TQJM	2.14772	4	5.46485e-05	0	0
WB>TM	2.14772	4	5.46485e-05	0	0
MYT	2.14772	4	5.46485e-05	0	0
HY<JRH	2.14772	4	5.46485e-05	0	0
DJ	2.14772	4	5.46485e-05	0	0
WLCMR	2.14772	4	5.46485e-05	0	0
HXJRT	2.14772	4	5.46485e-05	0	0
H<RBH	2.14772	4	5.46485e-05	0	0
WJGR	2.14772	4	5.46485e-05	0	0
BJBL	2.14772	4	5.46485e-05	0	0
MKRW	2.14772	4	5.46485e-05	0	0
FMLT	2.14772	4	5.46485e-05	0	0
QRCJ	2.14772	4	5.46485e-05	0	0
GWJJ	2.14772	4	5.46485e-05	0	0
NVWJH	2.14772	4	5.46485e-05	0	0
MMKRW	2.14772	4	5.46485e-05	0	0
TXWS	2.14772	4	5.46485e-05	0	0
KRMK	2.14772	4	5.46485e-05	0	0
HJWBL	2.14772	4	5.46485e-05	0	0
KPTR	2.14772	4	5.46485e-05	0	0
XV>W	2.14772	4	5.46485e-05	0	0
WMNXTW	2.14772	4	5.46485e-05	0	0
LMZBX	2.14772	4	5.46485e-05	0	0
WNQH	2.14772	4	5.46485e-05	0	0
HMLX	2.14772	4	5.46485e-05	0	0
NBW	2.14772	4	5.46485e-05	0	0
MZR<	2.14772	4	5.46485e-05	0	0
JMY>WN	2.14772	4	5.46485e-05	0	0
BMYWR	2.14772	4	5.46485e-05	0	0
FMTJ	2.14772	4	5.46485e-05	0	0
WHVP	2.14772	4	5.46485e-05	0	0
JGR<	2.14772	4	5.46485e-05	0	0
TMWT	2.14772	4	5.46485e-05	0	0
WPRSH	2.14772	4	5.46485e-05	0	0
W>HBT	2.14772	4	5.46485e-05	0	0
JGC	2.14772	4	5.46485e-05	0	0
TSP	2.14772	4	5.46485e-05	0	0
LMQWM	2.14772	4	5.46485e-05	0	0
RBY	2.14772	4	5.46485e-05	0	0
WHNPT	2.14772	4	5.46485e-05	0	0
>TTJ	2.14772	4	5.46485e-05	0	0
WJYB	2.14772	4	5.46485e-05	0	0
HBGD	2.14772	4	5.46485e-05	0	0
LMJNW	2.14772	4	5.46485e-05	0	0
W<NJTM	2.14772	4	5.46485e-05	0	0
BRKTJ	2.14772	4	5.46485e-05	0	0
CPR	2.14772	4	5.46485e-05	0	0
>JBK	2.14772	4	5.46485e-05	0	0
XPCJ	2.14772	4	5.46485e-05	0	0
DTN	2.14772	4	5.46485e-05	0	0
JMWL	2.14772	4	5.46485e-05	0	0
WJ<NW	2.14772	4	5.46485e-05	0	0
WHNC>RJM	2.14772	4	5.46485e-05	0	0
QYP	2.14772	4	5.46485e-05	0	0
WHNWR>	2.14772	4	5.46485e-05	0	0
XV>H	2.14772	4	5.46485e-05	0	0
HGWRL	2.14772	4	5.46485e-05	0	0
MYDH	2.14772	4	5.46485e-05	0	0
WQR>T	2.14772	4	5.46485e-05	0	0
TVM>	2.14772	4	5.46485e-05	0	0
WFRP	2.14772	4	5.46485e-05	0	0
MWTJ	2.14772	4	5.46485e-05	0	0
BXLWM	2.14772	4	5.46485e-05	0	0
HBKR	2.14772	4	5.46485e-05	0	0
WJHPK	2.14772	4	5.46485e-05	0	0
L<Z>ZL	2.14772	4	5.46485e-05	0	0
P<MN	2.14772	4	5.46485e-05	0	0
WLNQBH	2.14772	4	5.46485e-05	0	0
ML>KTW	2.14772	4	5.46485e-05	0	0
HRP>JM	2.14772	4	5.46485e-05	0	0
HMLQWX	2.14772	4	5.46485e-05	0	0
HQLLH	2.14772	4	5.46485e-05	0	0
WFH	2.14772	4	5.46485e-05	0	0
WBNJKM	2.14772	4	5.46485e-05	0	0
MLX	2.14772	4	5.46485e-05	0	0
JVHR	2.14772	4	5.46485e-05	0	0
TSPH	2.14772	4	5.46485e-05	0	0
HKTWBH	2.14772	4	5.46485e-05	0	0
HKLJ	2.14772	4	5.46485e-05	0	0
KDRL<MR	2.14772	4	5.46485e-05	0	0
RJB	2.14772	4	5.46485e-05	0	0
HMCKB	2.14772	4	5.46485e-05	0	0
>LPJK	2.14772	4	5.46485e-05	0	0
LMS<JHM	2.14772	4	5.46485e-05	0	0
HGNB	2.14772	4	5.46485e-05	0	0
JFJM	2.14772	4	5.46485e-05	0	0
W>R>H	2.14772	4	5.46485e-05	0	0
WLBJT	2.14772	4	5.46485e-05	0	0
BTXLH	2.14772	4	5.46485e-05	0	0
LWXT	2.14772	4	5.46485e-05	0	0
BGWRL	2.14772	4	5.46485e-05	0	0
TWY>TJW	2.14772	4	5.46485e-05	0	0
WJM>N	2.14772	4	5.46485e-05	0	0
K>ZRX	2.14772	4	5.46485e-05	0	0
JRXY	2.14772	4	5.46485e-05	0	0
HFM>LJT	2.14772	4	5.46485e-05	0	0
RKCW	2.14772	4	5.46485e-05	0	0
KTBJM	2.14772	4	5.46485e-05	0	0
ZRD	2.14772	4	5.46485e-05	0	0
BR>C	2.14772	4	5.46485e-05	0	0
B>XRJT	2.14772	4	5.46485e-05	0	0
WHNG<	2.14772	4	5.46485e-05	0	0
WXV>TM	2.14772	4	5.46485e-05	0	0
LLWJ	2.14772	4	5.46485e-05	0	0
WMQNH	2.14772	4	5.46485e-05	0	0
BR>CNH	2.14772	4	5.46485e-05	0	0
QRSJ	2.14772	4	5.46485e-05	0	0
HWLJD	2.14772	4	5.46485e-05	0	0
H<FH	2.14772	4	5.46485e-05	0	0
TCBRW	2.14772	4	5.46485e-05	0	0
KL>JM	2.14772	4	5.46485e-05	0	0
BGDJHM	2.14772	4	5.46485e-05	0	0
MCXJM	2.14772	4	5.46485e-05	0	0
<LTJK	2.14772	4	5.46485e-05	0	0
>PRJM	2.14382	22	0.000300567	3	0.000171644
<MD	2.12604	17	0.000232256	2	0.00011443
ZH	2.12256	88	0.00120227	19	0.00108708
ZR<	2.09572	31	0.000423526	5	0.000286074
MDBR	2.09168	18	0.000245918	10	0.000572148
<FH	2.02704	116	0.00158481	46	0.00263188
JCWB	1.9972	9	0.000122959	6	0.000343289
B<JR	1.9972	9	0.000122959	6	0.000343289
MJHWH	1.97061	3	4.09864e-05	3	0.000171644
LZKR	1.97061	3	4.09864e-05	3	0.000171644
KWC	1.97061	3	4.09864e-05	3	0.000171644
WKBWD	1.97061	3	4.09864e-05	3	0.000171644
NF>W	1.97061	3	4.09864e-05	3	0.000171644
BR<H	1.97061	3	4.09864e-05	3	0.000171644
HDR	1.97061	3	4.09864e-05	3	0.000171644
JTWM	1.97061	3	4.09864e-05	3	0.000171644
LSPR	1.97061	3	4.09864e-05	3	0.000171644
TPTX	1.97061	3	4.09864e-05	3	0.000171644
B>RYM	1.97061	3	4.09864e-05	3	0.000171644
CM<NW	1.97061	3	4.09864e-05	3	0.000171644
WY>N	1.97061	3	4.09864e-05	3	0.000171644
MWCJ<	1.97061	3	4.09864e-05	3	0.000171644
JXCB	1.97061	3	4.09864e-05	3	0.000171644
KPJW	1.97061	3	4.09864e-05	3	0.000171644
PDH	1.97061	3	4.09864e-05	3	0.000171644
QRN	1.97061	3	4.09864e-05	3	0.000171644
D<T	1.97061	3	4.09864e-05	3	0.000171644
HJJNW	1.97061	3	4.09864e-05	3	0.000171644
RGLK	1.97061	3	4.09864e-05	3	0.000171644
BQRBH	1.97061	3	4.09864e-05	3	0.000171644
JMJW	1.97061	3	4.09864e-05	3	0.000171644
>D<	1.97061	3	4.09864e-05	3	0.000171644
>JBJW	1.97061	3	4.09864e-05	3	0.000171644
BCM	1.95275	16	0.000218594	9	0.000514933
JDBR	1.95275	16	0.000218594	9	0.000514933
MPNJ	1.9465	31	0.000423526	15	0.000858222
RBH	1.92052	7	9.56349e-05	5	0.000286074
CMR	1.92052	7	9.56349e-05	5	0.000286074
TCKX	1.92052	7	9.56349e-05	5	0.000286074
KMWK	1.92052	7	9.56349e-05	5	0.000286074
HBL	1.92052	7	9.56349e-05	5	0.000286074
>MRJ	1.92052	7	9.56349e-05	5	0.000286074
HHRJM	1.88946	5	6.83107e-05	4	0.000228859
C>L	1.88946	5	6.83107e-05	4	0.000228859
TMY>	1.88946	5	6.83107e-05	4	0.000228859
RBWT	1.88946	5	6.83107e-05	4	0.000228859
WJNXM	1.88946	5	6.83107e-05	4	0.000228859
TCWB	1.88946	5	6.83107e-05	4	0.000228859
XKMH	1.88946	5	6.83107e-05	4	0.000228859
PRJM	1.818	16	0.000218594	2	0.00011443
FPT	1.818	16	0.000218594	2	0.00011443
JCLM	1.818	16	0.000218594	2	0.00011443
<LJNW	1.81607	14	0.00019127	8	0.000457718
<MW	1.79766	64	0.000874377	27	0.0015448
BRJTJ	1.72438	25	0.000341553	4	0.000228859
WHW>	1.70571	54	0.000737755	11	0.000629363
H>L	1.6827	12	0.000163946	7	0.000400503
GM	1.65469	122	0.00166678	29	0.00165923
HCMJM	1.62906	73	0.000997336	16	0.000915437
<WN	1.61886	17	0.000232256	9	0.000514933
ML>	1.61886	17	0.000232256	9	0.000514933
H<LJT	1.61079	3	4.09864e-05	0	0
WJ<BDW	1.61079	3	4.09864e-05	0	0
LXV>	1.61079	3	4.09864e-05	0	0
GMLJM	1.61079	3	4.09864e-05	0	0
LN<R	1.61079	3	4.09864e-05	0	0
W>CTK	1.61079	3	4.09864e-05	0	0
XCN	1.61079	3	4.09864e-05	0	0
L>LPJM	1.61079	3	4.09864e-05	0	0
MMRJM	1.61079	3	4.09864e-05	0	0
T<BDM	1.61079	3	4.09864e-05	0	0
MYR<T	1.61079	3	4.09864e-05	0	0
HRMNJM	1.61079	3	4.09864e-05	0	0
WLJFR>L	1.61079	3	4.09864e-05	0	0
NRPJM	1.61079	3	4.09864e-05	0	0
WNBRKW	1.61079	3	4.09864e-05	0	0
WN<BDH	1.61079	3	4.09864e-05	0	0
MLDT	1.61079	3	4.09864e-05	0	0
HML>KJM	1.61079	3	4.09864e-05	0	0
LMRJM	1.61079	3	4.09864e-05	0	0
LQBR	1.61079	3	4.09864e-05	0	0
HVHWRH	1.61079	3	4.09864e-05	0	0
WJRDPW	1.61079	3	4.09864e-05	0	0
WLHM	1.61079	3	4.09864e-05	0	0
B<RBH	1.61079	3	4.09864e-05	0	0
CM<NJ	1.61079	3	4.09864e-05	0	0
WLP>T	1.61079	3	4.09864e-05	0	0
CTM	1.61079	3	4.09864e-05	0	0
>XDJM	1.61079	3	4.09864e-05	0	0
KHNTKM	1.61079	3	4.09864e-05	0	0
B<LJ	1.61079	3	4.09864e-05	0	0
<JBL	1.61079	3	4.09864e-05	0	0
CLLH	1.61079	3	4.09864e-05	0	0
H<DPJM	1.61079	3	4.09864e-05	0	0
WHQLLH	1.61079	3	4.09864e-05	0	0
WPN	1.61079	3	4.09864e-05	0	0
T<BRW	1.61079	3	4.09864e-05	0	0
LBNJK	1.61079	3	4.09864e-05	0	0
RBYT	1.61079	3	4.09864e-05	0	0
WTWCB	1.61079	3	4.09864e-05	0	0
JWMJM	1.61079	3	4.09864e-05	0	0
FNW>H	1.61079	3	4.09864e-05	0	0
BNDTH	1.61079	3	4.09864e-05	0	0
BNPCW	1.61079	3	4.09864e-05	0	0
HMXTT	1.61079	3	4.09864e-05	0	0
CVRJ	1.61079	3	4.09864e-05	0	0
HCVRJM	1.61079	3	4.09864e-05	0	0
MNGB	1.61079	3	4.09864e-05	0	0
RGLM	1.61079	3	4.09864e-05	0	0
HGDLJM	1.61079	3	4.09864e-05	0	0
KFDJM	1.61079	3	4.09864e-05	0	0
WJXBR	1.61079	3	4.09864e-05	0	0
XLWYJM	1.61079	3	4.09864e-05	0	0
M<FJKM	1.61079	3	4.09864e-05	0	0
JXM	1.61079	3	4.09864e-05	0	0
CLCWM	1.61079	3	4.09864e-05	0	0
HTHLK	1.61079	3	4.09864e-05	0	0
WBW	1.61079	3	4.09864e-05	0	0
WN<LH	1.61079	3	4.09864e-05	0	0
HKBCN	1.61079	3	4.09864e-05	0	0
LNXWR	1.61079	3	4.09864e-05	0	0
W>CLXK	1.61079	3	4.09864e-05	0	0
XVJM	1.61079	3	4.09864e-05	0	0
WY>NM	1.61079	3	4.09864e-05	0	0
WJXBC	1.61079	3	4.09864e-05	0	0
WNVH	1.61079	3	4.09864e-05	0	0
JLBC	1.61079	3	4.09864e-05	0	0
XRVMJ	1.61079	3	4.09864e-05	0	0
ND<	1.61079	3	4.09864e-05	0	0
GBRW	1.61079	3	4.09864e-05	0	0
WXV>TJ	1.61079	3	4.09864e-05	0	0
QN>H	1.61079	3	4.09864e-05	0	0
JXJDK	1.61079	3	4.09864e-05	0	0
HCHM	1.61079	3	4.09864e-05	0	0
WJ<BRW	1.61079	3	4.09864e-05	0	0
W>BTJK	1.61079	3	4.09864e-05	0	0
LHCMJD	1.61079	3	4.09864e-05	0	0
FJMW	1.61079	3	4.09864e-05	0	0
W<FR	1.61079	3	4.09864e-05	0	0
L<DH	1.61079	3	4.09864e-05	0	0
MCBTJKM	1.61079	3	4.09864e-05	0	0
MBFRM	1.61079	3	4.09864e-05	0	0
HBDJL	1.61079	3	4.09864e-05	0	0
HBD	1.61079	3	4.09864e-05	0	0
WNPTLJ	1.61079	3	4.09864e-05	0	0
>RNWN	1.61079	3	4.09864e-05	0	0
>RPKCD	1.61079	3	4.09864e-05	0	0
WJKRTW	1.61079	3	4.09864e-05	0	0
B>KM	1.61079	3	4.09864e-05	0	0
BMDJN	1.61079	3	4.09864e-05	0	0
HGBRJM	1.61079	3	4.09864e-05	0	0
LC<R	1.61079	3	4.09864e-05	0	0
PNJKM	1.61079	3	4.09864e-05	0	0
HVBH	1.61079	3	4.09864e-05	0	0
>JPH	1.61079	3	4.09864e-05	0	0
WPJKL	1.61079	3	4.09864e-05	0	0
JRXYW	1.61079	3	4.09864e-05	0	0
BZZW	1.61079	3	4.09864e-05	0	0
DGN	1.61079	3	4.09864e-05	0	0
WJYHR	1.61079	3	4.09864e-05	0	0
HCC	1.61079	3	4.09864e-05	0	0
XNKT	1.61079	3	4.09864e-05	0	0
LVPKM	1.61079	3	4.09864e-05	0	0
<JNJH	1.61079	3	4.09864e-05	0	0
WH<WP	1.61079	3	4.09864e-05	0	0
NTTJK	1.61079	3	4.09864e-05	0	0
HCM	1.61079	3	4.09864e-05	0	0
L>BTM	1.61079	3	4.09864e-05	0	0
WKLH	1.61079	3	4.09864e-05	0	0
L>BTJNW	1.61079	3	4.09864e-05	0	0
LH>JR	1.61079	3	4.09864e-05	0	0
JXLLW	1.61079	3	4.09864e-05	0	0
HRMFT	1.61079	3	4.09864e-05	0	0
B>XT	1.61079	3	4.09864e-05	0	0
TCXV	1.61079	3	4.09864e-05	0	0
H>T	1.61079	3	4.09864e-05	0	0
MRB	1.61079	3	4.09864e-05	0	0
XLMTJ	1.61079	3	4.09864e-05	0	0
W>NCJ	1.61079	3	4.09864e-05	0	0
BY>TK	1.61079	3	4.09864e-05	0	0
WH<BRT	1.61079	3	4.09864e-05	0	0
WTGNB	1.61079	3	4.09864e-05	0	0
>LHJHN	1.61079	3	4.09864e-05	0	0
CBH	1.61079	3	4.09864e-05	0	0
HCMRW	1.61079	3	4.09864e-05	0	0
>XZH	1.61079	3	4.09864e-05	0	0
BHJWTM	1.61079	3	4.09864e-05	0	0
TWCB	1.61079	3	4.09864e-05	0	0
BR>CW	1.61079	3	4.09864e-05	0	0
MCKBJ	1.61079	3	4.09864e-05	0	0
WCMW	1.61079	3	4.09864e-05	0	0
>RYJ	1.61079	3	4.09864e-05	0	0
>J	1.61079	3	4.09864e-05	0	0
ZRQ	1.61079	3	4.09864e-05	0	0
BY>TKM	1.61079	3	4.09864e-05	0	0
CMRJM	1.61079	3	4.09864e-05	0	0
LDRKW	1.61079	3	4.09864e-05	0	0
WHBQR	1.61079	3	4.09864e-05	0	0
BXJQK	1.61079	3	4.09864e-05	0	0
NTNH	1.61079	3	4.09864e-05	0	0
>MC	1.61079	3	4.09864e-05	0	0
H>WRJM	1.61079	3	4.09864e-05	0	0
HT>NP	1.61079	3	4.09864e-05	0	0
HDLT	1.61079	3	4.09864e-05	0	0
WHHR	1.61079	3	4.09864e-05	0	0
TMM	1.61079	3	4.09864e-05	0	0
NKX	1.61079	3	4.09864e-05	0	0
M>BJNW	1.61079	3	4.09864e-05	0	0
W>XWT	1.61079	3	4.09864e-05	0	0
W>SRH	1.61079	3	4.09864e-05	0	0
WTKL	1.61079	3	4.09864e-05	0	0
LRQJ<	1.61079	3	4.09864e-05	0	0
WTJRCK	1.61079	3	4.09864e-05	0	0
LPNJM	1.61079	3	4.09864e-05	0	0
HTRJM	1.61079	3	4.09864e-05	0	0
>RKH	1.61079	3	4.09864e-05	0	0
LHK<JSW	1.61079	3	4.09864e-05	0	0
MWY>	1.61079	3	4.09864e-05	0	0
BGBXTW	1.61079	3	4.09864e-05	0	0
WHKN	1.61079	3	4.09864e-05	0	0
WJKPR	1.61079	3	4.09864e-05	0	0
>KLK	1.61079	3	4.09864e-05	0	0
TFJMW	1.61079	3	4.09864e-05	0	0
M>TKM	1.61079	3	4.09864e-05	0	0
H<MLQJ	1.61079	3	4.09864e-05	0	0
HCB<	1.61079	3	4.09864e-05	0	0
HSKWT	1.61079	3	4.09864e-05	0	0
VPNW	1.61079	3	4.09864e-05	0	0
KBDJ	1.61079	3	4.09864e-05	0	0
QYWTJW	1.61079	3	4.09864e-05	0	0
R>CK	1.61079	3	4.09864e-05	0	0
WHWRCTM	1.61079	3	4.09864e-05	0	0
WBMYWQ	1.61079	3	4.09864e-05	0	0
MF>W	1.61079	3	4.09864e-05	0	0
CBRW	1.61079	3	4.09864e-05	0	0
HTPQDW	1.61079	3	4.09864e-05	0	0
W<NN	1.61079	3	4.09864e-05	0	0
MR<MSS	1.61079	3	4.09864e-05	0	0
WJ<BD	1.61079	3	4.09864e-05	0	0
TMWTW	1.61079	3	4.09864e-05	0	0
WJCQP	1.61079	3	4.09864e-05	0	0
L<BR	1.61079	3	4.09864e-05	0	0
ZWBW	1.61079	3	4.09864e-05	0	0
WPNJHM	1.61079	3	4.09864e-05	0	0
WCXVT	1.61079	3	4.09864e-05	0	0
WTMHR	1.61079	3	4.09864e-05	0	0
L>MW	1.61079	3	4.09864e-05	0	0
WNCL	1.61079	3	4.09864e-05	0	0
WTMRW	1.61079	3	4.09864e-05	0	0
PWVJ	1.61079	3	4.09864e-05	0	0
