PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BR	2.72088	6	8.19728e-05	5	0.000260634
<JRM	2.72088	6	8.19728e-05	5	0.000260634
YDJQ	2.72088	6	8.19728e-05	5	0.000260634
<LWT	2.72088	6	8.19728e-05	5	0.000260634
WJQM	2.70584	27	0.000368878	14	0.000729775
HNNJ	2.70138	22	0.000300567	12	0.000625521
JCB	2.70138	22	0.000300567	12	0.000625521
>DWM	2.70138	22	0.000300567	12	0.000625521
MZBX	2.6986	53	0.000724093	9	0.000469141
HJWM	2.62172	135	0.00184439	29	0.00151168
LNW	2.61349	65	0.000888039	28	0.00145955
>XRJK	2.60494	15	0.000204932	9	0.000469141
WH>JC	2.59241	5	6.83107e-05	0	0
NDRJH	2.59241	5	6.83107e-05	0	0
BDRKJW	2.59241	5	6.83107e-05	0	0
BJWMW	2.59241	5	6.83107e-05	0	0
MXTTW	2.59241	5	6.83107e-05	0	0
PG<J>L	2.59241	5	6.83107e-05	0	0
NQM	2.59241	5	6.83107e-05	0	0
>XJ<ZR	2.59241	5	6.83107e-05	0	0
CLMJW	2.59241	5	6.83107e-05	0	0
TVM>W	2.59241	5	6.83107e-05	0	0
><BRH	2.59241	5	6.83107e-05	0	0
HT>WH	2.59241	5	6.83107e-05	0	0
L<JNJK	2.59241	5	6.83107e-05	0	0
QRB	2.59241	5	6.83107e-05	0	0
>XJR<	2.59241	5	6.83107e-05	0	0
MJWM	2.59241	5	6.83107e-05	0	0
WLJLH	2.59241	5	6.83107e-05	0	0
DRC	2.59241	5	6.83107e-05	0	0
WFM>WL	2.59241	5	6.83107e-05	0	0
HNZJR	2.59241	5	6.83107e-05	0	0
NS<	2.59241	5	6.83107e-05	0	0
HMQDC	2.59241	5	6.83107e-05	0	0
M>CR	2.59241	5	6.83107e-05	0	0
MKBR	2.59241	5	6.83107e-05	0	0
WNTNM	2.59241	5	6.83107e-05	0	0
H>PWD	2.59241	5	6.83107e-05	0	0
TXCJM	2.59241	5	6.83107e-05	0	0
ML>KJM	2.59241	5	6.83107e-05	0	0
WNSKW	2.59241	5	6.83107e-05	0	0
JY>JM	2.59241	5	6.83107e-05	0	0
HQJM	2.59241	5	6.83107e-05	0	0
L<JNJHM	2.59241	5	6.83107e-05	0	0
TMY>	2.59241	5	6.83107e-05	0	0
GRJM	2.59241	5	6.83107e-05	0	0
GLH	2.59241	5	6.83107e-05	0	0
WBTK	2.59241	5	6.83107e-05	0	0
WCLXTJ	2.59241	5	6.83107e-05	0	0
BTJM	2.59241	5	6.83107e-05	0	0
M>DMJM	2.59241	5	6.83107e-05	0	0
WJYHRK	2.59241	5	6.83107e-05	0	0
WJRM	2.59241	5	6.83107e-05	0	0
WFMTM	2.59241	5	6.83107e-05	0	0
CBVJKM	2.59241	5	6.83107e-05	0	0
CGR	2.59241	5	6.83107e-05	0	0
DGNK	2.59241	5	6.83107e-05	0	0
HJCR	2.59241	5	6.83107e-05	0	0
WNXCT	2.59241	5	6.83107e-05	0	0
WK>CR	2.59241	5	6.83107e-05	0	0
>LPJ	2.59241	5	6.83107e-05	0	0
HXRVMJM	2.59241	5	6.83107e-05	0	0
HGBWL	2.59241	5	6.83107e-05	0	0
HDCN	2.59241	5	6.83107e-05	0	0
WHB>TJ	2.59241	5	6.83107e-05	0	0
QRBNM	2.59241	5	6.83107e-05	0	0
WCMN	2.59241	5	6.83107e-05	0	0
<MDJHM	2.59241	5	6.83107e-05	0	0
XKMH	2.59241	5	6.83107e-05	0	0
BXCBWN	2.59241	5	6.83107e-05	0	0
WHKRTJ	2.59241	5	6.83107e-05	0	0
WPRFW	2.59241	5	6.83107e-05	0	0
XMT	2.59241	5	6.83107e-05	0	0
>BH	2.59241	5	6.83107e-05	0	0
WR>HW	2.59241	5	6.83107e-05	0	0
CPK	2.59241	5	6.83107e-05	0	0
LBB	2.59241	5	6.83107e-05	0	0
HKSLJM	2.59241	5	6.83107e-05	0	0
LCB<T	2.59241	5	6.83107e-05	0	0
ZRH	2.59241	5	6.83107e-05	0	0
RXBH	2.59241	5	6.83107e-05	0	0
MPNJKM	2.59241	5	6.83107e-05	0	0
BXMCH	2.59241	5	6.83107e-05	0	0
B<DW	2.59241	5	6.83107e-05	0	0
<MWD	2.59241	5	6.83107e-05	0	0
TZBX	2.59241	5	6.83107e-05	0	0
BCNT	2.59241	5	6.83107e-05	0	0
W>C	2.59241	5	6.83107e-05	0	0
>RN	2.59241	5	6.83107e-05	0	0
>JNNH	2.59241	5	6.83107e-05	0	0
MXCBT	2.59241	5	6.83107e-05	0	0
GMLJ>L	2.59241	5	6.83107e-05	0	0
WJPNW	2.59241	5	6.83107e-05	0	0
BYL>L	2.59241	5	6.83107e-05	0	0
HMSK	2.59241	5	6.83107e-05	0	0
<GL	2.59241	5	6.83107e-05	0	0
SMJM	2.59241	5	6.83107e-05	0	0
WCB<H	2.59241	5	6.83107e-05	0	0
BP<M	2.59241	5	6.83107e-05	0	0
LQDCW	2.59241	5	6.83107e-05	0	0
MBJN	2.59241	5	6.83107e-05	0	0
TWRH	2.59241	5	6.83107e-05	0	0
HXZH	2.59241	5	6.83107e-05	0	0
JQDJC	2.59241	5	6.83107e-05	0	0
L>CM	2.59241	5	6.83107e-05	0	0
WJBXR	2.59241	5	6.83107e-05	0	0
WHQRBT	2.59241	5	6.83107e-05	0	0
WHXWJ	2.59241	5	6.83107e-05	0	0
HVHR	2.59241	5	6.83107e-05	0	0
BLWLT	2.59241	5	6.83107e-05	0	0
LPNJNW	2.59241	5	6.83107e-05	0	0
R>WT	2.59241	5	6.83107e-05	0	0
ZKWR	2.59241	5	6.83107e-05	0	0
BPRK	2.59241	5	6.83107e-05	0	0
PRJW	2.59241	5	6.83107e-05	0	0
MBFR	2.59241	5	6.83107e-05	0	0
XTNW	2.59241	5	6.83107e-05	0	0
<JNW	2.59241	5	6.83107e-05	0	0
WBFR	2.59241	5	6.83107e-05	0	0
TRJMW	2.59241	5	6.83107e-05	0	0
JTDT	2.59241	5	6.83107e-05	0	0
NTNJM	2.59241	5	6.83107e-05	0	0
BMCPV	2.59241	5	6.83107e-05	0	0
TXJH	2.59241	5	6.83107e-05	0	0
>LJYWR	2.59241	5	6.83107e-05	0	0
T>BDWN	2.59241	5	6.83107e-05	0	0
RBWT	2.59241	5	6.83107e-05	0	0
WJQRJBW	2.59241	5	6.83107e-05	0	0
KPW	2.59241	5	6.83107e-05	0	0
WQFQFT	2.59241	5	6.83107e-05	0	0
MCNH	2.59241	5	6.83107e-05	0	0
HMRJM	2.59241	5	6.83107e-05	0	0
NGP	2.59241	5	6.83107e-05	0	0
VM>TW	2.59241	5	6.83107e-05	0	0
LPTX	2.59241	5	6.83107e-05	0	0
NVM>H	2.59241	5	6.83107e-05	0	0
RXB	2.59241	5	6.83107e-05	0	0
LMCPXT	2.59241	5	6.83107e-05	0	0
WT<L	2.59241	5	6.83107e-05	0	0
WMCPXT	2.59241	5	6.83107e-05	0	0
LCTJ	2.59241	5	6.83107e-05	0	0
JQDC	2.59241	5	6.83107e-05	0	0
MYWTW	2.59241	5	6.83107e-05	0	0
BF<JR	2.59241	5	6.83107e-05	0	0
>BJDN	2.59241	5	6.83107e-05	0	0
YWJTK	2.59241	5	6.83107e-05	0	0
NBJ>	2.59241	5	6.83107e-05	0	0
>LJCM<	2.59241	5	6.83107e-05	0	0
<LJHN	2.59241	5	6.83107e-05	0	0
NTN>L	2.59241	5	6.83107e-05	0	0
JTXV>	2.59241	5	6.83107e-05	0	0
CLMJ>L	2.59241	5	6.83107e-05	0	0
B<MWD	2.59241	5	6.83107e-05	0	0
G>LTW	2.59241	5	6.83107e-05	0	0
LBBW	2.59241	5	6.83107e-05	0	0
CMW<	2.59241	5	6.83107e-05	0	0
W<BR	2.59241	5	6.83107e-05	0	0
LBJTW	2.59241	5	6.83107e-05	0	0
HXMCJM	2.59241	5	6.83107e-05	0	0
BRJXM	2.59241	5	6.83107e-05	0	0
DMJHM	2.59241	5	6.83107e-05	0	0
WPRX	2.59241	5	6.83107e-05	0	0
WL>LMNH	2.59241	5	6.83107e-05	0	0
M>LHJK	2.59241	5	6.83107e-05	0	0
WMCPVJW	2.59241	5	6.83107e-05	0	0
MYRJ	2.59241	5	6.83107e-05	0	0
<MJTK	2.59241	5	6.83107e-05	0	0
WVM>W	2.59241	5	6.83107e-05	0	0
LJTWM	2.59241	5	6.83107e-05	0	0
WYWH	2.59241	5	6.83107e-05	0	0
CDJ>WR	2.59241	5	6.83107e-05	0	0
KHH	2.59241	5	6.83107e-05	0	0
<WNH	2.59241	5	6.83107e-05	0	0
TG<	2.59241	5	6.83107e-05	0	0
WHNPC	2.59241	5	6.83107e-05	0	0
W>MW	2.59241	5	6.83107e-05	0	0
W>XD	2.59241	5	6.83107e-05	0	0
WT>MRW	2.59241	5	6.83107e-05	0	0
HNF>JM	2.59241	5	6.83107e-05	0	0
WJR>T	2.59241	5	6.83107e-05	0	0
HKHW	2.59241	5	6.83107e-05	0	0
WJQYP	2.59241	5	6.83107e-05	0	0
MQDCJ	2.59241	5	6.83107e-05	0	0
HM>WT	2.59241	5	6.83107e-05	0	0
JPL	2.59241	5	6.83107e-05	0	0
HRBJ<J	2.59241	5	6.83107e-05	0	0
MDMH	2.59241	5	6.83107e-05	0	0
H>RBH	2.59241	5	6.83107e-05	0	0
JFRP	2.59241	5	6.83107e-05	0	0
MZQNJ	2.59241	5	6.83107e-05	0	0
LR>C	2.59241	5	6.83107e-05	0	0
WHQRJBW	2.59241	5	6.83107e-05	0	0
H<MR	2.59241	5	6.83107e-05	0	0
WJPN	2.59241	5	6.83107e-05	0	0
JQRJBNW	2.59241	5	6.83107e-05	0	0
WFJM	2.59241	5	6.83107e-05	0	0
JBJ>W	2.59241	5	6.83107e-05	0	0
BVB<T	2.59241	5	6.83107e-05	0	0
WH<MJD	2.59241	5	6.83107e-05	0	0
LFWM	2.59241	5	6.83107e-05	0	0
NDH	2.59241	5	6.83107e-05	0	0
JXV>	2.59241	5	6.83107e-05	0	0
WMY>	2.59241	5	6.83107e-05	0	0
>THN	2.59241	5	6.83107e-05	0	0
Y<QH	2.59241	5	6.83107e-05	0	0
BTK	2.59241	5	6.83107e-05	0	0
HMTJM	2.59241	5	6.83107e-05	0	0
<T	2.59241	5	6.83107e-05	0	0
HDWR	2.59241	5	6.83107e-05	0	0
HMGPH	2.59241	5	6.83107e-05	0	0
WTKLT	2.59241	5	6.83107e-05	0	0
JGWR	2.59241	5	6.83107e-05	0	0
M>XJW	2.59241	5	6.83107e-05	0	0
MQLVW	2.59241	5	6.83107e-05	0	0
<WNM	2.59241	5	6.83107e-05	0	0
WRM	2.59241	5	6.83107e-05	0	0
H<GL	2.59241	5	6.83107e-05	0	0
NKWN	2.59241	5	6.83107e-05	0	0
LHLXM	2.59241	5	6.83107e-05	0	0
LJRDN	2.59241	5	6.83107e-05	0	0
TBW>T	2.59241	5	6.83107e-05	0	0
HKL	2.59241	5	6.83107e-05	0	0
WN<LM	2.59241	5	6.83107e-05	0	0
<KRN	2.59241	5	6.83107e-05	0	0
M>RYW	2.59241	5	6.83107e-05	0	0
RP>JM	2.59241	5	6.83107e-05	0	0
L<LT	2.59241	5	6.83107e-05	0	0
HKBFJM	2.59241	5	6.83107e-05	0	0
GBLK	2.59241	5	6.83107e-05	0	0
<NJ	2.59241	5	6.83107e-05	0	0
W>SPT	2.59241	5	6.83107e-05	0	0
QRNT	2.59241	5	6.83107e-05	0	0
HPTX	2.59241	5	6.83107e-05	0	0
NPCKM	2.59241	5	6.83107e-05	0	0
WJD<T	2.59241	5	6.83107e-05	0	0
<WNW	2.59241	5	6.83107e-05	0	0
HZQNJM	2.59241	5	6.83107e-05	0	0
TCLX	2.59241	5	6.83107e-05	0	0
WKSW	2.59241	5	6.83107e-05	0	0
NZR	2.59241	5	6.83107e-05	0	0
H<YJM	2.59241	5	6.83107e-05	0	0
DMH	2.59241	5	6.83107e-05	0	0
FKJR	2.59241	5	6.83107e-05	0	0
WHSGJR	2.59241	5	6.83107e-05	0	0
B<LJW	2.59241	5	6.83107e-05	0	0
JNXLW	2.59241	5	6.83107e-05	0	0
TCBT	2.59241	5	6.83107e-05	0	0
J<N	2.59241	5	6.83107e-05	0	0
WBRKK	2.59241	5	6.83107e-05	0	0
PRX	2.59241	5	6.83107e-05	0	0
NLK	2.59241	5	6.83107e-05	0	0
HNBJ>	2.59241	5	6.83107e-05	0	0
BMWT	2.59241	5	6.83107e-05	0	0
WJ<MDW	2.59241	5	6.83107e-05	0	0
F>R	2.59241	5	6.83107e-05	0	0
HRG	2.59241	5	6.83107e-05	0	0
LZNWT	2.59241	5	6.83107e-05	0	0
SNPJR	2.59241	5	6.83107e-05	0	0
ZJT	2.59241	5	6.83107e-05	0	0
LBDJM	2.59241	5	6.83107e-05	0	0
HSL<	2.59241	5	6.83107e-05	0	0
WL>HRN	2.59241	5	6.83107e-05	0	0
FDK	2.59241	5	6.83107e-05	0	0
JDW	2.5578	61	0.00083339	11	0.000573394
GBWL	2.54976	19	0.000259581	2	0.000104254
KPJ	2.54976	19	0.000259581	2	0.000104254
FRJ	2.53835	38	0.000519161	18	0.000938282
BRJTJ	2.53527	25	0.000341553	13	0.000677648
>MW	2.53527	25	0.000341553	13	0.000677648
T>KL	2.52566	34	0.000464513	5	0.000260634
WCC	2.47454	29	0.000396202	4	0.000208507
<LJHM	2.47454	29	0.000396202	4	0.000208507
L<M	2.47454	29	0.000396202	4	0.000208507
WTR>	2.45918	13	0.000177608	8	0.000417014
JRD	2.45918	13	0.000177608	8	0.000417014
BNH	2.45918	13	0.000177608	8	0.000417014
>XR	2.45713	41	0.000560148	19	0.000990409
HMQWM	2.43361	52	0.000710431	23	0.00119892
<LJ	2.40124	28	0.00038254	14	0.000729775
>NKJ	2.38703	127	0.00173509	49	0.00255421
>L	2.35498	1282	0.0175149	346	0.0180359
HHW>	2.34605	121	0.00165312	26	0.0013553
L>XJW	2.32183	11	0.000150283	7	0.000364887
WJ>SP	2.32183	11	0.000150283	7	0.000364887
NPCJ	2.32183	11	0.000150283	7	0.000364887
LMJNH	2.32183	11	0.000150283	7	0.000364887
<NH	2.32183	11	0.000150283	7	0.000364887
MCPV	2.23663	18	0.000245918	2	0.000104254
XN	2.22972	26	0.000355216	13	0.000677648
WXMC	2.21875	28	0.00038254	4	0.000208507
GD	2.21875	28	0.00038254	4	0.000208507
BPJ	2.19782	9	0.000122959	6	0.000312761
W>TNH	2.19782	9	0.000122959	6	0.000312761
LQXT	2.19782	9	0.000122959	6	0.000312761
M>WMH	2.19782	9	0.000122959	6	0.000312761
BQLJ	2.19782	9	0.000122959	6	0.000312761
XJJ	2.19782	9	0.000122959	6	0.000312761
<WP	2.19782	9	0.000122959	6	0.000312761
KLH	2.19782	9	0.000122959	6	0.000312761
TC<	2.19782	9	0.000122959	6	0.000312761
JD<	2.19468	21	0.000286905	11	0.000573394
W>RB<JM	2.18938	23	0.000314229	3	0.00015638
WJHJW	2.16302	45	0.000614796	20	0.00104254
WTMHR	2.0986	3	4.09864e-05	3	0.00015638
DJCN	2.0986	3	4.09864e-05	3	0.00015638
LRBQH	2.0986	3	4.09864e-05	3	0.00015638
>CXJT	2.0986	3	4.09864e-05	3	0.00015638
WQDMH	2.0986	3	4.09864e-05	3	0.00015638
>SNT	2.0986	3	4.09864e-05	3	0.00015638
HB>H	2.0986	3	4.09864e-05	3	0.00015638
WFRH	2.0986	3	4.09864e-05	3	0.00015638
<QRH	2.0986	3	4.09864e-05	3	0.00015638
>JH	2.0986	3	4.09864e-05	3	0.00015638
HMLV	2.0986	3	4.09864e-05	3	0.00015638
BQRBH	2.0986	3	4.09864e-05	3	0.00015638
TLDWT	2.0986	3	4.09864e-05	3	0.00015638
>PH	2.0986	3	4.09864e-05	3	0.00015638
JLJD	2.0986	3	4.09864e-05	3	0.00015638
LBRJT	2.0986	3	4.09864e-05	3	0.00015638
LDRK	2.0986	3	4.09864e-05	3	0.00015638
LXJ	2.0986	3	4.09864e-05	3	0.00015638
W>QR>	2.0986	3	4.09864e-05	3	0.00015638
JDJH	2.0986	3	4.09864e-05	3	0.00015638
HN<RJM	2.0986	3	4.09864e-05	3	0.00015638
W>RY	2.0986	3	4.09864e-05	3	0.00015638
BSDM	2.0986	3	4.09864e-05	3	0.00015638
WTQM	2.0986	3	4.09864e-05	3	0.00015638
B>RT	2.0986	3	4.09864e-05	3	0.00015638
HFDJM	2.0986	3	4.09864e-05	3	0.00015638
B>LNJ	2.0986	3	4.09864e-05	3	0.00015638
HGDT	2.0986	3	4.09864e-05	3	0.00015638
LGWR	2.0986	3	4.09864e-05	3	0.00015638
HVBT	2.0986	3	4.09864e-05	3	0.00015638
W>BRM	2.0986	3	4.09864e-05	3	0.00015638
B>RYTM	2.0986	3	4.09864e-05	3	0.00015638
CNTJM	2.0986	3	4.09864e-05	3	0.00015638
LBDM	2.0986	3	4.09864e-05	3	0.00015638
W>RPKCD	2.0986	3	4.09864e-05	3	0.00015638
<JLM	2.0986	3	4.09864e-05	3	0.00015638
SDMH	2.0986	3	4.09864e-05	3	0.00015638
L>BJH	2.0986	3	4.09864e-05	3	0.00015638
CB>	2.0986	3	4.09864e-05	3	0.00015638
M>TJM	2.0986	3	4.09864e-05	3	0.00015638
BGWJHM	2.0986	3	4.09864e-05	3	0.00015638
B>J	2.0986	3	4.09864e-05	3	0.00015638
WCM<WN	2.0986	3	4.09864e-05	3	0.00015638
WJCM<>L	2.0986	3	4.09864e-05	3	0.00015638
B<WP	2.0986	3	4.09864e-05	3	0.00015638
GBRW	2.0986	3	4.09864e-05	3	0.00015638
WRBQH	2.0986	3	4.09864e-05	3	0.00015638
HML>KJM	2.0986	3	4.09864e-05	3	0.00015638
LCXT	2.0986	3	4.09864e-05	3	0.00015638
W<FR	2.0986	3	4.09864e-05	3	0.00015638
M<RT	2.0986	3	4.09864e-05	3	0.00015638
HTHLK	2.0986	3	4.09864e-05	3	0.00015638
HRQWT	2.0986	3	4.09864e-05	3	0.00015638
CPXTH	2.0986	3	4.09864e-05	3	0.00015638
WNBRKW	2.0986	3	4.09864e-05	3	0.00015638
WXV>TJ	2.0986	3	4.09864e-05	3	0.00015638
WCWB	2.0986	3	4.09864e-05	3	0.00015638
KBFT	2.0986	3	4.09864e-05	3	0.00015638
HGBJ<	2.0986	3	4.09864e-05	3	0.00015638
BGN	2.0986	3	4.09864e-05	3	0.00015638
KWC	2.0986	3	4.09864e-05	3	0.00015638
B>CR	2.0986	3	4.09864e-05	3	0.00015638
JYR	2.0986	3	4.09864e-05	3	0.00015638
H>WR	2.0986	3	4.09864e-05	3	0.00015638
WHWRDTM	2.0986	3	4.09864e-05	3	0.00015638
WJV<	2.0986	3	4.09864e-05	3	0.00015638
JLDTJ	2.0986	3	4.09864e-05	3	0.00015638
WBQRM	2.0986	3	4.09864e-05	3	0.00015638
WVLW>	2.0986	3	4.09864e-05	3	0.00015638
KFDJM	2.0986	3	4.09864e-05	3	0.00015638
>PRTH	2.0986	3	4.09864e-05	3	0.00015638
HKR	2.0986	3	4.09864e-05	3	0.00015638
ZQNJM	2.0986	3	4.09864e-05	3	0.00015638
WY>NM	2.0986	3	4.09864e-05	3	0.00015638
QWLJ	2.0986	3	4.09864e-05	3	0.00015638
WGMLJM	2.0986	3	4.09864e-05	3	0.00015638
JWBB	2.0986	3	4.09864e-05	3	0.00015638
<WY	2.0986	3	4.09864e-05	3	0.00015638
>RPKCD	2.0986	3	4.09864e-05	3	0.00015638
WCMW	2.0986	3	4.09864e-05	3	0.00015638
CPXTJ	2.0986	3	4.09864e-05	3	0.00015638
CBRW	2.0986	3	4.09864e-05	3	0.00015638
PWVJ	2.0986	3	4.09864e-05	3	0.00015638
B<WD	2.0986	3	4.09864e-05	3	0.00015638
WJQBRW	2.0986	3	4.09864e-05	3	0.00015638
JBRK	2.0986	3	4.09864e-05	3	0.00015638
CLH	2.0986	3	4.09864e-05	3	0.00015638
ZRX	2.0986	3	4.09864e-05	3	0.00015638
TJMN	2.0986	3	4.09864e-05	3	0.00015638
MQNJHM	2.0986	3	4.09864e-05	3	0.00015638
GRR	2.0986	3	4.09864e-05	3	0.00015638
LCKB	2.0986	3	4.09864e-05	3	0.00015638
>XDJM	2.0986	3	4.09864e-05	3	0.00015638
XNN	2.0986	3	4.09864e-05	3	0.00015638
XLMTJ	2.0986	3	4.09864e-05	3	0.00015638
HCPXWT	2.0986	3	4.09864e-05	3	0.00015638
WJNCQ	2.0986	3	4.09864e-05	3	0.00015638
HMYBH	2.0986	3	4.09864e-05	3	0.00015638
W>XJK	2.0986	3	4.09864e-05	3	0.00015638
LRQJ<	2.0986	3	4.09864e-05	3	0.00015638
MVWB	2.0986	3	4.09864e-05	3	0.00015638
HTRPJM	2.0986	3	4.09864e-05	3	0.00015638
KSPNW	2.0986	3	4.09864e-05	3	0.00015638
L>BJNW	2.0986	3	4.09864e-05	3	0.00015638
XWM	2.0986	3	4.09864e-05	3	0.00015638
W<BDJM	2.0986	3	4.09864e-05	3	0.00015638
<BDTJK	2.0986	3	4.09864e-05	3	0.00015638
HVHWRH	2.0986	3	4.09864e-05	3	0.00015638
HGJD	2.0986	3	4.09864e-05	3	0.00015638
FKRJ	2.0986	3	4.09864e-05	3	0.00015638
W<JNJ	2.0986	3	4.09864e-05	3	0.00015638
HGJDH	2.0986	3	4.09864e-05	3	0.00015638
KCM<	2.0986	3	4.09864e-05	3	0.00015638
XPRW	2.0986	3	4.09864e-05	3	0.00015638
LC>B	2.0986	3	4.09864e-05	3	0.00015638
<PRN	2.0986	3	4.09864e-05	3	0.00015638
WJR<	2.0986	3	4.09864e-05	3	0.00015638
TMNTH	2.0986	3	4.09864e-05	3	0.00015638
WCPXT	2.0986	3	4.09864e-05	3	0.00015638
MSPW>	2.0986	3	4.09864e-05	3	0.00015638
GMLJM	2.0986	3	4.09864e-05	3	0.00015638
>D<	2.0986	3	4.09864e-05	3	0.00015638
LQBR	2.0986	3	4.09864e-05	3	0.00015638
BPDN	2.0986	3	4.09864e-05	3	0.00015638
CM<NJ	2.0986	3	4.09864e-05	3	0.00015638
LNXWR	2.0986	3	4.09864e-05	3	0.00015638
WMQNT	2.0986	3	4.09864e-05	3	0.00015638
BNTJNW	2.0986	3	4.09864e-05	3	0.00015638
JXJDK	2.0986	3	4.09864e-05	3	0.00015638
WPJKL	2.0986	3	4.09864e-05	3	0.00015638
<JNJH	2.0986	3	4.09864e-05	3	0.00015638
WTGNB	2.0986	3	4.09864e-05	3	0.00015638
MLDT	2.0986	3	4.09864e-05	3	0.00015638
>MC	2.0986	3	4.09864e-05	3	0.00015638
BB>R	2.0986	3	4.09864e-05	3	0.00015638
M>BJNW	2.0986	3	4.09864e-05	3	0.00015638
HCXR	2.0986	3	4.09864e-05	3	0.00015638
BRQJ<	2.0986	3	4.09864e-05	3	0.00015638
NWKL	2.09693	7	9.56349e-05	5	0.000260634
HJWNH	2.09693	7	9.56349e-05	5	0.000260634
WJRY	2.09693	7	9.56349e-05	5	0.000260634
HJLDJM	2.09693	7	9.56349e-05	5	0.000260634
HKKR	2.09693	7	9.56349e-05	5	0.000260634
WCMH	2.09693	7	9.56349e-05	5	0.000260634
RBH	2.09693	7	9.56349e-05	5	0.000260634
PRT	2.09693	7	9.56349e-05	5	0.000260634
B>H	2.09693	7	9.56349e-05	5	0.000260634
F>	2.09693	7	9.56349e-05	5	0.000260634
WCMNH	2.09693	7	9.56349e-05	5	0.000260634
VRP	2.09693	7	9.56349e-05	5	0.000260634
NMWT	2.09693	7	9.56349e-05	5	0.000260634
LZR<K	2.09693	7	9.56349e-05	5	0.000260634
H>JC	2.086	65	0.000888039	27	0.00140742
WHNG<	2.07393	4	5.46485e-05	0	0
LBVX	2.07393	4	5.46485e-05	0	0
YL<T	2.07393	4	5.46485e-05	0	0
JBJ>	2.07393	4	5.46485e-05	0	0
NCJKM	2.07393	4	5.46485e-05	0	0
JRJM	2.07393	4	5.46485e-05	0	0
QRSJ	2.07393	4	5.46485e-05	0	0
MLPNJK	2.07393	4	5.46485e-05	0	0
RWXW	2.07393	4	5.46485e-05	0	0
KL>JM	2.07393	4	5.46485e-05	0	0
<WL	2.07393	4	5.46485e-05	0	0
H<BTT	2.07393	4	5.46485e-05	0	0
>Y>	2.07393	4	5.46485e-05	0	0
HXZQH	2.07393	4	5.46485e-05	0	0
JDTJW	2.07393	4	5.46485e-05	0	0
>DMDMT	2.07393	4	5.46485e-05	0	0
WZBXT	2.07393	4	5.46485e-05	0	0
WQR>	2.07393	4	5.46485e-05	0	0
WHSGJRW	2.07393	4	5.46485e-05	0	0
<LTW	2.07393	4	5.46485e-05	0	0
M<RB	2.07393	4	5.46485e-05	0	0
JSJR	2.07393	4	5.46485e-05	0	0
TQJM	2.07393	4	5.46485e-05	0	0
JCM<WN	2.07393	4	5.46485e-05	0	0
YWHW	2.07393	4	5.46485e-05	0	0
LHWYJ>	2.07393	4	5.46485e-05	0	0
WLCMR	2.07393	4	5.46485e-05	0	0
LBNT	2.07393	4	5.46485e-05	0	0
TCQYW	2.07393	4	5.46485e-05	0	0
MCNJ	2.07393	4	5.46485e-05	0	0
JTR	2.07393	4	5.46485e-05	0	0
WCWR	2.07393	4	5.46485e-05	0	0
BGDJHM	2.07393	4	5.46485e-05	0	0
G>H	2.07393	4	5.46485e-05	0	0
TBCL	2.07393	4	5.46485e-05	0	0
WR>W	2.07393	4	5.46485e-05	0	0
BRKK	2.07393	4	5.46485e-05	0	0
<YWM	2.07393	4	5.46485e-05	0	0
BDD	2.07393	4	5.46485e-05	0	0
WJMCX	2.07393	4	5.46485e-05	0	0
XBRT	2.07393	4	5.46485e-05	0	0
WJMTW	2.07393	4	5.46485e-05	0	0
QRCJ	2.07393	4	5.46485e-05	0	0
>XRJKM	2.07393	4	5.46485e-05	0	0
HKLJM	2.07393	4	5.46485e-05	0	0
<CTJ	2.07393	4	5.46485e-05	0	0
KRMK	2.07393	4	5.46485e-05	0	0
HXJRT	2.07393	4	5.46485e-05	0	0
JRYH	2.07393	4	5.46485e-05	0	0
SGLH	2.07393	4	5.46485e-05	0	0
H<RBH	2.07393	4	5.46485e-05	0	0
BKLJ	2.07393	4	5.46485e-05	0	0
LCCT	2.07393	4	5.46485e-05	0	0
PJNXS	2.07393	4	5.46485e-05	0	0
B>BN	2.07393	4	5.46485e-05	0	0
JRKH	2.07393	4	5.46485e-05	0	0
BGWJM	2.07393	4	5.46485e-05	0	0
HMCX	2.07393	4	5.46485e-05	0	0
YL<W	2.07393	4	5.46485e-05	0	0
TLNTJKM	2.07393	4	5.46485e-05	0	0
WPRSH	2.07393	4	5.46485e-05	0	0
JWBL	2.07393	4	5.46485e-05	0	0
BVX	2.07393	4	5.46485e-05	0	0
WHKHN	2.07393	4	5.46485e-05	0	0
HCBJ<T	2.07393	4	5.46485e-05	0	0
WJYQT	2.07393	4	5.46485e-05	0	0
DTN	2.07393	4	5.46485e-05	0	0
MVK	2.07393	4	5.46485e-05	0	0
<MJCDJ	2.07393	4	5.46485e-05	0	0
>JCK	2.07393	4	5.46485e-05	0	0
NHR	2.07393	4	5.46485e-05	0	0
QRNWT	2.07393	4	5.46485e-05	0	0
NWD<	2.07393	4	5.46485e-05	0	0
HMCJX	2.07393	4	5.46485e-05	0	0
RB<JM	2.07393	4	5.46485e-05	0	0
NBW	2.07393	4	5.46485e-05	0	0
HZR<	2.07393	4	5.46485e-05	0	0
ZR<KM	2.07393	4	5.46485e-05	0	0
KFB	2.07393	4	5.46485e-05	0	0
MXLH	2.07393	4	5.46485e-05	0	0
WFH	2.07393	4	5.46485e-05	0	0
LQVW	2.07393	4	5.46485e-05	0	0
