PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
TCBRW	0.830107	4	5.46485e-05	0	0
XLT	0.830107	4	5.46485e-05	0	0
H>LPJM	0.830107	4	5.46485e-05	0	0
DJ	0.830107	4	5.46485e-05	0	0
WHNC>RJM	0.830107	4	5.46485e-05	0	0
<LTJK	0.830107	4	5.46485e-05	0	0
WJML>W	0.830107	4	5.46485e-05	0	0
PDNH	0.830107	4	5.46485e-05	0	0
MKRW	0.830107	4	5.46485e-05	0	0
MYDH	0.830107	4	5.46485e-05	0	0
MSBJB	0.830107	4	5.46485e-05	0	0
WGRK	0.830107	4	5.46485e-05	0	0
WHBJ>H	0.830107	4	5.46485e-05	0	0
WNQH	0.830107	4	5.46485e-05	0	0
MWTJ	0.830107	4	5.46485e-05	0	0
WJBRKHW	0.830107	4	5.46485e-05	0	0
BMYWR	0.830107	4	5.46485e-05	0	0
TF>W	0.830107	4	5.46485e-05	0	0
JGR<	0.830107	4	5.46485e-05	0	0
HYWR	0.830107	4	5.46485e-05	0	0
HR>H	0.830107	4	5.46485e-05	0	0
WJ>HB	0.830107	4	5.46485e-05	0	0
RBY	0.830107	4	5.46485e-05	0	0
BGWRL	0.830107	4	5.46485e-05	0	0
JKH	0.830107	4	5.46485e-05	0	0
JD<NW	0.830107	4	5.46485e-05	0	0
QYJRK	0.830107	4	5.46485e-05	0	0
BM>D	0.830107	4	5.46485e-05	0	0
LMJNW	0.830107	4	5.46485e-05	0	0
KTBJM	0.830107	4	5.46485e-05	0	0
W>BJW	0.830107	4	5.46485e-05	0	0
CPR	0.830107	4	5.46485e-05	0	0
LLWJ	0.830107	4	5.46485e-05	0	0
JNWS	0.830107	4	5.46485e-05	0	0
MPDN	0.830107	4	5.46485e-05	0	0
HLKW	0.830107	4	5.46485e-05	0	0
H<FH	0.830107	4	5.46485e-05	0	0
WJYR	0.830107	4	5.46485e-05	0	0
<MWDJHM	0.830107	4	5.46485e-05	0	0
JMJNK	0.830107	4	5.46485e-05	0	0
WJ<NW	0.830107	4	5.46485e-05	0	0
MCXJM	0.830107	4	5.46485e-05	0	0
HMT	0.830107	4	5.46485e-05	0	0
N<BR	0.830107	4	5.46485e-05	0	0
TY>W	0.830107	4	5.46485e-05	0	0
ML>KTW	0.830107	4	5.46485e-05	0	0
KMJM	0.830107	4	5.46485e-05	0	0
HPRH	0.830107	4	5.46485e-05	0	0
L<MD	0.830107	4	5.46485e-05	0	0
WB<MK	0.830107	4	5.46485e-05	0	0
MYLJX	0.830107	4	5.46485e-05	0	0
WNMKR	0.830107	4	5.46485e-05	0	0
WJKW	0.830107	4	5.46485e-05	0	0
BMCH	0.830107	4	5.46485e-05	0	0
WTRY	0.830107	4	5.46485e-05	0	0
LMS<JHM	0.830107	4	5.46485e-05	0	0
XTM	0.830107	4	5.46485e-05	0	0
<WL	0.830107	4	5.46485e-05	0	0
LWXT	0.830107	4	5.46485e-05	0	0
NYBJM	0.830107	4	5.46485e-05	0	0
MNXTM	0.830107	4	5.46485e-05	0	0
WHM<RH	0.830107	4	5.46485e-05	0	0
WXV>TM	0.830107	4	5.46485e-05	0	0
WKTB	0.830107	4	5.46485e-05	0	0
YWHW	0.830107	4	5.46485e-05	0	0
HRWX	0.830107	4	5.46485e-05	0	0
KR>CNJM	0.830107	4	5.46485e-05	0	0
TNH	0.830107	4	5.46485e-05	0	0
XV>NW	0.830107	4	5.46485e-05	0	0
MTK	0.830107	4	5.46485e-05	0	0
HCXJN	0.830107	4	5.46485e-05	0	0
H>TT	0.830107	4	5.46485e-05	0	0
HTKLT	0.830107	4	5.46485e-05	0	0
WXRH	0.830107	4	5.46485e-05	0	0
SJN	0.830107	4	5.46485e-05	0	0
KPTRJH	0.830107	4	5.46485e-05	0	0
KM<FH	0.830107	4	5.46485e-05	0	0
BDD	0.830107	4	5.46485e-05	0	0
LM>WR	0.830107	4	5.46485e-05	0	0
WJKSW	0.830107	4	5.46485e-05	0	0
MKR	0.830107	4	5.46485e-05	0	0
HYB>	0.830107	4	5.46485e-05	0	0
>XRJKM	0.830107	4	5.46485e-05	0	0
>MRW	0.830107	4	5.46485e-05	0	0
<LHN	0.830107	4	5.46485e-05	0	0
>DWT	0.830107	4	5.46485e-05	0	0
HSNH	0.830107	4	5.46485e-05	0	0
LQR>TNW	0.830107	4	5.46485e-05	0	0
WXLT	0.830107	4	5.46485e-05	0	0
MDH	0.830107	4	5.46485e-05	0	0
L<T	0.830107	4	5.46485e-05	0	0
MTW	0.830107	4	5.46485e-05	0	0
RD	0.830107	4	5.46485e-05	0	0
JCRTW	0.830107	4	5.46485e-05	0	0
CKMH	0.830107	4	5.46485e-05	0	0
VPKM	0.830107	4	5.46485e-05	0	0
KDBRK	0.830107	4	5.46485e-05	0	0
FKR	0.830107	4	5.46485e-05	0	0
CMRJ	0.830107	4	5.46485e-05	0	0
WJTPLL	0.830107	4	5.46485e-05	0	0
W<NTH	0.830107	4	5.46485e-05	0	0
BJBCH	0.830107	4	5.46485e-05	0	0
HWY>T	0.830107	4	5.46485e-05	0	0
LFB<	0.830107	4	5.46485e-05	0	0
CN<R	0.830107	4	5.46485e-05	0	0
LGLWT	0.830107	4	5.46485e-05	0	0
MKWT	0.830107	4	5.46485e-05	0	0
H>LJH	0.830107	4	5.46485e-05	0	0
TBJ>W	0.830107	4	5.46485e-05	0	0
HY<JRH	0.830107	4	5.46485e-05	0	0
WMYRJM	0.830107	4	5.46485e-05	0	0
W>QBRH	0.830107	4	5.46485e-05	0	0
WPQDJW	0.830107	4	5.46485e-05	0	0
NPL	0.830107	4	5.46485e-05	0	0
HMWYJ>	0.830107	4	5.46485e-05	0	0
WHXNJM	0.830107	4	5.46485e-05	0	0
WNPL	0.830107	4	5.46485e-05	0	0
WBNTJK	0.830107	4	5.46485e-05	0	0
D<W>L	0.830107	4	5.46485e-05	0	0
RKBW	0.830107	4	5.46485e-05	0	0
WLWV	0.830107	4	5.46485e-05	0	0
XLN	0.830107	4	5.46485e-05	0	0
LMZBX	0.830107	4	5.46485e-05	0	0
W<PR	0.830107	4	5.46485e-05	0	0
>W<D	0.830107	4	5.46485e-05	0	0
CXT	0.830107	4	5.46485e-05	0	0
LGLGLTM	0.830107	4	5.46485e-05	0	0
K>ZRX	0.830107	4	5.46485e-05	0	0
MYT	0.830107	4	5.46485e-05	0	0
JMY>WN	0.830107	4	5.46485e-05	0	0
YDH	0.830107	4	5.46485e-05	0	0
JKKH	0.830107	4	5.46485e-05	0	0
BPR<H	0.830107	4	5.46485e-05	0	0
BSTR	0.830107	4	5.46485e-05	0	0
LMQWM	0.830107	4	5.46485e-05	0	0
WJQD	0.830107	4	5.46485e-05	0	0
NCTH	0.830107	4	5.46485e-05	0	0
WJCTW	0.830107	4	5.46485e-05	0	0
BJBL	0.830107	4	5.46485e-05	0	0
WMKH	0.830107	4	5.46485e-05	0	0
WBPRJ	0.830107	4	5.46485e-05	0	0
MMKRW	0.830107	4	5.46485e-05	0	0
BRKTJ	0.830107	4	5.46485e-05	0	0
H<LJTNW	0.830107	4	5.46485e-05	0	0
WLWJ	0.830107	4	5.46485e-05	0	0
JLDW	0.830107	4	5.46485e-05	0	0
>XZTM	0.830107	4	5.46485e-05	0	0
JMWL	0.830107	4	5.46485e-05	0	0
HMYRJT	0.830107	4	5.46485e-05	0	0
HR>T	0.830107	4	5.46485e-05	0	0
M<LJH	0.830107	4	5.46485e-05	0	0
HJWBL	0.830107	4	5.46485e-05	0	0
HQLLH	0.830107	4	5.46485e-05	0	0
M<MJW	0.830107	4	5.46485e-05	0	0
H<BR	0.830107	4	5.46485e-05	0	0
M>KL	0.830107	4	5.46485e-05	0	0
KDBRJM	0.830107	4	5.46485e-05	0	0
WMNXTW	0.830107	4	5.46485e-05	0	0
WY>NK	0.830107	4	5.46485e-05	0	0
LMY>	0.830107	4	5.46485e-05	0	0
W>R>	0.830107	4	5.46485e-05	0	0
MW<DJ	0.830107	4	5.46485e-05	0	0
WTF>	0.830107	4	5.46485e-05	0	0
WR>JT	0.830107	4	5.46485e-05	0	0
MNBLTM	0.830107	4	5.46485e-05	0	0
PNW	0.830107	4	5.46485e-05	0	0
MZR<	0.830107	4	5.46485e-05	0	0
KDRL<MR	0.830107	4	5.46485e-05	0	0
BLXM	0.830107	4	5.46485e-05	0	0
XMCT	0.830107	4	5.46485e-05	0	0
HGBL	0.830107	4	5.46485e-05	0	0
WHVP	0.830107	4	5.46485e-05	0	0
>LPJK	0.830107	4	5.46485e-05	0	0
HFH	0.830107	4	5.46485e-05	0	0
WJGR	0.830107	4	5.46485e-05	0	0
WHCTXWJT	0.830107	4	5.46485e-05	0	0
HBGD	0.830107	4	5.46485e-05	0	0
BTXLH	0.830107	4	5.46485e-05	0	0
WLQXTM	0.830107	4	5.46485e-05	0	0
WHKHW	0.830107	4	5.46485e-05	0	0
ZR<KM	0.830107	4	5.46485e-05	0	0
W<NJTM	0.830107	4	5.46485e-05	0	0
RKCW	0.830107	4	5.46485e-05	0	0
HXDC	0.830107	4	5.46485e-05	0	0
MTH	0.830107	4	5.46485e-05	0	0
QNJ	0.830107	4	5.46485e-05	0	0
KJMJ	0.830107	4	5.46485e-05	0	0
HWLJD	0.830107	4	5.46485e-05	0	0
WZQNJ	0.830107	4	5.46485e-05	0	0
NVWJH	0.830107	4	5.46485e-05	0	0
WBRK	0.830107	4	5.46485e-05	0	0
WFRP	0.830107	4	5.46485e-05	0	0
BGDJHM	0.830107	4	5.46485e-05	0	0
WJRB	0.830107	4	5.46485e-05	0	0
<RJHM	0.830107	4	5.46485e-05	0	0
L<Z>ZL	0.830107	4	5.46485e-05	0	0
HCBJ<T	0.830107	4	5.46485e-05	0	0
BRJTW	0.830107	4	5.46485e-05	0	0
WPRXJH	0.830107	4	5.46485e-05	0	0
RWXW	0.830107	4	5.46485e-05	0	0
WLNQBH	0.830107	4	5.46485e-05	0	0
JQM	0.830107	4	5.46485e-05	0	0
WJC>LW	0.830107	4	5.46485e-05	0	0
JRKW	0.830107	4	5.46485e-05	0	0
JVHR	0.830107	4	5.46485e-05	0	0
>HLH	0.830107	4	5.46485e-05	0	0
WJKS	0.830107	4	5.46485e-05	0	0
CMM	0.830107	4	5.46485e-05	0	0
MNXTH	0.830107	4	5.46485e-05	0	0
BJTJ	0.830107	4	5.46485e-05	0	0
HKLJ	0.830107	4	5.46485e-05	0	0
<MR	0.830107	4	5.46485e-05	0	0
JBQ	0.830107	4	5.46485e-05	0	0
HMCKB	0.830107	4	5.46485e-05	0	0
M>TW	0.830107	4	5.46485e-05	0	0
QDJM	0.830107	4	5.46485e-05	0	0
WTY>	0.830107	4	5.46485e-05	0	0
WLBJT	0.830107	4	5.46485e-05	0	0
WNCJ	0.830107	4	5.46485e-05	0	0
JSQL	0.830107	4	5.46485e-05	0	0
TXTM	0.830107	4	5.46485e-05	0	0
HFM>LJT	0.830107	4	5.46485e-05	0	0
FJM	0.830107	4	5.46485e-05	0	0
BNTJKM	0.830107	4	5.46485e-05	0	0
LVWB	0.830107	4	5.46485e-05	0	0
WHNG<	0.830107	4	5.46485e-05	0	0
TC<JM	0.830107	4	5.46485e-05	0	0
LCTT	0.830107	4	5.46485e-05	0	0
QRSJ	0.830107	4	5.46485e-05	0	0
WHZR	0.830107	4	5.46485e-05	0	0
FRJD	0.830107	4	5.46485e-05	0	0
JGC	0.830107	4	5.46485e-05	0	0
HQYH	0.830107	4	5.46485e-05	0	0
KL>JM	0.830107	4	5.46485e-05	0	0
JWBL	0.830107	4	5.46485e-05	0	0
J>SP	0.830107	4	5.46485e-05	0	0
WXG	0.830107	4	5.46485e-05	0	0
HXZQH	0.830107	4	5.46485e-05	0	0
>JCK	0.830107	4	5.46485e-05	0	0
WRMWN	0.830107	4	5.46485e-05	0	0
>BJ>NW	0.830107	4	5.46485e-05	0	0
WCPVW	0.830107	4	5.46485e-05	0	0
>DMDMT	0.830107	4	5.46485e-05	0	0
<MWDJ	0.830107	4	5.46485e-05	0	0
WTKS	0.830107	4	5.46485e-05	0	0
HC>JR	0.830107	4	5.46485e-05	0	0
WHSGJRW	0.830107	4	5.46485e-05	0	0
HMVWT	0.830107	4	5.46485e-05	0	0
>YB<W	0.830107	4	5.46485e-05	0	0
MQDCKM	0.830107	4	5.46485e-05	0	0
WFB<T	0.830107	4	5.46485e-05	0	0
ML>KJ	0.830107	4	5.46485e-05	0	0
LHWYJ>	0.830107	4	5.46485e-05	0	0
CHM	0.830107	4	5.46485e-05	0	0
WJZRQ	0.830107	4	5.46485e-05	0	0
XPCJ	0.830107	4	5.46485e-05	0	0
WLBN	0.830107	4	5.46485e-05	0	0
HLWK	0.830107	4	5.46485e-05	0	0
>JCJ	0.830107	4	5.46485e-05	0	0
XLM	0.830107	4	5.46485e-05	0	0
QDCH	0.830107	4	5.46485e-05	0	0
TCMRWN	0.830107	4	5.46485e-05	0	0
TCQYW	0.830107	4	5.46485e-05	0	0
LBNW	0.830107	4	5.46485e-05	0	0
WCWR	0.830107	4	5.46485e-05	0	0
T>MRW	0.830107	4	5.46485e-05	0	0
BW>	0.830107	4	5.46485e-05	0	0
BMTM	0.830107	4	5.46485e-05	0	0
BRKK	0.830107	4	5.46485e-05	0	0
NF>TJ	0.830107	4	5.46485e-05	0	0
WJMCX	0.830107	4	5.46485e-05	0	0
L<BDH	0.830107	4	5.46485e-05	0	0
HMYRJM	0.830107	4	5.46485e-05	0	0
<BRNW	0.830107	4	5.46485e-05	0	0
BKLJ	0.830107	4	5.46485e-05	0	0
<DN	0.830107	4	5.46485e-05	0	0
WHWB>	0.830107	4	5.46485e-05	0	0
HCJB	0.830107	4	5.46485e-05	0	0
HMCX	0.830107	4	5.46485e-05	0	0
LBNJW	0.830107	4	5.46485e-05	0	0
WSMKW	0.830107	4	5.46485e-05	0	0
LCWB	0.830107	4	5.46485e-05	0	0
WHKHN	0.830107	4	5.46485e-05	0	0
GDLT	0.830107	4	5.46485e-05	0	0
W>BDTM	0.830107	4	5.46485e-05	0	0
YDJQM	0.830107	4	5.46485e-05	0	0
GRC	0.830107	4	5.46485e-05	0	0
CWLJ	0.830107	4	5.46485e-05	0	0
HNXL	0.830107	4	5.46485e-05	0	0
HKWS	0.830107	4	5.46485e-05	0	0
NWD<	0.830107	4	5.46485e-05	0	0
<MJCDJ	0.830107	4	5.46485e-05	0	0
WLBC	0.830107	4	5.46485e-05	0	0
HVHRH	0.830107	4	5.46485e-05	0	0
LRYNKM	0.830107	4	5.46485e-05	0	0
QRNWT	0.830107	4	5.46485e-05	0	0
NTNW	0.830107	4	5.46485e-05	0	0
TCTXWH	0.830107	4	5.46485e-05	0	0
KXJ	0.830107	4	5.46485e-05	0	0
HMCJX	0.830107	4	5.46485e-05	0	0
WZR<W	0.830107	4	5.46485e-05	0	0
LCW>	0.830107	4	5.46485e-05	0	0
KFB	0.830107	4	5.46485e-05	0	0
R>CJHM	0.830107	4	5.46485e-05	0	0
JRJM	0.830107	4	5.46485e-05	0	0
TCM<WN	0.830107	4	5.46485e-05	0	0
HJY>	0.830107	4	5.46485e-05	0	0
KTJT	0.830107	4	5.46485e-05	0	0
NTTH	0.830107	4	5.46485e-05	0	0
TFRP	0.830107	4	5.46485e-05	0	0
MVR	0.830107	4	5.46485e-05	0	0
BTJKM	0.830107	4	5.46485e-05	0	0
WBCNH	0.830107	4	5.46485e-05	0	0
WJTNM	0.830107	4	5.46485e-05	0	0
B>M	0.830107	4	5.46485e-05	0	0
WMMGD	0.830107	4	5.46485e-05	0	0
MKJR	0.830107	4	5.46485e-05	0	0
LFRH	0.830107	4	5.46485e-05	0	0
PTJL	0.830107	4	5.46485e-05	0	0
XV>TKM	0.830107	4	5.46485e-05	0	0
J>MR	0.79515	15	0.000204932	3	0.000529661
MYWT	0.784407	33	0.00045085	2	0.000353107
JCWB	0.704978	9	0.000122959	2	0.000353107
JBW>	0.704978	9	0.000122959	2	0.000353107
MYWTJ	0.704978	9	0.000122959	2	0.000353107
F>T	0.704978	9	0.000122959	2	0.000353107
L>BJW	0.704978	9	0.000122959	2	0.000353107
GDLJM	0.704978	9	0.000122959	2	0.000353107
JLK	0.704978	9	0.000122959	2	0.000353107
B>JC	0.704978	9	0.000122959	2	0.000353107
BJTK	0.704978	9	0.000122959	2	0.000353107
WJY>	0.69816	55	0.000751417	4	0.000706215
JB>	0.696327	32	0.000437188	2	0.000353107
>TK	0.66752	53	0.000724093	8	0.00141243
JDBR	0.648712	16	0.000218594	3	0.000529661
YWRJCDJ	0.62258	3	4.09864e-05	0	0
SBJBTJHM	0.62258	3	4.09864e-05	0	0
H<LJT	0.62258	3	4.09864e-05	0	0
WJZBXW	0.62258	3	4.09864e-05	0	0
HXMJCJ	0.62258	3	4.09864e-05	0	0
WN<BR	0.62258	3	4.09864e-05	0	0
L>MW	0.62258	3	4.09864e-05	0	0
WBMYWQ	0.62258	3	4.09864e-05	0	0
LBZ	0.62258	3	4.09864e-05	0	0
M<FRTJKM	0.62258	3	4.09864e-05	0	0
W>RPKCD	0.62258	3	4.09864e-05	0	0
HMLKJM	0.62258	3	4.09864e-05	0	0
PDWJJ	0.62258	3	4.09864e-05	0	0
WMXH	0.62258	3	4.09864e-05	0	0
TV<	0.62258	3	4.09864e-05	0	0
WTMRW	0.62258	3	4.09864e-05	0	0
W<M	0.62258	3	4.09864e-05	0	0
KBFT	0.62258	3	4.09864e-05	0	0
HQRJBW	0.62258	3	4.09864e-05	0	0
<JLM	0.62258	3	4.09864e-05	0	0
LY>T	0.62258	3	4.09864e-05	0	0
WJLDJH	0.62258	3	4.09864e-05	0	0
WNCL	0.62258	3	4.09864e-05	0	0
>JNNJ	0.62258	3	4.09864e-05	0	0
CBTTJH	0.62258	3	4.09864e-05	0	0
MPRJS	0.62258	3	4.09864e-05	0	0
SDMH	0.62258	3	4.09864e-05	0	0
BLVJHM	0.62258	3	4.09864e-05	0	0
WXWR	0.62258	3	4.09864e-05	0	0
WMCMNH	0.62258	3	4.09864e-05	0	0
NQMT	0.62258	3	4.09864e-05	0	0
HCPXWT	0.62258	3	4.09864e-05	0	0
CB>	0.62258	3	4.09864e-05	0	0
WQNH	0.62258	3	4.09864e-05	0	0
XYR	0.62258	3	4.09864e-05	0	0
PRH	0.62258	3	4.09864e-05	0	0
LSPR	0.62258	3	4.09864e-05	0	0
BTWLJM	0.62258	3	4.09864e-05	0	0
NCB<T	0.62258	3	4.09864e-05	0	0
LVHRTW	0.62258	3	4.09864e-05	0	0
JXLL	0.62258	3	4.09864e-05	0	0
WDBRT	0.62258	3	4.09864e-05	0	0
H>JLM	0.62258	3	4.09864e-05	0	0
HMCQWP	0.62258	3	4.09864e-05	0	0
>JPH	0.62258	3	4.09864e-05	0	0
MJMJK	0.62258	3	4.09864e-05	0	0
HQJR	0.62258	3	4.09864e-05	0	0
BGWJHM	0.62258	3	4.09864e-05	0	0
L>LPJM	0.62258	3	4.09864e-05	0	0
JCN	0.62258	3	4.09864e-05	0	0
TFRPWN	0.62258	3	4.09864e-05	0	0
W>TN	0.62258	3	4.09864e-05	0	0
T<BJRW	0.62258	3	4.09864e-05	0	0
HXCK	0.62258	3	4.09864e-05	0	0
HMNWRH	0.62258	3	4.09864e-05	0	0
W<ZJM	0.62258	3	4.09864e-05	0	0
NHPK	0.62258	3	4.09864e-05	0	0
HGDLJM	0.62258	3	4.09864e-05	0	0
<YRT	0.62258	3	4.09864e-05	0	0
MWLDTJ	0.62258	3	4.09864e-05	0	0
LPL>	0.62258	3	4.09864e-05	0	0
FNW>H	0.62258	3	4.09864e-05	0	0
BSKT	0.62258	3	4.09864e-05	0	0
HMYBH	0.62258	3	4.09864e-05	0	0
W<RWT	0.62258	3	4.09864e-05	0	0
CLXTJ	0.62258	3	4.09864e-05	0	0
WQDMH	0.62258	3	4.09864e-05	0	0
WNBRKW	0.62258	3	4.09864e-05	0	0
<JNJHM	0.62258	3	4.09864e-05	0	0
JNJX	0.62258	3	4.09864e-05	0	0
M>XJK	0.62258	3	4.09864e-05	0	0
R>CJM	0.62258	3	4.09864e-05	0	0
WMLBD	0.62258	3	4.09864e-05	0	0
BBCN	0.62258	3	4.09864e-05	0	0
LZKR	0.62258	3	4.09864e-05	0	0
BGPW	0.62258	3	4.09864e-05	0	0
HWY>TJK	0.62258	3	4.09864e-05	0	0
Y>TK	0.62258	3	4.09864e-05	0	0
CBTT	0.62258	3	4.09864e-05	0	0
W>XJK	0.62258	3	4.09864e-05	0	0
WZKRTJ	0.62258	3	4.09864e-05	0	0
WJNCQ	0.62258	3	4.09864e-05	0	0
<QRH	0.62258	3	4.09864e-05	0	0
WPQDT	0.62258	3	4.09864e-05	0	0
>SNT	0.62258	3	4.09864e-05	0	0
>DRC	0.62258	3	4.09864e-05	0	0
XNW	0.62258	3	4.09864e-05	0	0
MVWB	0.62258	3	4.09864e-05	0	0
H<FJRJ	0.62258	3	4.09864e-05	0	0
<ZJ>L	0.62258	3	4.09864e-05	0	0
<FJRT	0.62258	3	4.09864e-05	0	0
XQTJW	0.62258	3	4.09864e-05	0	0
HMR>H	0.62258	3	4.09864e-05	0	0
WBXMCH	0.62258	3	4.09864e-05	0	0
HTRPJM	0.62258	3	4.09864e-05	0	0
WHLKTM	0.62258	3	4.09864e-05	0	0
WH>XD	0.62258	3	4.09864e-05	0	0
LGLGLT	0.62258	3	4.09864e-05	0	0
WXV>TJ	0.62258	3	4.09864e-05	0	0
>CDT	0.62258	3	4.09864e-05	0	0
WJRDP	0.62258	3	4.09864e-05	0	0
WHL>H	0.62258	3	4.09864e-05	0	0
KSPNW	0.62258	3	4.09864e-05	0	0
B<WP	0.62258	3	4.09864e-05	0	0
QRBNK	0.62258	3	4.09864e-05	0	0
WMKSH	0.62258	3	4.09864e-05	0	0
FJMW	0.62258	3	4.09864e-05	0	0
W<BDJM	0.62258	3	4.09864e-05	0	0
J>JR	0.62258	3	4.09864e-05	0	0
WBK	0.62258	3	4.09864e-05	0	0
B<WD	0.62258	3	4.09864e-05	0	0
L>BJNW	0.62258	3	4.09864e-05	0	0
GBRW	0.62258	3	4.09864e-05	0	0
SL	0.62258	3	4.09864e-05	0	0
HCVRJM	0.62258	3	4.09864e-05	0	0
CWBW	0.62258	3	4.09864e-05	0	0
TGR<W	0.62258	3	4.09864e-05	0	0
MQDCM	0.62258	3	4.09864e-05	0	0
BY>N	0.62258	3	4.09864e-05	0	0
CWRK	0.62258	3	4.09864e-05	0	0
LBRK	0.62258	3	4.09864e-05	0	0
JYHR	0.62258	3	4.09864e-05	0	0
JXM	0.62258	3	4.09864e-05	0	0
HNVWJH	0.62258	3	4.09864e-05	0	0
CMC	0.62258	3	4.09864e-05	0	0
WLQVRT	0.62258	3	4.09864e-05	0	0
HDLT	0.62258	3	4.09864e-05	0	0
BMGPH	0.62258	3	4.09864e-05	0	0
WH<RJM	0.62258	3	4.09864e-05	0	0
LCXT	0.62258	3	4.09864e-05	0	0
TCJK	0.62258	3	4.09864e-05	0	0
WMRRJ	0.62258	3	4.09864e-05	0	0
WF<RH	0.62258	3	4.09864e-05	0	0
WNS	0.62258	3	4.09864e-05	0	0
RGLJHM	0.62258	3	4.09864e-05	0	0
KJMJM	0.62258	3	4.09864e-05	0	0
HNWTRT	0.62258	3	4.09864e-05	0	0
QRJ	0.62258	3	4.09864e-05	0	0
>MTW	0.62258	3	4.09864e-05	0	0
WJRCT	0.62258	3	4.09864e-05	0	0
H<BRJ	0.62258	3	4.09864e-05	0	0
>PH	0.62258	3	4.09864e-05	0	0
MWLDT	0.62258	3	4.09864e-05	0	0
WQHT	0.62258	3	4.09864e-05	0	0
W>BTJK	0.62258	3	4.09864e-05	0	0
T<LH	0.62258	3	4.09864e-05	0	0
XQJM	0.62258	3	4.09864e-05	0	0
>BJWN	0.62258	3	4.09864e-05	0	0
B<LJ	0.62258	3	4.09864e-05	0	0
XWM	0.62258	3	4.09864e-05	0	0
M<RT	0.62258	3	4.09864e-05	0	0
VRPH	0.62258	3	4.09864e-05	0	0
BQRK	0.62258	3	4.09864e-05	0	0
TZKR	0.62258	3	4.09864e-05	0	0
TQR>W	0.62258	3	4.09864e-05	0	0
B>CR	0.62258	3	4.09864e-05	0	0
TWNW	0.62258	3	4.09864e-05	0	0
HRQWT	0.62258	3	4.09864e-05	0	0
>DNJH	0.62258	3	4.09864e-05	0	0
WJY>H	0.62258	3	4.09864e-05	0	0
JXLLW	0.62258	3	4.09864e-05	0	0
TPTX	0.62258	3	4.09864e-05	0	0
W>QR>	0.62258	3	4.09864e-05	0	0
W>NCJ	0.62258	3	4.09864e-05	0	0
HGBRJM	0.62258	3	4.09864e-05	0	0
W>MTW	0.62258	3	4.09864e-05	0	0
WZR<TM	0.62258	3	4.09864e-05	0	0
BNXLH	0.62258	3	4.09864e-05	0	0
BHJWTM	0.62258	3	4.09864e-05	0	0
MMVJR	0.62258	3	4.09864e-05	0	0
WHWY>TJ	0.62258	3	4.09864e-05	0	0
WJYHR	0.62258	3	4.09864e-05	0	0
HGJD	0.62258	3	4.09864e-05	0	0
W<LH	0.62258	3	4.09864e-05	0	0
TZBXW	0.62258	3	4.09864e-05	0	0
<BDTJK	0.62258	3	4.09864e-05	0	0
MNXTW	0.62258	3	4.09864e-05	0	0
WH>LHJM	0.62258	3	4.09864e-05	0	0
HMLV	0.62258	3	4.09864e-05	0	0
BR>CW	0.62258	3	4.09864e-05	0	0
LM>KL	0.62258	3	4.09864e-05	0	0
C>R	0.62258	3	4.09864e-05	0	0
BHMTM	0.62258	3	4.09864e-05	0	0
WJXRD	0.62258	3	4.09864e-05	0	0
BQRBH	0.62258	3	4.09864e-05	0	0
ZKWRK	0.62258	3	4.09864e-05	0	0
WHJMJM	0.62258	3	4.09864e-05	0	0
WJXGR	0.62258	3	4.09864e-05	0	0
TRBH	0.62258	3	4.09864e-05	0	0
HBRZL	0.62258	3	4.09864e-05	0	0
FKRJ	0.62258	3	4.09864e-05	0	0
CPXTH	0.62258	3	4.09864e-05	0	0
FMLTM	0.62258	3	4.09864e-05	0	0
W>LP	0.62258	3	4.09864e-05	0	0
WTKL	0.62258	3	4.09864e-05	0	0
BMKSH	0.62258	3	4.09864e-05	0	0
PRXH	0.62258	3	4.09864e-05	0	0
JDJK	0.62258	3	4.09864e-05	0	0
HGJDH	0.62258	3	4.09864e-05	0	0
WJJR>	0.62258	3	4.09864e-05	0	0
WKBSW	0.62258	3	4.09864e-05	0	0
XCN	0.62258	3	4.09864e-05	0	0
MWY>	0.62258	3	4.09864e-05	0	0
HCMVH	0.62258	3	4.09864e-05	0	0
MCMRTJ	0.62258	3	4.09864e-05	0	0
MQNHM	0.62258	3	4.09864e-05	0	0
>RD	0.62258	3	4.09864e-05	0	0
NRPJM	0.62258	3	4.09864e-05	0	0
XLL	0.62258	3	4.09864e-05	0	0
WHJTWM	0.62258	3	4.09864e-05	0	0
WLCMRJ	0.62258	3	4.09864e-05	0	0
BGCTM	0.62258	3	4.09864e-05	0	0
WHCJBW	0.62258	3	4.09864e-05	0	0
WTDBR	0.62258	3	4.09864e-05	0	0
YPRH	0.62258	3	4.09864e-05	0	0
WBJTK	0.62258	3	4.09864e-05	0	0
HJD	0.62258	3	4.09864e-05	0	0
BXLL	0.62258	3	4.09864e-05	0	0
HKWT	0.62258	3	4.09864e-05	0	0
WJXN	0.62258	3	4.09864e-05	0	0
M>TKM	0.62258	3	4.09864e-05	0	0
H<BRJT	0.62258	3	4.09864e-05	0	0
VM>TH	0.62258	3	4.09864e-05	0	0
HGBJ<	0.62258	3	4.09864e-05	0	0
WF<R	0.62258	3	4.09864e-05	0	0
WHQLLH	0.62258	3	4.09864e-05	0	0
BXLB	0.62258	3	4.09864e-05	0	0
