PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WHRJM	1.27806	3	4.09864e-05	0	0
WMJD	1.27806	3	4.09864e-05	0	0
CM<NJ	1.27806	3	4.09864e-05	0	0
HCHM	1.27806	3	4.09864e-05	0	0
BRKBW	1.27806	3	4.09864e-05	0	0
WKTBT	1.27806	3	4.09864e-05	0	0
>LHJHN	1.27806	3	4.09864e-05	0	0
<ZJ>L	1.27806	3	4.09864e-05	0	0
>JBJHM	1.27806	3	4.09864e-05	0	0
WJLJNW	1.27806	3	4.09864e-05	0	0
LMJLDT	1.27806	3	4.09864e-05	0	0
CM<TM	1.27806	3	4.09864e-05	0	0
WHBQR	1.27806	3	4.09864e-05	0	0
XDCH	1.27806	3	4.09864e-05	0	0
CLLH	1.27806	3	4.09864e-05	0	0
MCBTJKM	1.27806	3	4.09864e-05	0	0
MBFRM	1.27806	3	4.09864e-05	0	0
HWYJ>W	1.27806	3	4.09864e-05	0	0
LGLGLT	1.27806	3	4.09864e-05	0	0
HVM>H	1.27806	3	4.09864e-05	0	0
LMXR	1.27806	3	4.09864e-05	0	0
<CN	1.27806	3	4.09864e-05	0	0
WTWCB	1.27806	3	4.09864e-05	0	0
JRXYW	1.27806	3	4.09864e-05	0	0
B>KM	1.27806	3	4.09864e-05	0	0
JPRY	1.27806	3	4.09864e-05	0	0
HCB<J	1.27806	3	4.09864e-05	0	0
HWYJ>M	1.27806	3	4.09864e-05	0	0
T<BDM	1.27806	3	4.09864e-05	0	0
MBQC	1.27806	3	4.09864e-05	0	0
%bookname	1.27806	3	4.09864e-05	0	0
JZH	1.27806	3	4.09864e-05	0	0
LNXWR	1.27806	3	4.09864e-05	0	0
WH<WP	1.27806	3	4.09864e-05	0	0
MY>W	1.27806	3	4.09864e-05	0	0
WNKRTW	1.27806	3	4.09864e-05	0	0
<WY	1.27806	3	4.09864e-05	0	0
LNG<	1.27806	3	4.09864e-05	0	0
HML>KJM	1.27806	3	4.09864e-05	0	0
W>DNJ	1.27806	3	4.09864e-05	0	0
W>D<H	1.27806	3	4.09864e-05	0	0
WMKSH	1.27806	3	4.09864e-05	0	0
>JNK	1.27806	3	4.09864e-05	0	0
NTTJK	1.27806	3	4.09864e-05	0	0
BYHRJM	1.27806	3	4.09864e-05	0	0
KBDJ	1.27806	3	4.09864e-05	0	0
KXV>T	1.27806	3	4.09864e-05	0	0
TCXV	1.27806	3	4.09864e-05	0	0
NWR>	1.27806	3	4.09864e-05	0	0
LPNWT	1.27806	3	4.09864e-05	0	0
WMYWTJW	1.27806	3	4.09864e-05	0	0
CM<NW	1.27806	3	4.09864e-05	0	0
B<RBH	1.27806	3	4.09864e-05	0	0
WMRRJ	1.27806	3	4.09864e-05	0	0
TWQD	1.27806	3	4.09864e-05	0	0
>J	1.27806	3	4.09864e-05	0	0
WJCLK	1.27806	3	4.09864e-05	0	0
MPRST	1.27806	3	4.09864e-05	0	0
LBDK	1.27806	3	4.09864e-05	0	0
WJNX	1.27806	3	4.09864e-05	0	0
JXJDK	1.27806	3	4.09864e-05	0	0
BR<H	1.27806	3	4.09864e-05	0	0
RGLM	1.27806	3	4.09864e-05	0	0
NRP>	1.27806	3	4.09864e-05	0	0
T<BRW	1.27806	3	4.09864e-05	0	0
TMN<	1.27806	3	4.09864e-05	0	0
W<BDJK	1.27806	3	4.09864e-05	0	0
B<MJTW	1.27806	3	4.09864e-05	0	0
WPJKL	1.27806	3	4.09864e-05	0	0
Y>	1.27806	3	4.09864e-05	0	0
BNDTH	1.27806	3	4.09864e-05	0	0
WJ<BRW	1.27806	3	4.09864e-05	0	0
XRBH	1.27806	3	4.09864e-05	0	0
<JNJH	1.27806	3	4.09864e-05	0	0
W>MT	1.27806	3	4.09864e-05	0	0
LBDM	1.27806	3	4.09864e-05	0	0
K<NQJM	1.27806	3	4.09864e-05	0	0
HTHLK	1.27806	3	4.09864e-05	0	0
WXGTM	1.27806	3	4.09864e-05	0	0
WVLW>	1.27806	3	4.09864e-05	0	0
WTGNB	1.27806	3	4.09864e-05	0	0
RDP	1.27806	3	4.09864e-05	0	0
QYWTJW	1.27806	3	4.09864e-05	0	0
XLWT	1.27806	3	4.09864e-05	0	0
CPXTJ	1.27806	3	4.09864e-05	0	0
WBRWK	1.27806	3	4.09864e-05	0	0
ND<	1.27806	3	4.09864e-05	0	0
TCT	1.27806	3	4.09864e-05	0	0
XVJM	1.27806	3	4.09864e-05	0	0
MHJT	1.27806	3	4.09864e-05	0	0
LHCMJD	1.27806	3	4.09864e-05	0	0
WH<BRT	1.27806	3	4.09864e-05	0	0
WTQBR	1.27806	3	4.09864e-05	0	0
BXJQK	1.27806	3	4.09864e-05	0	0
HJJNW	1.27806	3	4.09864e-05	0	0
>MC	1.27806	3	4.09864e-05	0	0
W>XWT	1.27806	3	4.09864e-05	0	0
FPH	1.27806	3	4.09864e-05	0	0
WNPTLJ	1.27806	3	4.09864e-05	0	0
M<FRTJKM	1.27806	3	4.09864e-05	0	0
TDR	1.27806	3	4.09864e-05	0	0
M>BJNW	1.27806	3	4.09864e-05	0	0
WJCQP	1.27806	3	4.09864e-05	0	0
WXBRT	1.27806	3	4.09864e-05	0	0
MWTW	1.27806	3	4.09864e-05	0	0
MMRJM	1.27806	3	4.09864e-05	0	0
PNJKM	1.27806	3	4.09864e-05	0	0
HQRJBW	1.27806	3	4.09864e-05	0	0
NZJR	1.27806	3	4.09864e-05	0	0
MQRJB	1.27806	3	4.09864e-05	0	0
>KLK	1.27806	3	4.09864e-05	0	0
YWJTM	1.27806	3	4.09864e-05	0	0
CWRW	1.27806	3	4.09864e-05	0	0
HCC	1.27806	3	4.09864e-05	0	0
JYWH	1.27806	3	4.09864e-05	0	0
WBPRCJW	1.27806	3	4.09864e-05	0	0
L>BTJNW	1.27806	3	4.09864e-05	0	0
KKM	1.27806	3	4.09864e-05	0	0
WHNWTRT	1.27806	3	4.09864e-05	0	0
HCXR	1.27806	3	4.09864e-05	0	0
BKRK	1.27806	3	4.09864e-05	0	0
WSRTM	1.27806	3	4.09864e-05	0	0
H<GLH	1.27806	3	4.09864e-05	0	0
MLDT	1.27806	3	4.09864e-05	0	0
HCMRW	1.27806	3	4.09864e-05	0	0
NKX	1.27806	3	4.09864e-05	0	0
WCS<	1.27806	3	4.09864e-05	0	0
G>LH	1.27806	3	4.09864e-05	0	0
LYXQ	1.27806	3	4.09864e-05	0	0
JXRM	1.27806	3	4.09864e-05	0	0
LMNH	1.27806	3	4.09864e-05	0	0
WPNJHM	1.27806	3	4.09864e-05	0	0
TMM	1.27806	3	4.09864e-05	0	0
JTNW	1.27806	3	4.09864e-05	0	0
L<MK	1.27806	3	4.09864e-05	0	0
WZRX	1.27806	3	4.09864e-05	0	0
W>MRTJ	1.27806	3	4.09864e-05	0	0
LHK<JSW	1.27806	3	4.09864e-05	0	0
GBLT	1.27806	3	4.09864e-05	0	0
WTMHR	1.27806	3	4.09864e-05	0	0
HFRD	1.27806	3	4.09864e-05	0	0
M<LT	1.27806	3	4.09864e-05	0	0
JDH	1.27806	3	4.09864e-05	0	0
BCMJ	1.27806	3	4.09864e-05	0	0
HSKWT	1.27806	3	4.09864e-05	0	0
WPR	1.27806	3	4.09864e-05	0	0
>RZ	1.27806	3	4.09864e-05	0	0
SBJBT	1.27806	3	4.09864e-05	0	0
DJCN	1.27806	3	4.09864e-05	0	0
JKLH	1.27806	3	4.09864e-05	0	0
JDJNW	1.27806	3	4.09864e-05	0	0
BKH	1.27806	3	4.09864e-05	0	0
WCNJM	1.27806	3	4.09864e-05	0	0
LH>JR	1.27806	3	4.09864e-05	0	0
LRBQH	1.27806	3	4.09864e-05	0	0
>XJSMK	1.27806	3	4.09864e-05	0	0
WJ>SR	1.27806	3	4.09864e-05	0	0
BQRXTW	1.27806	3	4.09864e-05	0	0
JBRK	1.27806	3	4.09864e-05	0	0
WLHM	1.27806	3	4.09864e-05	0	0
ZWBW	1.27806	3	4.09864e-05	0	0
HLKT	1.27806	3	4.09864e-05	0	0
WJLBC	1.27806	3	4.09864e-05	0	0
>HLJ>B	1.27806	3	4.09864e-05	0	0
L>BJH	1.27806	3	4.09864e-05	0	0
<FJNW	1.27806	3	4.09864e-05	0	0
WTMRW	1.27806	3	4.09864e-05	0	0
TRYH	1.27806	3	4.09864e-05	0	0
>CXJT	1.27806	3	4.09864e-05	0	0
WCLM	1.27806	3	4.09864e-05	0	0
BSL	1.27806	3	4.09864e-05	0	0
WPN	1.27806	3	4.09864e-05	0	0
>JNNJ	1.27806	3	4.09864e-05	0	0
WRQJQ	1.27806	3	4.09864e-05	0	0
H>TWT	1.27806	3	4.09864e-05	0	0
BXKMH	1.27806	3	4.09864e-05	0	0
CB	1.27806	3	4.09864e-05	0	0
RC	1.27806	3	4.09864e-05	0	0
CLCWM	1.27806	3	4.09864e-05	0	0
W<YM	1.27806	3	4.09864e-05	0	0
LBDJ	1.27806	3	4.09864e-05	0	0
RBYT	1.27806	3	4.09864e-05	0	0
HB>H	1.27806	3	4.09864e-05	0	0
>PRTH	1.27806	3	4.09864e-05	0	0
WJSRW	1.27806	3	4.09864e-05	0	0
LVHR	1.27806	3	4.09864e-05	0	0
>MRJM	1.27806	3	4.09864e-05	0	0
KHNH	1.27806	3	4.09864e-05	0	0
WTN	1.27806	3	4.09864e-05	0	0
KFDJM	1.27806	3	4.09864e-05	0	0
JLJN	1.27806	3	4.09864e-05	0	0
BY>TK	1.27806	3	4.09864e-05	0	0
RBBH	1.27806	3	4.09864e-05	0	0
HXLL	1.27806	3	4.09864e-05	0	0
HMCQWP	1.27806	3	4.09864e-05	0	0
HKBCN	1.27806	3	4.09864e-05	0	0
WFRH	1.27806	3	4.09864e-05	0	0
MCBYT	1.27806	3	4.09864e-05	0	0
WCBT	1.27806	3	4.09864e-05	0	0
WJGRC	1.27806	3	4.09864e-05	0	0
W>TN	1.27806	3	4.09864e-05	0	0
>JH	1.27806	3	4.09864e-05	0	0
ZQNJM	1.27806	3	4.09864e-05	0	0
WTQRBWN	1.27806	3	4.09864e-05	0	0
LXMKM	1.27806	3	4.09864e-05	0	0
HBD	1.27806	3	4.09864e-05	0	0
M>XJK	1.27806	3	4.09864e-05	0	0
WNCB	1.27806	3	4.09864e-05	0	0
RGLJHM	1.27806	3	4.09864e-05	0	0
TWCB	1.27806	3	4.09864e-05	0	0
W>CLXH	1.27806	3	4.09864e-05	0	0
GRR	1.27806	3	4.09864e-05	0	0
>DRC	1.27806	3	4.09864e-05	0	0
>RD	1.27806	3	4.09864e-05	0	0
XLH	1.27806	3	4.09864e-05	0	0
WY>NM	1.27806	3	4.09864e-05	0	0
TCXJT	1.27806	3	4.09864e-05	0	0
WMNXH	1.27806	3	4.09864e-05	0	0
B>J	1.27806	3	4.09864e-05	0	0
JTWM	1.27806	3	4.09864e-05	0	0
BY>TKM	1.27806	3	4.09864e-05	0	0
WHCJBW	1.27806	3	4.09864e-05	0	0
LSJXN	1.27806	3	4.09864e-05	0	0
TLDWT	1.27806	3	4.09864e-05	0	0
WLXCN	1.27806	3	4.09864e-05	0	0
H<DP	1.27806	3	4.09864e-05	0	0
WHHR	1.27806	3	4.09864e-05	0	0
HMR>H	1.27806	3	4.09864e-05	0	0
MNRT	1.27806	3	4.09864e-05	0	0
KTMWL	1.27806	3	4.09864e-05	0	0
WN<BDH	1.27806	3	4.09864e-05	0	0
BXZQ	1.27806	3	4.09864e-05	0	0
MWCJ<	1.27806	3	4.09864e-05	0	0
WJRDPW	1.27806	3	4.09864e-05	0	0
WTJRCK	1.27806	3	4.09864e-05	0	0
>RPKCD	1.27806	3	4.09864e-05	0	0
HTWL<T	1.27806	3	4.09864e-05	0	0
>XDJM	1.27806	3	4.09864e-05	0	0
TGR<W	1.27806	3	4.09864e-05	0	0
J<MDW	1.27806	3	4.09864e-05	0	0
TLWNW	1.27806	3	4.09864e-05	0	0
L>BTM	1.27806	3	4.09864e-05	0	0
>JPH	1.27806	3	4.09864e-05	0	0
JLJD	1.27806	3	4.09864e-05	0	0
QWLJ	1.27806	3	4.09864e-05	0	0
W<LJT	1.27806	3	4.09864e-05	0	0
FNW>H	1.27806	3	4.09864e-05	0	0
WBMYWQ	1.27806	3	4.09864e-05	0	0
WLQVRT	1.27806	3	4.09864e-05	0	0
>PD	1.27806	3	4.09864e-05	0	0
B<LJ	1.27806	3	4.09864e-05	0	0
WCMW	1.27806	3	4.09864e-05	0	0
F<RW	1.27806	3	4.09864e-05	0	0
MBNJW	1.27806	3	4.09864e-05	0	0
TSPWN	1.27806	3	4.09864e-05	0	0
XRVMJ	1.27806	3	4.09864e-05	0	0
XQJM	1.27806	3	4.09864e-05	0	0
HRXQ	1.27806	3	4.09864e-05	0	0
JCLXNW	1.27806	3	4.09864e-05	0	0
LC<R	1.27806	3	4.09864e-05	0	0
B>CR	1.27806	3	4.09864e-05	0	0
JKRT	1.27806	3	4.09864e-05	0	0
LBRJT	1.27806	3	4.09864e-05	0	0
M>JL	1.27806	3	4.09864e-05	0	0
MCQH	1.27806	3	4.09864e-05	0	0
WNXLTK	1.27806	3	4.09864e-05	0	0
WMCPV	1.27806	3	4.09864e-05	0	0
LXJ	1.27806	3	4.09864e-05	0	0
MQR>J	1.27806	3	4.09864e-05	0	0
XLMTJ	1.27806	3	4.09864e-05	0	0
WNCL	1.27806	3	4.09864e-05	0	0
WZR<TM	1.27806	3	4.09864e-05	0	0
CBRW	1.27806	3	4.09864e-05	0	0
JDJH	1.27806	3	4.09864e-05	0	0
WGMLJM	1.27806	3	4.09864e-05	0	0
M>Z	1.27806	3	4.09864e-05	0	0
DBC	1.27806	3	4.09864e-05	0	0
HDLT	1.27806	3	4.09864e-05	0	0
WMCMNH	1.27806	3	4.09864e-05	0	0
<JNT	1.27806	3	4.09864e-05	0	0
BCBTK	1.27806	3	4.09864e-05	0	0
NJXWX	1.27806	3	4.09864e-05	0	0
HMZWZT	1.27806	3	4.09864e-05	0	0
LRQJ<	1.27806	3	4.09864e-05	0	0
BTWLJM	1.27806	3	4.09864e-05	0	0
NCB<T	1.27806	3	4.09864e-05	0	0
CPXH	1.27806	3	4.09864e-05	0	0
CXD	1.27806	3	4.09864e-05	0	0
BPDN	1.27806	3	4.09864e-05	0	0
HNCR	1.27806	3	4.09864e-05	0	0
>RKH	1.27806	3	4.09864e-05	0	0
TFRPWN	1.27806	3	4.09864e-05	0	0
WJXGR	1.27806	3	4.09864e-05	0	0
<YRT	1.27806	3	4.09864e-05	0	0
WMKRW	1.27806	3	4.09864e-05	0	0
WCXVW	1.27806	3	4.09864e-05	0	0
MMWL	1.27806	3	4.09864e-05	0	0
WJ<BD	1.27806	3	4.09864e-05	0	0
BVWB	1.27806	3	4.09864e-05	0	0
HHLKJM	1.27806	3	4.09864e-05	0	0
<FJRT	1.27806	3	4.09864e-05	0	0
PWVJ	1.27806	3	4.09864e-05	0	0
TNWR	1.27806	3	4.09864e-05	0	0
BCXJN	1.27806	3	4.09864e-05	0	0
LR>T	1.27806	3	4.09864e-05	0	0
L>MW	1.27806	3	4.09864e-05	0	0
R>CNH	1.27806	3	4.09864e-05	0	0
B<ZJM	1.27806	3	4.09864e-05	0	0
B>RWN	1.27806	3	4.09864e-05	0	0
NPCT	1.27806	3	4.09864e-05	0	0
TV<	1.27806	3	4.09864e-05	0	0
JNJX	1.27806	3	4.09864e-05	0	0
WL>MW	1.27806	3	4.09864e-05	0	0
JMWK	1.27806	3	4.09864e-05	0	0
JWBB	1.27806	3	4.09864e-05	0	0
L<FTW	1.27806	3	4.09864e-05	0	0
>BJWN	1.27806	3	4.09864e-05	0	0
TRBH	1.27806	3	4.09864e-05	0	0
WRXYT	1.27806	3	4.09864e-05	0	0
BNTJNW	1.27806	3	4.09864e-05	0	0
BDJ	1.27806	3	4.09864e-05	0	0
WXWR	1.27806	3	4.09864e-05	0	0
>SNT	1.27806	3	4.09864e-05	0	0
K>LH	1.27806	3	4.09864e-05	0	0
WBK	1.27806	3	4.09864e-05	0	0
HN<RJM	1.27806	3	4.09864e-05	0	0
XDCJM	1.27806	3	4.09864e-05	0	0
WBKRT	1.27806	3	4.09864e-05	0	0
LR<HW	1.27806	3	4.09864e-05	0	0
LJHWDH	1.27806	3	4.09864e-05	0	0
W>RY	1.27806	3	4.09864e-05	0	0
WJWM	1.27806	3	4.09864e-05	0	0
LCLXM	1.27806	3	4.09864e-05	0	0
WML>	1.27806	3	4.09864e-05	0	0
LSPR	1.27806	3	4.09864e-05	0	0
WJRDP	1.27806	3	4.09864e-05	0	0
WJZBX	1.27806	3	4.09864e-05	0	0
KMNJ	1.27806	3	4.09864e-05	0	0
LHMJT	1.27806	3	4.09864e-05	0	0
JCN	1.27806	3	4.09864e-05	0	0
CWBW	1.27806	3	4.09864e-05	0	0
JM	1.27018	24	0.000327891	9	0.000582185
MCPV	1.26916	18	0.000245918	2	0.000129374
LBLTJ	1.26916	18	0.000245918	2	0.000129374
CLX	1.22963	40	0.000546485	6	0.000388123
HQRB	1.22597	31	0.000423526	11	0.00071156
>C	1.22597	31	0.000423526	11	0.00071156
BJD	1.22164	45	0.000614796	15	0.000970309
BXDC	1.20078	21	0.000286905	8	0.000517498
BJWM	1.19072	138	0.00188537	40	0.00258749
W>NJ	1.18684	29	0.000396202	4	0.000258749
JMJ	1.17947	50	0.000683107	8	0.000517498
WJY>	1.16931	55	0.000751417	9	0.000582185
<WLM	1.16553	60	0.000819728	10	0.000646872
LBZ	1.15207	3	4.09864e-05	2	0.000129374
NQMT	1.15207	3	4.09864e-05	2	0.000129374
LNS	1.15207	3	4.09864e-05	2	0.000129374
T<BJRW	1.15207	3	4.09864e-05	2	0.000129374
KMR>H	1.15207	3	4.09864e-05	2	0.000129374
XNW	1.15207	3	4.09864e-05	2	0.000129374
WBXMCH	1.15207	3	4.09864e-05	2	0.000129374
BMJ	1.15207	3	4.09864e-05	2	0.000129374
WHL>H	1.15207	3	4.09864e-05	2	0.000129374
WJNSW	1.15207	3	4.09864e-05	2	0.000129374
HM<FR	1.15207	3	4.09864e-05	2	0.000129374
MKSHW	1.15207	3	4.09864e-05	2	0.000129374
J<QN	1.15207	3	4.09864e-05	2	0.000129374
W<FRWN	1.15207	3	4.09864e-05	2	0.000129374
CNTH	1.15207	3	4.09864e-05	2	0.000129374
W>JTMR	1.15207	3	4.09864e-05	2	0.000129374
WNSB	1.15207	3	4.09864e-05	2	0.000129374
WJLXM	1.15207	3	4.09864e-05	2	0.000129374
WTPTX	1.15207	3	4.09864e-05	2	0.000129374
JRJMW	1.15207	3	4.09864e-05	2	0.000129374
F>W	1.15207	3	4.09864e-05	2	0.000129374
CTM	1.15207	3	4.09864e-05	2	0.000129374
XLWYJM	1.15207	3	4.09864e-05	2	0.000129374
LPL>	1.15207	3	4.09864e-05	2	0.000129374
PGRJKM	1.15207	3	4.09864e-05	2	0.000129374
LMRJM	1.15207	3	4.09864e-05	2	0.000129374
BJ<QB	1.15207	3	4.09864e-05	2	0.000129374
WJLNW	1.15207	3	4.09864e-05	2	0.000129374
WHCQH	1.15207	3	4.09864e-05	2	0.000129374
HCBJ	1.15207	3	4.09864e-05	2	0.000129374
KLM	1.15207	3	4.09864e-05	2	0.000129374
WHKN	1.15207	3	4.09864e-05	2	0.000129374
VPNW	1.15207	3	4.09864e-05	2	0.000129374
BTWKH	1.15207	3	4.09864e-05	2	0.000129374
HXMRJM	1.15207	3	4.09864e-05	2	0.000129374
HBDJL	1.15207	3	4.09864e-05	2	0.000129374
<LTK	1.15207	3	4.09864e-05	2	0.000129374
SBJBTJHM	1.15207	3	4.09864e-05	2	0.000129374
H<MLQJ	1.15207	3	4.09864e-05	2	0.000129374
HQJR	1.15207	3	4.09864e-05	2	0.000129374
WHWRCTM	1.15207	3	4.09864e-05	2	0.000129374
L<BR	1.15207	3	4.09864e-05	2	0.000129374
JQRBW	1.15207	3	4.09864e-05	2	0.000129374
WLKH	1.15207	3	4.09864e-05	2	0.000129374
WBNJM	1.15207	3	4.09864e-05	2	0.000129374
WJJRC	1.15207	3	4.09864e-05	2	0.000129374
XYR	1.15207	3	4.09864e-05	2	0.000129374
MYR<T	1.15207	3	4.09864e-05	2	0.000129374
>JBJW	1.15207	3	4.09864e-05	2	0.000129374
JYHR	1.15207	3	4.09864e-05	2	0.000129374
WQHT	1.15207	3	4.09864e-05	2	0.000129374
W>LP	1.15207	3	4.09864e-05	2	0.000129374
L<DH	1.15207	3	4.09864e-05	2	0.000129374
SR	1.15207	3	4.09864e-05	2	0.000129374
BMDJN	1.15207	3	4.09864e-05	2	0.000129374
ZRQ	1.15207	3	4.09864e-05	2	0.000129374
W>DNJW	1.15207	3	4.09864e-05	2	0.000129374
B>RYM	1.15207	3	4.09864e-05	2	0.000129374
WBXDC	1.15207	3	4.09864e-05	2	0.000129374
BQRBKM	1.15207	3	4.09864e-05	2	0.000129374
MR<MSS	1.15207	3	4.09864e-05	2	0.000129374
B<RJ	1.15207	3	4.09864e-05	2	0.000129374
WGLX	1.15207	3	4.09864e-05	2	0.000129374
RBJ<T	1.15207	3	4.09864e-05	2	0.000129374
SJXWN	1.15207	3	4.09864e-05	2	0.000129374
WR>JTM	1.15207	3	4.09864e-05	2	0.000129374
HMNWRH	1.15207	3	4.09864e-05	2	0.000129374
NS	1.15207	3	4.09864e-05	2	0.000129374
BHMTM	1.15207	3	4.09864e-05	2	0.000129374
MNGB	1.15207	3	4.09864e-05	2	0.000129374
LY>TM	1.15207	3	4.09864e-05	2	0.000129374
HMXTT	1.15207	3	4.09864e-05	2	0.000129374
HGBR	1.15207	3	4.09864e-05	2	0.000129374
NF>J	1.15207	3	4.09864e-05	2	0.000129374
JQJMNW	1.15207	3	4.09864e-05	2	0.000129374
WJC	1.15207	3	4.09864e-05	2	0.000129374
<MJK	1.15207	3	4.09864e-05	2	0.000129374
WN<LH	1.15207	3	4.09864e-05	2	0.000129374
GRN	1.15207	3	4.09864e-05	2	0.000129374
WMXH	1.15207	3	4.09864e-05	2	0.000129374
T>SP	1.15207	3	4.09864e-05	2	0.000129374
MF>W	1.15207	3	4.09864e-05	2	0.000129374
TM<JV	1.15207	3	4.09864e-05	2	0.000129374
H>JPH	1.15207	3	4.09864e-05	2	0.000129374
LNXLH	1.15207	3	4.09864e-05	2	0.000129374
RB<	1.15207	3	4.09864e-05	2	0.000129374
WHJMJM	1.15207	3	4.09864e-05	2	0.000129374
<LJ	1.1478	28	0.00038254	10	0.000646872
M>T	1.13767	60	0.000819728	19	0.00122906
BNWT	1.13514	18	0.000245918	7	0.000452811
W<FRJM	1.13514	18	0.000245918	7	0.000452811
>M	1.13298	188	0.00256848	37	0.00239343
MH	1.0873	79	0.00107931	14	0.000905621
HLK	1.07536	15	0.000204932	6	0.000388123
JKBS	1.05962	17	0.000232256	2	0.000129374
LR>WT	1.05962	17	0.000232256	2	0.000129374
GWJM	1.05962	17	0.000232256	2	0.000129374
LPNJW	1.05962	17	0.000232256	2	0.000129374
HCBT	1.05962	17	0.000232256	2	0.000129374
GR	1.05962	17	0.000232256	2	0.000129374
LPNJKM	1.05962	17	0.000232256	2	0.000129374
BRWK	1.05962	17	0.000232256	2	0.000129374
WVHR	1.05962	17	0.000232256	2	0.000129374
WJCLX	1.05292	32	0.000437188	11	0.00071156
H>DM	1.05022	59	0.000806066	10	0.000646872
SBJB	1.04898	54	0.000737755	9	0.000582185
WHW>	1.04898	54	0.000737755	9	0.000582185
BJHWH	1.02544	12	0.000163946	5	0.000323436
CDJ	1.02544	12	0.000163946	5	0.000323436
WJQX	1.02356	88	0.00120227	16	0.001035
J>KLNW	1.00506	6	8.19728e-05	3	0.000194062
JRQ	1.00506	6	8.19728e-05	3	0.000194062
NGB	1.00506	6	8.19728e-05	3	0.000194062
WNPC	1.00506	6	8.19728e-05	3	0.000194062
H>ZRX	1.00506	6	8.19728e-05	3	0.000194062
PRY	1.00506	6	8.19728e-05	3	0.000194062
<NBJM	1.00506	6	8.19728e-05	3	0.000194062
WXMRJM	1.00506	6	8.19728e-05	3	0.000194062
BL>	1.00506	6	8.19728e-05	3	0.000194062
RGLJM	1.00506	6	8.19728e-05	3	0.000194062
PJH	1.00506	6	8.19728e-05	3	0.000194062
<MRM	1.00506	6	8.19728e-05	3	0.000194062
CMNT	1.00506	6	8.19728e-05	3	0.000194062
L>XZH	1.00506	6	8.19728e-05	3	0.000194062
ZKRWN	1.00506	6	8.19728e-05	3	0.000194062
LKN	1.00506	6	8.19728e-05	3	0.000194062
WJBKW	1.00506	6	8.19728e-05	3	0.000194062
QHL	1.00506	6	8.19728e-05	3	0.000194062
JCKN	1.00506	6	8.19728e-05	3	0.000194062
WJJN	1.00506	6	8.19728e-05	3	0.000194062
>BTJNW	1.00506	6	8.19728e-05	3	0.000194062
CCJM	0.99415	9	0.000122959	4	0.000258749
CKN	0.99415	9	0.000122959	4	0.000258749
YPWN	0.99415	9	0.000122959	4	0.000258749
MJFR>L	0.99415	9	0.000122959	4	0.000258749
MZRXH	0.99415	9	0.000122959	4	0.000258749
WLQXW	0.99415	9	0.000122959	4	0.000258749
BQYH	0.99415	9	0.000122959	4	0.000258749
TB>W	0.99415	9	0.000122959	4	0.000258749
WLBNJK	0.99415	9	0.000122959	4	0.000258749
WHKN<NJ	0.99415	9	0.000122959	4	0.000258749
XYJ	0.99415	9	0.000122959	4	0.000258749
XCBWN	0.99415	9	0.000122959	4	0.000258749
>BWT	0.99415	9	0.000122959	4	0.000258749
BMYRJM	0.976295	33	0.00045085	5	0.000323436
MYWT	0.976295	33	0.00045085	5	0.000323436
HBQR	0.972267	29	0.000396202	10	0.000646872
NPC	0.960645	68	0.000929025	12	0.000776247
JVM>	0.950101	38	0.000519161	6	0.000388123
BFR	0.939818	58	0.000792404	10	0.000646872
HCNJT	0.932372	22	0.000300567	3	0.000194062
WJYW	0.932372	22	0.000300567	3	0.000194062
R<	0.932372	22	0.000300567	3	0.000194062
>BJH	0.919229	19	0.000259581	7	0.000452811
W>XR	0.919229	19	0.000259581	7	0.000452811
W>MRT	0.915722	40	0.000546485	13	0.000840934
BTWK	0.900277	51	0.000696769	16	0.001035
>P	0.895866	33	0.00045085	11	0.00071156
MLK	0.878133	72	0.000983674	13	0.000840934
QDCJM	0.869122	27	0.000368878	4	0.000258749
HN	0.869122	27	0.000368878	4	0.000258749
PNJW	0.869122	27	0.000368878	4	0.000258749
<BR	0.869122	27	0.000368878	4	0.000258749
ZKR	0.86216	55	0.000751417	17	0.00109968
NWTR	0.852039	2	2.73243e-05	0	0
MMJ	0.852039	2	2.73243e-05	0	0
WBQYRKM	0.852039	2	2.73243e-05	0	0
BKHNJM	0.852039	2	2.73243e-05	0	0
WFN>H	0.852039	2	2.73243e-05	0	0
LB<LJW	0.852039	2	2.73243e-05	0	0
WJPY	0.852039	2	2.73243e-05	0	0
HZQN	0.852039	2	2.73243e-05	0	0
MXRJD	0.852039	2	2.73243e-05	0	0
WJG<	0.852039	2	2.73243e-05	0	0
WMMPRJSJ	0.852039	2	2.73243e-05	0	0
NPRDW	0.852039	2	2.73243e-05	0	0
WHY>N	0.852039	2	2.73243e-05	0	0
KLBJ>	0.852039	2	2.73243e-05	0	0
HL>H	0.852039	2	2.73243e-05	0	0
LMCPV	0.852039	2	2.73243e-05	0	0
WNLKH	0.852039	2	2.73243e-05	0	0
HNTXJM	0.852039	2	2.73243e-05	0	0
W<FJNW	0.852039	2	2.73243e-05	0	0
WYLH	0.852039	2	2.73243e-05	0	0
WGNB	0.852039	2	2.73243e-05	0	0
WPR<H	0.852039	2	2.73243e-05	0	0
WHQVJRM	0.852039	2	2.73243e-05	0	0
JDJN	0.852039	2	2.73243e-05	0	0
L>HBJ	0.852039	2	2.73243e-05	0	0
