PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HFDJM	0.442612	3	4.09864e-05	0	0
WRXYT	0.442612	3	4.09864e-05	0	0
QNJM	0.442612	3	4.09864e-05	0	0
HNCR	0.442612	3	4.09864e-05	0	0
WLQVRT	0.442612	3	4.09864e-05	0	0
HRMFT	0.442612	3	4.09864e-05	0	0
JDR	0.442612	3	4.09864e-05	0	0
WJWM	0.442612	3	4.09864e-05	0	0
WJBQC	0.442612	3	4.09864e-05	0	0
MMWL	0.442612	3	4.09864e-05	0	0
H<MLQJ	0.442612	3	4.09864e-05	0	0
WNCL	0.442612	3	4.09864e-05	0	0
WNS	0.442612	3	4.09864e-05	0	0
WH<BRT	0.442612	3	4.09864e-05	0	0
B>LNJ	0.442612	3	4.09864e-05	0	0
WLBRK	0.442612	3	4.09864e-05	0	0
KPJW	0.442612	3	4.09864e-05	0	0
MZBXT	0.442612	3	4.09864e-05	0	0
WHWRCTM	0.442612	3	4.09864e-05	0	0
WMCMNH	0.442612	3	4.09864e-05	0	0
B>CR	0.442612	3	4.09864e-05	0	0
MCKBJ	0.442612	3	4.09864e-05	0	0
BNGB	0.442612	3	4.09864e-05	0	0
B<RJ	0.442612	3	4.09864e-05	0	0
XLH	0.442612	3	4.09864e-05	0	0
WHRBK	0.442612	3	4.09864e-05	0	0
WVPKM	0.442612	3	4.09864e-05	0	0
WJ<BD	0.442612	3	4.09864e-05	0	0
BTWLJM	0.442612	3	4.09864e-05	0	0
WZR<TM	0.442612	3	4.09864e-05	0	0
NKX	0.442612	3	4.09864e-05	0	0
MXRB	0.442612	3	4.09864e-05	0	0
BB>M	0.442612	3	4.09864e-05	0	0
QRN	0.442612	3	4.09864e-05	0	0
LR>T	0.442612	3	4.09864e-05	0	0
L>MW	0.442612	3	4.09864e-05	0	0
TFRPWN	0.442612	3	4.09864e-05	0	0
HR<JM	0.442612	3	4.09864e-05	0	0
BGBXTW	0.442612	3	4.09864e-05	0	0
M<MW	0.442612	3	4.09864e-05	0	0
LRYWN	0.442612	3	4.09864e-05	0	0
QLT	0.442612	3	4.09864e-05	0	0
BDJ	0.442612	3	4.09864e-05	0	0
TV<	0.442612	3	4.09864e-05	0	0
BVWB	0.442612	3	4.09864e-05	0	0
WJXGR	0.442612	3	4.09864e-05	0	0
W>DNJ	0.442612	3	4.09864e-05	0	0
<FWT	0.442612	3	4.09864e-05	0	0
NF>J	0.442612	3	4.09864e-05	0	0
>BJWN	0.442612	3	4.09864e-05	0	0
PRXH	0.442612	3	4.09864e-05	0	0
BNTJH	0.442612	3	4.09864e-05	0	0
HGDT	0.442612	3	4.09864e-05	0	0
>RG	0.442612	3	4.09864e-05	0	0
MQNK	0.442612	3	4.09864e-05	0	0
WBKRT	0.442612	3	4.09864e-05	0	0
MWLDTJ	0.442612	3	4.09864e-05	0	0
MQNHM	0.442612	3	4.09864e-05	0	0
MF>W	0.442612	3	4.09864e-05	0	0
JDJK	0.442612	3	4.09864e-05	0	0
LGWR	0.442612	3	4.09864e-05	0	0
M<JL	0.442612	3	4.09864e-05	0	0
M<RJ	0.442612	3	4.09864e-05	0	0
J<BRW	0.442612	3	4.09864e-05	0	0
WXWR	0.442612	3	4.09864e-05	0	0
JNJX	0.442612	3	4.09864e-05	0	0
BGCTM	0.442612	3	4.09864e-05	0	0
WTQM	0.442612	3	4.09864e-05	0	0
WCXVT	0.442612	3	4.09864e-05	0	0
TMN<	0.442612	3	4.09864e-05	0	0
BY>TW	0.442612	3	4.09864e-05	0	0
TMWNT	0.442612	3	4.09864e-05	0	0
WRDP	0.442612	3	4.09864e-05	0	0
JQJMNW	0.442612	3	4.09864e-05	0	0
>SNT	0.442612	3	4.09864e-05	0	0
HJD	0.442612	3	4.09864e-05	0	0
HBNJM	0.442612	3	4.09864e-05	0	0
HNMY>	0.442612	3	4.09864e-05	0	0
HVBT	0.442612	3	4.09864e-05	0	0
LJFR>L	0.442612	3	4.09864e-05	0	0
WJKBD	0.442612	3	4.09864e-05	0	0
<MJK	0.442612	3	4.09864e-05	0	0
LSPR	0.442612	3	4.09864e-05	0	0
XQTJW	0.442612	3	4.09864e-05	0	0
NQR>	0.442612	3	4.09864e-05	0	0
LGBWL	0.442612	3	4.09864e-05	0	0
TXJWN	0.442612	3	4.09864e-05	0	0
W>BRM	0.442612	3	4.09864e-05	0	0
BNBLT	0.442612	3	4.09864e-05	0	0
BB>R	0.442612	3	4.09864e-05	0	0
WML>	0.442612	3	4.09864e-05	0	0
JCN	0.442612	3	4.09864e-05	0	0
LR<HW	0.442612	3	4.09864e-05	0	0
WTQ<TM	0.442612	3	4.09864e-05	0	0
TJMN	0.442612	3	4.09864e-05	0	0
RBJ<T	0.442612	3	4.09864e-05	0	0
J<MDW	0.442612	3	4.09864e-05	0	0
<JP	0.442612	3	4.09864e-05	0	0
LHMJT	0.442612	3	4.09864e-05	0	0
<JNJHM	0.442612	3	4.09864e-05	0	0
WJRDP	0.442612	3	4.09864e-05	0	0
JTQ<W	0.442612	3	4.09864e-05	0	0
MQNJHM	0.442612	3	4.09864e-05	0	0
CNTJM	0.442612	3	4.09864e-05	0	0
WML>T	0.442612	3	4.09864e-05	0	0
W>TKM	0.442612	3	4.09864e-05	0	0
BTWKW	0.442612	3	4.09864e-05	0	0
Y>TK	0.442612	3	4.09864e-05	0	0
J>JR	0.442612	3	4.09864e-05	0	0
W>NCJ	0.442612	3	4.09864e-05	0	0
HMXNWT	0.442612	3	4.09864e-05	0	0
<LTK	0.442612	3	4.09864e-05	0	0
WR>CW	0.442612	3	4.09864e-05	0	0
PDHYWR	0.442612	3	4.09864e-05	0	0
JWY>	0.442612	3	4.09864e-05	0	0
J>KLHW	0.442612	3	4.09864e-05	0	0
WPQDT	0.442612	3	4.09864e-05	0	0
CWBW	0.442612	3	4.09864e-05	0	0
H>JPH	0.442612	3	4.09864e-05	0	0
WTQBR	0.442612	3	4.09864e-05	0	0
WGRWCH	0.442612	3	4.09864e-05	0	0
KPWL	0.442612	3	4.09864e-05	0	0
WBNJM	0.442612	3	4.09864e-05	0	0
MZR<W	0.442612	3	4.09864e-05	0	0
<FJRT	0.442612	3	4.09864e-05	0	0
CMC	0.442612	3	4.09864e-05	0	0
SBJBTJHM	0.442612	3	4.09864e-05	0	0
>PK	0.442612	3	4.09864e-05	0	0
>PD	0.442612	3	4.09864e-05	0	0
HNQJ	0.442612	3	4.09864e-05	0	0
JTRT	0.442612	3	4.09864e-05	0	0
>CDT	0.442612	3	4.09864e-05	0	0
>PH	0.442612	3	4.09864e-05	0	0
HJJNW	0.442612	3	4.09864e-05	0	0
HMVT	0.442612	3	4.09864e-05	0	0
M<FRTJKM	0.442612	3	4.09864e-05	0	0
H<LJT	0.442612	3	4.09864e-05	0	0
CRCRT	0.442612	3	4.09864e-05	0	0
BRQJ<	0.442612	3	4.09864e-05	0	0
WJ<BDW	0.442612	3	4.09864e-05	0	0
W<BDJM	0.442612	3	4.09864e-05	0	0
W>RPKCD	0.442612	3	4.09864e-05	0	0
WNXLTK	0.442612	3	4.09864e-05	0	0
MQLV	0.442612	3	4.09864e-05	0	0
JQWMW	0.442612	3	4.09864e-05	0	0
HNVWJH	0.442612	3	4.09864e-05	0	0
TQR>W	0.442612	3	4.09864e-05	0	0
WQN>	0.442612	3	4.09864e-05	0	0
LCKB	0.442612	3	4.09864e-05	0	0
SDMH	0.442612	3	4.09864e-05	0	0
H<TJRW	0.442612	3	4.09864e-05	0	0
WN<BR	0.442612	3	4.09864e-05	0	0
WF<RH	0.442612	3	4.09864e-05	0	0
W>MTW	0.442612	3	4.09864e-05	0	0
<ZJ>L	0.442612	3	4.09864e-05	0	0
W>MY	0.442612	3	4.09864e-05	0	0
HQRJBW	0.442612	3	4.09864e-05	0	0
<JNT	0.442612	3	4.09864e-05	0	0
WBZR<K	0.442612	3	4.09864e-05	0	0
WMXH	0.442612	3	4.09864e-05	0	0
H<BRJ	0.442612	3	4.09864e-05	0	0
W<LH	0.442612	3	4.09864e-05	0	0
MPRJS	0.442612	3	4.09864e-05	0	0
CB>	0.442612	3	4.09864e-05	0	0
H>RGMN	0.442612	3	4.09864e-05	0	0
HXMJCJ	0.442612	3	4.09864e-05	0	0
WJLDJH	0.442612	3	4.09864e-05	0	0
JWLD	0.442612	3	4.09864e-05	0	0
%bookname	0.442612	3	4.09864e-05	0	0
LNXLH	0.442612	3	4.09864e-05	0	0
HCPXWT	0.442612	3	4.09864e-05	0	0
LVHRTW	0.442612	3	4.09864e-05	0	0
LKHNW	0.442612	3	4.09864e-05	0	0
PDWJJ	0.442612	3	4.09864e-05	0	0
PRH	0.442612	3	4.09864e-05	0	0
T<LH	0.442612	3	4.09864e-05	0	0
WHJMJM	0.442612	3	4.09864e-05	0	0
H>WR	0.442612	3	4.09864e-05	0	0
MMKR	0.442612	3	4.09864e-05	0	0
HQJR	0.442612	3	4.09864e-05	0	0
BGWJHM	0.442612	3	4.09864e-05	0	0
HHLKJM	0.442612	3	4.09864e-05	0	0
LY>T	0.442612	3	4.09864e-05	0	0
H>JLM	0.442612	3	4.09864e-05	0	0
TZKR	0.442612	3	4.09864e-05	0	0
WH<MDT	0.442612	3	4.09864e-05	0	0
HXCK	0.442612	3	4.09864e-05	0	0
HMNWRH	0.442612	3	4.09864e-05	0	0
WJQBRW	0.442612	3	4.09864e-05	0	0
L>LPJM	0.442612	3	4.09864e-05	0	0
TRBH	0.442612	3	4.09864e-05	0	0
BMKSH	0.442612	3	4.09864e-05	0	0
LBDK	0.442612	3	4.09864e-05	0	0
HMDJNJT	0.442612	3	4.09864e-05	0	0
HMYBH	0.442612	3	4.09864e-05	0	0
BLVJHM	0.442612	3	4.09864e-05	0	0
HGDLJM	0.442612	3	4.09864e-05	0	0
TPTX	0.442612	3	4.09864e-05	0	0
W>LP	0.442612	3	4.09864e-05	0	0
LDGLJHM	0.442612	3	4.09864e-05	0	0
BBCN	0.442612	3	4.09864e-05	0	0
W<RWT	0.442612	3	4.09864e-05	0	0
XLQT	0.442612	3	4.09864e-05	0	0
LR<K	0.442612	3	4.09864e-05	0	0
WNBRKW	0.442612	3	4.09864e-05	0	0
HGJD	0.442612	3	4.09864e-05	0	0
MCMRTJ	0.442612	3	4.09864e-05	0	0
HMXNT	0.442612	3	4.09864e-05	0	0
W>XJK	0.442612	3	4.09864e-05	0	0
MKSHW	0.442612	3	4.09864e-05	0	0
XYR	0.442612	3	4.09864e-05	0	0
FJMW	0.442612	3	4.09864e-05	0	0
LM>KL	0.442612	3	4.09864e-05	0	0
H<BRJT	0.442612	3	4.09864e-05	0	0
WNFJ>J	0.442612	3	4.09864e-05	0	0
MVWB	0.442612	3	4.09864e-05	0	0
LZKR	0.442612	3	4.09864e-05	0	0
HMLKJM	0.442612	3	4.09864e-05	0	0
WDBRT	0.442612	3	4.09864e-05	0	0
HCVRJM	0.442612	3	4.09864e-05	0	0
ZKWRK	0.442612	3	4.09864e-05	0	0
B<FWR	0.442612	3	4.09864e-05	0	0
HTRPJM	0.442612	3	4.09864e-05	0	0
WZKRTJ	0.442612	3	4.09864e-05	0	0
WQNH	0.442612	3	4.09864e-05	0	0
JXM	0.442612	3	4.09864e-05	0	0
HCMVH	0.442612	3	4.09864e-05	0	0
CS<	0.442612	3	4.09864e-05	0	0
>JBJHM	0.442612	3	4.09864e-05	0	0
WJ<BRW	0.442612	3	4.09864e-05	0	0
YWRJCDJ	0.442612	3	4.09864e-05	0	0
KSPNW	0.442612	3	4.09864e-05	0	0
BNPCW	0.442612	3	4.09864e-05	0	0
JXLL	0.442612	3	4.09864e-05	0	0
NHPK	0.442612	3	4.09864e-05	0	0
WHJTWM	0.442612	3	4.09864e-05	0	0
D<T	0.442612	3	4.09864e-05	0	0
>JNK	0.442612	3	4.09864e-05	0	0
LML>KH	0.442612	3	4.09864e-05	0	0
LBZ	0.442612	3	4.09864e-05	0	0
L>BJNW	0.442612	3	4.09864e-05	0	0
H<FJRJ	0.442612	3	4.09864e-05	0	0
WQDMH	0.442612	3	4.09864e-05	0	0
W>BTJK	0.442612	3	4.09864e-05	0	0
WBJTK	0.442612	3	4.09864e-05	0	0
LNS	0.442612	3	4.09864e-05	0	0
QWMW	0.442612	3	4.09864e-05	0	0
KBFT	0.442612	3	4.09864e-05	0	0
BY>N	0.442612	3	4.09864e-05	0	0
WHLKTM	0.442612	3	4.09864e-05	0	0
W<ZJM	0.442612	3	4.09864e-05	0	0
HWY>TJK	0.442612	3	4.09864e-05	0	0
JXLLW	0.442612	3	4.09864e-05	0	0
BXLB	0.442612	3	4.09864e-05	0	0
WFM	0.442612	3	4.09864e-05	0	0
CBTTJH	0.442612	3	4.09864e-05	0	0
WH<RJM	0.442612	3	4.09864e-05	0	0
B<WP	0.442612	3	4.09864e-05	0	0
CLXTJ	0.442612	3	4.09864e-05	0	0
<QRH	0.442612	3	4.09864e-05	0	0
BR>CW	0.442612	3	4.09864e-05	0	0
JCK	0.442612	3	4.09864e-05	0	0
KMR>H	0.442612	3	4.09864e-05	0	0
NQMT	0.442612	3	4.09864e-05	0	0
HNWTRT	0.442612	3	4.09864e-05	0	0
GBRW	0.442612	3	4.09864e-05	0	0
LGLGLT	0.442612	3	4.09864e-05	0	0
MRB	0.442612	3	4.09864e-05	0	0
TVH	0.442612	3	4.09864e-05	0	0
XWM	0.442612	3	4.09864e-05	0	0
CWRK	0.442612	3	4.09864e-05	0	0
LQR>TK	0.442612	3	4.09864e-05	0	0
WMKSH	0.442612	3	4.09864e-05	0	0
LMXR	0.442612	3	4.09864e-05	0	0
BNXLH	0.442612	3	4.09864e-05	0	0
LCXT	0.442612	3	4.09864e-05	0	0
BGPW	0.442612	3	4.09864e-05	0	0
WTKL	0.442612	3	4.09864e-05	0	0
JSLX	0.442612	3	4.09864e-05	0	0
W<YMJM	0.442612	3	4.09864e-05	0	0
MBQC	0.442612	3	4.09864e-05	0	0
R>CJM	0.442612	3	4.09864e-05	0	0
<BDTJK	0.442612	3	4.09864e-05	0	0
QRJ	0.442612	3	4.09864e-05	0	0
WJNCQ	0.442612	3	4.09864e-05	0	0
JYHR	0.442612	3	4.09864e-05	0	0
MWY>	0.442612	3	4.09864e-05	0	0
XKMJM	0.442612	3	4.09864e-05	0	0
QVWRH	0.442612	3	4.09864e-05	0	0
W>D<H	0.442612	3	4.09864e-05	0	0
MJMJK	0.442612	3	4.09864e-05	0	0
FKRJ	0.442612	3	4.09864e-05	0	0
MWLDT	0.442612	3	4.09864e-05	0	0
WMRRJ	0.442612	3	4.09864e-05	0	0
XLL	0.442612	3	4.09864e-05	0	0
MMLKTW	0.442612	3	4.09864e-05	0	0
HGDLT	0.442612	3	4.09864e-05	0	0
SJXWN	0.442612	3	4.09864e-05	0	0
T<BJRW	0.442612	3	4.09864e-05	0	0
W<JNJ	0.442612	3	4.09864e-05	0	0
M<RT	0.442612	3	4.09864e-05	0	0
WJRCT	0.442612	3	4.09864e-05	0	0
M>TKM	0.442612	3	4.09864e-05	0	0
MTNH	0.442612	3	4.09864e-05	0	0
DC>	0.442612	3	4.09864e-05	0	0
HGJDH	0.442612	3	4.09864e-05	0	0
HRQWT	0.442612	3	4.09864e-05	0	0
WH>XD	0.442612	3	4.09864e-05	0	0
WQHT	0.442612	3	4.09864e-05	0	0
R>CK	0.442612	3	4.09864e-05	0	0
WJRXY	0.442612	3	4.09864e-05	0	0
WTXT	0.442612	3	4.09864e-05	0	0
KFDJM	0.442612	3	4.09864e-05	0	0
BSKT	0.442612	3	4.09864e-05	0	0
>RD	0.442612	3	4.09864e-05	0	0
BHJWTM	0.442612	3	4.09864e-05	0	0
QRBNK	0.442612	3	4.09864e-05	0	0
BQRK	0.442612	3	4.09864e-05	0	0
WJV<	0.442612	3	4.09864e-05	0	0
ZB	0.442612	3	4.09864e-05	0	0
NTTJM	0.442612	3	4.09864e-05	0	0
WMLBD	0.442612	3	4.09864e-05	0	0
WHCJBW	0.442612	3	4.09864e-05	0	0
MNXTW	0.442612	3	4.09864e-05	0	0
SL	0.442612	3	4.09864e-05	0	0
MM>RT	0.442612	3	4.09864e-05	0	0
BMJ	0.442612	3	4.09864e-05	0	0
CBTT	0.442612	3	4.09864e-05	0	0
HKWT	0.442612	3	4.09864e-05	0	0
BHMTM	0.442612	3	4.09864e-05	0	0
LBRK	0.442612	3	4.09864e-05	0	0
WJY>H	0.442612	3	4.09864e-05	0	0
TT	0.442612	3	4.09864e-05	0	0
B<MJW	0.442612	3	4.09864e-05	0	0
MCQH	0.442612	3	4.09864e-05	0	0
B<LJ	0.442612	3	4.09864e-05	0	0
XNW	0.442612	3	4.09864e-05	0	0
<ZH	0.442612	3	4.09864e-05	0	0
CPXTH	0.442612	3	4.09864e-05	0	0
TCJK	0.442612	3	4.09864e-05	0	0
WHWY>TJ	0.442612	3	4.09864e-05	0	0
WJF#KR	0.442612	3	4.09864e-05	0	0
LMN	0.442612	3	4.09864e-05	0	0
WBXMCH	0.442612	3	4.09864e-05	0	0
WHBRD	0.442612	3	4.09864e-05	0	0
WJJR>	0.442612	3	4.09864e-05	0	0
>MTW	0.442612	3	4.09864e-05	0	0
HMLV	0.442612	3	4.09864e-05	0	0
WJNX	0.442612	3	4.09864e-05	0	0
BTWKH	0.442612	3	4.09864e-05	0	0
VRPH	0.442612	3	4.09864e-05	0	0
BQRBH	0.442612	3	4.09864e-05	0	0
TBW>TK	0.442612	3	4.09864e-05	0	0
WDRCT	0.442612	3	4.09864e-05	0	0
WNR>H	0.442612	3	4.09864e-05	0	0
TMRJM	0.442612	3	4.09864e-05	0	0
WHL>H	0.442612	3	4.09864e-05	0	0
JQRBW	0.442612	3	4.09864e-05	0	0
WCWB	0.442612	3	4.09864e-05	0	0
MMVJR	0.442612	3	4.09864e-05	0	0
XCN	0.442612	3	4.09864e-05	0	0
WLTP>RT	0.442612	3	4.09864e-05	0	0
T<LW	0.442612	3	4.09864e-05	0	0
W<BDJK	0.442612	3	4.09864e-05	0	0
L<BR	0.442612	3	4.09864e-05	0	0
MQDCM	0.442612	3	4.09864e-05	0	0
WJQHLW	0.442612	3	4.09864e-05	0	0
WTDBR	0.442612	3	4.09864e-05	0	0
WH>LHJM	0.442612	3	4.09864e-05	0	0
NRPJM	0.442612	3	4.09864e-05	0	0
BJNW	0.442612	3	4.09864e-05	0	0
LC>B	0.442612	3	4.09864e-05	0	0
M<R<R	0.442612	3	4.09864e-05	0	0
L>BTJNW	0.442612	3	4.09864e-05	0	0
WJXRD	0.442612	3	4.09864e-05	0	0
WHQLLH	0.442612	3	4.09864e-05	0	0
HWYJ>NW	0.442612	3	4.09864e-05	0	0
LHMJTW	0.442612	3	4.09864e-05	0	0
W<FTH	0.442612	3	4.09864e-05	0	0
BMGPH	0.442612	3	4.09864e-05	0	0
WLKH	0.442612	3	4.09864e-05	0	0
HGBJ<	0.442612	3	4.09864e-05	0	0
FMLTM	0.442612	3	4.09864e-05	0	0
CVRJ	0.442612	3	4.09864e-05	0	0
WH>LMNH	0.442612	3	4.09864e-05	0	0
PFTH	0.442612	3	4.09864e-05	0	0
JTJYB	0.442612	3	4.09864e-05	0	0
JTNW	0.442612	3	4.09864e-05	0	0
<YRT	0.442612	3	4.09864e-05	0	0
KJMJM	0.442612	3	4.09864e-05	0	0
BGN	0.442612	3	4.09864e-05	0	0
WKBSW	0.442612	3	4.09864e-05	0	0
M<FJKM	0.442612	3	4.09864e-05	0	0
HMWL	0.442612	3	4.09864e-05	0	0
JZBXW	0.442612	3	4.09864e-05	0	0
WXGTM	0.442612	3	4.09864e-05	0	0
TWNW	0.442612	3	4.09864e-05	0	0
KCM<	0.442612	3	4.09864e-05	0	0
KWC	0.442612	3	4.09864e-05	0	0
YPRH	0.442612	3	4.09864e-05	0	0
LDRK	0.442612	3	4.09864e-05	0	0
TKLH	0.442612	3	4.09864e-05	0	0
MXTWT	0.442612	3	4.09864e-05	0	0
WJNSW	0.442612	3	4.09864e-05	0	0
TZBXW	0.442612	3	4.09864e-05	0	0
JYR	0.442612	3	4.09864e-05	0	0
J<QN	0.442612	3	4.09864e-05	0	0
W>DNJW	0.442612	3	4.09864e-05	0	0
H>RZ	0.442612	3	4.09864e-05	0	0
W>TN	0.442612	3	4.09864e-05	0	0
C>R	0.442612	3	4.09864e-05	0	0
WHKJTJ	0.442612	3	4.09864e-05	0	0
WJXN	0.442612	3	4.09864e-05	0	0
HNK	0.442612	3	4.09864e-05	0	0
TCLXNW	0.442612	3	4.09864e-05	0	0
WHXQJM	0.442612	3	4.09864e-05	0	0
B>RYTM	0.442612	3	4.09864e-05	0	0
HBRZL	0.442612	3	4.09864e-05	0	0
B<MLQ	0.442612	3	4.09864e-05	0	0
WB<WP	0.442612	3	4.09864e-05	0	0
WF<R	0.442612	3	4.09864e-05	0	0
BMDJN	0.442612	3	4.09864e-05	0	0
WJLN	0.442612	3	4.09864e-05	0	0
WCLXH	0.442612	3	4.09864e-05	0	0
<NWT	0.442612	3	4.09864e-05	0	0
WHWRDTM	0.442612	3	4.09864e-05	0	0
>THM	0.442612	3	4.09864e-05	0	0
HCM	0.442612	3	4.09864e-05	0	0
JBMTW	0.442612	3	4.09864e-05	0	0
B>RYM	0.442612	3	4.09864e-05	0	0
TMWNH	0.442612	3	4.09864e-05	0	0
BXLL	0.442612	3	4.09864e-05	0	0
XPRW	0.442612	3	4.09864e-05	0	0
W>JTMR	0.442612	3	4.09864e-05	0	0
WCPXT	0.442612	3	4.09864e-05	0	0
WMXWY	0.442612	3	4.09864e-05	0	0
VM>TH	0.442612	3	4.09864e-05	0	0
JRPK	0.442612	3	4.09864e-05	0	0
MS<JHM	0.442612	3	4.09864e-05	0	0
TBL	0.442612	3	4.09864e-05	0	0
H>T	0.442612	3	4.09864e-05	0	0
>DMTM	0.442612	3	4.09864e-05	0	0
TDR	0.442612	3	4.09864e-05	0	0
WCKR	0.442612	3	4.09864e-05	0	0
R>CNH	0.442612	3	4.09864e-05	0	0
JKL	0.442612	3	4.09864e-05	0	0
LBNK	0.442612	3	4.09864e-05	0	0
CBH	0.442612	3	4.09864e-05	0	0
WMCPVJM	0.442612	3	4.09864e-05	0	0
L<JNJKM	0.442612	3	4.09864e-05	0	0
NZJR	0.442612	3	4.09864e-05	0	0
LNSK	0.442612	3	4.09864e-05	0	0
WKBWD	0.442612	3	4.09864e-05	0	0
ZRQ	0.442612	3	4.09864e-05	0	0
BMW<DW	0.442612	3	4.09864e-05	0	0
WJQHL	0.442612	3	4.09864e-05	0	0
WHLBNWN	0.442612	3	4.09864e-05	0	0
<PRN	0.442612	3	4.09864e-05	0	0
JLDTJ	0.442612	3	4.09864e-05	0	0
W>CTK	0.442612	3	4.09864e-05	0	0
TCT	0.442612	3	4.09864e-05	0	0
WBT	0.442612	3	4.09864e-05	0	0
BQRBKM	0.442612	3	4.09864e-05	0	0
XMRW	0.442612	3	4.09864e-05	0	0
NDRH	0.442612	3	4.09864e-05	0	0
K>LH	0.442612	3	4.09864e-05	0	0
>KLT	0.442612	3	4.09864e-05	0	0
WLJFR>L	0.442612	3	4.09864e-05	0	0
WFB<	0.442612	3	4.09864e-05	0	0
XJLW	0.442612	3	4.09864e-05	0	0
LMWQC	0.442612	3	4.09864e-05	0	0
VHRTW	0.442612	3	4.09864e-05	0	0
TMNTH	0.442612	3	4.09864e-05	0	0
WJRCTH	0.442612	3	4.09864e-05	0	0
HVHWRH	0.442612	3	4.09864e-05	0	0
BXJQK	0.442612	3	4.09864e-05	0	0
TCPKNW	0.442612	3	4.09864e-05	0	0
RGLK	0.442612	3	4.09864e-05	0	0
XQJM	0.442612	3	4.09864e-05	0	0
JBWLH	0.442612	3	4.09864e-05	0	0
WJJRC	0.442612	3	4.09864e-05	0	0
LN<R	0.442612	3	4.09864e-05	0	0
CTM	0.442612	3	4.09864e-05	0	0
HT>NP	0.442612	3	4.09864e-05	0	0
GNB	0.442612	3	4.09864e-05	0	0
WHVHWR	0.442612	3	4.09864e-05	0	0
SR	0.442612	3	4.09864e-05	0	0
JGLX	0.442612	3	4.09864e-05	0	0
NBL	0.442612	3	4.09864e-05	0	0
HRMNJM	0.442612	3	4.09864e-05	0	0
W>SRH	0.442612	3	4.09864e-05	0	0
WTB>NH	0.442612	3	4.09864e-05	0	0
HXMRJM	0.442612	3	4.09864e-05	0	0
HMKWH	0.442612	3	4.09864e-05	0	0
WJZBX	0.442612	3	4.09864e-05	0	0
KLKM	0.442612	3	4.09864e-05	0	0
JWMJM	0.442612	3	4.09864e-05	0	0
TFJMW	0.442612	3	4.09864e-05	0	0
WTPTX	0.442612	3	4.09864e-05	0	0
LXV>	0.442612	3	4.09864e-05	0	0
T>BH	0.442612	3	4.09864e-05	0	0
JPLW	0.442612	3	4.09864e-05	0	0
MSPW>	0.442612	3	4.09864e-05	0	0
WNPLW	0.442612	3	4.09864e-05	0	0
XLWYJM	0.442612	3	4.09864e-05	0	0
XDCH	0.442612	3	4.09864e-05	0	0
JYJQ	0.442612	3	4.09864e-05	0	0
GWR	0.442612	3	4.09864e-05	0	0
W<FRWN	0.442612	3	4.09864e-05	0	0
>D<	0.442612	3	4.09864e-05	0	0
DMJ	0.442612	3	4.09864e-05	0	0
W>CLXK	0.442612	3	4.09864e-05	0	0
TWYJ>	0.442612	3	4.09864e-05	0	0
HVM>H	0.442612	3	4.09864e-05	0	0
WFMXTM	0.442612	3	4.09864e-05	0	0
BMLXMH	0.442612	3	4.09864e-05	0	0
ZRX	0.442612	3	4.09864e-05	0	0
TPFH	0.442612	3	4.09864e-05	0	0
WHPR	0.442612	3	4.09864e-05	0	0
HNJ>	0.442612	3	4.09864e-05	0	0
JLBC	0.442612	3	4.09864e-05	0	0
JRJMW	0.442612	3	4.09864e-05	0	0
WGLX	0.442612	3	4.09864e-05	0	0
WLGDJ	0.442612	3	4.09864e-05	0	0
WBMJM	0.442612	3	4.09864e-05	0	0
LR>WBNJ	0.442612	3	4.09864e-05	0	0
MYR<T	0.442612	3	4.09864e-05	0	0
WLP>T	0.442612	3	4.09864e-05	0	0
MBFRM	0.442612	3	4.09864e-05	0	0
WJPDK	0.442612	3	4.09864e-05	0	0
LXCB	0.442612	3	4.09864e-05	0	0
CNTH	0.442612	3	4.09864e-05	0	0
WJZBXW	0.442612	3	4.09864e-05	0	0
L>BJH	0.442612	3	4.09864e-05	0	0
WJLXM	0.442612	3	4.09864e-05	0	0
LQBR	0.442612	3	4.09864e-05	0	0
H<DPJM	0.442612	3	4.09864e-05	0	0
B>KM	0.442612	3	4.09864e-05	0	0
HKR	0.442612	3	4.09864e-05	0	0
HBW	0.442612	3	4.09864e-05	0	0
WVHRH	0.442612	3	4.09864e-05	0	0
CM<NJ	0.442612	3	4.09864e-05	0	0
HMXTT	0.442612	3	4.09864e-05	0	0
JYWH	0.442612	3	4.09864e-05	0	0
WLTT	0.442612	3	4.09864e-05	0	0
MZWBW	0.442612	3	4.09864e-05	0	0
LNTXJW	0.442612	3	4.09864e-05	0	0
WVM>H	0.442612	3	4.09864e-05	0	0
CLLH	0.442612	3	4.09864e-05	0	0
LBM	0.442612	3	4.09864e-05	0	0
BZZW	0.442612	3	4.09864e-05	0	0
MR<MSS	0.442612	3	4.09864e-05	0	0
CMWR	0.442612	3	4.09864e-05	0	0
HVL	0.442612	3	4.09864e-05	0	0
WTWCB	0.442612	3	4.09864e-05	0	0
NTTJK	0.442612	3	4.09864e-05	0	0
>RZ	0.442612	3	4.09864e-05	0	0
XWY	0.442612	3	4.09864e-05	0	0
WNSB	0.442612	3	4.09864e-05	0	0
HKWKBJM	0.442612	3	4.09864e-05	0	0
BNBLTM	0.442612	3	4.09864e-05	0	0
LNXWR	0.442612	3	4.09864e-05	0	0
WJXBR	0.442612	3	4.09864e-05	0	0
