PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
HMCX	0.637742	4	5.46485e-05	0	0
WCM<W	0.637742	4	5.46485e-05	0	0
JNWS	0.637742	4	5.46485e-05	0	0
WHKHN	0.637742	4	5.46485e-05	0	0
HNRT	0.637742	4	5.46485e-05	0	0
WJ<TR	0.637742	4	5.46485e-05	0	0
>MRTM	0.637742	4	5.46485e-05	0	0
THWM	0.637742	4	5.46485e-05	0	0
ML>W	0.637742	4	5.46485e-05	0	0
HR>C	0.637742	4	5.46485e-05	0	0
TSP	0.637742	4	5.46485e-05	0	0
<MJCDJ	0.637742	4	5.46485e-05	0	0
XRBW	0.637742	4	5.46485e-05	0	0
JGX	0.637742	4	5.46485e-05	0	0
MF>M	0.637742	4	5.46485e-05	0	0
JCM<WN	0.637742	4	5.46485e-05	0	0
K<T	0.637742	4	5.46485e-05	0	0
QRNWT	0.637742	4	5.46485e-05	0	0
XV>TJKM	0.637742	4	5.46485e-05	0	0
LMYRJM	0.637742	4	5.46485e-05	0	0
BPJW	0.637742	4	5.46485e-05	0	0
WR>W	0.637742	4	5.46485e-05	0	0
HMCJX	0.637742	4	5.46485e-05	0	0
WJXL	0.637742	4	5.46485e-05	0	0
GD<NJ	0.637742	4	5.46485e-05	0	0
JYQ	0.637742	4	5.46485e-05	0	0
WB>TM	0.637742	4	5.46485e-05	0	0
KFB	0.637742	4	5.46485e-05	0	0
MY>H	0.637742	4	5.46485e-05	0	0
XBR	0.637742	4	5.46485e-05	0	0
HXJRT	0.637742	4	5.46485e-05	0	0
BTJKM	0.637742	4	5.46485e-05	0	0
WHBJ>W	0.637742	4	5.46485e-05	0	0
WTRD	0.637742	4	5.46485e-05	0	0
H>KL	0.637742	4	5.46485e-05	0	0
H<RBH	0.637742	4	5.46485e-05	0	0
MKJR	0.637742	4	5.46485e-05	0	0
CBTTJ	0.637742	4	5.46485e-05	0	0
ML>KJ	0.637742	4	5.46485e-05	0	0
GWJJ	0.637742	4	5.46485e-05	0	0
WHLBCT	0.637742	4	5.46485e-05	0	0
WBXRCT	0.637742	4	5.46485e-05	0	0
MTMWL	0.637742	4	5.46485e-05	0	0
KMJM	0.637742	4	5.46485e-05	0	0
DTN	0.637742	4	5.46485e-05	0	0
CLXW	0.637742	4	5.46485e-05	0	0
JBJ>K	0.637742	4	5.46485e-05	0	0
WJHPK	0.637742	4	5.46485e-05	0	0
XMH	0.637742	4	5.46485e-05	0	0
WNKRT	0.637742	4	5.46485e-05	0	0
JBJ>	0.637742	4	5.46485e-05	0	0
B>XJW	0.637742	4	5.46485e-05	0	0
NBW	0.637742	4	5.46485e-05	0	0
J<LW	0.637742	4	5.46485e-05	0	0
RQX	0.637742	4	5.46485e-05	0	0
WTML>	0.637742	4	5.46485e-05	0	0
NTNW	0.637742	4	5.46485e-05	0	0
W>WNN	0.637742	4	5.46485e-05	0	0
YB<WN	0.637742	4	5.46485e-05	0	0
WZBXT	0.637742	4	5.46485e-05	0	0
WHMJM	0.637742	4	5.46485e-05	0	0
BQRJ	0.637742	4	5.46485e-05	0	0
>X	0.637742	4	5.46485e-05	0	0
MLX	0.637742	4	5.46485e-05	0	0
WZR<W	0.637742	4	5.46485e-05	0	0
HBTJM	0.637742	4	5.46485e-05	0	0
MGN	0.637742	4	5.46485e-05	0	0
HCPV	0.637742	4	5.46485e-05	0	0
BLWL	0.637742	4	5.46485e-05	0	0
MJDM	0.637742	4	5.46485e-05	0	0
JSJR	0.637742	4	5.46485e-05	0	0
N<RJW	0.637742	4	5.46485e-05	0	0
JRXY	0.637742	4	5.46485e-05	0	0
WH<M	0.637742	4	5.46485e-05	0	0
WHQVRT	0.637742	4	5.46485e-05	0	0
MCNJ	0.637742	4	5.46485e-05	0	0
NCJKM	0.637742	4	5.46485e-05	0	0
WQMW	0.637742	4	5.46485e-05	0	0
HTW<BT	0.637742	4	5.46485e-05	0	0
HZR<	0.637742	4	5.46485e-05	0	0
J<LM	0.637742	4	5.46485e-05	0	0
M<JNJ	0.637742	4	5.46485e-05	0	0
WJXLM	0.637742	4	5.46485e-05	0	0
WRQJQJ	0.637742	4	5.46485e-05	0	0
TBCL	0.637742	4	5.46485e-05	0	0
W>WLM	0.637742	4	5.46485e-05	0	0
W>HBT	0.637742	4	5.46485e-05	0	0
CBLJM	0.637742	4	5.46485e-05	0	0
LQDC	0.637742	4	5.46485e-05	0	0
LQVW	0.637742	4	5.46485e-05	0	0
FKR	0.637742	4	5.46485e-05	0	0
>TTJ	0.637742	4	5.46485e-05	0	0
PTR	0.637742	4	5.46485e-05	0	0
BFRM	0.637742	4	5.46485e-05	0	0
R>M	0.637742	4	5.46485e-05	0	0
M>JN	0.637742	4	5.46485e-05	0	0
WHNWR>	0.637742	4	5.46485e-05	0	0
H>PJM	0.637742	4	5.46485e-05	0	0
YJY	0.637742	4	5.46485e-05	0	0
H<D	0.637742	4	5.46485e-05	0	0
>Y>	0.637742	4	5.46485e-05	0	0
TVM>	0.637742	4	5.46485e-05	0	0
XV>W	0.637742	4	5.46485e-05	0	0
WXLB	0.637742	4	5.46485e-05	0	0
WJMTW	0.637742	4	5.46485e-05	0	0
WQR>	0.637742	4	5.46485e-05	0	0
HBKR	0.637742	4	5.46485e-05	0	0
WJJQY	0.637742	4	5.46485e-05	0	0
VB<WT	0.637742	4	5.46485e-05	0	0
GRC	0.637742	4	5.46485e-05	0	0
WLCMR	0.637742	4	5.46485e-05	0	0
P<MN	0.637742	4	5.46485e-05	0	0
TPQD	0.637742	4	5.46485e-05	0	0
YL<T	0.637742	4	5.46485e-05	0	0
<CTJ	0.637742	4	5.46485e-05	0	0
QRCJ	0.637742	4	5.46485e-05	0	0
W>RD	0.637742	4	5.46485e-05	0	0
MLPNJK	0.637742	4	5.46485e-05	0	0
PJNXS	0.637742	4	5.46485e-05	0	0
KRMK	0.637742	4	5.46485e-05	0	0
TNW	0.637742	4	5.46485e-05	0	0
MXV>TW	0.637742	4	5.46485e-05	0	0
H<BTT	0.637742	4	5.46485e-05	0	0
MRJBH	0.637742	4	5.46485e-05	0	0
HMLX	0.637742	4	5.46485e-05	0	0
HMLQWX	0.637742	4	5.46485e-05	0	0
BMT	0.637742	4	5.46485e-05	0	0
JDTJW	0.637742	4	5.46485e-05	0	0
FRWG	0.637742	4	5.46485e-05	0	0
B>BN	0.637742	4	5.46485e-05	0	0
WBNJKM	0.637742	4	5.46485e-05	0	0
CN<R	0.637742	4	5.46485e-05	0	0
WNF>W	0.637742	4	5.46485e-05	0	0
>CWR	0.637742	4	5.46485e-05	0	0
TLNTJKM	0.637742	4	5.46485e-05	0	0
TG<W	0.637742	4	5.46485e-05	0	0
HKTWBH	0.637742	4	5.46485e-05	0	0
MNRH	0.637742	4	5.46485e-05	0	0
JQXW	0.637742	4	5.46485e-05	0	0
MVK	0.637742	4	5.46485e-05	0	0
BGWJM	0.637742	4	5.46485e-05	0	0
RJB	0.637742	4	5.46485e-05	0	0
TCLXW	0.637742	4	5.46485e-05	0	0
KLNW	0.637742	4	5.46485e-05	0	0
WPRSH	0.637742	4	5.46485e-05	0	0
WJM>N	0.637742	4	5.46485e-05	0	0
L<D	0.637742	4	5.46485e-05	0	0
RKWCM	0.637742	4	5.46485e-05	0	0
XDL	0.637742	4	5.46485e-05	0	0
ZBXJM	0.637742	4	5.46485e-05	0	0
G>H	0.637742	4	5.46485e-05	0	0
RB<JM	0.637742	4	5.46485e-05	0	0
ZRD	0.637742	4	5.46485e-05	0	0
RKC	0.637742	4	5.46485e-05	0	0
<YWM	0.637742	4	5.46485e-05	0	0
WJMY>	0.637742	4	5.46485e-05	0	0
QYP	0.637742	4	5.46485e-05	0	0
XQJW	0.637742	4	5.46485e-05	0	0
KDBRJM	0.637742	4	5.46485e-05	0	0
WJML>W	0.637742	4	5.46485e-05	0	0
KRM	0.637742	4	5.46485e-05	0	0
WQR>T	0.637742	4	5.46485e-05	0	0
BR>CNH	0.637742	4	5.46485e-05	0	0
HBGDJM	0.637742	4	5.46485e-05	0	0
MQNTW	0.637742	4	5.46485e-05	0	0
BXLWM	0.637742	4	5.46485e-05	0	0
HCTJ	0.637742	4	5.46485e-05	0	0
XBRT	0.637742	4	5.46485e-05	0	0
FMLT	0.637742	4	5.46485e-05	0	0
HRP>JM	0.637742	4	5.46485e-05	0	0
LWVN	0.637742	4	5.46485e-05	0	0
TXWS	0.637742	4	5.46485e-05	0	0
CXT	0.637742	4	5.46485e-05	0	0
MZR<	0.637742	4	5.46485e-05	0	0
WH<LH	0.637742	4	5.46485e-05	0	0
>RYM	0.637742	4	5.46485e-05	0	0
WFH	0.637742	4	5.46485e-05	0	0
XV>H	0.637742	4	5.46485e-05	0	0
SGLH	0.637742	4	5.46485e-05	0	0
KPTR	0.637742	4	5.46485e-05	0	0
BSTR	0.637742	4	5.46485e-05	0	0
MYH	0.637742	4	5.46485e-05	0	0
LCCT	0.637742	4	5.46485e-05	0	0
C>WL	0.637742	4	5.46485e-05	0	0
TSPH	0.637742	4	5.46485e-05	0	0
QR>	0.574475	22	0.000300567	3	0.000645717
MVH	0.571545	40	0.000546485	2	0.000430478
BRK	0.567856	13	0.000177608	2	0.000430478
QDWC	0.567856	13	0.000177608	2	0.000430478
WHW>	0.516765	54	0.000737755	3	0.000645717
CMH	0.490604	82	0.0011203	5	0.00107619
LR>WBNJ	0.478306	3	4.09864e-05	0	0
MSPW>	0.478306	3	4.09864e-05	0	0
>KLT	0.478306	3	4.09864e-05	0	0
XLWYJM	0.478306	3	4.09864e-05	0	0
W>SRH	0.478306	3	4.09864e-05	0	0
BMW<DW	0.478306	3	4.09864e-05	0	0
JYJQ	0.478306	3	4.09864e-05	0	0
WNSB	0.478306	3	4.09864e-05	0	0
HKWKBJM	0.478306	3	4.09864e-05	0	0
WJLXM	0.478306	3	4.09864e-05	0	0
GMLJM	0.478306	3	4.09864e-05	0	0
WJRCTH	0.478306	3	4.09864e-05	0	0
W>CLXK	0.478306	3	4.09864e-05	0	0
TFJMW	0.478306	3	4.09864e-05	0	0
BY>TM	0.478306	3	4.09864e-05	0	0
WVHRH	0.478306	3	4.09864e-05	0	0
>D<	0.478306	3	4.09864e-05	0	0
LN<R	0.478306	3	4.09864e-05	0	0
WJLJNW	0.478306	3	4.09864e-05	0	0
TWYJ>	0.478306	3	4.09864e-05	0	0
WFB<	0.478306	3	4.09864e-05	0	0
WFMXTM	0.478306	3	4.09864e-05	0	0
JR>NH	0.478306	3	4.09864e-05	0	0
WVM>H	0.478306	3	4.09864e-05	0	0
WHPR	0.478306	3	4.09864e-05	0	0
HRMNJM	0.478306	3	4.09864e-05	0	0
MBFRM	0.478306	3	4.09864e-05	0	0
JYWH	0.478306	3	4.09864e-05	0	0
GNB	0.478306	3	4.09864e-05	0	0
WGLX	0.478306	3	4.09864e-05	0	0
LML>KH	0.478306	3	4.09864e-05	0	0
CLXTJ	0.478306	3	4.09864e-05	0	0
HVL	0.478306	3	4.09864e-05	0	0
MYR<T	0.478306	3	4.09864e-05	0	0
KLKM	0.478306	3	4.09864e-05	0	0
B>KM	0.478306	3	4.09864e-05	0	0
WTB>NH	0.478306	3	4.09864e-05	0	0
LXCB	0.478306	3	4.09864e-05	0	0
QWMW	0.478306	3	4.09864e-05	0	0
BNBLTM	0.478306	3	4.09864e-05	0	0
LQBR	0.478306	3	4.09864e-05	0	0
DMJ	0.478306	3	4.09864e-05	0	0
BZZW	0.478306	3	4.09864e-05	0	0
MR<MSS	0.478306	3	4.09864e-05	0	0
WTPTX	0.478306	3	4.09864e-05	0	0
MZWBW	0.478306	3	4.09864e-05	0	0
WCM<WN	0.478306	3	4.09864e-05	0	0
DDW	0.478306	3	4.09864e-05	0	0
CM<NJ	0.478306	3	4.09864e-05	0	0
HNJ>	0.478306	3	4.09864e-05	0	0
MY>W	0.478306	3	4.09864e-05	0	0
R>CJM	0.478306	3	4.09864e-05	0	0
CMWR	0.478306	3	4.09864e-05	0	0
TMTW	0.478306	3	4.09864e-05	0	0
CLLH	0.478306	3	4.09864e-05	0	0
WLP>T	0.478306	3	4.09864e-05	0	0
NTTJK	0.478306	3	4.09864e-05	0	0
XDCH	0.478306	3	4.09864e-05	0	0
WMQNT	0.478306	3	4.09864e-05	0	0
J<RK	0.478306	3	4.09864e-05	0	0
F>W	0.478306	3	4.09864e-05	0	0
WTWCB	0.478306	3	4.09864e-05	0	0
H<DPJM	0.478306	3	4.09864e-05	0	0
>J	0.478306	3	4.09864e-05	0	0
SJXWN	0.478306	3	4.09864e-05	0	0
HVM>H	0.478306	3	4.09864e-05	0	0
TCTH	0.478306	3	4.09864e-05	0	0
><BR	0.478306	3	4.09864e-05	0	0
J<ZR	0.478306	3	4.09864e-05	0	0
LNXWR	0.478306	3	4.09864e-05	0	0
HMXTT	0.478306	3	4.09864e-05	0	0
RGLM	0.478306	3	4.09864e-05	0	0
>RZ	0.478306	3	4.09864e-05	0	0
JRJMW	0.478306	3	4.09864e-05	0	0
LBNJK	0.478306	3	4.09864e-05	0	0
WJCM<>L	0.478306	3	4.09864e-05	0	0
H>KLT	0.478306	3	4.09864e-05	0	0
>JBJW	0.478306	3	4.09864e-05	0	0
LBM	0.478306	3	4.09864e-05	0	0
H>WRJM	0.478306	3	4.09864e-05	0	0
<RL	0.478306	3	4.09864e-05	0	0
WJPDK	0.478306	3	4.09864e-05	0	0
WDTN	0.478306	3	4.09864e-05	0	0
>PJ	0.478306	3	4.09864e-05	0	0
WBQRM	0.478306	3	4.09864e-05	0	0
WDM	0.478306	3	4.09864e-05	0	0
WJXBR	0.478306	3	4.09864e-05	0	0
HTRJM	0.478306	3	4.09864e-05	0	0
BKH	0.478306	3	4.09864e-05	0	0
HKR	0.478306	3	4.09864e-05	0	0
WNPN	0.478306	3	4.09864e-05	0	0
>JBJHM	0.478306	3	4.09864e-05	0	0
WJXBC	0.478306	3	4.09864e-05	0	0
QYWTJW	0.478306	3	4.09864e-05	0	0
DRKJW	0.478306	3	4.09864e-05	0	0
XWY	0.478306	3	4.09864e-05	0	0
MY>T	0.478306	3	4.09864e-05	0	0
HWY>	0.478306	3	4.09864e-05	0	0
<CN	0.478306	3	4.09864e-05	0	0
JXJDK	0.478306	3	4.09864e-05	0	0
WNVH	0.478306	3	4.09864e-05	0	0
HLKT	0.478306	3	4.09864e-05	0	0
HJQWM	0.478306	3	4.09864e-05	0	0
JZH	0.478306	3	4.09864e-05	0	0
L<DH	0.478306	3	4.09864e-05	0	0
HCHM	0.478306	3	4.09864e-05	0	0
W<NN	0.478306	3	4.09864e-05	0	0
WNYBT	0.478306	3	4.09864e-05	0	0
LXPCJ	0.478306	3	4.09864e-05	0	0
WR>JTM	0.478306	3	4.09864e-05	0	0
JRYW	0.478306	3	4.09864e-05	0	0
>JNK	0.478306	3	4.09864e-05	0	0
WJKRTW	0.478306	3	4.09864e-05	0	0
NF>W	0.478306	3	4.09864e-05	0	0
WJCQP	0.478306	3	4.09864e-05	0	0
W>BNJ	0.478306	3	4.09864e-05	0	0
W<BDJW	0.478306	3	4.09864e-05	0	0
WBW	0.478306	3	4.09864e-05	0	0
LSJXN	0.478306	3	4.09864e-05	0	0
KXV>T	0.478306	3	4.09864e-05	0	0
WPJKL	0.478306	3	4.09864e-05	0	0
MCBTJKM	0.478306	3	4.09864e-05	0	0
WBPRCJW	0.478306	3	4.09864e-05	0	0
BRKBW	0.478306	3	4.09864e-05	0	0
WHBFR	0.478306	3	4.09864e-05	0	0
QRCJW	0.478306	3	4.09864e-05	0	0
XWTM	0.478306	3	4.09864e-05	0	0
TWQD	0.478306	3	4.09864e-05	0	0
<JNJH	0.478306	3	4.09864e-05	0	0
JXRM	0.478306	3	4.09864e-05	0	0
LMJLDT	0.478306	3	4.09864e-05	0	0
R>CNJM	0.478306	3	4.09864e-05	0	0
LBQR	0.478306	3	4.09864e-05	0	0
B<MJTW	0.478306	3	4.09864e-05	0	0
B>XT	0.478306	3	4.09864e-05	0	0
JRXYW	0.478306	3	4.09864e-05	0	0
W<MDJW	0.478306	3	4.09864e-05	0	0
HWYJ>W	0.478306	3	4.09864e-05	0	0
BPJK	0.478306	3	4.09864e-05	0	0
JMJW	0.478306	3	4.09864e-05	0	0
XRBH	0.478306	3	4.09864e-05	0	0
WTGNB	0.478306	3	4.09864e-05	0	0
WH<WP	0.478306	3	4.09864e-05	0	0
M<LT	0.478306	3	4.09864e-05	0	0
JPRY	0.478306	3	4.09864e-05	0	0
TC<H	0.478306	3	4.09864e-05	0	0
W>K	0.478306	3	4.09864e-05	0	0
TCB<	0.478306	3	4.09864e-05	0	0
WVLW>	0.478306	3	4.09864e-05	0	0
>RYJ	0.478306	3	4.09864e-05	0	0
TCXV	0.478306	3	4.09864e-05	0	0
JKLH	0.478306	3	4.09864e-05	0	0
WNCB	0.478306	3	4.09864e-05	0	0
HCB<J	0.478306	3	4.09864e-05	0	0
TLQV	0.478306	3	4.09864e-05	0	0
WMJD	0.478306	3	4.09864e-05	0	0
JLBC	0.478306	3	4.09864e-05	0	0
XVJM	0.478306	3	4.09864e-05	0	0
LDRKW	0.478306	3	4.09864e-05	0	0
>LHJHN	0.478306	3	4.09864e-05	0	0
WJ>SR	0.478306	3	4.09864e-05	0	0
WNKRTW	0.478306	3	4.09864e-05	0	0
<WY	0.478306	3	4.09864e-05	0	0
BR<K	0.478306	3	4.09864e-05	0	0
WKTBT	0.478306	3	4.09864e-05	0	0
MQRJB	0.478306	3	4.09864e-05	0	0
>MC	0.478306	3	4.09864e-05	0	0
BR<H	0.478306	3	4.09864e-05	0	0
WJSRW	0.478306	3	4.09864e-05	0	0
BYHRJM	0.478306	3	4.09864e-05	0	0
WMYWTJW	0.478306	3	4.09864e-05	0	0
JBDJL	0.478306	3	4.09864e-05	0	0
CM<TM	0.478306	3	4.09864e-05	0	0
WHNWTRT	0.478306	3	4.09864e-05	0	0
M>BJNW	0.478306	3	4.09864e-05	0	0
RDP	0.478306	3	4.09864e-05	0	0
BY>TK	0.478306	3	4.09864e-05	0	0
LPNWT	0.478306	3	4.09864e-05	0	0
PGRJKM	0.478306	3	4.09864e-05	0	0
CLL	0.478306	3	4.09864e-05	0	0
T<BDM	0.478306	3	4.09864e-05	0	0
WCS<	0.478306	3	4.09864e-05	0	0
WJKPR	0.478306	3	4.09864e-05	0	0
MCBYT	0.478306	3	4.09864e-05	0	0
MNRT	0.478306	3	4.09864e-05	0	0
K<NQJM	0.478306	3	4.09864e-05	0	0
WHRJM	0.478306	3	4.09864e-05	0	0
HML>KJM	0.478306	3	4.09864e-05	0	0
GBLT	0.478306	3	4.09864e-05	0	0
WJCLK	0.478306	3	4.09864e-05	0	0
CPXTJ	0.478306	3	4.09864e-05	0	0
YRW<	0.478306	3	4.09864e-05	0	0
B<RBH	0.478306	3	4.09864e-05	0	0
WQMY	0.478306	3	4.09864e-05	0	0
XSDK	0.478306	3	4.09864e-05	0	0
W>XWT	0.478306	3	4.09864e-05	0	0
TWCB	0.478306	3	4.09864e-05	0	0
TLWNW	0.478306	3	4.09864e-05	0	0
MHJT	0.478306	3	4.09864e-05	0	0
B<LJ	0.478306	3	4.09864e-05	0	0
XNKT	0.478306	3	4.09864e-05	0	0
HCXR	0.478306	3	4.09864e-05	0	0
MBQC	0.478306	3	4.09864e-05	0	0
CMRJM	0.478306	3	4.09864e-05	0	0
MWTW	0.478306	3	4.09864e-05	0	0
HWYJ>M	0.478306	3	4.09864e-05	0	0
T<BRW	0.478306	3	4.09864e-05	0	0
LH>JR	0.478306	3	4.09864e-05	0	0
G>LH	0.478306	3	4.09864e-05	0	0
W>D<H	0.478306	3	4.09864e-05	0	0
HNNW	0.478306	3	4.09864e-05	0	0
CWRW	0.478306	3	4.09864e-05	0	0
LNG<	0.478306	3	4.09864e-05	0	0
BNDTH	0.478306	3	4.09864e-05	0	0
N>SP	0.478306	3	4.09864e-05	0	0
WTMHR	0.478306	3	4.09864e-05	0	0
>KLK	0.478306	3	4.09864e-05	0	0
WY>N	0.478306	3	4.09864e-05	0	0
Y>	0.478306	3	4.09864e-05	0	0
H<GLH	0.478306	3	4.09864e-05	0	0
MPRST	0.478306	3	4.09864e-05	0	0
HTHLK	0.478306	3	4.09864e-05	0	0
LMRJM	0.478306	3	4.09864e-05	0	0
LMQMW	0.478306	3	4.09864e-05	0	0
WJLNW	0.478306	3	4.09864e-05	0	0
WMCPV	0.478306	3	4.09864e-05	0	0
WHCQH	0.478306	3	4.09864e-05	0	0
NRP>	0.478306	3	4.09864e-05	0	0
ND<	0.478306	3	4.09864e-05	0	0
R>CK	0.478306	3	4.09864e-05	0	0
WKLH	0.478306	3	4.09864e-05	0	0
BJ<QB	0.478306	3	4.09864e-05	0	0
DJCN	0.478306	3	4.09864e-05	0	0
KBDJ	0.478306	3	4.09864e-05	0	0
WLXCN	0.478306	3	4.09864e-05	0	0
LBDM	0.478306	3	4.09864e-05	0	0
SBJBT	0.478306	3	4.09864e-05	0	0
BCNJM	0.478306	3	4.09864e-05	0	0
WNPTLJ	0.478306	3	4.09864e-05	0	0
RBYT	0.478306	3	4.09864e-05	0	0
LRBQH	0.478306	3	4.09864e-05	0	0
HTPQDW	0.478306	3	4.09864e-05	0	0
WTNX	0.478306	3	4.09864e-05	0	0
XLWT	0.478306	3	4.09864e-05	0	0
LMNH	0.478306	3	4.09864e-05	0	0
HCC	0.478306	3	4.09864e-05	0	0
PDH	0.478306	3	4.09864e-05	0	0
>CXJT	0.478306	3	4.09864e-05	0	0
Y>W	0.478306	3	4.09864e-05	0	0
FPH	0.478306	3	4.09864e-05	0	0
W>MRTJ	0.478306	3	4.09864e-05	0	0
WBRWK	0.478306	3	4.09864e-05	0	0
L>BTJNW	0.478306	3	4.09864e-05	0	0
WJV<	0.478306	3	4.09864e-05	0	0
HKBCN	0.478306	3	4.09864e-05	0	0
<DJ	0.478306	3	4.09864e-05	0	0
MWCJ<	0.478306	3	4.09864e-05	0	0
WXBRT	0.478306	3	4.09864e-05	0	0
WJLBC	0.478306	3	4.09864e-05	0	0
BNS<	0.478306	3	4.09864e-05	0	0
HCMRW	0.478306	3	4.09864e-05	0	0
HB>H	0.478306	3	4.09864e-05	0	0
BKRK	0.478306	3	4.09864e-05	0	0
HCBJ	0.478306	3	4.09864e-05	0	0
YWJTM	0.478306	3	4.09864e-05	0	0
JBRK	0.478306	3	4.09864e-05	0	0
TMM	0.478306	3	4.09864e-05	0	0
>XZH	0.478306	3	4.09864e-05	0	0
MJHWH	0.478306	3	4.09864e-05	0	0
LYXQ	0.478306	3	4.09864e-05	0	0
HTWL<T	0.478306	3	4.09864e-05	0	0
<FJNW	0.478306	3	4.09864e-05	0	0
MMRJM	0.478306	3	4.09864e-05	0	0
LHK<JSW	0.478306	3	4.09864e-05	0	0
JLJN	0.478306	3	4.09864e-05	0	0
WZRX	0.478306	3	4.09864e-05	0	0
LZKRWN	0.478306	3	4.09864e-05	0	0
B<ZJM	0.478306	3	4.09864e-05	0	0
MLDT	0.478306	3	4.09864e-05	0	0
HSKWT	0.478306	3	4.09864e-05	0	0
WY>NM	0.478306	3	4.09864e-05	0	0
WFRH	0.478306	3	4.09864e-05	0	0
HFRD	0.478306	3	4.09864e-05	0	0
M>Z	0.478306	3	4.09864e-05	0	0
WL>MW	0.478306	3	4.09864e-05	0	0
BSL	0.478306	3	4.09864e-05	0	0
WPNJHM	0.478306	3	4.09864e-05	0	0
JDJNW	0.478306	3	4.09864e-05	0	0
QN>H	0.478306	3	4.09864e-05	0	0
>XJSMK	0.478306	3	4.09864e-05	0	0
HMZWZT	0.478306	3	4.09864e-05	0	0
LJHWDH	0.478306	3	4.09864e-05	0	0
RC	0.478306	3	4.09864e-05	0	0
BCMJ	0.478306	3	4.09864e-05	0	0
ZWBW	0.478306	3	4.09864e-05	0	0
>JH	0.478306	3	4.09864e-05	0	0
>HLJ>B	0.478306	3	4.09864e-05	0	0
BPDN	0.478306	3	4.09864e-05	0	0
WSRTM	0.478306	3	4.09864e-05	0	0
TRYH	0.478306	3	4.09864e-05	0	0
WLHM	0.478306	3	4.09864e-05	0	0
WTMRW	0.478306	3	4.09864e-05	0	0
>RPKCD	0.478306	3	4.09864e-05	0	0
TCXJT	0.478306	3	4.09864e-05	0	0
GRN	0.478306	3	4.09864e-05	0	0
WCXVW	0.478306	3	4.09864e-05	0	0
BQRXTW	0.478306	3	4.09864e-05	0	0
>MRJM	0.478306	3	4.09864e-05	0	0
KHNTKM	0.478306	3	4.09864e-05	0	0
>JNNJ	0.478306	3	4.09864e-05	0	0
>JPH	0.478306	3	4.09864e-05	0	0
TLDWT	0.478306	3	4.09864e-05	0	0
T>SP	0.478306	3	4.09864e-05	0	0
BCXJN	0.478306	3	4.09864e-05	0	0
LY>TM	0.478306	3	4.09864e-05	0	0
H>TWT	0.478306	3	4.09864e-05	0	0
WPN	0.478306	3	4.09864e-05	0	0
NCB<T	0.478306	3	4.09864e-05	0	0
LVPKM	0.478306	3	4.09864e-05	0	0
KTMWL	0.478306	3	4.09864e-05	0	0
>PRTH	0.478306	3	4.09864e-05	0	0
NPCT	0.478306	3	4.09864e-05	0	0
L>BJH	0.478306	3	4.09864e-05	0	0
H<GLT	0.478306	3	4.09864e-05	0	0
MNGB	0.478306	3	4.09864e-05	0	0
HMCQWP	0.478306	3	4.09864e-05	0	0
WCMW	0.478306	3	4.09864e-05	0	0
BXZQ	0.478306	3	4.09864e-05	0	0
TM<JV	0.478306	3	4.09864e-05	0	0
WCLM	0.478306	3	4.09864e-05	0	0
HXLL	0.478306	3	4.09864e-05	0	0
CLCWM	0.478306	3	4.09864e-05	0	0
JLJD	0.478306	3	4.09864e-05	0	0
KKM	0.478306	3	4.09864e-05	0	0
TWTJRW	0.478306	3	4.09864e-05	0	0
CB	0.478306	3	4.09864e-05	0	0
LXMKM	0.478306	3	4.09864e-05	0	0
W>TN	0.478306	3	4.09864e-05	0	0
KLM	0.478306	3	4.09864e-05	0	0
F<RW	0.478306	3	4.09864e-05	0	0
ZQNJM	0.478306	3	4.09864e-05	0	0
L<FTW	0.478306	3	4.09864e-05	0	0
LVHR	0.478306	3	4.09864e-05	0	0
WTN	0.478306	3	4.09864e-05	0	0
WJGRC	0.478306	3	4.09864e-05	0	0
MMCPXT	0.478306	3	4.09864e-05	0	0
LBRJT	0.478306	3	4.09864e-05	0	0
RGLJHM	0.478306	3	4.09864e-05	0	0
WS<W	0.478306	3	4.09864e-05	0	0
RBBH	0.478306	3	4.09864e-05	0	0
GRR	0.478306	3	4.09864e-05	0	0
CPVJM	0.478306	3	4.09864e-05	0	0
LPL>	0.478306	3	4.09864e-05	0	0
MMVH	0.478306	3	4.09864e-05	0	0
WHKN	0.478306	3	4.09864e-05	0	0
LXJ	0.478306	3	4.09864e-05	0	0
JTNW	0.478306	3	4.09864e-05	0	0
BNTJNW	0.478306	3	4.09864e-05	0	0
WCBT	0.478306	3	4.09864e-05	0	0
JTWM	0.478306	3	4.09864e-05	0	0
HBD	0.478306	3	4.09864e-05	0	0
M>XJK	0.478306	3	4.09864e-05	0	0
W<LH	0.478306	3	4.09864e-05	0	0
N>KL	0.478306	3	4.09864e-05	0	0
VPNW	0.478306	3	4.09864e-05	0	0
JDJH	0.478306	3	4.09864e-05	0	0
RB<	0.478306	3	4.09864e-05	0	0
TPL	0.478306	3	4.09864e-05	0	0
WTQRBWN	0.478306	3	4.09864e-05	0	0
WN<BDH	0.478306	3	4.09864e-05	0	0
>DRC	0.478306	3	4.09864e-05	0	0
W>RY	0.478306	3	4.09864e-05	0	0
M<FJK	0.478306	3	4.09864e-05	0	0
CBRW	0.478306	3	4.09864e-05	0	0
QBH	0.478306	3	4.09864e-05	0	0
WPR	0.478306	3	4.09864e-05	0	0
