PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
N<NDWN	5.28704	0	0	4	4.85561e-05
WNKWS	5.28704	0	0	4	4.85561e-05
T<B#D	5.28704	0	0	4	4.85561e-05
D>CT#M<	5.28704	0	0	4	4.85561e-05
WN^CRWN	5.28704	0	0	4	4.85561e-05
WNX#TWN	5.28704	0	0	4	4.85561e-05
<^RWB>^	5.28704	0	0	4	4.85561e-05
WLBN">	5.28704	0	0	4	4.85561e-05
CW<BDH	5.28704	0	0	4	4.85561e-05
LPWLXN>	5.28704	0	0	4	4.85561e-05
XMJR>	5.28704	0	0	4	4.85561e-05
DN^PNWN	5.28704	0	0	4	4.85561e-05
WPS#L	5.28704	0	0	4	4.85561e-05
BXZW>	5.28704	0	0	4	4.85561e-05
DB<JR"K	5.28704	0	0	4	4.85561e-05
N^SG>	5.28704	0	0	4	4.85561e-05
WT^<L	5.28704	0	0	4	4.85561e-05
NGNWB	5.28704	0	0	4	4.85561e-05
ND#WNWN	5.28704	0	0	4	4.85561e-05
BRMC>^	5.28704	0	0	4	4.85561e-05
W<MWD>	5.28704	0	0	4	4.85561e-05
DPRC	5.28704	0	0	4	4.85561e-05
WY^LW	5.28704	0	0	4	4.85561e-05
WJWMN>	5.28704	0	0	4	4.85561e-05
LM#XR	5.28704	0	0	4	4.85561e-05
LMN>^	5.28704	0	0	4	4.85561e-05
WQ#RB	5.28704	0	0	4	4.85561e-05
B<"LJMJ#N	5.28704	0	0	4	4.85561e-05
LJWM"T>	5.28704	0	0	4	4.85561e-05
>^HPWK	5.28704	0	0	4	4.85561e-05
TW"LDTH	5.28704	0	0	4	4.85561e-05
NPQT	5.28704	0	0	4	4.85561e-05
D<TJR	5.28704	0	0	4	4.85561e-05
BSVR>	5.28704	0	0	4	4.85561e-05
NP^LGWN	5.28704	0	0	4	4.85561e-05
WR"CJ#	5.28704	0	0	4	4.85561e-05
DNJTWN	5.28704	0	0	4	4.85561e-05
LMN#HRW	5.28704	0	0	4	4.85561e-05
MT>MJN	5.28704	0	0	4	4.85561e-05
TRX#QWN	5.28704	0	0	4	4.85561e-05
>CLMTWN	5.28704	0	0	4	4.85561e-05
WV^CJ	5.28704	0	0	4	4.85561e-05
TS#B	5.28704	0	0	4	4.85561e-05
MTJ#HB	5.28704	0	0	4	4.85561e-05
LMCMLJW	5.28704	0	0	4	4.85561e-05
W^NX^WRWN	5.28704	0	0	4	4.85561e-05
WNTTNJX	5.28704	0	0	4	4.85561e-05
WQJMJN	5.28704	0	0	4	4.85561e-05
QWLTH^	5.28704	0	0	4	4.85561e-05
>"LHJHJN	5.28704	0	0	4	4.85561e-05
BMT"QLJ	5.28704	0	0	4	4.85561e-05
WTXCWL	5.28704	0	0	4	4.85561e-05
DMJT>	5.28704	0	0	4	4.85561e-05
WS^NJN	5.28704	0	0	4	4.85561e-05
N^VJBWN	5.28704	0	0	4	4.85561e-05
LMCRJW	5.28704	0	0	4	4.85561e-05
>NC>^	5.28704	0	0	4	4.85561e-05
WTDB^XWN	5.28704	0	0	4	4.85561e-05
W>MR"J#N	5.28704	0	0	4	4.85561e-05
R"GLJK	5.28704	0	0	4	4.85561e-05
M^VWJ	5.28704	0	0	4	4.85561e-05
LBJTK#	5.28704	0	0	4	4.85561e-05
WN^P#YX	5.28704	0	0	4	4.85561e-05
DTT#QP	5.28704	0	0	4	4.85561e-05
WCQ>	5.28704	0	0	4	4.85561e-05
DTC^T<>	5.28704	0	0	4	4.85561e-05
GNBR>	5.28704	0	0	4	4.85561e-05
LB"NJK	5.28704	0	0	4	4.85561e-05
XWCBN>	5.28704	0	0	4	4.85561e-05
WT<^BD	5.28704	0	0	4	4.85561e-05
WNPLGWN	5.28704	0	0	4	4.85561e-05
DMQDCJN	5.28704	0	0	4	4.85561e-05
MHLKJN	5.28704	0	0	4	4.85561e-05
DBSW"PJ	5.28704	0	0	4	4.85561e-05
BLCNH	5.28704	0	0	4	4.85561e-05
DTQJP	5.28704	0	0	4	4.85561e-05
W>T#RDJW	5.28704	0	0	4	4.85561e-05
MS"NJK	5.28704	0	0	4	4.85561e-05
WB^NJN	5.28704	0	0	4	4.85561e-05
>GM"#JHWN	5.28704	0	0	4	4.85561e-05
DBSL>	5.28704	0	0	4	4.85561e-05
LDJN#>	5.28704	0	0	4	4.85561e-05
L>WRX>	5.28704	0	0	4	4.85561e-05
BXMCJN	5.28704	0	0	4	4.85561e-05
WLGN>	5.28704	0	0	4	4.85561e-05
DDJLJ	5.28704	0	0	4	4.85561e-05
W>^SG>	5.28704	0	0	4	4.85561e-05
XMRH	5.28704	0	0	4	4.85561e-05
LB"NJHWN	5.28704	0	0	4	4.85561e-05
NXS>	5.28704	0	0	4	4.85561e-05
TQRMJH^	5.28704	0	0	4	4.85561e-05
XJ^>	5.28704	0	0	4	4.85561e-05
CR"JRJN	5.28704	0	0	4	4.85561e-05
D>NS>	5.28704	0	0	4	4.85561e-05
MT^DKR	5.28704	0	0	4	4.85561e-05
KLB>	5.28704	0	0	4	4.85561e-05
SJPJ#	5.28704	0	0	4	4.85561e-05
DMTJHB	5.28704	0	0	4	4.85561e-05
TT^QRB	5.28704	0	0	4	4.85561e-05
CB"LJN	5.28704	0	0	4	4.85561e-05
WRZP	5.28704	0	0	4	4.85561e-05
W>KJ#LWHJ	5.28704	0	0	4	4.85561e-05
LJT"BJ	5.28704	0	0	4	4.85561e-05
DXSJ#N	5.28704	0	0	4	4.85561e-05
D>TJLDW	5.28704	0	0	4	4.85561e-05
PJ"LS>	5.28704	0	0	4	4.85561e-05
LCJGT>	5.28704	0	0	4	4.85561e-05
NCT#D>	5.28704	0	0	4	4.85561e-05
DVWPN>	5.28704	0	0	4	4.85561e-05
WNQRWNK	5.28704	0	0	4	4.85561e-05
TNQ^WN	5.28704	0	0	4	4.85561e-05
MQDC>	5.28704	0	0	4	4.85561e-05
WZQ"ZQT>	5.28704	0	0	4	4.85561e-05
GBR"J#N	5.28704	0	0	4	4.85561e-05
M>KWLT>	5.28704	0	0	4	4.85561e-05
MT^DKRW	5.28704	0	0	4	4.85561e-05
N^H#R	5.28704	0	0	4	4.85561e-05
WNT#MLWN	5.28704	0	0	4	4.85561e-05
W>MRJ#N	5.28704	0	0	4	4.85561e-05
DS#V>	5.28704	0	0	4	4.85561e-05
BH^#	5.28704	0	0	4	4.85561e-05
NV<WN	5.28704	0	0	4	4.85561e-05
DRM^T>	5.28704	0	0	4	4.85561e-05
WNH#W>	5.28704	0	0	4	4.85561e-05
BNJNC">^	5.28704	0	0	4	4.85561e-05
DJRX>	5.28704	0	0	4	4.85561e-05
DPJLJN	5.28704	0	0	4	4.85561e-05
WLDX"LTHWN	5.28704	0	0	4	4.85561e-05
BG"PJHWN	5.28704	0	0	4	4.85561e-05
WC#PR	5.28704	0	0	4	4.85561e-05
WN^DBXWN	5.28704	0	0	4	4.85561e-05
WQWRBN>	5.28704	0	0	4	4.85561e-05
LMCX>	5.28704	0	0	4	4.85561e-05
WN^P#L	5.28704	0	0	4	4.85561e-05
WTXW>^	5.28704	0	0	4	4.85561e-05
WN^LQ#VWN	5.28704	0	0	4	4.85561e-05
>WMJ	5.28704	0	0	4	4.85561e-05
TH#W>	5.28704	0	0	4	4.85561e-05
N^PQ#	5.28704	0	0	4	4.85561e-05
WC"LJVN>	5.28704	0	0	4	4.85561e-05
RB>^	5.28704	0	0	4	4.85561e-05
>JMM"JN	5.28704	0	0	4	4.85561e-05
W>HPK	5.28704	0	0	4	4.85561e-05
LXRB>	5.28704	0	0	4	4.85561e-05
WGRM>	5.28704	0	0	4	4.85561e-05
WN#V<JN	5.28704	0	0	4	4.85561e-05
WLMLPW	5.28704	0	0	4	4.85561e-05
L<VR>	5.28704	0	0	4	4.85561e-05
WL<MK	5.28704	0	0	4	4.85561e-05
DNWX	5.28704	0	0	4	4.85561e-05
<Q^R	5.28704	0	0	4	4.85561e-05
W<^LT>	5.28704	0	0	4	4.85561e-05
WZXWRJT>	5.28704	0	0	4	4.85561e-05
NPTX	5.28704	0	0	4	4.85561e-05
PWQ"DN>	5.28704	0	0	4	4.85561e-05
WN^PQ#WN	5.28704	0	0	4	4.85561e-05
GR"MWHJ	5.28704	0	0	4	4.85561e-05
D>KWTH^#	5.28704	0	0	4	4.85561e-05
W>MR"W	5.28704	0	0	4	4.85561e-05
BC^LW	5.28704	0	0	4	4.85561e-05
>^S#V>	5.28704	0	0	4	4.85561e-05
WR"KBJ#HWN	5.28704	0	0	4	4.85561e-05
G"JGL>	5.28704	0	0	4	4.85561e-05
NM#WT	5.28704	0	0	4	4.85561e-05
WGD	5.28704	0	0	4	4.85561e-05
YB^JN	5.28704	0	0	4	4.85561e-05
WP^LW	5.28704	0	0	4	4.85561e-05
D>XRWB	5.28704	0	0	4	4.85561e-05
LMXCL	5.28704	0	0	4	4.85561e-05
DMWMJW	5.28704	0	0	4	4.85561e-05
WHWC<	5.28704	0	0	4	4.85561e-05
BJC	5.28704	0	0	4	4.85561e-05
M"DBXJHWN	5.28704	0	0	4	4.85561e-05
NWKRJ>	5.28704	0	0	4	4.85561e-05
DTSBWN	5.28704	0	0	4	4.85561e-05
LMRH	5.28704	0	0	4	4.85561e-05
DNVR#WN	5.28704	0	0	4	4.85561e-05
LMXRB	5.28704	0	0	4	4.85561e-05
DMDBR>	5.28704	0	0	4	4.85561e-05
WTSBWN	5.28704	0	0	4	4.85561e-05
LQLM>	5.28704	0	0	4	4.85561e-05
W>TB^DRW	5.28704	0	0	4	4.85561e-05
DMT^GWZL>	5.28704	0	0	4	4.85561e-05
W>P>WHJ	5.28704	0	0	4	4.85561e-05
MTTBRW	5.28704	0	0	4	4.85561e-05
DQVLT	5.28704	0	0	4	4.85561e-05
WPRS#	5.28704	0	0	4	4.85561e-05
NR#NWN	5.28704	0	0	4	4.85561e-05
>PQWD	5.28704	0	0	4	4.85561e-05
LRC>	5.28704	0	0	4	4.85561e-05
WN^CQ#LWN	5.28704	0	0	4	4.85561e-05
JD<TK	5.28704	0	0	4	4.85561e-05
DDXJL	5.28704	0	0	4	4.85561e-05
JWM"TH	5.28704	0	0	4	4.85561e-05
WJB"WSJ>	5.28704	0	0	4	4.85561e-05
TSQWN	5.28704	0	0	4	4.85561e-05
DNHPWK	5.28704	0	0	4	4.85561e-05
PWRQN>	5.28704	0	0	4	4.85561e-05
WTZ^HR	5.28704	0	0	4	4.85561e-05
D>PQ#TWNN	5.28704	0	0	4	4.85561e-05
WDB^R	5.28704	0	0	4	4.85561e-05
RXJ>	5.28704	0	0	4	4.85561e-05
LMP#RQWTH^	5.28704	0	0	4	4.85561e-05
MB#SM	5.28704	0	0	4	4.85561e-05
DZ"KJ>	5.28704	0	0	4	4.85561e-05
L>LJCB<	5.28704	0	0	4	4.85561e-05
BTR"JN	5.28704	0	0	4	4.85561e-05
LMWRT	5.28704	0	0	4	4.85561e-05
WL<JN	5.28704	0	0	4	4.85561e-05
WBBWJN>	5.28704	0	0	4	4.85561e-05
TP#RWQ	5.28704	0	0	4	4.85561e-05
WBTWR"JN	5.28704	0	0	4	4.85561e-05
PR"WSTD>^	5.28704	0	0	4	4.85561e-05
BGNWBTH	5.28704	0	0	4	4.85561e-05
WVPR>	5.28704	0	0	4	4.85561e-05
BXZWHJN	5.28704	0	0	4	4.85561e-05
W>MWR"J>	5.28704	0	0	4	4.85561e-05
CM"C>	5.28704	0	0	4	4.85561e-05
WLSB">	5.28704	0	0	4	4.85561e-05
MMWN>	5.28704	0	0	4	4.85561e-05
PTGM"JHWN	5.28704	0	0	4	4.85561e-05
WS^B<J#N	5.28704	0	0	4	4.85561e-05
DX#ZW	5.28704	0	0	4	4.85561e-05
XBRTH#^	5.28704	0	0	4	4.85561e-05
W<B^J	5.28704	0	0	4	4.85561e-05
NTBY^R	5.28704	0	0	4	4.85561e-05
BCLHBJT>	5.28704	0	0	4	4.85561e-05
WNM#X>	5.28704	0	0	4	4.85561e-05
DBZQ">	5.28704	0	0	4	4.85561e-05
KTB>	5.28704	0	0	4	4.85561e-05
BNJN"C>	5.28704	0	0	4	4.85561e-05
DRDRJN	5.28704	0	0	4	4.85561e-05
WLWX">	5.28704	0	0	4	4.85561e-05
WNBL<	5.28704	0	0	4	4.85561e-05
DMR"KBTHWN	5.28704	0	0	4	4.85561e-05
WTMN>JN	5.28704	0	0	4	4.85561e-05
KN"<NJ>	5.28704	0	0	4	4.85561e-05
DMDLQ	5.28704	0	0	4	4.85561e-05
MCMCNH	5.28704	0	0	4	4.85561e-05
WNQVWL	5.28704	0	0	4	4.85561e-05
M^<L	5.28704	0	0	4	4.85561e-05
DBSR>^	5.28704	0	0	4	4.85561e-05
WDBNJ"KWN	5.28704	0	0	4	4.85561e-05
KLKWN	5.28704	0	0	4	4.85561e-05
RWX#T>	5.28704	0	0	4	4.85561e-05
SR"JQT>	5.28704	0	0	4	4.85561e-05
TQ"JP>	5.28704	0	0	4	4.85561e-05
LMCK#N>	5.28704	0	0	4	4.85561e-05
L>GRH	5.28704	0	0	4	4.85561e-05
WM"LJN	5.28704	0	0	4	4.85561e-05
WNTM#LWN	5.28704	0	0	4	4.85561e-05
NB^YR	5.28704	0	0	4	4.85561e-05
NTQR>	5.28704	0	0	4	4.85561e-05
WCTJN	5.28704	0	0	4	4.85561e-05
WBKLHWN	5.28704	0	0	4	4.85561e-05
DMV^JB	5.28704	0	0	4	4.85561e-05
WPWQ"DN>	5.28704	0	0	4	4.85561e-05
W>SHDW	5.28704	0	0	4	4.85561e-05
HW#J	5.28704	0	0	4	4.85561e-05
DSJ^N	5.28704	0	0	4	4.85561e-05
DQRJB>	5.28704	0	0	4	4.85561e-05
MXWT>	5.28704	0	0	4	4.85561e-05
XQ"LT>	5.28704	0	0	4	4.85561e-05
BM"L>	5.28704	0	0	4	4.85561e-05
WDB#RH^	5.28704	0	0	4	4.85561e-05
DCM<WN	5.28704	0	0	4	4.85561e-05
L<#MJ	5.28704	0	0	4	4.85561e-05
WTQRWM	5.28704	0	0	4	4.85561e-05
WD<QR>	5.28704	0	0	4	4.85561e-05
NSQWN	5.28704	0	0	4	4.85561e-05
WKTB>	5.28704	0	0	4	4.85561e-05
WN^SBWN	5.28704	0	0	4	4.85561e-05
XMT>	5.28704	0	0	4	4.85561e-05
T"WLDTH	5.28704	0	0	4	4.85561e-05
>T<#BD	5.28704	0	0	4	4.85561e-05
M<#VR	5.28704	0	0	4	4.85561e-05
WNMW"S>	5.28704	0	0	4	4.85561e-05
BCWPJN>	5.28704	0	0	4	4.85561e-05
W>ML#KK	5.28704	0	0	4	4.85561e-05
>J^T>	5.28704	0	0	4	4.85561e-05
>PRWQ	5.28704	0	0	4	4.85561e-05
M^WSP	5.28704	0	0	4	4.85561e-05
BZR<>	5.28704	0	0	4	4.85561e-05
WNR#NWN	5.28704	0	0	4	4.85561e-05
WNKL>	5.28704	0	0	4	4.85561e-05
LSMK>	5.28704	0	0	4	4.85561e-05
DDMRJ>	5.28704	0	0	4	4.85561e-05
LNQJ>	5.28704	0	0	4	4.85561e-05
W>TLJH^	5.28704	0	0	4	4.85561e-05
S"N>JN	5.28704	0	0	4	4.85561e-05
DB#RTN	5.28704	0	0	4	4.85561e-05
D>XJ	5.28704	0	0	4	4.85561e-05
W><B^D	5.28704	0	0	4	4.85561e-05
W>TW<^D	5.28704	0	0	4	4.85561e-05
BDKJWT>	5.28704	0	0	4	4.85561e-05
MTRGMW	5.28704	0	0	4	4.85561e-05
BLXWDJK	5.28704	0	0	4	4.85561e-05
D>J^TJT	5.28704	0	0	4	4.85561e-05
MDB^X	5.28704	0	0	4	4.85561e-05
DLWJ	5.28704	0	0	4	4.85561e-05
NCTXR"N	5.28704	0	0	4	4.85561e-05
DMGZJ>	5.28704	0	0	4	4.85561e-05
DJTRWN	5.28704	0	0	4	4.85561e-05
TQ^NJHJ	5.28704	0	0	4	4.85561e-05
NPQTWN	5.28704	0	0	4	4.85561e-05
BJC>JT	5.28704	0	0	4	4.85561e-05
DNXLJH^	5.28704	0	0	4	4.85561e-05
DC>^L	5.28704	0	0	4	4.85561e-05
WC#GC	5.28704	0	0	4	4.85561e-05
MGDWL	5.28704	0	0	4	4.85561e-05
WL>NTTH	5.28704	0	0	4	4.85561e-05
WLX"VHJN	5.28704	0	0	4	4.85561e-05
D>P^QT	5.28704	0	0	4	4.85561e-05
DSPJL>	5.28704	0	0	4	4.85561e-05
NMX#>	5.28704	0	0	4	4.85561e-05
DJQJR	5.28704	0	0	4	4.85561e-05
QJ"MWHJ#	5.28704	0	0	4	4.85561e-05
QV^L	5.28704	0	0	4	4.85561e-05
DMTXZ>	5.28704	0	0	4	4.85561e-05
WNP#R"QN	5.28704	0	0	4	4.85561e-05
<BJDT>	5.28704	0	0	4	4.85561e-05
W>T^TNXW	5.28704	0	0	4	4.85561e-05
WMWT^BHWN	5.28704	0	0	4	4.85561e-05
KN^C	5.28704	0	0	4	4.85561e-05
WZBWR">	5.28704	0	0	4	4.85561e-05
W>JTJKWN	5.28704	0	0	4	4.85561e-05
D>MR	5.28704	0	0	4	4.85561e-05
LXD<SR>	5.28704	0	0	4	4.85561e-05
WL>JQRTKWN	5.28704	0	0	4	4.85561e-05
DTM^N	5.28704	0	0	4	4.85561e-05
WCBWQ	5.28704	0	0	4	4.85561e-05
W>^QDC	5.28704	0	0	4	4.85561e-05
D>QJM	5.28704	0	0	4	4.85561e-05
NTXSR	5.28704	0	0	4	4.85561e-05
BMQB>	5.28704	0	0	4	4.85561e-05
WTY#WT	5.28704	0	0	4	4.85561e-05
>PQN	5.28704	0	0	4	4.85561e-05
>Z#DHR	5.28704	0	0	4	4.85561e-05
NHR"WT>^	5.28704	0	0	4	4.85561e-05
MRXQW	5.28704	0	0	4	4.85561e-05
SG"J>>	5.28704	0	0	4	4.85561e-05
>"P>	5.28704	0	0	4	4.85561e-05
BM>N>	5.28704	0	0	4	4.85561e-05
WMCJGJN	5.28704	0	0	4	4.85561e-05
L>XWKWN	5.28704	0	0	4	4.85561e-05
DNCDR	5.28704	0	0	4	4.85561e-05
WT#PRCJWHJ	5.28704	0	0	4	4.85561e-05
DDH	5.28704	0	0	4	4.85561e-05
WBSRH	5.28704	0	0	4	4.85561e-05
N>ZLWN	5.28704	0	0	4	4.85561e-05
W>SBKWN	5.28704	0	0	4	4.85561e-05
>MR"JN	5.28704	0	0	4	4.85561e-05
QC>	5.28704	0	0	4	4.85561e-05
W>TQDC	5.28704	0	0	4	4.85561e-05
DQJ^M>	5.28704	0	0	4	4.85561e-05
DBVN>	5.28704	0	0	4	4.85561e-05
MYV^<R	5.28704	0	0	4	4.85561e-05
TCM#<	5.28704	0	0	4	4.85561e-05
TQ#VLJWHJ	5.28704	0	0	4	4.85561e-05
NS^BJNN	5.28704	0	0	4	4.85561e-05
BXWVRK#	5.28704	0	0	4	4.85561e-05
L>LHN	5.28704	0	0	4	4.85561e-05
WPYJNJ	5.28704	0	0	4	4.85561e-05
W>LBCW	5.28704	0	0	4	4.85561e-05
TCTKX	5.28704	0	0	4	4.85561e-05
WPLGWT	5.28704	0	0	4	4.85561e-05
WBLB>	5.28704	0	0	4	4.85561e-05
SGJ>JN	5.28704	0	0	4	4.85561e-05
D>BJ#	5.28704	0	0	4	4.85561e-05
>JD#J	5.28704	0	0	4	4.85561e-05
BXMRH	5.28704	0	0	4	4.85561e-05
DTCDR	5.28704	0	0	4	4.85561e-05
WPRXT>	5.28704	0	0	4	4.85561e-05
WCB^Q	5.28704	0	0	4	4.85561e-05
NWQJH	5.28704	0	0	4	4.85561e-05
WR"WRBN>	5.28704	0	0	4	4.85561e-05
WNMXWN	5.28704	0	0	4	4.85561e-05
WNMWS"WHJ	5.28704	0	0	4	4.85561e-05
WDJN"#>	5.28704	0	0	4	4.85561e-05
TP#RQJWHJ	5.28704	0	0	4	4.85561e-05
WNRDWP	5.28704	0	0	4	4.85561e-05
NSQ"#N	5.28704	0	0	4	4.85561e-05
W>M^R"J^N	5.28704	0	0	4	4.85561e-05
B<DRJ	5.28704	0	0	4	4.85561e-05
W>#KL	5.28704	0	0	4	4.85561e-05
WTWTBK	5.28704	0	0	4	4.85561e-05
<>^L	5.28704	0	0	4	4.85561e-05
W>CKX	5.28704	0	0	4	4.85561e-05
BSVRH	5.28704	0	0	4	4.85561e-05
>CT#X#R	5.28704	0	0	4	4.85561e-05
BVLNH	5.28704	0	0	4	4.85561e-05
DNB^SM	5.28704	0	0	4	4.85561e-05
W>JLN>	5.28704	0	0	4	4.85561e-05
DNGJR>	5.28704	0	0	4	4.85561e-05
L>MR>	5.28704	0	0	4	4.85561e-05
SPR>	5.28704	0	0	4	4.85561e-05
YJR"T>	5.28704	0	0	4	4.85561e-05
PWQ"DNWHJ	5.28704	0	0	4	4.85561e-05
WXL#JW	5.28704	0	0	4	4.85561e-05
DPTX	5.28704	0	0	4	4.85561e-05
TNN	5.28704	0	0	4	4.85561e-05
D>JCM<JL	5.28704	0	0	4	4.85561e-05
TB^YRWN	5.28704	0	0	4	4.85561e-05
L>#LJM	5.28704	0	0	4	4.85561e-05
CLMWT>	5.28704	0	0	4	4.85561e-05
M^MLLJ^	5.28704	0	0	4	4.85561e-05
MT<B#D	5.28704	0	0	4	4.85561e-05
DBNHR>^	5.28704	0	0	4	4.85561e-05
HW#T	5.28704	0	0	4	4.85561e-05
LBRT>	5.28704	0	0	4	4.85561e-05
MSTLQ>	5.28704	0	0	4	4.85561e-05
WMRXPN>	5.28704	0	0	4	4.85561e-05
DPJL	5.28704	0	0	4	4.85561e-05
>C#D	5.28704	0	0	4	4.85561e-05
MTDNW	5.28704	0	0	4	4.85561e-05
WD>^N	5.28704	0	0	4	4.85561e-05
W>^MR"JN	5.28704	0	0	4	4.85561e-05
TPRWC	5.28704	0	0	4	4.85561e-05
MN#N	5.28704	0	0	4	4.85561e-05
WB>"YWTK	5.28704	0	0	4	4.85561e-05
D<B^DJN	5.28704	0	0	4	4.85561e-05
WN^>KWL	5.28704	0	0	4	4.85561e-05
DMNRT>	5.28704	0	0	4	4.85561e-05
LS"B>	5.28704	0	0	4	4.85561e-05
P#TJH^	5.28704	0	0	4	4.85561e-05
DHP#KT	5.28704	0	0	4	4.85561e-05
TP"L	5.28704	0	0	4	4.85561e-05
BTQJPWT>	5.28704	0	0	4	4.85561e-05
W^NX^GWN	5.28704	0	0	4	4.85561e-05
DLMJTJW	5.28704	0	0	4	4.85561e-05
LWJ^	5.28704	0	0	4	4.85561e-05
WHLQN>	5.28704	0	0	4	4.85561e-05
PR#S>	5.28704	0	0	4	4.85561e-05
MRXMN>	5.28704	0	0	4	4.85561e-05
Q"WDCJN	5.28704	0	0	4	4.85561e-05
PLGH	5.28704	0	0	4	4.85561e-05
L>MTH	5.28704	0	0	4	4.85561e-05
DH^W>	5.28704	0	0	4	4.85561e-05
W>T^R<MW	5.28704	0	0	4	4.85561e-05
WL>"BHJK	5.28704	0	0	4	4.85561e-05
B<JRN	5.28704	0	0	4	4.85561e-05
WBT">WNJK	5.28704	0	0	4	4.85561e-05
DLBN">	5.28704	0	0	4	4.85561e-05
CBQTNJHJ	5.28704	0	0	4	4.85561e-05
TWTRWN	5.28704	0	0	4	4.85561e-05
TCT#XR	5.28704	0	0	4	4.85561e-05
WPJR"MWHJ	5.28704	0	0	4	4.85561e-05
WBR"BJ<>	5.28704	0	0	4	4.85561e-05
DKT^BT	5.28704	0	0	4	4.85561e-05
W>GN	5.28704	0	0	4	4.85561e-05
LGNSH	5.28704	0	0	4	4.85561e-05
MR#B<	5.28704	0	0	4	4.85561e-05
MCJGJN	5.28704	0	0	4	4.85561e-05
WSQ	5.28704	0	0	4	4.85561e-05
DMXS>	5.28704	0	0	4	4.85561e-05
C"BV>	5.28704	0	0	4	4.85561e-05
L<#BDH	5.28704	0	0	4	4.85561e-05
LMC#>L	5.28704	0	0	4	4.85561e-05
M#RD>	5.28704	0	0	4	4.85561e-05
N<LK	5.28704	0	0	4	4.85561e-05
W<"LWT>	5.28704	0	0	4	4.85561e-05
WL<R"STK	5.28704	0	0	4	4.85561e-05
NQC#WN	5.28704	0	0	4	4.85561e-05
>^JKW	5.28704	0	0	4	4.85561e-05
KWK"B>	5.28704	0	0	4	4.85561e-05
W#>XZ>	5.28704	0	0	4	4.85561e-05
DHWJW	5.28704	0	0	4	4.85561e-05
N<^RWQ	5.28704	0	0	4	4.85561e-05
DQRB>	5.28704	0	0	4	4.85561e-05
DPJLN	5.28704	0	0	4	4.85561e-05
NT^QDCWN	5.28704	0	0	4	4.85561e-05
PW<>	5.28704	0	0	4	4.85561e-05
BN"MWSJ	5.28704	0	0	4	4.85561e-05
WSMJD>	5.28704	0	0	4	4.85561e-05
MVJB	5.28704	0	0	4	4.85561e-05
TCML#>	5.28704	0	0	4	4.85561e-05
WTRT<SR">	5.28704	0	0	4	4.85561e-05
NMX>	5.28704	0	0	4	4.85561e-05
WNCTM<	5.28704	0	0	4	4.85561e-05
DCWD	5.28704	0	0	4	4.85561e-05
LZBNH	5.28704	0	0	4	4.85561e-05
MDBXJ	5.28704	0	0	4	4.85561e-05
MCKBK^	5.28704	0	0	4	4.85561e-05
HN#WN	5.28704	0	0	4	4.85561e-05
LBN"TH#	5.28704	0	0	4	4.85561e-05
WBCBJ<JT>	5.28704	0	0	4	4.85561e-05
N<BDWNH	5.28704	0	0	4	4.85561e-05
WTMCWX	5.28704	0	0	4	4.85561e-05
DRV^NJN	5.28704	0	0	4	4.85561e-05
M^LLT	5.28704	0	0	4	4.85561e-05
WPTX#T	5.28704	0	0	4	4.85561e-05
WPTJ>	5.28704	0	0	4	4.85561e-05
PSWL	5.28704	0	0	4	4.85561e-05
DBSM">	5.28704	0	0	4	4.85561e-05
WH#WJ	5.28704	0	0	4	4.85561e-05
DMCTXR	5.28704	0	0	4	4.85561e-05
DJN"#>	5.28704	0	0	4	4.85561e-05
>SJ>	5.28704	0	0	4	4.85561e-05
D>T^JN	5.28704	0	0	4	4.85561e-05
W>#CQL	5.28704	0	0	4	4.85561e-05
PWQDN>	5.28704	0	0	4	4.85561e-05
MWT^BHWN	5.28704	0	0	4	4.85561e-05
WLQJVWNK	5.28704	0	0	4	4.85561e-05
LC"LJVNWHJ	5.28704	0	0	4	4.85561e-05
M#DL>	5.28704	0	0	4	4.85561e-05
DPT^X	5.28704	0	0	4	4.85561e-05
Y^BJN	5.28704	0	0	4	4.85561e-05
SM#K	5.28704	0	0	4	4.85561e-05
DXVJT>	5.28704	0	0	4	4.85561e-05
WYRH	5.28704	0	0	4	4.85561e-05
MNH#	5.28704	0	0	4	4.85561e-05
>LJM#	5.28704	0	0	4	4.85561e-05
DNPL#WX	5.28704	0	0	4	4.85561e-05
WN^CDR	5.28704	0	0	4	4.85561e-05
DNX^ZWN	5.28704	0	0	4	4.85561e-05
GRBJ>	5.28704	0	0	4	4.85561e-05
D><BR	5.28704	0	0	4	4.85561e-05
NCTXR	5.28704	0	0	4	4.85561e-05
NQRBWN	5.28704	0	0	4	4.85561e-05
WLMSKN>	5.28704	0	0	4	4.85561e-05
BLXWDJK^	5.28704	0	0	4	4.85561e-05
D>WXR	5.28704	0	0	4	4.85561e-05
BPWMK	5.28704	0	0	4	4.85561e-05
PS^Q	5.28704	0	0	4	4.85561e-05
WN<"LN	5.28704	0	0	4	4.85561e-05
WMB^VLJN	5.28704	0	0	4	4.85561e-05
DR"<WT>	5.28704	0	0	4	4.85561e-05
CB"XJN	5.28704	0	0	4	4.85561e-05
WLWQBL	5.28704	0	0	4	4.85561e-05
DTDKR	5.28704	0	0	4	4.85561e-05
MWK"LWHJ	5.28704	0	0	4	4.85561e-05
QN"JN	5.28704	0	0	4	4.85561e-05
WN^KSWNH	5.28704	0	0	4	4.85561e-05
