PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
W<B^D>	0.971216	4	4.85561e-05	0	0
>WRK>	0.971216	4	4.85561e-05	0	0
TSQN	0.971216	4	4.85561e-05	0	0
DPLXW	0.971216	4	4.85561e-05	0	0
MXLJ	0.971216	4	4.85561e-05	0	0
WT>RT	0.971216	4	4.85561e-05	0	0
WTCKX	0.971216	4	4.85561e-05	0	0
LR"XMJ	0.971216	4	4.85561e-05	0	0
WTB#R	0.971216	4	4.85561e-05	0	0
LPWQ"DNWHJ	0.971216	4	4.85561e-05	0	0
T<B#D	0.971216	4	4.85561e-05	0	0
>WKLWH#J	0.971216	4	4.85561e-05	0	0
DM^PQ	0.971216	4	4.85561e-05	0	0
WTSJM#	0.971216	4	4.85561e-05	0	0
TLWV	0.971216	4	4.85561e-05	0	0
WNWN">	0.971216	4	4.85561e-05	0	0
WMTXC"BJ	0.971216	4	4.85561e-05	0	0
WJYHR	0.971216	4	4.85561e-05	0	0
W>T"JN	0.971216	4	4.85561e-05	0	0
TD<WN	0.971216	4	4.85561e-05	0	0
W<NHWN	0.971216	4	4.85561e-05	0	0
WDB^RH	0.971216	4	4.85561e-05	0	0
MXZJ>	0.971216	4	4.85561e-05	0	0
W>NJX	0.971216	4	4.85561e-05	0	0
WLM<VRW	0.971216	4	4.85561e-05	0	0
DS#GJ	0.971216	4	4.85561e-05	0	0
DTT#QP	0.971216	4	4.85561e-05	0	0
WX"V>	0.971216	4	4.85561e-05	0	0
WLMYR"J>^	0.971216	4	4.85561e-05	0	0
DGBJ"N	0.971216	4	4.85561e-05	0	0
WTY#WT	0.971216	4	4.85561e-05	0	0
MXC"BT>	0.971216	4	4.85561e-05	0	0
D>J"LN>	0.971216	4	4.85561e-05	0	0
NS^BJN	0.971216	4	4.85561e-05	0	0
WBT">WNJK	0.971216	4	4.85561e-05	0	0
WB<MK	0.971216	4	4.85561e-05	0	0
LMTLH^	0.971216	4	4.85561e-05	0	0
MYR"JT>	0.971216	4	4.85561e-05	0	0
L<#MJ	0.971216	4	4.85561e-05	0	0
JD<^JNN	0.971216	4	4.85561e-05	0	0
CBJ<J>^	0.971216	4	4.85561e-05	0	0
RJX>	0.971216	4	4.85561e-05	0	0
D<MRW	0.971216	4	4.85561e-05	0	0
WBXYD>	0.971216	4	4.85561e-05	0	0
LPWLXN>	0.971216	4	4.85561e-05	0	0
WN^R#MWN	0.971216	4	4.85561e-05	0	0
DBWR"JT>	0.971216	4	4.85561e-05	0	0
WKTN>	0.971216	4	4.85561e-05	0	0
WNPLGWN	0.971216	4	4.85561e-05	0	0
D<R#BT	0.971216	4	4.85561e-05	0	0
WD>Z<#R	0.971216	4	4.85561e-05	0	0
MY^L>	0.971216	4	4.85561e-05	0	0
W>SBKWN	0.971216	4	4.85561e-05	0	0
B<SRT>	0.971216	4	4.85561e-05	0	0
BMQB>	0.971216	4	4.85561e-05	0	0
WR"KBJ#HWN	0.971216	4	4.85561e-05	0	0
DNTNJX	0.971216	4	4.85561e-05	0	0
WM<N#J>	0.971216	4	4.85561e-05	0	0
BC^LW	0.971216	4	4.85561e-05	0	0
W>HPK^	0.971216	4	4.85561e-05	0	0
>CTWD<	0.971216	4	4.85561e-05	0	0
CPW"LWHJ	0.971216	4	4.85561e-05	0	0
T"WLDTH	0.971216	4	4.85561e-05	0	0
BMT"QLJ	0.971216	4	4.85561e-05	0	0
WBDR<K	0.971216	4	4.85561e-05	0	0
DN^PNWN	0.971216	4	4.85561e-05	0	0
WNWKL	0.971216	4	4.85561e-05	0	0
W>PT>	0.971216	4	4.85561e-05	0	0
BHJMNWT>	0.971216	4	4.85561e-05	0	0
BMWTN>	0.971216	4	4.85561e-05	0	0
C#LJN	0.971216	4	4.85561e-05	0	0
M^LLT	0.971216	4	4.85561e-05	0	0
KBRW	0.971216	4	4.85561e-05	0	0
DNSJW	0.971216	4	4.85561e-05	0	0
>XWK#	0.971216	4	4.85561e-05	0	0
WC^M<J	0.971216	4	4.85561e-05	0	0
NCT#D>	0.971216	4	4.85561e-05	0	0
ZWJT"H^	0.971216	4	4.85561e-05	0	0
DDH	0.971216	4	4.85561e-05	0	0
BHN>	0.971216	4	4.85561e-05	0	0
WLWT	0.971216	4	4.85561e-05	0	0
BMTQ"LJ	0.971216	4	4.85561e-05	0	0
HWC<	0.971216	4	4.85561e-05	0	0
DQVLT	0.971216	4	4.85561e-05	0	0
WB<N>	0.971216	4	4.85561e-05	0	0
NQRWB	0.971216	4	4.85561e-05	0	0
NC^L#M	0.971216	4	4.85561e-05	0	0
WLXWSJ>	0.971216	4	4.85561e-05	0	0
MS^MKJN	0.971216	4	4.85561e-05	0	0
TCM#<	0.971216	4	4.85561e-05	0	0
PWRQNH	0.971216	4	4.85561e-05	0	0
CB"LJN	0.971216	4	4.85561e-05	0	0
WN#S#Q	0.971216	4	4.85561e-05	0	0
WMRJ>^	0.971216	4	4.85561e-05	0	0
DPJL	0.971216	4	4.85561e-05	0	0
W<#VL	0.971216	4	4.85561e-05	0	0
DTCDR	0.971216	4	4.85561e-05	0	0
GDJ"LN	0.971216	4	4.85561e-05	0	0
WBJTH	0.971216	4	4.85561e-05	0	0
LM#QM	0.971216	4	4.85561e-05	0	0
DCBQH^	0.971216	4	4.85561e-05	0	0
WCX"L>	0.971216	4	4.85561e-05	0	0
WMCMCNH	0.971216	4	4.85561e-05	0	0
WNP#QWN	0.971216	4	4.85561e-05	0	0
B"ZQZQT>	0.971216	4	4.85561e-05	0	0
>WBDKWN	0.971216	4	4.85561e-05	0	0
GNWBT>	0.971216	4	4.85561e-05	0	0
WRWX>	0.971216	4	4.85561e-05	0	0
L<M>^	0.971216	4	4.85561e-05	0	0
DGWB>	0.971216	4	4.85561e-05	0	0
WHWC<	0.971216	4	4.85561e-05	0	0
DNB^SM	0.971216	4	4.85561e-05	0	0
RQJQ#	0.971216	4	4.85561e-05	0	0
CW<BDHWN	0.971216	4	4.85561e-05	0	0
WBBJT	0.971216	4	4.85561e-05	0	0
W^NPL#XWN	0.971216	4	4.85561e-05	0	0
WTQNJHJ	0.971216	4	4.85561e-05	0	0
>TDKRTKWN	0.971216	4	4.85561e-05	0	0
WN^KS>	0.971216	4	4.85561e-05	0	0
CBQTNJHJ	0.971216	4	4.85561e-05	0	0
>MWR"J>	0.971216	4	4.85561e-05	0	0
GZR>	0.971216	4	4.85561e-05	0	0
TWTBT	0.971216	4	4.85561e-05	0	0
W>JR">	0.971216	4	4.85561e-05	0	0
DMMLL	0.971216	4	4.85561e-05	0	0
LMNJNHWN	0.971216	4	4.85561e-05	0	0
W>MRW^	0.971216	4	4.85561e-05	0	0
>C^LM	0.971216	4	4.85561e-05	0	0
WNCMR	0.971216	4	4.85561e-05	0	0
TNNH#	0.971216	4	4.85561e-05	0	0
LMK	0.971216	4	4.85561e-05	0	0
>LPH	0.971216	4	4.85561e-05	0	0
KRJWT	0.971216	4	4.85561e-05	0	0
BB^T^JKWN	0.971216	4	4.85561e-05	0	0
PR"JCTJ	0.971216	4	4.85561e-05	0	0
DMTXZ>	0.971216	4	4.85561e-05	0	0
WNKHN	0.971216	4	4.85561e-05	0	0
LMQVLN	0.971216	4	4.85561e-05	0	0
XWV#RK	0.971216	4	4.85561e-05	0	0
BDJ"N#>^	0.971216	4	4.85561e-05	0	0
QRMW	0.971216	4	4.85561e-05	0	0
BTR"JN	0.971216	4	4.85561e-05	0	0
CBWQJNJ	0.971216	4	4.85561e-05	0	0
B<LJ	0.971216	4	4.85561e-05	0	0
MR#B<	0.971216	4	4.85561e-05	0	0
WQ>M	0.971216	4	4.85561e-05	0	0
XWCBN>	0.971216	4	4.85561e-05	0	0
YJR"T>	0.971216	4	4.85561e-05	0	0
B>R<KWN	0.971216	4	4.85561e-05	0	0
DMWT>	0.971216	4	4.85561e-05	0	0
MTRGMW	0.971216	4	4.85561e-05	0	0
MNJ#X	0.971216	4	4.85561e-05	0	0
WNPQWN	0.971216	4	4.85561e-05	0	0
W>KWTH#	0.971216	4	4.85561e-05	0	0
NXPWR	0.971216	4	4.85561e-05	0	0
M"WKLJN	0.971216	4	4.85561e-05	0	0
>^CBXJWHJ	0.971216	4	4.85561e-05	0	0
WJD<	0.971216	4	4.85561e-05	0	0
TP#QWN	0.971216	4	4.85561e-05	0	0
B>"JDJK#	0.971216	4	4.85561e-05	0	0
BMCKN	0.971216	4	4.85561e-05	0	0
B>TM	0.971216	4	4.85561e-05	0	0
WMP^Y>	0.971216	4	4.85561e-05	0	0
WBYPR>	0.971216	4	4.85561e-05	0	0
N>ZLWN	0.971216	4	4.85561e-05	0	0
BZDQH	0.971216	4	4.85561e-05	0	0
WL>"SWHJ	0.971216	4	4.85561e-05	0	0
WXJRJN	0.971216	4	4.85561e-05	0	0
TNQ^WN	0.971216	4	4.85561e-05	0	0
DTSX>	0.971216	4	4.85561e-05	0	0
WD<QR>	0.971216	4	4.85561e-05	0	0
LQ^VJN	0.971216	4	4.85561e-05	0	0
T>^N	0.971216	4	4.85561e-05	0	0
MR#JM	0.971216	4	4.85561e-05	0	0
W<BDJK	0.971216	4	4.85561e-05	0	0
DRWJX>	0.971216	4	4.85561e-05	0	0
TR<JT>	0.971216	4	4.85561e-05	0	0
DNY^X>	0.971216	4	4.85561e-05	0	0
BNJNC">^	0.971216	4	4.85561e-05	0	0
BWK"N>	0.971216	4	4.85561e-05	0	0
D>^RJM#T	0.971216	4	4.85561e-05	0	0
WPS#L	0.971216	4	4.85561e-05	0	0
WTCBQJH^	0.971216	4	4.85561e-05	0	0
M#RD>	0.971216	4	4.85561e-05	0	0
DWKTH#	0.971216	4	4.85561e-05	0	0
L>WRX>	0.971216	4	4.85561e-05	0	0
WCQ^L	0.971216	4	4.85561e-05	0	0
L>GRH	0.971216	4	4.85561e-05	0	0
DLBR	0.971216	4	4.85561e-05	0	0
WQWRBN>	0.971216	4	4.85561e-05	0	0
SGJ>JN	0.971216	4	4.85561e-05	0	0
DMGZJ>	0.971216	4	4.85561e-05	0	0
WMPR<	0.971216	4	4.85561e-05	0	0
<^N>	0.971216	4	4.85561e-05	0	0
XMWHJ#	0.971216	4	4.85561e-05	0	0
W>^MR"JN	0.971216	4	4.85561e-05	0	0
WDNXC>	0.971216	4	4.85561e-05	0	0
WNTLJH^	0.971216	4	4.85561e-05	0	0
WT^SQ	0.971216	4	4.85561e-05	0	0
WQJ^MJN	0.971216	4	4.85561e-05	0	0
W>HPK	0.971216	4	4.85561e-05	0	0
BJC">	0.971216	4	4.85561e-05	0	0
DHP#KT	0.971216	4	4.85561e-05	0	0
>CT#XR	0.971216	4	4.85561e-05	0	0
WDJ^N	0.971216	4	4.85561e-05	0	0
LLQN>	0.971216	4	4.85561e-05	0	0
LXD	0.971216	4	4.85561e-05	0	0
WDM#K	0.971216	4	4.85561e-05	0	0
NGNWB	0.971216	4	4.85561e-05	0	0
WK"PJH^	0.971216	4	4.85561e-05	0	0
>RXQH	0.971216	4	4.85561e-05	0	0
W<^LT>	0.971216	4	4.85561e-05	0	0
QRQ#L	0.971216	4	4.85561e-05	0	0
MWM>	0.971216	4	4.85561e-05	0	0
DXTJ	0.971216	4	4.85561e-05	0	0
LDWKTH	0.971216	4	4.85561e-05	0	0
LGM"LJK	0.971216	4	4.85561e-05	0	0
WCM#L>	0.971216	4	4.85561e-05	0	0
WMCJGJN	0.971216	4	4.85561e-05	0	0
WM^PQ	0.971216	4	4.85561e-05	0	0
WTRT<SR">	0.971216	4	4.85561e-05	0	0
W>T"WT>	0.971216	4	4.85561e-05	0	0
DKN<"NJ>	0.971216	4	4.85561e-05	0	0
DK"LW>	0.971216	4	4.85561e-05	0	0
WTWR"JHWN	0.971216	4	4.85561e-05	0	0
D>TPRC	0.971216	4	4.85561e-05	0	0
WPWQ"DN>	0.971216	4	4.85561e-05	0	0
D<MKWN	0.971216	4	4.85561e-05	0	0
LWQBLHWN	0.971216	4	4.85561e-05	0	0
LPDN	0.971216	4	4.85561e-05	0	0
WLYY"L>	0.971216	4	4.85561e-05	0	0
LCT>	0.971216	4	4.85561e-05	0	0
WNQCH	0.971216	4	4.85561e-05	0	0
TSQWN	0.971216	4	4.85561e-05	0	0
WMC"LWTH	0.971216	4	4.85561e-05	0	0
WM"JKWN	0.971216	4	4.85561e-05	0	0
W>T^TNXW	0.971216	4	4.85561e-05	0	0
DMQDC	0.971216	4	4.85561e-05	0	0
DKPN>	0.971216	4	4.85561e-05	0	0
H^WJ#T	0.971216	4	4.85561e-05	0	0
R<MSJS	0.971216	4	4.85561e-05	0	0
MJ#T#	0.971216	4	4.85561e-05	0	0
B<DRJ#	0.971216	4	4.85561e-05	0	0
WN<"LN	0.971216	4	4.85561e-05	0	0
WBX#MR">	0.971216	4	4.85561e-05	0	0
GBR"J#N	0.971216	4	4.85561e-05	0	0
W#>XZ>	0.971216	4	4.85561e-05	0	0
>Z#DHRW^	0.971216	4	4.85561e-05	0	0
QRN>	0.971216	4	4.85561e-05	0	0
WBKLHJN	0.971216	4	4.85561e-05	0	0
<N#>	0.971216	4	4.85561e-05	0	0
WJPT	0.971216	4	4.85561e-05	0	0
WMNQ"JT>	0.971216	4	4.85561e-05	0	0
DZWP>	0.971216	4	4.85561e-05	0	0
CM"C>	0.971216	4	4.85561e-05	0	0
W>JR"WHJ	0.971216	4	4.85561e-05	0	0
<BDKWN	0.971216	4	4.85561e-05	0	0
DMJT>	0.971216	4	4.85561e-05	0	0
W<SRWN>	0.971216	4	4.85561e-05	0	0
NJCJ"KWN	0.971216	4	4.85561e-05	0	0
DQWRX	0.971216	4	4.85561e-05	0	0
QVLN	0.971216	4	4.85561e-05	0	0
WX^LYW^	0.971216	4	4.85561e-05	0	0
N^H#R	0.971216	4	4.85561e-05	0	0
WCW"CNJH^	0.971216	4	4.85561e-05	0	0
TXWMK#	0.971216	4	4.85561e-05	0	0
DGRCWN	0.971216	4	4.85561e-05	0	0
BPWMK	0.971216	4	4.85561e-05	0	0
LM>M#R	0.971216	4	4.85561e-05	0	0
SDWM	0.971216	4	4.85561e-05	0	0
RWXK	0.971216	4	4.85561e-05	0	0
WDBXW	0.971216	4	4.85561e-05	0	0
WBR"BJ<>	0.971216	4	4.85561e-05	0	0
NX"TWM>	0.971216	4	4.85561e-05	0	0
>MR"N	0.971216	4	4.85561e-05	0	0
WZBWR"WHJ	0.971216	4	4.85561e-05	0	0
DXWRJB	0.971216	4	4.85561e-05	0	0
DMV^JB	0.971216	4	4.85561e-05	0	0
WLTCBWXT>	0.971216	4	4.85561e-05	0	0
LXMKWN	0.971216	4	4.85561e-05	0	0
XJ^>	0.971216	4	4.85561e-05	0	0
T^TQRBWN	0.971216	4	4.85561e-05	0	0
SL#QW	0.971216	4	4.85561e-05	0	0
WQR"DL>	0.971216	4	4.85561e-05	0	0
GDJ">	0.971216	4	4.85561e-05	0	0
DMSKN>	0.971216	4	4.85561e-05	0	0
W>KWTH^#	0.971216	4	4.85561e-05	0	0
D>B#DT	0.971216	4	4.85561e-05	0	0
W>"JDWHJ	0.971216	4	4.85561e-05	0	0
R"CJHWN	0.971216	4	4.85561e-05	0	0
B>RB<SR>	0.971216	4	4.85561e-05	0	0
DJN"#>	0.971216	4	4.85561e-05	0	0
DTH#W>	0.971216	4	4.85561e-05	0	0
W<#BD	0.971216	4	4.85561e-05	0	0
BTRH^	0.971216	4	4.85561e-05	0	0
SB<>	0.971216	4	4.85561e-05	0	0
WN^V<JN	0.971216	4	4.85561e-05	0	0
WK"PWHJ	0.971216	4	4.85561e-05	0	0
ZJNHWN	0.971216	4	4.85561e-05	0	0
WQR"NTH	0.971216	4	4.85561e-05	0	0
BTQJPWT>	0.971216	4	4.85561e-05	0	0
WTPLXWN	0.971216	4	4.85561e-05	0	0
NZBNWN	0.971216	4	4.85561e-05	0	0
WQDC^	0.971216	4	4.85561e-05	0	0
WMRJB>	0.971216	4	4.85561e-05	0	0
LMWRT	0.971216	4	4.85561e-05	0	0
D>MRN	0.971216	4	4.85561e-05	0	0
DML#LT	0.971216	4	4.85561e-05	0	0
WN^KSWNH	0.971216	4	4.85561e-05	0	0
<WBH#	0.971216	4	4.85561e-05	0	0
<JNH^#	0.971216	4	4.85561e-05	0	0
W>T^DKRT	0.971216	4	4.85561e-05	0	0
DQJS">	0.971216	4	4.85561e-05	0	0
>TQ^CJ	0.971216	4	4.85561e-05	0	0
M"DBXJHWN	0.971216	4	4.85561e-05	0	0
SVR"JN	0.971216	4	4.85561e-05	0	0
>NQTHWN	0.971216	4	4.85561e-05	0	0
TNN	0.971216	4	4.85561e-05	0	0
DBVN>	0.971216	4	4.85561e-05	0	0
M">N>	0.971216	4	4.85561e-05	0	0
ZJNKWN	0.971216	4	4.85561e-05	0	0
>GRH	0.971216	4	4.85561e-05	0	0
>LH	0.971216	4	4.85561e-05	0	0
QJ"MTHWN	0.971216	4	4.85561e-05	0	0
TWR"JN	0.971216	4	4.85561e-05	0	0
WJ^KJ#N	0.971216	4	4.85561e-05	0	0
LMXRBN	0.971216	4	4.85561e-05	0	0
LMXZJH^	0.971216	4	4.85561e-05	0	0
W>M^RJN	0.971216	4	4.85561e-05	0	0
W>^C>#LW	0.971216	4	4.85561e-05	0	0
>CLMTWN	0.971216	4	4.85561e-05	0	0
BLXWDJK^	0.971216	4	4.85561e-05	0	0
W>CDRKWN	0.971216	4	4.85561e-05	0	0
M^RXQ	0.971216	4	4.85561e-05	0	0
>STJR"JN	0.971216	4	4.85561e-05	0	0
MDB^X	0.971216	4	4.85561e-05	0	0
W>SX>	0.971216	4	4.85561e-05	0	0
DDX^LJN	0.971216	4	4.85561e-05	0	0
>DWM	0.971216	4	4.85561e-05	0	0
W>MR"J#N	0.971216	4	4.85561e-05	0	0
WMVLJN	0.971216	4	4.85561e-05	0	0
W>WBDKWN	0.971216	4	4.85561e-05	0	0
YLM	0.971216	4	4.85561e-05	0	0
TSJM	0.971216	4	4.85561e-05	0	0
WMTB^RW	0.971216	4	4.85561e-05	0	0
WYLW	0.971216	4	4.85561e-05	0	0
TQRWB	0.971216	4	4.85561e-05	0	0
NTQ#VL	0.971216	4	4.85561e-05	0	0
DCWD	0.971216	4	4.85561e-05	0	0
DB^XJN	0.971216	4	4.85561e-05	0	0
H#WT^	0.971216	4	4.85561e-05	0	0
CB#Q	0.971216	4	4.85561e-05	0	0
PLG>	0.971216	4	4.85561e-05	0	0
GB#J	0.971216	4	4.85561e-05	0	0
TPLXWN	0.971216	4	4.85561e-05	0	0
B>#C	0.971216	4	4.85561e-05	0	0
W>ML#KK	0.971216	4	4.85561e-05	0	0
WDX#Z>	0.971216	4	4.85561e-05	0	0
WKSP>	0.971216	4	4.85561e-05	0	0
WTXRWB	0.971216	4	4.85561e-05	0	0
SR"JQT>	0.971216	4	4.85561e-05	0	0
T>M>	0.971216	4	4.85561e-05	0	0
GPJ"HWN	0.971216	4	4.85561e-05	0	0
ZJNH	0.971216	4	4.85561e-05	0	0
BJNTHWN^	0.971216	4	4.85561e-05	0	0
NPQTWN	0.971216	4	4.85561e-05	0	0
WC^Q>	0.971216	4	4.85561e-05	0	0
X"YJHWN	0.971216	4	4.85561e-05	0	0
L>WT>	0.971216	4	4.85561e-05	0	0
WK"P>	0.971216	4	4.85561e-05	0	0
WM^N	0.971216	4	4.85561e-05	0	0
KT"PTHWN	0.971216	4	4.85561e-05	0	0
LMXV>	0.971216	4	4.85561e-05	0	0
TB^VLWN	0.971216	4	4.85561e-05	0	0
K^WJ>	0.971216	4	4.85561e-05	0	0
D<WZJ#L	0.971216	4	4.85561e-05	0	0
DHW"JN	0.971216	4	4.85561e-05	0	0
W>SHDW	0.971216	4	4.85561e-05	0	0
LMVCJWTH	0.971216	4	4.85561e-05	0	0
>RMJ>	0.971216	4	4.85561e-05	0	0
QVM>	0.971216	4	4.85561e-05	0	0
WQRMH^	0.971216	4	4.85561e-05	0	0
W>^PYX	0.971216	4	4.85561e-05	0	0
W>TQDC	0.971216	4	4.85561e-05	0	0
LXNWK	0.971216	4	4.85561e-05	0	0
PW<>	0.971216	4	4.85561e-05	0	0
>WMNWT>	0.971216	4	4.85561e-05	0	0
TSQ#WN	0.971216	4	4.85561e-05	0	0
WX"WB>	0.971216	4	4.85561e-05	0	0
WR"KB#JHWN	0.971216	4	4.85561e-05	0	0
NS^B	0.971216	4	4.85561e-05	0	0
WRM>	0.971216	4	4.85561e-05	0	0
D>KWTH^#	0.971216	4	4.85561e-05	0	0
<BDWH#J	0.971216	4	4.85561e-05	0	0
MJ#TW	0.971216	4	4.85561e-05	0	0
D>S^GJ	0.971216	4	4.85561e-05	0	0
WN#P^G#	0.971216	4	4.85561e-05	0	0
KN^C	0.971216	4	4.85561e-05	0	0
WVMRH	0.971216	4	4.85561e-05	0	0
WXMR">	0.971216	4	4.85561e-05	0	0
D>JCM<JL	0.971216	4	4.85561e-05	0	0
P#TJH^	0.971216	4	4.85561e-05	0	0
BBRH	0.971216	4	4.85561e-05	0	0
JCW<#	0.971216	4	4.85561e-05	0	0
DTQJP>	0.971216	4	4.85561e-05	0	0
WKN"<NJ>	0.971216	4	4.85561e-05	0	0
N<NDWN	0.971216	4	4.85561e-05	0	0
WGB"J>	0.971216	4	4.85561e-05	0	0
BYHJ>	0.971216	4	4.85561e-05	0	0
CB"XJN	0.971216	4	4.85561e-05	0	0
W>MTH	0.971216	4	4.85561e-05	0	0
BNJN"C>	0.971216	4	4.85561e-05	0	0
<VJNJ	0.971216	4	4.85561e-05	0	0
>N>^	0.971216	4	4.85561e-05	0	0
BN"MWSJ	0.971216	4	4.85561e-05	0	0
WLX^R"C>	0.971216	4	4.85561e-05	0	0
WDX"WJ>	0.971216	4	4.85561e-05	0	0
DQRN>	0.971216	4	4.85561e-05	0	0
L>MH"TH^	0.971216	4	4.85561e-05	0	0
BXLMJ	0.971216	4	4.85561e-05	0	0
DBZQ">	0.971216	4	4.85561e-05	0	0
WLQWB"<JHWN	0.971216	4	4.85561e-05	0	0
NKS^>	0.971216	4	4.85561e-05	0	0
D>B>CTWN	0.971216	4	4.85561e-05	0	0
WTPRWS	0.971216	4	4.85561e-05	0	0
WN<LK	0.971216	4	4.85561e-05	0	0
DX#JL>^	0.971216	4	4.85561e-05	0	0
LDRDRJN	0.971216	4	4.85561e-05	0	0
WLB<JRN	0.971216	4	4.85561e-05	0	0
R"C>	0.971216	4	4.85561e-05	0	0
NH^JMNWN	0.971216	4	4.85561e-05	0	0
BC"WCPJHWN	0.971216	4	4.85561e-05	0	0
WN^<L#WN	0.971216	4	4.85561e-05	0	0
LWJ^	0.971216	4	4.85561e-05	0	0
WLPR"C>	0.971216	4	4.85561e-05	0	0
LM<^BD	0.971216	4	4.85561e-05	0	0
WNQVLJWHJ	0.971216	4	4.85561e-05	0	0
NC^BX	0.971216	4	4.85561e-05	0	0
W>M#X>	0.971216	4	4.85561e-05	0	0
BXJLK	0.971216	4	4.85561e-05	0	0
DQC#>	0.971216	4	4.85561e-05	0	0
MWKL>	0.971216	4	4.85561e-05	0	0
W>M^R"J^N	0.971216	4	4.85561e-05	0	0
NWQJH	0.971216	4	4.85561e-05	0	0
B>GRH	0.971216	4	4.85561e-05	0	0
W><JQ	0.971216	4	4.85561e-05	0	0
X^RC>	0.971216	4	4.85561e-05	0	0
W>#RM>	0.971216	4	4.85561e-05	0	0
MYRJ^N	0.971216	4	4.85561e-05	0	0
WM"LJN	0.971216	4	4.85561e-05	0	0
C#RJ#N	0.971216	4	4.85561e-05	0	0
WDKLHWN	0.971216	4	4.85561e-05	0	0
LB"NJK	0.971216	4	4.85561e-05	0	0
WPRTH	0.971216	4	4.85561e-05	0	0
TCQWL	0.971216	4	4.85561e-05	0	0
WSGDJN	0.971216	4	4.85561e-05	0	0
>GRKJ	0.971216	4	4.85561e-05	0	0
NPC"N	0.971216	4	4.85561e-05	0	0
SPRJ	0.971216	4	4.85561e-05	0	0
WC#PR	0.971216	4	4.85561e-05	0	0
LC"PWLJHWN	0.971216	4	4.85561e-05	0	0
SKWT#	0.971216	4	4.85561e-05	0	0
PWM>	0.971216	4	4.85561e-05	0	0
SK">	0.971216	4	4.85561e-05	0	0
>SN>	0.971216	4	4.85561e-05	0	0
NMX#>	0.971216	4	4.85561e-05	0	0
WN^PL#XNJ	0.971216	4	4.85561e-05	0	0
WNTQDC	0.971216	4	4.85561e-05	0	0
WPRSH	0.971216	4	4.85561e-05	0	0
NPCT"KWN	0.971216	4	4.85561e-05	0	0
MTR#GMW	0.971216	4	4.85561e-05	0	0
WLMSKN>	0.971216	4	4.85561e-05	0	0
MHJMNJN	0.971216	4	4.85561e-05	0	0
WBK>"P>	0.971216	4	4.85561e-05	0	0
X^WJT	0.971216	4	4.85561e-05	0	0
LMPQW	0.971216	4	4.85561e-05	0	0
TWZP	0.971216	4	4.85561e-05	0	0
WLB"TJN	0.971216	4	4.85561e-05	0	0
D<TJR	0.971216	4	4.85561e-05	0	0
BJC	0.971216	4	4.85561e-05	0	0
MWK"LJN	0.971216	4	4.85561e-05	0	0
WNXRWB	0.971216	4	4.85561e-05	0	0
L>MR>	0.971216	4	4.85561e-05	0	0
W>LPKWN	0.971216	4	4.85561e-05	0	0
K"LW>	0.971216	4	4.85561e-05	0	0
<JNH	0.971216	4	4.85561e-05	0	0
TY#L>	0.971216	4	4.85561e-05	0	0
DNPC"T>	0.971216	4	4.85561e-05	0	0
M^<L	0.971216	4	4.85561e-05	0	0
R"CJ<JN	0.971216	4	4.85561e-05	0	0
QRJRHWN	0.971216	4	4.85561e-05	0	0
<JNT">	0.971216	4	4.85561e-05	0	0
NTX#ML	0.971216	4	4.85561e-05	0	0
BQJ"S>	0.971216	4	4.85561e-05	0	0
B>JLCDJ	0.971216	4	4.85561e-05	0	0
B>TRH	0.971216	4	4.85561e-05	0	0
WL<R"STK	0.971216	4	4.85561e-05	0	0
DGZRTJH#J	0.971216	4	4.85561e-05	0	0
WCDRT	0.971216	4	4.85561e-05	0	0
WMNJN	0.971216	4	4.85561e-05	0	0
ZWJ"N	0.971216	4	4.85561e-05	0	0
>PQWD	0.971216	4	4.85561e-05	0	0
WTMCXJWHJ	0.971216	4	4.85561e-05	0	0
M<#BR	0.971216	4	4.85561e-05	0	0
DWKRNJ#	0.971216	4	4.85561e-05	0	0
DMDLQ	0.971216	4	4.85561e-05	0	0
<ZL#T	0.971216	4	4.85561e-05	0	0
BDJN#H	0.971216	4	4.85561e-05	0	0
W>T#RDJW	0.971216	4	4.85561e-05	0	0
DB#RTN	0.971216	4	4.85561e-05	0	0
W>R#M>	0.971216	4	4.85561e-05	0	0
NTQR>	0.971216	4	4.85561e-05	0	0
WX"BLJH^	0.971216	4	4.85561e-05	0	0
WMC<BDJN	0.971216	4	4.85561e-05	0	0
KMN	0.971216	4	4.85561e-05	0	0
>HJH	0.971216	4	4.85561e-05	0	0
LHLJN	0.971216	4	4.85561e-05	0	0
XQ"LT>	0.971216	4	4.85561e-05	0	0
WQWCT>	0.971216	4	4.85561e-05	0	0
PWQDN>	0.971216	4	4.85561e-05	0	0
GPJ"N	0.971216	4	4.85561e-05	0	0
>WBLJHJ	0.971216	4	4.85561e-05	0	0
DMXS>	0.971216	4	4.85561e-05	0	0
WMWKL>	0.971216	4	4.85561e-05	0	0
DCMJ	0.971216	4	4.85561e-05	0	0
WMMR"JN	0.971216	4	4.85561e-05	0	0
W>HP#K	0.971216	4	4.85561e-05	0	0
NMW^S>	0.971216	4	4.85561e-05	0	0
B>JDH^#	0.971216	4	4.85561e-05	0	0
J^TB	0.971216	4	4.85561e-05	0	0
WCBWQ	0.971216	4	4.85561e-05	0	0
>JD#J	0.971216	4	4.85561e-05	0	0
N^T#NVR	0.971216	4	4.85561e-05	0	0
