PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
<MKWN	0.715513	45	0.000546256	0	0
>LHK	0.715513	45	0.000546256	0	0
KLJL>	0.715513	45	0.000546256	0	0
>BWHJ	0.715513	45	0.000546256	0	0
LMYR"J>	0.715513	45	0.000546256	0	0
B>JDH	0.715513	45	0.000546256	0	0
WSM	0.715513	45	0.000546256	0	0
>R<>	0.706067	431	0.00523192	2	0.00873362
LJ<QWB	0.699613	44	0.000534117	0	0
DXWSJ>	0.699613	44	0.000534117	0	0
PTWR>	0.699613	44	0.000534117	0	0
DMCJXWT>	0.699613	44	0.000534117	0	0
HWT	0.699613	44	0.000534117	0	0
BRD>	0.699613	44	0.000534117	0	0
DTKLT>	0.699613	44	0.000534117	0	0
WJL#DT	0.699613	44	0.000534117	0	0
LMN>	0.699613	44	0.000534117	0	0
WP#LG	0.699613	44	0.000534117	0	0
WLBN"WHJ	0.667813	42	0.000509839	0	0
SB	0.667813	42	0.000509839	0	0
BLBH	0.667813	42	0.000509839	0	0
BWKR">	0.651912	41	0.0004977	0	0
R"XM>	0.651912	41	0.0004977	0	0
MRH	0.651912	41	0.0004977	0	0
CT>	0.651912	41	0.0004977	0	0
LKLHWN	0.651912	41	0.0004977	0	0
JD<^	0.651912	41	0.0004977	0	0
LDR"JKWN	0.651912	41	0.0004977	0	0
DSJNJ	0.636012	40	0.000485561	0	0
<M"WDJHWN	0.636012	40	0.000485561	0	0
MNRT>	0.636012	40	0.000485561	0	0
W><L	0.636012	40	0.000485561	0	0
C"PWLWHJ	0.636012	40	0.000485561	0	0
DMCKNZBN>	0.636012	40	0.000485561	0	0
D>HRWN	0.636012	40	0.000485561	0	0
PVJR>	0.636012	40	0.000485561	0	0
>JT	0.636012	40	0.000485561	0	0
BTR<>	0.636012	40	0.000485561	0	0
MRJ	0.636012	40	0.000485561	0	0
H"WJ	0.620112	39	0.000473422	0	0
M>"N>	0.620112	39	0.000473422	0	0
>NC>	0.620112	39	0.000473422	0	0
BN"WHJ	0.620112	39	0.000473422	0	0
>"JDJHWN	0.620112	39	0.000473422	0	0
BLLJ>	0.620112	39	0.000473422	0	0
XMC>	0.620112	39	0.000473422	0	0
WHKN>	0.620112	39	0.000473422	0	0
WQM	0.620112	39	0.000473422	0	0
W>NT	0.620112	39	0.000473422	0	0
<MN	0.620112	39	0.000473422	0	0
RBT>	0.604211	38	0.000461283	0	0
B>WRX>	0.604211	38	0.000461283	0	0
>TR>	0.604211	38	0.000461283	0	0
NHR>	0.604211	38	0.000461283	0	0
KWL	0.588311	37	0.000449144	0	0
LWTH	0.588311	37	0.000449144	0	0
XNN	0.588311	37	0.000449144	0	0
CM"H>	0.588311	37	0.000449144	0	0
XDR>	0.588311	37	0.000449144	0	0
BVWR>	0.588311	37	0.000449144	0	0
WTR"JN	0.588311	37	0.000449144	0	0
LJWM>	0.588311	37	0.000449144	0	0
LMDBR>	0.588311	37	0.000449144	0	0
WSL#Q	0.588311	37	0.000449144	0	0
<NN>	0.572411	36	0.000437005	0	0
WMDBX>	0.572411	36	0.000437005	0	0
WMCX>	0.572411	36	0.000437005	0	0
D>WMN>	0.572411	36	0.000437005	0	0
DNSKT>	0.572411	36	0.000437005	0	0
DBS"M>	0.572411	36	0.000437005	0	0
>JSR>JL	0.572411	36	0.000437005	0	0
CBT>	0.572411	36	0.000437005	0	0
LSVR>	0.572411	36	0.000437005	0	0
JTRWN	0.572411	36	0.000437005	0	0
<B#D>	0.572411	36	0.000437005	0	0
NPC>	0.572411	36	0.000437005	0	0
MXR	0.572411	36	0.000437005	0	0
SVR>	0.572411	36	0.000437005	0	0
L>^	0.572411	36	0.000437005	0	0
WMWC>	0.572411	36	0.000437005	0	0
MNHWN	0.572411	36	0.000437005	0	0
W>Z#L	0.572411	36	0.000437005	0	0
TR<>	0.572411	36	0.000437005	0	0
BKL	0.55651	35	0.000424866	0	0
DJ<QWB	0.55651	35	0.000424866	0	0
LBN	0.55651	35	0.000424866	0	0
>XWHJ	0.55651	35	0.000424866	0	0
W>WLD	0.55651	35	0.000424866	0	0
XMC	0.55651	35	0.000424866	0	0
BSR>	0.55651	35	0.000424866	0	0
T>KLWN	0.55651	35	0.000424866	0	0
>BRM	0.55651	35	0.000424866	0	0
RWX>	0.55651	35	0.000424866	0	0
<SR>	0.55651	35	0.000424866	0	0
B"NJ	0.55651	35	0.000424866	0	0
WXZW	0.55651	35	0.000424866	0	0
>T^>	0.55651	35	0.000424866	0	0
LTXT	0.54061	34	0.000412727	0	0
W<M	0.54061	34	0.000412727	0	0
MCX>	0.54061	34	0.000412727	0	0
KSP>	0.54061	34	0.000412727	0	0
BRH	0.54061	34	0.000412727	0	0
VLJ>	0.54061	34	0.000412727	0	0
>MR>	0.52471	33	0.000400588	0	0
DMDBX>	0.52471	33	0.000400588	0	0
>"NJN	0.52471	33	0.000400588	0	0
WXMCJN	0.52471	33	0.000400588	0	0
SHDWT>	0.52471	33	0.000400588	0	0
MCRJT>	0.52471	33	0.000400588	0	0
BNWR>	0.52471	33	0.000400588	0	0
D<B#D	0.52471	33	0.000400588	0	0
>LHKWN	0.52471	33	0.000400588	0	0
NTQVL	0.52471	33	0.000400588	0	0
SPTH	0.52471	33	0.000400588	0	0
LHJN	0.52471	33	0.000400588	0	0
>MJN>JT	0.50881	32	0.000388449	0	0
JR"J<T>	0.50881	32	0.000388449	0	0
WHWW	0.50881	32	0.000388449	0	0
LB>	0.50881	32	0.000388449	0	0
Q"WP>	0.50881	32	0.000388449	0	0
QR"NTH	0.50881	32	0.000388449	0	0
QWR"QS>	0.50881	32	0.000388449	0	0
WTSJM	0.50881	32	0.000388449	0	0
TLJTJ>	0.50881	32	0.000388449	0	0
DTR<>	0.50881	32	0.000388449	0	0
LH#	0.50881	32	0.000388449	0	0
W>QJM	0.50881	32	0.000388449	0	0
L>BWHJ	0.50881	32	0.000388449	0	0
TQJPT>	0.50881	32	0.000388449	0	0
WQRMHWN	0.50881	32	0.000388449	0	0
KLMDM	0.50881	32	0.000388449	0	0
NC^LM	0.50881	32	0.000388449	0	0
XMWHJ	0.50881	32	0.000388449	0	0
DMYRJ#N	0.50881	32	0.000388449	0	0
D<M>	0.50881	32	0.000388449	0	0
LLJ>	0.50881	32	0.000388449	0	0
DDKR">	0.50881	32	0.000388449	0	0
SM"K>	0.50881	32	0.000388449	0	0
LKLH^	0.492909	31	0.000376309	0	0
BYPR>	0.492909	31	0.000376309	0	0
BXQL>	0.492909	31	0.000376309	0	0
>CKXW	0.492909	31	0.000376309	0	0
BTRH	0.492909	31	0.000376309	0	0
<M"M>	0.492909	31	0.000376309	0	0
WHW>	0.492909	31	0.000376309	0	0
B<JN"J	0.492909	31	0.000376309	0	0
CMC>	0.477009	30	0.00036417	0	0
QRB>	0.477009	30	0.00036417	0	0
BLXWDWHJ	0.477009	30	0.00036417	0	0
