PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>RN	20.593	0	0	5	0.000521866
DJN>	20.593	0	0	5	0.000521866
>BJCJ	20.593	0	0	5	0.000521866
<C>JL	20.593	0	0	5	0.000521866
DWQ>	20.593	0	0	5	0.000521866
WQRB	20.593	0	0	5	0.000521866
W>XD	20.593	0	0	5	0.000521866
>LP	20.593	0	0	5	0.000521866
W<B"DWHJ	20.593	0	0	5	0.000521866
M^LK>	20.4664	75	0.000910426	0	0
GJR	20.1826	5	6.06951e-05	9	0.000939359
KL	19.9328	282	0.0034232	15	0.0015656
DNXC>	19.8547	117	0.00142026	2	0.000208746
CB"V>	19.8412	2	2.4278e-05	7	0.000730613
QBWT>	19.6478	72	0.000874009	0	0
>R"B<	19.6478	72	0.000874009	0	0
D>M#R	19.6478	72	0.000874009	0	0
LMCKN>	19.6478	72	0.000874009	0	0
TMN	19.4136	97	0.00117748	36	0.00375744
>R<>	19.2355	431	0.00523192	30	0.0031312
WTR"TJN	19.102	70	0.000849731	0	0
><BD	18.9688	10	0.00012139	11	0.00114811
QRB>	18.8111	30	0.00036417	18	0.00187872
D<BD	18.7639	4	4.85561e-05	8	0.000834986
D>MR	18.7639	4	4.85561e-05	8	0.000834986
XWSJ>	18.5562	68	0.000825453	0	0
TWR>	18.5562	68	0.000825453	0	0
WXWJW	18.5143	6	7.28341e-05	9	0.000939359
JM>	18.2833	67	0.000813314	0	0
TM^N	18.2833	67	0.000813314	0	0
>XRN>	18.2425	126	0.00152952	3	0.00031312
JWM"JN	18.0168	125	0.00151738	3	0.00031312
BKLH^	18.0104	66	0.000801175	0	0
>NWN	17.6291	541	0.00656721	43	0.00448805
SVR"WHJ	17.4647	64	0.000776897	0	0
MKJL	17.4315	3	3.6417e-05	7	0.000730613
PLC"TJ>	17.4315	3	3.6417e-05	7	0.000730613
DBJT	17.3998	50	0.000606951	23	0.00240058
CBJ<J>	17.1918	63	0.000764758	0	0
WNSB	17.0475	7	8.49731e-05	9	0.000939359
BJ	16.9899	5	6.06951e-05	8	0.000834986
WCM<	16.9899	5	6.06951e-05	8	0.000834986
HWT	16.7057	44	0.000534117	21	0.00219184
TXJT	16.6711	119	0.00144454	3	0.00031312
DBWY>	16.646	61	0.00074048	0	0
>R"B<>	16.646	61	0.00074048	0	0
VWR>	16.646	61	0.00074048	0	0
BTR	16.6292	88	0.00106823	32	0.00333994
LMXNJM	16.4744	0	0	4	0.000417493
L<MS>	16.4744	0	0	4	0.000417493
CM<	16.4744	0	0	4	0.000417493
BGT	16.4744	0	0	4	0.000417493
JWJD<	16.4744	0	0	4	0.000417493
WMPJBCT	16.4744	0	0	4	0.000417493
LYDWQ	16.4744	0	0	4	0.000417493
MR"JK	16.4744	0	0	4	0.000417493
CM<J	16.4744	0	0	4	0.000417493
>Z^L	16.4744	0	0	4	0.000417493
W<MS>	16.4744	0	0	4	0.000417493
XJLTN>	16.4744	0	0	4	0.000417493
