PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WCPH	1.25455	4	4.85561e-05	0	0
QPS">	1.25455	4	4.85561e-05	0	0
KTB>	1.25455	4	4.85561e-05	0	0
DCWXD>	1.25455	4	4.85561e-05	0	0
NS#^B	1.25455	4	4.85561e-05	0	0
LBJTH#	1.25455	4	4.85561e-05	0	0
BY^PR>^	1.25455	4	4.85561e-05	0	0
WTDMR"TJ	1.25455	4	4.85561e-05	0	0
WLBN">	1.25455	4	4.85561e-05	0	0
W>#SR	1.25455	4	4.85561e-05	0	0
NCDRJWHJ	1.25455	4	4.85561e-05	0	0
NS^J	1.25455	4	4.85561e-05	0	0
WBQCJ"CJN	1.25455	4	4.85561e-05	0	0
WXMRK	1.25455	4	4.85561e-05	0	0
QDMJT>	1.25455	4	4.85561e-05	0	0
DJTBW	1.25455	4	4.85561e-05	0	0
>T#JD<T	1.25455	4	4.85561e-05	0	0
B"T>	1.25455	4	4.85561e-05	0	0
BJ"WMT>	1.25455	4	4.85561e-05	0	0
NMRX	1.25455	4	4.85561e-05	0	0
BQLJ#	1.25455	4	4.85561e-05	0	0
WT>RTN	1.25455	4	4.85561e-05	0	0
B>"JDJKWN^	1.25455	4	4.85561e-05	0	0
DB"VL>	1.25455	4	4.85561e-05	0	0
TS#B	1.25455	4	4.85561e-05	0	0
LBN"T>	1.25455	4	4.85561e-05	0	0
W>QL	1.25455	4	4.85561e-05	0	0
B>"DN>	1.25455	4	4.85561e-05	0	0
MTRGMN>	1.25455	4	4.85561e-05	0	0
P^RQ	1.25455	4	4.85561e-05	0	0
LMX^BLW^	1.25455	4	4.85561e-05	0	0
NSQWN	1.25455	4	4.85561e-05	0	0
BQLJL	1.25455	4	4.85561e-05	0	0
MWT^BHWN	1.25455	4	4.85561e-05	0	0
WNQRWB	1.25455	4	4.85561e-05	0	0
M^MLLJ^	1.25455	4	4.85561e-05	0	0
LJT"B>	1.25455	4	4.85561e-05	0	0
WLR<MSJS	1.25455	4	4.85561e-05	0	0
D>QJM	1.25455	4	4.85561e-05	0	0
LTWR"JK	1.25455	4	4.85561e-05	0	0
LMTXCBW	1.25455	4	4.85561e-05	0	0
WTB^R	1.25455	4	4.85561e-05	0	0
W>SWR	1.25455	4	4.85561e-05	0	0
DQ"LJN	1.25455	4	4.85561e-05	0	0
TBNJWHJ	1.25455	4	4.85561e-05	0	0
LS"N>J	1.25455	4	4.85561e-05	0	0
<SR">	1.25455	4	4.85561e-05	0	0
DNJC"JKWN	1.25455	4	4.85561e-05	0	0
WMNQJ"T>	1.25455	4	4.85561e-05	0	0
>"LH>^	1.25455	4	4.85561e-05	0	0
WBWKR">	1.25455	4	4.85561e-05	0	0
>JQRTKWN	1.25455	4	4.85561e-05	0	0
BMDBR>^	1.25455	4	4.85561e-05	0	0
BR">	1.25455	4	4.85561e-05	0	0
MB^YRJN	1.25455	4	4.85561e-05	0	0
<WJR>	1.25455	4	4.85561e-05	0	0
W>JTMR	1.25455	4	4.85561e-05	0	0
DPR#Q	1.25455	4	4.85561e-05	0	0
>WCV	1.25455	4	4.85561e-05	0	0
C"CLT>	1.25455	4	4.85561e-05	0	0
>MR"JN	1.25455	4	4.85561e-05	0	0
WRX#C>	1.25455	4	4.85561e-05	0	0
WBSWKL>	1.25455	4	4.85561e-05	0	0
W>TPJR	1.25455	4	4.85561e-05	0	0
MNK^	1.25455	4	4.85561e-05	0	0
WLB"WCWHJ	1.25455	4	4.85561e-05	0	0
LXJ^B>	1.25455	4	4.85561e-05	0	0
L<M	1.25455	4	4.85561e-05	0	0
W>#CQL	1.25455	4	4.85561e-05	0	0
TW"L<>	1.25455	4	4.85561e-05	0	0
TB#RT	1.25455	4	4.85561e-05	0	0
DXRJT>	1.25455	4	4.85561e-05	0	0
D>TMNJW	1.25455	4	4.85561e-05	0	0
WTWR"JKWN	1.25455	4	4.85561e-05	0	0
DXMR>	1.25455	4	4.85561e-05	0	0
W>WRKH^	1.25455	4	4.85561e-05	0	0
MS"NJK	1.25455	4	4.85561e-05	0	0
XBJBJN	1.25455	4	4.85561e-05	0	0
WMTMLL	1.25455	4	4.85561e-05	0	0
WX^V>	1.25455	4	4.85561e-05	0	0
BVWRH	1.25455	4	4.85561e-05	0	0
W>LPK	1.25455	4	4.85561e-05	0	0
WM>"NJH^	1.25455	4	4.85561e-05	0	0
WSWK	1.25455	4	4.85561e-05	0	0
WMZM"KJH^	1.25455	4	4.85561e-05	0	0
D>"DN>	1.25455	4	4.85561e-05	0	0
PLX	1.25455	4	4.85561e-05	0	0
TXWTWHJ#	1.25455	4	4.85561e-05	0	0
BXMT>	1.25455	4	4.85561e-05	0	0
WLBNJ"N	1.25455	4	4.85561e-05	0	0
WSR#J	1.25455	4	4.85561e-05	0	0
LBT"JKWN	1.25455	4	4.85561e-05	0	0
>KWTJ	1.25455	4	4.85561e-05	0	0
WBTWR">^	1.25455	4	4.85561e-05	0	0
W>LJYP#N	1.25455	4	4.85561e-05	0	0
MC"<BDNJHWN	1.25455	4	4.85561e-05	0	0
WSWKL>	1.25455	4	4.85561e-05	0	0
LWJ#	1.25455	4	4.85561e-05	0	0
>PCWV	1.25455	4	4.85561e-05	0	0
>MTJ	1.25455	4	4.85561e-05	0	0
KLKWN	1.25455	4	4.85561e-05	0	0
B<JN"JKWN	1.25455	4	4.85561e-05	0	0
RWGZK^	1.25455	4	4.85561e-05	0	0
WNTQ#P	1.25455	4	4.85561e-05	0	0
X#V>	1.25455	4	4.85561e-05	0	0
BHMJN>	1.25455	4	4.85561e-05	0	0
WN^P#L	1.25455	4	4.85561e-05	0	0
>DNH	1.25455	4	4.85561e-05	0	0
WC#LMW	1.25455	4	4.85561e-05	0	0
W>RXC	1.25455	4	4.85561e-05	0	0
NHR"WTHWN	1.25455	4	4.85561e-05	0	0
LMCRJW	1.25455	4	4.85561e-05	0	0
LBSS	1.25455	4	4.85561e-05	0	0
BXMC<SR>	1.25455	4	4.85561e-05	0	0
WBGM"L>	1.25455	4	4.85561e-05	0	0
D>WKLTKWN	1.25455	4	4.85561e-05	0	0
TH#W>	1.25455	4	4.85561e-05	0	0
P>Q>	1.25455	4	4.85561e-05	0	0
WVB^>	1.25455	4	4.85561e-05	0	0
WNSB#T	1.25455	4	4.85561e-05	0	0
TCTKX	1.25455	4	4.85561e-05	0	0
MCTKXJN	1.25455	4	4.85561e-05	0	0
W>TW<^D	1.25455	4	4.85561e-05	0	0
>QJMTK#	1.25455	4	4.85561e-05	0	0
LCJGT>	1.25455	4	4.85561e-05	0	0
KT"PTH	1.25455	4	4.85561e-05	0	0
QNJ"N	1.25455	4	4.85561e-05	0	0
WZDJQ>	1.25455	4	4.85561e-05	0	0
WT#VR	1.25455	4	4.85561e-05	0	0
WTYWB	1.25455	4	4.85561e-05	0	0
W>RQW	1.25455	4	4.85561e-05	0	0
DBNJ"K#	1.25455	4	4.85561e-05	0	0
WZQ"ZQTH	1.25455	4	4.85561e-05	0	0
LMXBLN>	1.25455	4	4.85561e-05	0	0
WLM^N	1.25455	4	4.85561e-05	0	0
W>PQH#^	1.25455	4	4.85561e-05	0	0
LMP#RQWTH^	1.25455	4	4.85561e-05	0	0
D<NNH	1.25455	4	4.85561e-05	0	0
KT"PN	1.25455	4	4.85561e-05	0	0
MQ"BLN	1.25455	4	4.85561e-05	0	0
W>MR"W	1.25455	4	4.85561e-05	0	0
WQ#RB	1.25455	4	4.85561e-05	0	0
WLRC>	1.25455	4	4.85561e-05	0	0
<#ZL	1.25455	4	4.85561e-05	0	0
JTM"JN	1.25455	4	4.85561e-05	0	0
W>SX^>	1.25455	4	4.85561e-05	0	0
BXMRH	1.25455	4	4.85561e-05	0	0
WZKJ>	1.25455	4	4.85561e-05	0	0
WNQWB	1.25455	4	4.85561e-05	0	0
WNKL>	1.25455	4	4.85561e-05	0	0
NWTR	1.25455	4	4.85561e-05	0	0
KS^JW	1.25455	4	4.85561e-05	0	0
KWJ>	1.25455	4	4.85561e-05	0	0
PYJN	1.25455	4	4.85561e-05	0	0
BXBRK	1.25455	4	4.85561e-05	0	0
KTBH	1.25455	4	4.85561e-05	0	0
TP#RWQ	1.25455	4	4.85561e-05	0	0
<LMJN	1.25455	4	4.85561e-05	0	0
NT#RGM^	1.25455	4	4.85561e-05	0	0
>^MRT	1.25455	4	4.85561e-05	0	0
WDB#R#	1.25455	4	4.85561e-05	0	0
MWM>	1.25455	4	4.85561e-05	0	0
BNJMJN	1.25455	4	4.85561e-05	0	0
>SJMK	1.25455	4	4.85561e-05	0	0
LJV	1.25455	4	4.85561e-05	0	0
WLKWMR>	1.25455	4	4.85561e-05	0	0
WLTWR>	1.25455	4	4.85561e-05	0	0
L>T^>^	1.25455	4	4.85561e-05	0	0
KDBT>	1.25455	4	4.85561e-05	0	0
>SKWPT>	1.25455	4	4.85561e-05	0	0
TGNWB	1.25455	4	4.85561e-05	0	0
CW<BDN	1.25455	4	4.85561e-05	0	0
VB^<	1.25455	4	4.85561e-05	0	0
LMWK"L>	1.25455	4	4.85561e-05	0	0
WNX#ZJWHJ	1.25455	4	4.85561e-05	0	0
KT"JBN	1.25455	4	4.85561e-05	0	0
BM"L>	1.25455	4	4.85561e-05	0	0
WT#SGDWN	1.25455	4	4.85561e-05	0	0
MT<B#D	1.25455	4	4.85561e-05	0	0
WN^PQ	1.25455	4	4.85561e-05	0	0
MNSJN	1.25455	4	4.85561e-05	0	0
WVCJTH	1.25455	4	4.85561e-05	0	0
WTPLXWN	1.25455	4	4.85561e-05	0	0
DQRJB>	1.25455	4	4.85561e-05	0	0
DTQJP	1.25455	4	4.85561e-05	0	0
GNS	1.25455	4	4.85561e-05	0	0
WY^JR	1.25455	4	4.85561e-05	0	0
QN"JN	1.25455	4	4.85561e-05	0	0
CQWL	1.25455	4	4.85561e-05	0	0
DXML>	1.25455	4	4.85561e-05	0	0
LSVR	1.25455	4	4.85561e-05	0	0
WSNJ>	1.25455	4	4.85561e-05	0	0
TBL<#	1.25455	4	4.85561e-05	0	0
>PQN	1.25455	4	4.85561e-05	0	0
BJTH#	1.25455	4	4.85561e-05	0	0
>C#TX#R	1.25455	4	4.85561e-05	0	0
LMDGLW^	1.25455	4	4.85561e-05	0	0
WN#DWN	1.25455	4	4.85561e-05	0	0
ZLW^	1.25455	4	4.85561e-05	0	0
MJNQT>	1.25455	4	4.85561e-05	0	0
LK>BHWN	1.25455	4	4.85561e-05	0	0
W>JNQTH	1.25455	4	4.85561e-05	0	0
D>NTWN	1.25455	4	4.85561e-05	0	0
DXKMT>	1.25455	4	4.85561e-05	0	0
SJNJ	1.25455	4	4.85561e-05	0	0
W>T>BC	1.25455	4	4.85561e-05	0	0
BLBHJN	1.25455	4	4.85561e-05	0	0
DQRB>	1.25455	4	4.85561e-05	0	0
>CT#X#R	1.25455	4	4.85561e-05	0	0
DMNRT>	1.25455	4	4.85561e-05	0	0
MCQL	1.25455	4	4.85561e-05	0	0
LJWM	1.25455	4	4.85561e-05	0	0
WL>BJHW	1.25455	4	4.85561e-05	0	0
MZK>	1.25455	4	4.85561e-05	0	0
DGNBR"WHJ	1.25455	4	4.85561e-05	0	0
MT^DKR	1.25455	4	4.85561e-05	0	0
WB>HRWN	1.25455	4	4.85561e-05	0	0
WCQ#LTH	1.25455	4	4.85561e-05	0	0
WNC^QH	1.25455	4	4.85561e-05	0	0
WNH#W>	1.25455	4	4.85561e-05	0	0
WBKLHJN	1.25455	4	4.85561e-05	0	0
DLBN">	1.25455	4	4.85561e-05	0	0
LTCMCTH	1.25455	4	4.85561e-05	0	0
W>XJTJN	1.25455	4	4.85561e-05	0	0
<>L>	1.25455	4	4.85561e-05	0	0
>PWQ	1.25455	4	4.85561e-05	0	0
WSQ	1.25455	4	4.85561e-05	0	0
KWK"B>	1.25455	4	4.85561e-05	0	0
D>T^XCB	1.25455	4	4.85561e-05	0	0
RCJM	1.25455	4	4.85561e-05	0	0
DPJLJN	1.25455	4	4.85561e-05	0	0
DTTXZ>	1.25455	4	4.85561e-05	0	0
V<^JN	1.25455	4	4.85561e-05	0	0
DNCT>	1.25455	4	4.85561e-05	0	0
RXJ>	1.25455	4	4.85561e-05	0	0
LMCK#N>	1.25455	4	4.85561e-05	0	0
WNRDWP	1.25455	4	4.85561e-05	0	0
KBR	1.25455	4	4.85561e-05	0	0
XWVRK#	1.25455	4	4.85561e-05	0	0
VB#	1.25455	4	4.85561e-05	0	0
BL#XWD	1.25455	4	4.85561e-05	0	0
HC>^	1.25455	4	4.85561e-05	0	0
LMP#C	1.25455	4	4.85561e-05	0	0
WNX#TWN	1.25455	4	4.85561e-05	0	0
T^XWN	1.25455	4	4.85561e-05	0	0
>CM<	1.25455	4	4.85561e-05	0	0
X"VHJHWN	1.25455	4	4.85561e-05	0	0
WTCTKX	1.25455	4	4.85561e-05	0	0
NLBC	1.25455	4	4.85561e-05	0	0
XKJMT	1.25455	4	4.85561e-05	0	0
WKTB>	1.25455	4	4.85561e-05	0	0
PVJR">	1.25455	4	4.85561e-05	0	0
T<B^DJH^	1.25455	4	4.85561e-05	0	0
XJJ"HWN	1.25455	4	4.85561e-05	0	0
WL>NTTJ	1.25455	4	4.85561e-05	0	0
PWQ"DN>	1.25455	4	4.85561e-05	0	0
HW^J>	1.25455	4	4.85561e-05	0	0
BDR"G>	1.25455	4	4.85561e-05	0	0
MT^DKRW	1.25455	4	4.85561e-05	0	0
LMCQLH^	1.25455	4	4.85561e-05	0	0
>^RDWP	1.25455	4	4.85561e-05	0	0
WTDB^XWN	1.25455	4	4.85561e-05	0	0
DQR"JMJN	1.25455	4	4.85561e-05	0	0
WNXZJK#	1.25455	4	4.85561e-05	0	0
DBRH^	1.25455	4	4.85561e-05	0	0
GNBR>	1.25455	4	4.85561e-05	0	0
LDJN#>	1.25455	4	4.85561e-05	0	0
GZR	1.25455	4	4.85561e-05	0	0
W<ZQ"T>	1.25455	4	4.85561e-05	0	0
WLWX">	1.25455	4	4.85561e-05	0	0
WLX"VHJN	1.25455	4	4.85561e-05	0	0
LM^PQW	1.25455	4	4.85561e-05	0	0
>NQT>	1.25455	4	4.85561e-05	0	0
W>JTJKWN	1.25455	4	4.85561e-05	0	0
PTGM"JHWN	1.25455	4	4.85561e-05	0	0
BKJ#L>	1.25455	4	4.85561e-05	0	0
N^SG>	1.25455	4	4.85561e-05	0	0
>WMJ	1.25455	4	4.85561e-05	0	0
DMJ"JHWN	1.25455	4	4.85561e-05	0	0
DYPR>	1.25455	4	4.85561e-05	0	0
WY^LW	1.25455	4	4.85561e-05	0	0
WMJTT	1.25455	4	4.85561e-05	0	0
DCB#J>	1.25455	4	4.85561e-05	0	0
WTQDCJWHJ	1.25455	4	4.85561e-05	0	0
WNQ^BL	1.25455	4	4.85561e-05	0	0
MCKBK^	1.25455	4	4.85561e-05	0	0
WGM"L>	1.25455	4	4.85561e-05	0	0
NTK^TC	1.25455	4	4.85561e-05	0	0
D>BWHJN	1.25455	4	4.85561e-05	0	0
MX#>	1.25455	4	4.85561e-05	0	0
<^LT>	1.25455	4	4.85561e-05	0	0
DPJLN	1.25455	4	4.85561e-05	0	0
WN^SBWN	1.25455	4	4.85561e-05	0	0
BTWR>	1.25455	4	4.85561e-05	0	0
WTZ^HR	1.25455	4	4.85561e-05	0	0
NC#LV	1.25455	4	4.85561e-05	0	0
W>KJ#LWHJ	1.25455	4	4.85561e-05	0	0
WXJLH	1.25455	4	4.85561e-05	0	0
W>TR<>	1.25455	4	4.85561e-05	0	0
MR"KBTHWN	1.25455	4	4.85561e-05	0	0
LRWXN	1.25455	4	4.85561e-05	0	0
WL>"BHJK	1.25455	4	4.85561e-05	0	0
DPLCT	1.25455	4	4.85561e-05	0	0
DLZR<KWN	1.25455	4	4.85561e-05	0	0
TPQ^WN	1.25455	4	4.85561e-05	0	0
WV^CJ	1.25455	4	4.85561e-05	0	0
DC#BQ	1.25455	4	4.85561e-05	0	0
Z<WR	1.25455	4	4.85561e-05	0	0
CDRTNJ	1.25455	4	4.85561e-05	0	0
DTM^N	1.25455	4	4.85561e-05	0	0
WLLB"WCJ	1.25455	4	4.85561e-05	0	0
WHM"NJK>	1.25455	4	4.85561e-05	0	0
SVR"JHJN	1.25455	4	4.85561e-05	0	0
>"P>	1.25455	4	4.85561e-05	0	0
TPG<	1.25455	4	4.85561e-05	0	0
WPLWXW	1.25455	4	4.85561e-05	0	0
W>PQH^	1.25455	4	4.85561e-05	0	0
D>SGJ#	1.25455	4	4.85561e-05	0	0
WQRBTN>	1.25455	4	4.85561e-05	0	0
>WQDW	1.25455	4	4.85561e-05	0	0
>"SKPT>	1.25455	4	4.85561e-05	0	0
WP^RQ	1.25455	4	4.85561e-05	0	0
>C#D	1.25455	4	4.85561e-05	0	0
XJ"LWTHWN	1.25455	4	4.85561e-05	0	0
WLDX"LTHWN	1.25455	4	4.85561e-05	0	0
DB>JDJ	1.25455	4	4.85561e-05	0	0
DM^XW>	1.25455	4	4.85561e-05	0	0
D>ZL#T	1.25455	4	4.85561e-05	0	0
BXZW>	1.25455	4	4.85561e-05	0	0
WPJR"M>	1.25455	4	4.85561e-05	0	0
MVJB	1.25455	4	4.85561e-05	0	0
WTCML>	1.25455	4	4.85561e-05	0	0
WX"BLJHJN	1.25455	4	4.85561e-05	0	0
DJM#JT	1.25455	4	4.85561e-05	0	0
PVJR"T>	1.25455	4	4.85561e-05	0	0
WXMCM>>	1.25455	4	4.85561e-05	0	0
BDJNH	1.25455	4	4.85561e-05	0	0
LZBNH	1.25455	4	4.85561e-05	0	0
DJQJR	1.25455	4	4.85561e-05	0	0
WLQ#VW	1.25455	4	4.85561e-05	0	0
WXG>	1.25455	4	4.85561e-05	0	0
DMWMJW	1.25455	4	4.85561e-05	0	0
WTRSWN	1.25455	4	4.85561e-05	0	0
>WKLWHJ#	1.25455	4	4.85561e-05	0	0
W>T#XBLT	1.25455	4	4.85561e-05	0	0
W>PQ^T	1.25455	4	4.85561e-05	0	0
DLB"N>^	1.25455	4	4.85561e-05	0	0
DNS^B	1.25455	4	4.85561e-05	0	0
SLQ#	1.25455	4	4.85561e-05	0	0
JLDN	1.25455	4	4.85561e-05	0	0
LBWC"JHWN	1.25455	4	4.85561e-05	0	0
>Y^L>	1.25455	4	4.85561e-05	0	0
BC"PWLJ	1.25455	4	4.85561e-05	0	0
<B"D#JK	1.25455	4	4.85561e-05	0	0
XXR"T>	1.25455	4	4.85561e-05	0	0
BG"PJHWN	1.25455	4	4.85561e-05	0	0
M"X#J	1.25455	4	4.85561e-05	0	0
TZBN	1.25455	4	4.85561e-05	0	0
WMXW>	1.25455	4	4.85561e-05	0	0
WTXWWN	1.25455	4	4.85561e-05	0	0
>RMRMJWHJ	1.25455	4	4.85561e-05	0	0
DNHJMNWN	1.25455	4	4.85561e-05	0	0
WTSBWN	1.25455	4	4.85561e-05	0	0
QRJNJHJ	1.25455	4	4.85561e-05	0	0
>M^R"JN	1.25455	4	4.85561e-05	0	0
>BDW	1.25455	4	4.85561e-05	0	0
WVB#<W	1.25455	4	4.85561e-05	0	0
KWTJN"JT>	1.25455	4	4.85561e-05	0	0
D>TX^CB	1.25455	4	4.85561e-05	0	0
DNC<BDWN	1.25455	4	4.85561e-05	0	0
DSR>	1.25455	4	4.85561e-05	0	0
WNWKRJ>	1.25455	4	4.85561e-05	0	0
<MRM^	1.25455	4	4.85561e-05	0	0
LZQZQ"TH^	1.25455	4	4.85561e-05	0	0
BQR>	1.25455	4	4.85561e-05	0	0
DM^TNQ>	1.25455	4	4.85561e-05	0	0
T<DR	1.25455	4	4.85561e-05	0	0
WRG#Z	1.25455	4	4.85561e-05	0	0
DLQJCJJN	1.25455	4	4.85561e-05	0	0
>GLJD>	1.25455	4	4.85561e-05	0	0
D>BJ#	1.25455	4	4.85561e-05	0	0
Y^BJN	1.25455	4	4.85561e-05	0	0
GZR">	1.25455	4	4.85561e-05	0	0
LQCJ"C>	1.25455	4	4.85561e-05	0	0
DBRKN	1.25455	4	4.85561e-05	0	0
L<LJM">	1.25455	4	4.85561e-05	0	0
MWM"T>	1.25455	4	4.85561e-05	0	0
D>T^JT	1.25455	4	4.85561e-05	0	0
WMS"NJKWN	1.25455	4	4.85561e-05	0	0
B<JRN	1.25455	4	4.85561e-05	0	0
WX^Z>	1.25455	4	4.85561e-05	0	0
DMRRJ	1.25455	4	4.85561e-05	0	0
BJCTH	1.25455	4	4.85561e-05	0	0
L<VM"THWN	1.25455	4	4.85561e-05	0	0
WTXZ>	1.25455	4	4.85561e-05	0	0
LMYL>	1.25455	4	4.85561e-05	0	0
JHWDJ>	1.25455	4	4.85561e-05	0	0
DC>LJN	1.25455	4	4.85561e-05	0	0
WQRJM#	1.25455	4	4.85561e-05	0	0
>LH#J	1.25455	4	4.85561e-05	0	0
WMZJNJN	1.25455	4	4.85561e-05	0	0
M<M^RKWN	1.25455	4	4.85561e-05	0	0
DNTKRZ	1.25455	4	4.85561e-05	0	0
WQRM#H	1.25455	4	4.85561e-05	0	0
L>HRWN^	1.25455	4	4.85561e-05	0	0
<"B^DJHWN	1.25455	4	4.85561e-05	0	0
DPYXH	1.25455	4	4.85561e-05	0	0
NH#W>	1.25455	4	4.85561e-05	0	0
DX#L	1.25455	4	4.85561e-05	0	0
LMR"KBT>	1.25455	4	4.85561e-05	0	0
W>J"D>	1.25455	4	4.85561e-05	0	0
PWRQN	1.25455	4	4.85561e-05	0	0
LQWVW	1.25455	4	4.85561e-05	0	0
DRWGZK	1.25455	4	4.85561e-05	0	0
WMCRN	1.25455	4	4.85561e-05	0	0
WZBWR">	1.25455	4	4.85561e-05	0	0
DJ#N>	1.25455	4	4.85561e-05	0	0
LSKWT#	1.25455	4	4.85561e-05	0	0
WD>^N	1.25455	4	4.85561e-05	0	0
WMT#QLP	1.25455	4	4.85561e-05	0	0
WDB^R	1.25455	4	4.85561e-05	0	0
XJ"LWTKWN	1.25455	4	4.85561e-05	0	0
BXWVRK#	1.25455	4	4.85561e-05	0	0
WC#D>	1.25455	4	4.85561e-05	0	0
WNPRWC	1.25455	4	4.85561e-05	0	0
DMTJHB	1.25455	4	4.85561e-05	0	0
JD<TK	1.25455	4	4.85561e-05	0	0
QRWM	1.25455	4	4.85561e-05	0	0
DMT^GWZL>	1.25455	4	4.85561e-05	0	0
DMDBR>	1.25455	4	4.85561e-05	0	0
W>^XWN	1.25455	4	4.85561e-05	0	0
DR"<WT>	1.25455	4	4.85561e-05	0	0
KN"<NJ>	1.25455	4	4.85561e-05	0	0
D>PYX	1.25455	4	4.85561e-05	0	0
DJ^TR	1.25455	4	4.85561e-05	0	0
DGNBR">	1.25455	4	4.85561e-05	0	0
T<N#>	1.25455	4	4.85561e-05	0	0
DTSJM	1.25455	4	4.85561e-05	0	0
QRJMJN	1.25455	4	4.85561e-05	0	0
DJMT>	1.25455	4	4.85561e-05	0	0
PRWQ>	1.25455	4	4.85561e-05	0	0
MGDWL	1.25455	4	4.85561e-05	0	0
>PQ^T	1.25455	4	4.85561e-05	0	0
PR#S>	1.25455	4	4.85561e-05	0	0
NRG	1.25455	4	4.85561e-05	0	0
>CM<JWHJ	1.25455	4	4.85561e-05	0	0
W>PRWQKWN	1.25455	4	4.85561e-05	0	0
DC>^L	1.25455	4	4.85561e-05	0	0
WD<NN>	1.25455	4	4.85561e-05	0	0
D>NS>	1.25455	4	4.85561e-05	0	0
WPR#Q	1.25455	4	4.85561e-05	0	0
WMW"KLWHJ	1.25455	4	4.85561e-05	0	0
XMT>	1.25455	4	4.85561e-05	0	0
WLCWBX>	1.25455	4	4.85561e-05	0	0
>PW	1.25455	4	4.85561e-05	0	0
DRM^>	1.25455	4	4.85561e-05	0	0
TSQ	1.25455	4	4.85561e-05	0	0
M^PQ#D	1.25455	4	4.85561e-05	0	0
S^LWJ#	1.25455	4	4.85561e-05	0	0
DCDRN	1.25455	4	4.85561e-05	0	0
WDN<LK	1.25455	4	4.85561e-05	0	0
W>T#W	1.25455	4	4.85561e-05	0	0
DNYW	1.25455	4	4.85561e-05	0	0
L>#LJM	1.25455	4	4.85561e-05	0	0
LMCQJW	1.25455	4	4.85561e-05	0	0
XMJ<>	1.25455	4	4.85561e-05	0	0
WPTX#T	1.25455	4	4.85561e-05	0	0
D>J^TJT	1.25455	4	4.85561e-05	0	0
<NHJN	1.25455	4	4.85561e-05	0	0
XMRH	1.25455	4	4.85561e-05	0	0
LDX"LT>	1.25455	4	4.85561e-05	0	0
WJB"WSJ>	1.25455	4	4.85561e-05	0	0
LN^DB#	1.25455	4	4.85561e-05	0	0
WPR"PWHJ	1.25455	4	4.85561e-05	0	0
DNQ^VL	1.25455	4	4.85561e-05	0	0
LYBJN>	1.25455	4	4.85561e-05	0	0
ZWJT"H	1.25455	4	4.85561e-05	0	0
LMB>CW	1.25455	4	4.85561e-05	0	0
MYV^<RW	1.25455	4	4.85561e-05	0	0
DH^W>	1.25455	4	4.85561e-05	0	0
LKLB">	1.25455	4	4.85561e-05	0	0
WSMJD>	1.25455	4	4.85561e-05	0	0
>PRWQ	1.25455	4	4.85561e-05	0	0
WLMQDCW	1.25455	4	4.85561e-05	0	0
TWTRWN	1.25455	4	4.85561e-05	0	0
LDJR>	1.25455	4	4.85561e-05	0	0
LMZBNWTH^	1.25455	4	4.85561e-05	0	0
>CLMW	1.25455	4	4.85561e-05	0	0
HLK#W	1.25455	4	4.85561e-05	0	0
NPLXK	1.25455	4	4.85561e-05	0	0
WL<MH	1.25455	4	4.85561e-05	0	0
BX"YWHJ	1.25455	4	4.85561e-05	0	0
B<L#YPWN	1.25455	4	4.85561e-05	0	0
LM^CX>	1.25455	4	4.85561e-05	0	0
DLBJCTHWN	1.25455	4	4.85561e-05	0	0
QWLTH^	1.25455	4	4.85561e-05	0	0
ZQZ"QT>	1.25455	4	4.85561e-05	0	0
WLBW"CJ	1.25455	4	4.85561e-05	0	0
>NJP#T	1.25455	4	4.85561e-05	0	0
LMC#>L	1.25455	4	4.85561e-05	0	0
D>SQKWN	1.25455	4	4.85561e-05	0	0
GNBR>^	1.25455	4	4.85561e-05	0	0
QV^L	1.25455	4	4.85561e-05	0	0
LXJ"T>	1.25455	4	4.85561e-05	0	0
DRM^T>	1.25455	4	4.85561e-05	0	0
WNT#MLWN	1.25455	4	4.85561e-05	0	0
WKM>	1.25455	4	4.85561e-05	0	0
W>TB^DRW	1.25455	4	4.85561e-05	0	0
B>WR"D<>	1.25455	4	4.85561e-05	0	0
DKR"JN	1.25455	4	4.85561e-05	0	0
WKWLH	1.25455	4	4.85561e-05	0	0
DBTWLT>	1.25455	4	4.85561e-05	0	0
D<MLJQ	1.25455	4	4.85561e-05	0	0
NJT>	1.25455	4	4.85561e-05	0	0
NTQ#P	1.25455	4	4.85561e-05	0	0
DR>	1.25455	4	4.85561e-05	0	0
BJNT	1.25455	4	4.85561e-05	0	0
TCR	1.25455	4	4.85561e-05	0	0
DLB"N>	1.25455	4	4.85561e-05	0	0
WNTV^RPWN	1.25455	4	4.85561e-05	0	0
RVN#>	1.25455	4	4.85561e-05	0	0
WM#X>	1.25455	4	4.85561e-05	0	0
LMCDRWTN	1.25455	4	4.85561e-05	0	0
B"TJKWN	1.25455	4	4.85561e-05	0	0
DKRMH	1.25455	4	4.85561e-05	0	0
W<MH#	1.25455	4	4.85561e-05	0	0
>T"WTJ	1.25455	4	4.85561e-05	0	0
DWKRNH	1.25455	4	4.85561e-05	0	0
NPQT	1.25455	4	4.85561e-05	0	0
SG"J>JN	1.25455	4	4.85561e-05	0	0
DXJ"T>	1.25455	4	4.85561e-05	0	0
W<B^D>	1.25455	4	4.85561e-05	0	0
D>QJMW	1.25455	4	4.85561e-05	0	0
R"GLJ>	1.25455	4	4.85561e-05	0	0
