PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
WVBT>	12.9918	0	0	2	0.000883783
WMNW	12.9161	2	2.4278e-05	3	0.00132567
BJ"WMJ	12.9161	2	2.4278e-05	3	0.00132567
>CKXT	12.9161	2	2.4278e-05	3	0.00132567
W<B#D	12.8396	162	0.00196652	0	0
DL>	12.3163	210	0.00254919	21	0.00927972
KLH	12.2848	155	0.00188155	0	0
<MH	12.2056	154	0.00186941	0	0
WHW#>	12.2056	154	0.00186941	0	0
D>N	12.1179	7	8.49731e-05	4	0.00176757
>R<>	12.0148	431	0.00523192	5	0.00220946
WKD	11.8885	150	0.00182085	0	0
DMCKN>	11.6508	147	0.00178444	0	0
TR"TJN	11.5715	146	0.0017723	0	0
M"J>	11.4923	145	0.00176016	0	0
DPR<WN	11.2545	142	0.00172374	0	0
>M^R	11.1752	141	0.0017116	0	0
HN>	10.9622	389	0.00472208	31	0.0136986
>NTWN	10.6997	135	0.00163877	0	0
LKL	10.4946	25	0.000303475	6	0.00265135
RWX>	10.3982	35	0.000424866	7	0.00309324
J<QWB	10.3827	131	0.00159021	0	0
DPQ^D	10.3034	130	0.00157807	0	0
WM^N	10.2441	4	4.85561e-05	3	0.00132567
DXKMT>	10.2441	4	4.85561e-05	3	0.00132567
>XRN>	9.98637	126	0.00152952	0	0
JWM"JN	9.90711	125	0.00151738	0	0
DHB>	9.66934	122	0.00148096	0	0
WQ#R>	9.43157	119	0.00144454	0	0
XZJ	9.42192	19	0.000230641	5	0.00220946
KDW	9.29901	5	6.06951e-05	3	0.00132567
VR	9.29901	5	6.06951e-05	3	0.00132567
NCKX	9.29901	5	6.06951e-05	3	0.00132567
D>ZL	9.29901	5	6.06951e-05	3	0.00132567
LBK	9.29901	5	6.06951e-05	3	0.00132567
SGJ>>	9.29901	5	6.06951e-05	3	0.00132567
LWT	9.28717	247	0.00299834	2	0.000883783
DNXC>	9.27306	117	0.00142026	0	0
W>MRW	9.1938	116	0.00140813	0	0
HW	9.16334	162	0.00196652	16	0.00707026
MCKX	8.94001	12	0.000145668	4	0.00176757
MDBX>	8.87677	112	0.00135957	0	0
>M"JN	8.79752	111	0.00134743	0	0
LK	8.72123	285	0.00345962	3	0.00132567
D>R<>	8.71826	110	0.00133529	0	0
DKJ>	8.71826	110	0.00133529	0	0
MNW	8.68726	21	0.000254919	5	0.00220946
LH^	8.639	109	0.00132315	0	0
BTRH	8.63284	31	0.000376309	6	0.00265135
L>HRWN	8.55975	108	0.00131101	0	0
JWSP	8.55975	108	0.00131101	0	0
WMN>	8.50603	6	7.28341e-05	3	0.00132567
DNHW>	8.46378	13	0.000157807	4	0.00176757
D>CKR<>	8.24272	104	0.00126246	0	0
WX#Z>	8.24272	104	0.00126246	0	0
WNHW>	8.16346	103	0.00125032	0	0
DZXWRJT>	8.0842	102	0.00123818	0	0
TLT>	8.0842	102	0.00123818	0	0
LM>ZL	8.02614	23	0.000279197	5	0.00220946
L>	8.02177	856	0.010391	53	0.0234202
<B^D	8.00495	101	0.00122604	0	0
LWQBL	7.92569	100	0.0012139	0	0
DMYR"J>	7.92569	100	0.0012139	0	0
H#W	7.84643	99	0.00120176	0	0
>MR	7.82525	7	8.49731e-05	3	0.00132567
>M#R	7.76718	98	0.00118962	0	0
DS>M>	7.76718	98	0.00118962	0	0
<SR"JN	7.60866	96	0.00116535	0	0
<MLJ	7.60516	2	2.4278e-05	2	0.000883783
>KLJN	7.60516	2	2.4278e-05	2	0.000883783
XJL>	7.60516	2	2.4278e-05	2	0.000883783
DM^N	7.60516	2	2.4278e-05	2	0.000883783
DLBH	7.60516	2	2.4278e-05	2	0.000883783
DVBT>	7.60516	2	2.4278e-05	2	0.000883783
SWG>>	7.60516	2	2.4278e-05	2	0.000883783
X"J>	7.60516	2	2.4278e-05	2	0.000883783
WTWB	7.60516	2	2.4278e-05	2	0.000883783
MVWL	7.54281	47	0.000570534	7	0.00309324
<B#DW	7.37089	93	0.00112893	0	0
QDM	7.36868	421	0.00511053	7	0.00309324
W<DM>	7.29164	92	0.00111679	0	0
DDRT>	7.29164	92	0.00111679	0	0
<ZJL>	7.29164	92	0.00111679	0	0
T<B^D	7.29164	92	0.00111679	0	0
DBRNC>	7.23084	8	9.71121e-05	3	0.00132567
DKL	7.14844	26	0.000315614	5	0.00220946
WKLHWN	7.13312	90	0.00109251	0	0
<MK	7.05386	89	0.00108037	0	0
W>RGWN>	6.97461	88	0.00106823	0	0
MYRJN	6.97461	88	0.00106823	0	0
MYR"J>	6.97461	88	0.00106823	0	0
H>	6.94069	209	0.00253705	2	0.000883783
MCKN>	6.81609	86	0.00104396	0	0
>BRHM	6.81609	86	0.00104396	0	0
<B#D	6.73684	85	0.00103182	0	0
JD<JN	6.70501	9	0.000109251	3	0.00132567
<DL>	6.70501	9	0.000109251	3	0.00132567
DPDT>	6.65758	84	0.00101968	0	0
WYWB<>	6.65758	84	0.00101968	0	0
PRS>	6.65758	84	0.00101968	0	0
QWDC>	6.65758	84	0.00101968	0	0
LPR<WN	6.65758	84	0.00101968	0	0
PTGM>	6.65758	84	0.00101968	0	0
W>HRWN	6.65758	84	0.00101968	0	0
LN	6.57832	83	0.00100754	0	0
W>M#RT	6.57832	83	0.00100754	0	0
LRWX>	6.49948	3	3.6417e-05	2	0.000883783
GBR	6.49907	82	0.000995399	0	0
DQJS>	6.41981	81	0.00098326	0	0
DJRJ<T>	6.34055	80	0.000971121	0	0
W>MR	6.34055	80	0.000971121	0	0
>JDH	6.34055	80	0.000971121	0	0
LKLHWN	6.32516	41	0.0004977	6	0.00265135
ZL	6.02353	76	0.000922565	0	0
WBWY>	6.02353	76	0.000922565	0	0
PWRCN>	6.02353	76	0.000922565	0	0
HC>	6.02353	76	0.000922565	0	0
DMWC>	6.02353	76	0.000922565	0	0
XD>	5.98958	193	0.00234283	2	0.000883783
M^LK>	5.94427	75	0.000910426	0	0
QDMJK	5.78575	73	0.000886148	0	0
RB>	5.7065	72	0.000874009	0	0
QBWT>	5.7065	72	0.000874009	0	0
>R"B<	5.7065	72	0.000874009	0	0
D>M#R	5.7065	72	0.000874009	0	0
LMCKN>	5.7065	72	0.000874009	0	0
TCBWXT>	5.67068	4	4.85561e-05	2	0.000883783
WLMCT>	5.67068	4	4.85561e-05	2	0.000883783
MXC"BT>	5.67068	4	4.85561e-05	2	0.000883783
DMSKN>	5.67068	4	4.85561e-05	2	0.000883783
>JN>	5.67068	4	4.85561e-05	2	0.000883783
ML>	5.67068	4	4.85561e-05	2	0.000883783
SB<>	5.67068	4	4.85561e-05	2	0.000883783
LXD	5.67068	4	4.85561e-05	2	0.000883783
MSG>	5.67068	4	4.85561e-05	2	0.000883783
X"KJM>	5.67068	4	4.85561e-05	2	0.000883783
DQRB>	5.67068	4	4.85561e-05	2	0.000883783
>"P>	5.67068	4	4.85561e-05	2	0.000883783
DBJC	5.67068	4	4.85561e-05	2	0.000883783
DMWT>	5.67068	4	4.85561e-05	2	0.000883783
MN>	5.64575	102	0.00123818	10	0.00441891
BGW	5.62724	71	0.00086187	0	0
WTR"TJN	5.54798	70	0.000849731	0	0
>P	5.47118	186	0.00225786	15	0.00662837
KLH^	5.46873	69	0.000837592	0	0
LM>KL	5.40251	22	0.000267058	4	0.00176757
XWSJ>	5.38947	68	0.000825453	0	0
TWR>	5.38947	68	0.000825453	0	0
>LHH	5.38947	68	0.000825453	0	0
BJT	5.35125	182	0.0022093	2	0.000883783
JM>	5.31021	67	0.000813314	0	0
TM^N	5.31021	67	0.000813314	0	0
BKLH^	5.23096	66	0.000801175	0	0
DM>	5.23096	66	0.000801175	0	0
PWMH	5.0756	13	0.000157807	3	0.00132567
CDR	5.07244	64	0.000776897	0	0
SVR"WHJ	5.07244	64	0.000776897	0	0
NX>	5.01234	5	6.06951e-05	2	0.000883783
BLBHWN	5.01234	5	6.06951e-05	2	0.000883783
TD<	5.01234	5	6.06951e-05	2	0.000883783
CBJ<J>	4.99319	63	0.000764758	0	0
XLP	4.91393	62	0.000752619	0	0
D<L	4.91393	62	0.000752619	0	0
DBWY>	4.83467	61	0.00074048	0	0
>R"B<>	4.83467	61	0.00074048	0	0
VWR>	4.83467	61	0.00074048	0	0
M>"NWHJ	4.75541	60	0.000728341	0	0
SM"KJN	4.75541	60	0.000728341	0	0
CB<>	4.75541	60	0.000728341	0	0
WL>HRWN	4.75541	60	0.000728341	0	0
TR"JN	4.70011	212	0.00257347	3	0.00132567
D>N>	4.67616	59	0.000716202	0	0
MNH^	4.67616	59	0.000716202	0	0
B>R<>	4.67146	170	0.00206363	2	0.000883783
>"PJ	4.51764	57	0.000691924	0	0
DSHDWT>	4.51764	57	0.000691924	0	0
D>JSRJL	4.51764	57	0.000691924	0	0
DKR>	4.51764	57	0.000691924	0	0
HW#>	4.51764	57	0.000691924	0	0
M>"NJ	4.47001	6	7.28341e-05	2	0.000883783
<B"D>	4.47001	6	7.28341e-05	2	0.000883783
T>	4.47001	6	7.28341e-05	2	0.000883783
MR"J	4.47001	6	7.28341e-05	2	0.000883783
WSM"KJHWN	4.43839	56	0.000679785	0	0
XDR	4.43839	56	0.000679785	0	0
W>M>	4.43839	56	0.000679785	0	0
LWX">	4.43839	56	0.000679785	0	0
W>N>	4.43839	56	0.000679785	0	0
XMCJN	4.43839	56	0.000679785	0	0
WBN"WHJ	4.43839	56	0.000679785	0	0
