PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
W>^TDKR	1.74889	4	4.85561e-05	0	0
BH^#	1.74889	4	4.85561e-05	0	0
PR#QT	1.74889	4	4.85561e-05	0	0
WLS^PR"WHJ#	1.74889	4	4.85561e-05	0	0
TP#RQJWHJ	1.74889	4	4.85561e-05	0	0
WLMCMLJW	1.74889	4	4.85561e-05	0	0
D<LTWN	1.74889	4	4.85561e-05	0	0
DRV^NJN	1.74889	4	4.85561e-05	0	0
W>^XWN	1.74889	4	4.85561e-05	0	0
WC#PR	1.74889	4	4.85561e-05	0	0
>SJK	1.74889	4	4.85561e-05	0	0
D>CK^XT	1.74889	4	4.85561e-05	0	0
DQVLT	1.74889	4	4.85561e-05	0	0
XM#L	1.74889	4	4.85561e-05	0	0
WD<QR>	1.74889	4	4.85561e-05	0	0
NMX>	1.74889	4	4.85561e-05	0	0
NVRJN	1.74889	4	4.85561e-05	0	0
BY^PR>^	1.74889	4	4.85561e-05	0	0
MJ#TJN	1.74889	4	4.85561e-05	0	0
CB"LJN	1.74889	4	4.85561e-05	0	0
WTWR"JKWN	1.74889	4	4.85561e-05	0	0
NM#VJN	1.74889	4	4.85561e-05	0	0
NT#RGM^	1.74889	4	4.85561e-05	0	0
V^B>	1.74889	4	4.85561e-05	0	0
XWCBNKWN	1.74889	4	4.85561e-05	0	0
WX^Z>	1.74889	4	4.85561e-05	0	0
W>TKNCW	1.74889	4	4.85561e-05	0	0
WPY^JNJ	1.74889	4	4.85561e-05	0	0
TC#>L	1.74889	4	4.85561e-05	0	0
WZQ"ZQTHWN	1.74889	4	4.85561e-05	0	0
WN^CDR	1.74889	4	4.85561e-05	0	0
D>T<B#D	1.74889	4	4.85561e-05	0	0
TSQN	1.74889	4	4.85561e-05	0	0
WNP#QWN	1.74889	4	4.85561e-05	0	0
C#LJN	1.74889	4	4.85561e-05	0	0
WM"JKWN	1.74889	4	4.85561e-05	0	0
DMXJHJ	1.74889	4	4.85561e-05	0	0
LB#N"J	1.74889	4	4.85561e-05	0	0
B>"DN>	1.74889	4	4.85561e-05	0	0
<^V>	1.74889	4	4.85561e-05	0	0
NVB#<WN	1.74889	4	4.85561e-05	0	0
WLM^N	1.74889	4	4.85561e-05	0	0
>^QDC	1.74889	4	4.85561e-05	0	0
MWK"L>	1.74889	4	4.85561e-05	0	0
B^K>	1.74889	4	4.85561e-05	0	0
PLG>	1.74889	4	4.85561e-05	0	0
LHLJN	1.74889	4	4.85561e-05	0	0
>^MRT	1.74889	4	4.85561e-05	0	0
WTWRH	1.74889	4	4.85561e-05	0	0
NTXSR	1.74889	4	4.85561e-05	0	0
BJC	1.74889	4	4.85561e-05	0	0
WYJR	1.74889	4	4.85561e-05	0	0
>MWR"J>	1.74889	4	4.85561e-05	0	0
LMNJNHWN	1.74889	4	4.85561e-05	0	0
QRQ#L	1.74889	4	4.85561e-05	0	0
<BDKWN	1.74889	4	4.85561e-05	0	0
WLGBR">	1.74889	4	4.85561e-05	0	0
>B>#CT	1.74889	4	4.85561e-05	0	0
DNJC"JKWN	1.74889	4	4.85561e-05	0	0
<WLH^	1.74889	4	4.85561e-05	0	0
DNB^SM	1.74889	4	4.85561e-05	0	0
BXBRK	1.74889	4	4.85561e-05	0	0
WMXJ	1.74889	4	4.85561e-05	0	0
DKTJB"N	1.74889	4	4.85561e-05	0	0
DNDMK	1.74889	4	4.85561e-05	0	0
MH"LKN	1.74889	4	4.85561e-05	0	0
XNWK#	1.74889	4	4.85561e-05	0	0
QR"WKWHJ	1.74889	4	4.85561e-05	0	0
LN^DB#	1.74889	4	4.85561e-05	0	0
WMNJN	1.74889	4	4.85561e-05	0	0
W>WQDH	1.74889	4	4.85561e-05	0	0
WBXYD>	1.74889	4	4.85561e-05	0	0
TNQ^WN	1.74889	4	4.85561e-05	0	0
WBR"Q>	1.74889	4	4.85561e-05	0	0
WTPLXWN	1.74889	4	4.85561e-05	0	0
ZWJ"TH^	1.74889	4	4.85561e-05	0	0
W<^BD	1.74889	4	4.85561e-05	0	0
TW"L<>	1.74889	4	4.85561e-05	0	0
DNPLWX	1.74889	4	4.85561e-05	0	0
BB^T^JKWN	1.74889	4	4.85561e-05	0	0
KT"JBN	1.74889	4	4.85561e-05	0	0
WXCK#T	1.74889	4	4.85561e-05	0	0
DNWPX">	1.74889	4	4.85561e-05	0	0
WNW"N>	1.74889	4	4.85561e-05	0	0
W>KNS#P	1.74889	4	4.85561e-05	0	0
Y^BJN	1.74889	4	4.85561e-05	0	0
DMCXT	1.74889	4	4.85561e-05	0	0
PWQDN>	1.74889	4	4.85561e-05	0	0
>LJHB	1.74889	4	4.85561e-05	0	0
T"WLDTH	1.74889	4	4.85561e-05	0	0
W<^LT>	1.74889	4	4.85561e-05	0	0
WBJTH	1.74889	4	4.85561e-05	0	0
WMTB^RW	1.74889	4	4.85561e-05	0	0
BK>P>	1.74889	4	4.85561e-05	0	0
DTDKR	1.74889	4	4.85561e-05	0	0
W>RXC	1.74889	4	4.85561e-05	0	0
DXYD>	1.74889	4	4.85561e-05	0	0
TR<JT>	1.74889	4	4.85561e-05	0	0
LMR"KBT>	1.74889	4	4.85561e-05	0	0
WMP#RQ#	1.74889	4	4.85561e-05	0	0
BVJN>	1.74889	4	4.85561e-05	0	0
NPC"N	1.74889	4	4.85561e-05	0	0
WNX^TT	1.74889	4	4.85561e-05	0	0
QJ"MWHJ#	1.74889	4	4.85561e-05	0	0
>MRJN	1.74889	4	4.85561e-05	0	0
DMXS>	1.74889	4	4.85561e-05	0	0
JWM"TH	1.74889	4	4.85561e-05	0	0
D>JTMR	1.74889	4	4.85561e-05	0	0
WMCMCNH	1.74889	4	4.85561e-05	0	0
TSQWN	1.74889	4	4.85561e-05	0	0
W>JR"WHJ	1.74889	4	4.85561e-05	0	0
WC^Q>	1.74889	4	4.85561e-05	0	0
WNM#X>	1.74889	4	4.85561e-05	0	0
W>LBCW	1.74889	4	4.85561e-05	0	0
W>RQW	1.74889	4	4.85561e-05	0	0
N<^RWQ	1.74889	4	4.85561e-05	0	0
WNTLJH^	1.74889	4	4.85561e-05	0	0
WCQ#LTH	1.74889	4	4.85561e-05	0	0
>TT#BRW	1.74889	4	4.85561e-05	0	0
WSK"JH^	1.74889	4	4.85561e-05	0	0
W>RPJ	1.74889	4	4.85561e-05	0	0
WMZKJW	1.74889	4	4.85561e-05	0	0
DGLT>	1.74889	4	4.85561e-05	0	0
QWRX#	1.74889	4	4.85561e-05	0	0
WKSP>	1.74889	4	4.85561e-05	0	0
TTB#RWN	1.74889	4	4.85561e-05	0	0
DBQ^W	1.74889	4	4.85561e-05	0	0
MNJ"N>	1.74889	4	4.85561e-05	0	0
WQ>M	1.74889	4	4.85561e-05	0	0
CM"C>	1.74889	4	4.85561e-05	0	0
WLTCBWXT>	1.74889	4	4.85561e-05	0	0
PW<>	1.74889	4	4.85561e-05	0	0
LC"PWLWHJ	1.74889	4	4.85561e-05	0	0
GR"MWHJ	1.74889	4	4.85561e-05	0	0
WX^V>	1.74889	4	4.85561e-05	0	0
W>TR<J	1.74889	4	4.85561e-05	0	0
MTKTC	1.74889	4	4.85561e-05	0	0
WS#RJT#	1.74889	4	4.85561e-05	0	0
L>#J	1.74889	4	4.85561e-05	0	0
WNSQWNN	1.74889	4	4.85561e-05	0	0
WLR<MSJS	1.74889	4	4.85561e-05	0	0
XDR"WHJ	1.74889	4	4.85561e-05	0	0
W>XT	1.74889	4	4.85561e-05	0	0
MCMCNH	1.74889	4	4.85561e-05	0	0
PWRQN>	1.74889	4	4.85561e-05	0	0
WDM#K	1.74889	4	4.85561e-05	0	0
DBTWLT>	1.74889	4	4.85561e-05	0	0
>MR">^	1.74889	4	4.85561e-05	0	0
MXZJ>	1.74889	4	4.85561e-05	0	0
DMV^JB	1.74889	4	4.85561e-05	0	0
BTQJPWT>	1.74889	4	4.85561e-05	0	0
TQ^NJHJ	1.74889	4	4.85561e-05	0	0
WL>MH#	1.74889	4	4.85561e-05	0	0
BT^R	1.74889	4	4.85561e-05	0	0
NWTR	1.74889	4	4.85561e-05	0	0
DMR"KBTHWN	1.74889	4	4.85561e-05	0	0
R<MSJS	1.74889	4	4.85561e-05	0	0
VB#	1.74889	4	4.85561e-05	0	0
WL>LJHB	1.74889	4	4.85561e-05	0	0
DXRJT>^	1.74889	4	4.85561e-05	0	0
W>XWD	1.74889	4	4.85561e-05	0	0
DPR#Q	1.74889	4	4.85561e-05	0	0
LPDN	1.74889	4	4.85561e-05	0	0
D>QJMW	1.74889	4	4.85561e-05	0	0
LMPRS	1.74889	4	4.85561e-05	0	0
L<VM"THWN	1.74889	4	4.85561e-05	0	0
WXJRJN	1.74889	4	4.85561e-05	0	0
WQR"NTH	1.74889	4	4.85561e-05	0	0
DM^PQ	1.74889	4	4.85561e-05	0	0
WKN"<NJ>	1.74889	4	4.85561e-05	0	0
CQL#T	1.74889	4	4.85561e-05	0	0
WBZQWR>	1.74889	4	4.85561e-05	0	0
LMCK#N>	1.74889	4	4.85561e-05	0	0
WC#GC	1.74889	4	4.85561e-05	0	0
WX^LYW^	1.74889	4	4.85561e-05	0	0
DYPR>	1.74889	4	4.85561e-05	0	0
>NJ"#N	1.74889	4	4.85561e-05	0	0
WH^C>	1.74889	4	4.85561e-05	0	0
DMNJ"N>	1.74889	4	4.85561e-05	0	0
>PCWV	1.74889	4	4.85561e-05	0	0
PR"JSJN	1.74889	4	4.85561e-05	0	0
M^LLT	1.74889	4	4.85561e-05	0	0
WMRXPN>	1.74889	4	4.85561e-05	0	0
HDJR	1.74889	4	4.85561e-05	0	0
LWJ#	1.74889	4	4.85561e-05	0	0
WDJB"WSJ>	1.74889	4	4.85561e-05	0	0
NQ^VL	1.74889	4	4.85561e-05	0	0
CPW"LWHJ	1.74889	4	4.85561e-05	0	0
>RXQH	1.74889	4	4.85561e-05	0	0
YLM	1.74889	4	4.85561e-05	0	0
>LH	1.74889	4	4.85561e-05	0	0
WN<LK	1.74889	4	4.85561e-05	0	0
WNZBNJH^	1.74889	4	4.85561e-05	0	0
WN^>KWL	1.74889	4	4.85561e-05	0	0
HW^J>	1.74889	4	4.85561e-05	0	0
QJMJ#	1.74889	4	4.85561e-05	0	0
DML#LT	1.74889	4	4.85561e-05	0	0
LRWXN	1.74889	4	4.85561e-05	0	0
>SK"PT>	1.74889	4	4.85561e-05	0	0
WDNXRWB	1.74889	4	4.85561e-05	0	0
<LJK^	1.74889	4	4.85561e-05	0	0
WDB#R#	1.74889	4	4.85561e-05	0	0
DMCTXR	1.74889	4	4.85561e-05	0	0
BMYR"J>	1.74889	4	4.85561e-05	0	0
<N#>	1.74889	4	4.85561e-05	0	0
>MTJ	1.74889	4	4.85561e-05	0	0
WCTJN	1.74889	4	4.85561e-05	0	0
BMTQ"LJ	1.74889	4	4.85561e-05	0	0
WNQCH	1.74889	4	4.85561e-05	0	0
JCW<#	1.74889	4	4.85561e-05	0	0
NPQTWN	1.74889	4	4.85561e-05	0	0
>SN>	1.74889	4	4.85561e-05	0	0
DNGNWB	1.74889	4	4.85561e-05	0	0
NB^YR	1.74889	4	4.85561e-05	0	0
BKJ#L>	1.74889	4	4.85561e-05	0	0
DY^PR>	1.74889	4	4.85561e-05	0	0
W>^C>#LW	1.74889	4	4.85561e-05	0	0
WP^RQ	1.74889	4	4.85561e-05	0	0
WDBQJHJ	1.74889	4	4.85561e-05	0	0
LWQBLHWN	1.74889	4	4.85561e-05	0	0
WVCJTH	1.74889	4	4.85561e-05	0	0
WMJTT	1.74889	4	4.85561e-05	0	0
WCWBX>	1.74889	4	4.85561e-05	0	0
DMX#JT	1.74889	4	4.85561e-05	0	0
>BWKWN	1.74889	4	4.85561e-05	0	0
DMT^GWZL>	1.74889	4	4.85561e-05	0	0
CB"VJN	1.74889	4	4.85561e-05	0	0
Q"L>#	1.74889	4	4.85561e-05	0	0
WCX"L>	1.74889	4	4.85561e-05	0	0
DZWP>	1.74889	4	4.85561e-05	0	0
D>B>CTWN	1.74889	4	4.85561e-05	0	0
LXNWK	1.74889	4	4.85561e-05	0	0
TCM<	1.74889	4	4.85561e-05	0	0
B>JQRJ	1.74889	4	4.85561e-05	0	0
WNBL<	1.74889	4	4.85561e-05	0	0
W>KJ#LWHJ	1.74889	4	4.85561e-05	0	0
BMVRT>	1.74889	4	4.85561e-05	0	0
BC"WCPJHWN	1.74889	4	4.85561e-05	0	0
>WKLWHJ#	1.74889	4	4.85561e-05	0	0
Q^DC	1.74889	4	4.85561e-05	0	0
>#HJH	1.74889	4	4.85561e-05	0	0
TT^QRB	1.74889	4	4.85561e-05	0	0
W>JNQTH	1.74889	4	4.85561e-05	0	0
BDMWT>	1.74889	4	4.85561e-05	0	0
BTR"JN	1.74889	4	4.85561e-05	0	0
WNQRWNK	1.74889	4	4.85561e-05	0	0
W>JR">	1.74889	4	4.85561e-05	0	0
X^WJT	1.74889	4	4.85561e-05	0	0
NWQJH	1.74889	4	4.85561e-05	0	0
DTQJP>	1.74889	4	4.85561e-05	0	0
DWKRNJ#	1.74889	4	4.85561e-05	0	0
DNMX>	1.74889	4	4.85561e-05	0	0
>LHJ	1.74889	4	4.85561e-05	0	0
D>SGJ#	1.74889	4	4.85561e-05	0	0
TCWXR	1.74889	4	4.85561e-05	0	0
DMDM	1.74889	4	4.85561e-05	0	0
WJB"WSJ>	1.74889	4	4.85561e-05	0	0
C"LM#>	1.74889	4	4.85561e-05	0	0
MGS"WHJ	1.74889	4	4.85561e-05	0	0
W>XJTJN	1.74889	4	4.85561e-05	0	0
DLWJ	1.74889	4	4.85561e-05	0	0
BNJ"KWN	1.74889	4	4.85561e-05	0	0
>"SKPT>	1.74889	4	4.85561e-05	0	0
>NQT>	1.74889	4	4.85561e-05	0	0
D>Z<R	1.74889	4	4.85561e-05	0	0
WBRTK	1.74889	4	4.85561e-05	0	0
MR#B<	1.74889	4	4.85561e-05	0	0
D<LJHJN	1.74889	4	4.85561e-05	0	0
PWM>	1.74889	4	4.85561e-05	0	0
WTPRWS	1.74889	4	4.85561e-05	0	0
DCMJ	1.74889	4	4.85561e-05	0	0
DBRJHJ	1.74889	4	4.85561e-05	0	0
W>#CQL	1.74889	4	4.85561e-05	0	0
WLQ#VW	1.74889	4	4.85561e-05	0	0
WMTVJBJN	1.74889	4	4.85561e-05	0	0
MTR#GMW	1.74889	4	4.85561e-05	0	0
QRJNJHJ	1.74889	4	4.85561e-05	0	0
NCTXR"N	1.74889	4	4.85561e-05	0	0
MB^YRJN	1.74889	4	4.85561e-05	0	0
NY^JN	1.74889	4	4.85561e-05	0	0
LDJN#>	1.74889	4	4.85561e-05	0	0
LMZBNWTH^	1.74889	4	4.85561e-05	0	0
WLPR"C>	1.74889	4	4.85561e-05	0	0
WLTR<>	1.74889	4	4.85561e-05	0	0
LTCMCTH	1.74889	4	4.85561e-05	0	0
WC^DR	1.74889	4	4.85561e-05	0	0
WL>"SWHJ	1.74889	4	4.85561e-05	0	0
ZJNH	1.74889	4	4.85561e-05	0	0
L>MR>	1.74889	4	4.85561e-05	0	0
WNKWS	1.74889	4	4.85561e-05	0	0
TTXR>	1.74889	4	4.85561e-05	0	0
PTJX>	1.74889	4	4.85561e-05	0	0
TXWTWHJ#	1.74889	4	4.85561e-05	0	0
WQRJM#	1.74889	4	4.85561e-05	0	0
WNQVWL	1.74889	4	4.85561e-05	0	0
QRJRHWN	1.74889	4	4.85561e-05	0	0
LQCJ"C>	1.74889	4	4.85561e-05	0	0
L>"LPJ	1.74889	4	4.85561e-05	0	0
MS"NJK	1.74889	4	4.85561e-05	0	0
LK>	1.74889	4	4.85561e-05	0	0
MCKBK^	1.74889	4	4.85561e-05	0	0
WQJ^MJN	1.74889	4	4.85561e-05	0	0
D>CTXRW	1.74889	4	4.85561e-05	0	0
WCRKHWN	1.74889	4	4.85561e-05	0	0
WLLQN>	1.74889	4	4.85561e-05	0	0
D<MRW	1.74889	4	4.85561e-05	0	0
WHW#W	1.74889	4	4.85561e-05	0	0
WK"PJH^	1.74889	4	4.85561e-05	0	0
D>PQ#TWNN	1.74889	4	4.85561e-05	0	0
B<MJ	1.74889	4	4.85561e-05	0	0
T^QPJN	1.74889	4	4.85561e-05	0	0
CW<BDN	1.74889	4	4.85561e-05	0	0
R"CJHWN	1.74889	4	4.85561e-05	0	0
WC#LMW	1.74889	4	4.85561e-05	0	0
WMT#QLP	1.74889	4	4.85561e-05	0	0
HLJ#N	1.74889	4	4.85561e-05	0	0
W>R#M>	1.74889	4	4.85561e-05	0	0
DNTKRZ	1.74889	4	4.85561e-05	0	0
WQ^HT#	1.74889	4	4.85561e-05	0	0
MC"<BDNJHWN	1.74889	4	4.85561e-05	0	0
Q"LWHJ	1.74889	4	4.85561e-05	0	0
D>ZL#T	1.74889	4	4.85561e-05	0	0
WLSB">	1.74889	4	4.85561e-05	0	0
DCKN#T	1.74889	4	4.85561e-05	0	0
WTPRWC	1.74889	4	4.85561e-05	0	0
B<JN"WHJ	1.74889	4	4.85561e-05	0	0
WNTTNJX	1.74889	4	4.85561e-05	0	0
DNNVRK	1.74889	4	4.85561e-05	0	0
WMNQ"JT>	1.74889	4	4.85561e-05	0	0
WTMCXJWHJ	1.74889	4	4.85561e-05	0	0
>"LP>	1.74889	4	4.85561e-05	0	0
DTX^MJHJ	1.74889	4	4.85561e-05	0	0
LJCHWN	1.74889	4	4.85561e-05	0	0
DJTRWN	1.74889	4	4.85561e-05	0	0
LBT"JKWN	1.74889	4	4.85561e-05	0	0
WCBWQ	1.74889	4	4.85561e-05	0	0
WL<MH	1.74889	4	4.85561e-05	0	0
WNT#GNB	1.74889	4	4.85561e-05	0	0
TH#W>	1.74889	4	4.85561e-05	0	0
JWM"TKWN	1.74889	4	4.85561e-05	0	0
>PWQ	1.74889	4	4.85561e-05	0	0
NZBNWN	1.74889	4	4.85561e-05	0	0
W>PQH^	1.74889	4	4.85561e-05	0	0
WDBQ	1.74889	4	4.85561e-05	0	0
WKSJH^	1.74889	4	4.85561e-05	0	0
NJCJ"KWN	1.74889	4	4.85561e-05	0	0
WZBWR"WHJ	1.74889	4	4.85561e-05	0	0
NKS^>	1.74889	4	4.85561e-05	0	0
DNPQWN	1.74889	4	4.85561e-05	0	0
W>LPKWN	1.74889	4	4.85561e-05	0	0
DX#L	1.74889	4	4.85561e-05	0	0
MDBXJ	1.74889	4	4.85561e-05	0	0
WNKL>	1.74889	4	4.85561e-05	0	0
S^LWJ#	1.74889	4	4.85561e-05	0	0
W<^B"D>	1.74889	4	4.85561e-05	0	0
W<B"D>	1.74889	4	4.85561e-05	0	0
DNYW	1.74889	4	4.85561e-05	0	0
LMKSJWTH	1.74889	4	4.85561e-05	0	0
<LMJN	1.74889	4	4.85561e-05	0	0
JHB^	1.74889	4	4.85561e-05	0	0
DNC<BDWN	1.74889	4	4.85561e-05	0	0
WT>BD	1.74889	4	4.85561e-05	0	0
WM>"NJH^	1.74889	4	4.85561e-05	0	0
NX"TWM>	1.74889	4	4.85561e-05	0	0
TCTKX	1.74889	4	4.85561e-05	0	0
WBTWR"JN	1.74889	4	4.85561e-05	0	0
WK"PWHJ	1.74889	4	4.85561e-05	0	0
W>M^R"J^N	1.74889	4	4.85561e-05	0	0
TCML#>	1.74889	4	4.85561e-05	0	0
DXM^L>	1.74889	4	4.85561e-05	0	0
<"LLTK	1.74889	4	4.85561e-05	0	0
HN#WN	1.74889	4	4.85561e-05	0	0
TGNWB	1.74889	4	4.85561e-05	0	0
LKLB">	1.74889	4	4.85561e-05	0	0
>^CR	1.74889	4	4.85561e-05	0	0
MJ^TJNN	1.74889	4	4.85561e-05	0	0
DKRMH	1.74889	4	4.85561e-05	0	0
WBX#MR">	1.74889	4	4.85561e-05	0	0
WBKLHJN	1.74889	4	4.85561e-05	0	0
W>MRJ#N	1.74889	4	4.85561e-05	0	0
X"VHJHWN	1.74889	4	4.85561e-05	0	0
KLKWN	1.74889	4	4.85561e-05	0	0
>KWTJ	1.74889	4	4.85561e-05	0	0
WBWKR">	1.74889	4	4.85561e-05	0	0
SB<>	1.74889	4	4.85561e-05	0	0
WQW"B<JHWN	1.74889	4	4.85561e-05	0	0
M">N>	1.74889	4	4.85561e-05	0	0
WTBCL	1.74889	4	4.85561e-05	0	0
M<#BR	1.74889	4	4.85561e-05	0	0
XWV#RK	1.74889	4	4.85561e-05	0	0
DN<RWQ	1.74889	4	4.85561e-05	0	0
LSVR	1.74889	4	4.85561e-05	0	0
D>SQKWN	1.74889	4	4.85561e-05	0	0
NP#RQJH^	1.74889	4	4.85561e-05	0	0
<BDJK	1.74889	4	4.85561e-05	0	0
PR"WSTD>^	1.74889	4	4.85561e-05	0	0
C>#L	1.74889	4	4.85561e-05	0	0
LMP#C	1.74889	4	4.85561e-05	0	0
WTJNQ	1.74889	4	4.85561e-05	0	0
<NHJN	1.74889	4	4.85561e-05	0	0
MHLKJN	1.74889	4	4.85561e-05	0	0
L>XWKWN	1.74889	4	4.85561e-05	0	0
T#CRWN	1.74889	4	4.85561e-05	0	0
W>GN	1.74889	4	4.85561e-05	0	0
KTB>	1.74889	4	4.85561e-05	0	0
SKWT#	1.74889	4	4.85561e-05	0	0
LMMCX	1.74889	4	4.85561e-05	0	0
WMWKL>	1.74889	4	4.85561e-05	0	0
>HPWK	1.74889	4	4.85561e-05	0	0
DQTH	1.74889	4	4.85561e-05	0	0
W>KWTH^#	1.74889	4	4.85561e-05	0	0
RVN#>	1.74889	4	4.85561e-05	0	0
D<NNH	1.74889	4	4.85561e-05	0	0
N<"LN	1.74889	4	4.85561e-05	0	0
WS^B<J#N	1.74889	4	4.85561e-05	0	0
MNJ#	1.74889	4	4.85561e-05	0	0
WNXZJK#	1.74889	4	4.85561e-05	0	0
NSQN	1.74889	4	4.85561e-05	0	0
DXJ"T>	1.74889	4	4.85561e-05	0	0
LBSR>	1.74889	4	4.85561e-05	0	0
DTC^T<>	1.74889	4	4.85561e-05	0	0
>^JKW	1.74889	4	4.85561e-05	0	0
WD<B"#DWHJ	1.74889	4	4.85561e-05	0	0
DLMJTJW	1.74889	4	4.85561e-05	0	0
WNXRWB	1.74889	4	4.85561e-05	0	0
C"LMJHWN	1.74889	4	4.85561e-05	0	0
TW"LDTH	1.74889	4	4.85561e-05	0	0
TPRWC	1.74889	4	4.85561e-05	0	0
LQMY>	1.74889	4	4.85561e-05	0	0
WL>BJHW	1.74889	4	4.85561e-05	0	0
WL>LJ<Z#R	1.74889	4	4.85561e-05	0	0
MTDNW	1.74889	4	4.85561e-05	0	0
W>LYW	1.74889	4	4.85561e-05	0	0
DLB"N>^	1.74889	4	4.85561e-05	0	0
TQ#VLJWHJ	1.74889	4	4.85561e-05	0	0
DCB#J>	1.74889	4	4.85561e-05	0	0
MYR"J>^	1.74889	4	4.85561e-05	0	0
DM^LJT	1.74889	4	4.85561e-05	0	0
DMMLL>	1.74889	4	4.85561e-05	0	0
B>R<KWN	1.74889	4	4.85561e-05	0	0
D>QJM	1.74889	4	4.85561e-05	0	0
WM^X>	1.74889	4	4.85561e-05	0	0
>QJMJHJ	1.74889	4	4.85561e-05	0	0
WQRMH^	1.74889	4	4.85561e-05	0	0
>WBLJHJ	1.74889	4	4.85561e-05	0	0
WCQ>	1.74889	4	4.85561e-05	0	0
DVWPN>	1.74889	4	4.85561e-05	0	0
PWQ"DNWHJ	1.74889	4	4.85561e-05	0	0
DNMX#>	1.74889	4	4.85561e-05	0	0
WTSBWN	1.74889	4	4.85561e-05	0	0
D>C#M<	1.74889	4	4.85561e-05	0	0
KHNWTHWN	1.74889	4	4.85561e-05	0	0
W>QJMJHJ	1.74889	4	4.85561e-05	0	0
DDX^LJN	1.74889	4	4.85561e-05	0	0
DXL#W	1.74889	4	4.85561e-05	0	0
WKNCW	1.74889	4	4.85561e-05	0	0
WNTTWSPWN	1.74889	4	4.85561e-05	0	0
WLBN"WHJ#	1.74889	4	4.85561e-05	0	0
WDBXW	1.74889	4	4.85561e-05	0	0
WTWR">^	1.74889	4	4.85561e-05	0	0
GC"WC>	1.74889	4	4.85561e-05	0	0
BDJ"N#>^	1.74889	4	4.85561e-05	0	0
WNS#R>	1.74889	4	4.85561e-05	0	0
DMRJ>^	1.74889	4	4.85561e-05	0	0
P#TJH^	1.74889	4	4.85561e-05	0	0
DMR"JRJN	1.74889	4	4.85561e-05	0	0
PWRS^JK	1.74889	4	4.85561e-05	0	0
C"PWLJHWN	1.74889	4	4.85561e-05	0	0
PJ"LS>	1.74889	4	4.85561e-05	0	0
WMCKBH^	1.74889	4	4.85561e-05	0	0
RXJ>	1.74889	4	4.85561e-05	0	0
MRVNJN	1.74889	4	4.85561e-05	0	0
WDXLT>	1.74889	4	4.85561e-05	0	0
WNMWS">	1.74889	4	4.85561e-05	0	0
B^VLJN	1.74889	4	4.85561e-05	0	0
WCR"G>	1.74889	4	4.85561e-05	0	0
MWM"T>	1.74889	4	4.85561e-05	0	0
WKWTJN>	1.74889	4	4.85561e-05	0	0
WSMTH^	1.74889	4	4.85561e-05	0	0
SK"WHJ	1.74889	4	4.85561e-05	0	0
DB>JDJ	1.74889	4	4.85561e-05	0	0
W>CKX	1.74889	4	4.85561e-05	0	0
W>RM#>	1.74889	4	4.85561e-05	0	0
MQ"BLN	1.74889	4	4.85561e-05	0	0
WLQWB"<JHWN	1.74889	4	4.85561e-05	0	0
HW>^	1.74889	4	4.85561e-05	0	0
NQC#WN	1.74889	4	4.85561e-05	0	0
DSVRH	1.74889	4	4.85561e-05	0	0
WKLH^JN	1.74889	4	4.85561e-05	0	0
VK	1.74889	4	4.85561e-05	0	0
PTGM"JHWN	1.74889	4	4.85561e-05	0	0
W#SMW	1.74889	4	4.85561e-05	0	0
DN<LWN	1.74889	4	4.85561e-05	0	0
WHWT#	1.74889	4	4.85561e-05	0	0
>BDW	1.74889	4	4.85561e-05	0	0
D<BDWHJ	1.74889	4	4.85561e-05	0	0
<"B^DJHWN	1.74889	4	4.85561e-05	0	0
DMC<BDJN	1.74889	4	4.85561e-05	0	0
M>SRT>	1.74889	4	4.85561e-05	0	0
RJX>	1.74889	4	4.85561e-05	0	0
W<B^J	1.74889	4	4.85561e-05	0	0
>MWT	1.74889	4	4.85561e-05	0	0
<B"#DWHJ^	1.74889	4	4.85561e-05	0	0
DXD#	1.74889	4	4.85561e-05	0	0
MWKL>	1.74889	4	4.85561e-05	0	0
SPRK	1.74889	4	4.85561e-05	0	0
WTS^Q	1.74889	4	4.85561e-05	0	0
WMLQ"VJH^	1.74889	4	4.85561e-05	0	0
NH^JMNWN	1.74889	4	4.85561e-05	0	0
WLBWCH^	1.74889	4	4.85561e-05	0	0
NC#LV	1.74889	4	4.85561e-05	0	0
LMSB<	1.74889	4	4.85561e-05	0	0
M<B^>	1.74889	4	4.85561e-05	0	0
PY^J	1.74889	4	4.85561e-05	0	0
W>PQW	1.74889	4	4.85561e-05	0	0
WYHJW	1.74889	4	4.85561e-05	0	0
>CM<JWHJ	1.74889	4	4.85561e-05	0	0
WNHLK	1.74889	4	4.85561e-05	0	0
WK^NCW	1.74889	4	4.85561e-05	0	0
DCBQH^	1.74889	4	4.85561e-05	0	0
DQRJB	1.74889	4	4.85561e-05	0	0
BMNJN>^	1.74889	4	4.85561e-05	0	0
BST^RHWN	1.74889	4	4.85561e-05	0	0
WD<NN>	1.74889	4	4.85561e-05	0	0
L>MH"TH^	1.74889	4	4.85561e-05	0	0
MRJM>	1.74889	4	4.85561e-05	0	0
>SQJHJ	1.74889	4	4.85561e-05	0	0
DBX"J	1.74889	4	4.85561e-05	0	0
BXWVRH#	1.74889	4	4.85561e-05	0	0
>J"D>	1.74889	4	4.85561e-05	0	0
DM<#VR	1.74889	4	4.85561e-05	0	0
