PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
JTB	19.9404	0	0	5	0.0004662
DJN>	19.9404	0	0	5	0.0004662
<WZJ>	19.9404	0	0	5	0.0004662
D<"LWT>	19.9404	0	0	5	0.0004662
DR"GJN	19.9404	0	0	5	0.0004662
DBBJTH	19.9404	0	0	5	0.0004662
MX>	19.9404	0	0	5	0.0004662
LGXZJ	19.9404	0	0	5	0.0004662
DCMRJN	19.9404	0	0	5	0.0004662
XWSJ>	19.9035	68	0.000825453	0	0
TWR>	19.9035	68	0.000825453	0	0
KL	19.8379	282	0.0034232	17	0.00158508
JM>	19.6108	67	0.000813314	0	0
TM^N	19.6108	67	0.000813314	0	0
L<M>	19.3706	173	0.00210005	7	0.000652681
BKLH^	19.3181	66	0.000801175	0	0
BRM	19.2354	11	0.000133529	12	0.00111888
DMW>B	19.1071	5	6.06951e-05	9	0.000839161
B>JSRJL	18.9673	2	2.4278e-05	7	0.000652681
SVR"WHJ	18.7327	64	0.000776897	0	0
QDMWHJ	18.525	34	0.000412727	20	0.0018648
CBJ<J>	18.44	63	0.000764758	0	0
H^W	18.44	63	0.000764758	0	0
TLT>	18.0651	102	0.00123818	2	0.00018648
D>LH>	18.0549	89	0.00108037	35	0.0032634
DBWY>	17.8546	61	0.00074048	0	0
BH^	17.8546	61	0.00074048	0	0
>R"B<>	17.8546	61	0.00074048	0	0
LK>	17.7991	4	4.85561e-05	8	0.000745921
QRJT>	17.6947	26	0.000315614	17	0.00158508
M>"NWHJ	17.5619	60	0.000728341	0	0
B<JR>	17.5619	60	0.000728341	0	0
SM"KJN	17.5619	60	0.000728341	0	0
WL>HRWN	17.5619	60	0.000728341	0	0
D>N>	17.2692	59	0.000716202	0	0
MNH^	17.2692	59	0.000716202	0	0
>XRN>	17.1068	126	0.00152952	4	0.00037296
XD	17.0473	285	0.00345962	19	0.00177156
DSHDWT>	16.6838	57	0.000691924	0	0
ZBN>	16.6838	57	0.000691924	0	0
DKR>	16.6838	57	0.000691924	0	0
HW#>	16.6838	57	0.000691924	0	0
><BR	16.5774	3	3.6417e-05	7	0.000652681
WXJ>	16.5774	3	3.6417e-05	7	0.000652681
WSM"KJHWN	16.3911	56	0.000679785	0	0
XDR	16.3911	56	0.000679785	0	0
W>M>	16.3911	56	0.000679785	0	0
LWX">	16.3911	56	0.000679785	0	0
W>N>	16.3911	56	0.000679785	0	0
WBN"WHJ	16.3911	56	0.000679785	0	0
DKSP>	16.2282	9	0.000109251	10	0.000932401
>N>	16.2154	517	0.00627587	46	0.00428904
<SW	16.0984	55	0.000667646	0	0
MK>	16.0984	55	0.000667646	0	0
>BWHJ	16.086	45	0.000546256	22	0.00205128
<B"DWHJ	16.0651	14	0.000169946	12	0.00111888
MR"JKWN	15.9523	0	0	4	0.00037296
WBCNT>	15.9523	0	0	4	0.00037296
W>TT	15.9523	0	0	4	0.00037296
GB	15.9523	0	0	4	0.00037296
NBWZRDN	15.9523	0	0	4	0.00037296
XGJR>	15.9523	0	0	4	0.00037296
W>WQD	15.9523	0	0	4	0.00037296
VLL>	15.9523	0	0	4	0.00037296
LHWC<	15.9523	0	0	4	0.00037296
DXLJN	15.9523	0	0	4	0.00037296
DKTJB	15.9523	0	0	4	0.00037296
<BDT	15.9523	0	0	4	0.00037296
W<QR	15.9523	0	0	4	0.00037296
<QR	15.9523	0	0	4	0.00037296
DNBWT	15.9523	0	0	4	0.00037296
DJHW	15.9523	0	0	4	0.00037296
MDBXJN	15.9523	0	0	4	0.00037296
D>JZR<JL	15.9523	0	0	4	0.00037296
BJRTWT>	15.9523	0	0	4	0.00037296
D>JZBL	15.9523	0	0	4	0.00037296
BRJCH	15.9523	0	0	4	0.00037296
R"KB>	15.9523	0	0	4	0.00037296
R"BJ	15.9523	0	0	4	0.00037296
LBN>	15.9523	0	0	4	0.00037296
BRHDD	15.9523	0	0	4	0.00037296
W>WBL	15.9523	0	0	4	0.00037296
YRJ	15.9523	0	0	4	0.00037296
GRBH	15.9523	0	0	4	0.00037296
L>DWM	15.9523	0	0	4	0.00037296
W>ZLT	15.9523	0	0	4	0.00037296
LMTKTCW	15.9523	0	0	4	0.00037296
BX"VHWHJ	15.9523	0	0	4	0.00037296
TMN<SR>	15.9523	0	0	4	0.00037296
LJWRDNN	15.9523	0	0	4	0.00037296
B<LZBWB	15.9523	0	0	4	0.00037296
W<BR	15.9523	0	0	4	0.00037296
LNBJH	15.9523	0	0	4	0.00037296
WGJS">	15.9523	0	0	4	0.00037296
BQDS>	15.9523	0	0	4	0.00037296
WBN>	15.9523	0	0	4	0.00037296
WGNBRWTH	15.9523	0	0	4	0.00037296
LR"BJ	15.9523	0	0	4	0.00037296
PTX	15.9523	0	0	4	0.00037296
TMWT	15.9523	0	0	4	0.00037296
<RS>	15.9523	0	0	4	0.00037296
WQVLWHJ	15.9523	0	0	4	0.00037296
DKRML>	15.9523	0	0	4	0.00037296
XWJNJ	15.9523	0	0	4	0.00037296
<TLJ>	15.9523	0	0	4	0.00037296
JWTM	15.9523	0	0	4	0.00037296
L>TWR	15.9523	0	0	4	0.00037296
DJWRM	15.9523	0	0	4	0.00037296
L<BDK	15.9523	0	0	4	0.00037296
>CBQK	15.9523	0	0	4	0.00037296
KWLHWN	15.9523	0	0	4	0.00037296
D<QRWN	15.9523	0	0	4	0.00037296
LMC>L	15.9523	0	0	4	0.00037296
W<DKJL	15.9523	0	0	4	0.00037296
BSPR>	15.9523	0	0	4	0.00037296
>XR"N>	15.9523	0	0	4	0.00037296
WSJM	15.8057	54	0.000655507	0	0
>JSXQ	15.8057	54	0.000655507	0	0
WCLX	15.5165	2	2.4278e-05	6	0.000559441
LDBJT	15.513	53	0.000643368	0	0
<N>	15.513	53	0.000643368	0	0
WJH#B	15.513	53	0.000643368	0	0
>P	15.3313	186	0.00225786	10	0.000932401
L>R<>	15.2806	105	0.0012746	3	0.00027972
DQWDC>	15.2203	52	0.000631229	0	0
JR"J<N	15.2203	52	0.000631229	0	0
TKLT>	15.2203	52	0.000631229	0	0
>WRKH	15.2203	52	0.000631229	0	0
W<N>	15.0819	10	0.00012139	10	0.000932401
DBN"J	15.0034	129	0.00156593	5	0.0004662
NHW>	14.9976	152	0.00184513	7	0.000652681
WHLJN	14.9276	51	0.00061909	0	0
GBR"JN	14.8763	24	0.000291336	15	0.0013986
B>JD>	14.869	21	0.000254919	14	0.00130536
<MK	14.7998	89	0.00108037	2	0.00018648
>NJ"N	14.6349	50	0.000606951	0	0
DKN<N	14.6349	50	0.000606951	0	0
MYRJN	14.5517	88	0.00106823	2	0.00018648
DBJT>	14.5394	6	7.28341e-05	8	0.000745921
BMDBR>	14.3422	49	0.000594812	0	0
WNP#Q	14.3422	49	0.000594812	0	0
B>R<>	14.2889	170	0.00206363	9	0.000839161
W>ZLW	14.1766	19	0.000230641	13	0.00121212
RB	14.1587	22	0.000267058	14	0.00130536
SDR">	14.0495	48	0.000582673	0	0
>XWK	14.0495	48	0.000582673	0	0
KNWCT>	14.0495	48	0.000582673	0	0
Q"NJN	14.0495	48	0.000582673	0	0
DP>	14.0495	48	0.000582673	0	0
PTJH	14.0495	48	0.000582673	0	0
