PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>WQD	21.4205	0	0	5	0.00056773
JWPN>	21.4205	0	0	5	0.00056773
WMLK>	21.4205	0	0	5	0.00056773
L>JRJXW	21.4205	0	0	5	0.00056773
BSPR>	21.4205	0	0	5	0.00056773
DBMTNJN	21.4205	0	0	5	0.00056773
B"<LDBBJHWN	21.4205	0	0	5	0.00056773
MDJN"T>	21.4205	0	0	5	0.00056773
DXBRWN	21.4205	0	0	5	0.00056773
WPQD	21.4205	0	0	5	0.00056773
<^BD	21.4205	0	0	5	0.00056773
LLW"J>	21.4205	0	0	5	0.00056773
DSJXWN	21.4205	0	0	5	0.00056773
GB<WN	21.4205	0	0	5	0.00056773
BGLGL>	21.4205	0	0	5	0.00056773
WLMLK>	21.4205	0	0	5	0.00056773
>HRWN	21.1067	168	0.00203935	4	0.000454184
DPDT>	20.9831	84	0.00101968	0	0
WYWB<>	20.9831	84	0.00101968	0	0
PRS>	20.9831	84	0.00101968	0	0
QWDC>	20.9831	84	0.00101968	0	0
LPR<WN	20.9831	84	0.00101968	0	0
W>HRWN	20.9831	84	0.00101968	0	0
TR"JN	20.9679	212	0.00257347	7	0.000794822
GNB	20.9535	2	2.4278e-05	7	0.000794822
>NT	20.7522	277	0.00336251	12	0.00136255
W>M#RT	20.7333	83	0.00100754	0	0
DQJS>	20.2337	81	0.00098326	0	0
>^MR	19.9956	4	4.85561e-05	8	0.000908368
DGNBR">	19.9956	4	4.85561e-05	8	0.000908368
KH"N>	19.9956	4	4.85561e-05	8	0.000908368
DJRJ<T>	19.9839	80	0.000971121	0	0
TR"TJN	19.9517	146	0.0017723	3	0.000340638
KL	19.5453	282	0.0034232	13	0.0014761
WBWY>	18.9847	76	0.000922565	0	0
PWRCN>	18.9847	76	0.000922565	0	0
ZL	18.9847	76	0.000922565	0	0
M^LK>	18.7349	75	0.000910426	0	0
QDMJK	18.2353	73	0.000886148	0	0
>R"B<	17.9855	72	0.000874009	0	0
D>M#R	17.9855	72	0.000874009	0	0
LMCKN>	17.9855	72	0.000874009	0	0
LKWN	17.6157	225	0.00273128	58	0.00658567
WTR"TJN	17.4859	70	0.000849731	0	0
DNXC>	17.4846	117	0.00142026	2	0.000227092
W>ZLW	17.2096	19	0.000230641	13	0.0014761
CM<W	17.2068	2	2.4278e-05	6	0.000681276
K>"PJN	17.1364	0	0	4	0.000454184
DXLW	17.1364	0	0	4	0.000454184
W>T<CN	17.1364	0	0	4	0.000454184
DQHT	17.1364	0	0	4	0.000454184
KBC	17.1364	0	0	4	0.000454184
QVL	17.1364	0	0	4	0.000454184
R"GLJHWN	17.1364	0	0	4	0.000454184
D<GLWN	17.1364	0	0	4	0.000454184
DJRTWTKWN	17.1364	0	0	4	0.000454184
WJH^BT	17.1364	0	0	4	0.000454184
WQRB	17.1364	0	0	4	0.000454184
WQ^RJN	17.1364	0	0	4	0.000454184
LKLB	17.1364	0	0	4	0.000454184
DBRHNWM	17.1364	0	0	4	0.000454184
BJWRDNN	17.1364	0	0	4	0.000454184
KWLHWN	17.1364	0	0	4	0.000454184
>RB<JN	17.1364	0	0	4	0.000454184
WHPK	17.1364	0	0	4	0.000454184
<MWN	17.1364	0	0	4	0.000454184
P^LXJNN	17.1364	0	0	4	0.000454184
>TXJL	17.1364	0	0	4	0.000454184
>XR"N>	17.1364	0	0	4	0.000454184
DDBJR	17.1364	0	0	4	0.000454184
BCN"J>	17.1364	0	0	4	0.000454184
>R<HWN	17.1364	0	0	4	0.000454184
DGJ>	17.1364	0	0	4	0.000454184
WPLGH^	17.1364	0	0	4	0.000454184
WXRBWH^	17.1364	0	0	4	0.000454184
L>"BHJHWN	17.1364	0	0	4	0.000454184
WXNN	17.1364	0	0	4	0.000454184
CLJ>	17.1364	0	0	4	0.000454184
PJNXJS	17.1364	0	0	4	0.000454184
DQ"VWL>	17.1364	0	0	4	0.000454184
